0,1,2,3,label
0.27635062,1.9615724,0.0,0.0,0.0
0.5439822,2.1095061,0.0,0.0,0.0
0.6380455,2.663756,0.96165663,0.0,0.0
0.3188873,2.0306072,0.0,0.0,0.0
0.80459774,1.3564249,1.3623486,0.0,0.0
0.18895112,2.4197967,1.1796658,0.0,0.0
1.0440183,0.09339915,0.0,0.0,0.0
1.1318661,0.31494147,0.0,0.0,0.0
0.32222557,2.3161519,0.0,0.0,0.0
0.807481,0.11306091,0.0,0.0,0.0
0.81792784,0.16342478,0.0,0.0,0.0
0.33052665,2.0317862,0.0,0.0,0.0
1.2666061,0.6583044,0.0,0.0,0.0
0.797541,1.3381824,1.3392425,0.0,1.0
0.6883634,1.2409569,1.3874292,0.0,0.0
1.4136147,2.1254952,1.6669956,0.0,1.0
1.0820053,0.27979296,0.0,0.0,0.0
1.4806817,0.48996854,0.0,0.0,1.0
0.15711884,1.9675149,0.0,0.0,0.0
1.2741048,1.1910051,1.0982646,0.0,0.0
1.2896137,1.2081183,1.094885,0.0,0.0
0.83327764,1.433465,1.3362767,0.0,0.0
0.9329893,0.0,0.0,0.0,1.0
0.87339973,0.34285814,0.0,0.0,0.0
1.0505933,1.1357868,1.0519171,0.0,0.0
0.2768243,2.0291495,0.0,0.0,0.0
1.0936072,0.3503515,0.0,0.0,0.0
1.1600814,0.3112592,0.0,0.0,0.0
1.006701,0.6417889,0.0,0.0,1.0
0.9558547,0.0,0.0,0.0,0.0
0.63089085,2.6845324,0.99107736,0.0,1.0
0.82161546,1.4325658,1.3553557,0.0,0.0
0.15037055,2.5016577,1.5598825,0.0,0.0
0.20811678,1.6187187,0.0,0.0,0.0
0.19586344,2.4905474,1.3501415,0.0,0.0
1.1524447,1.4109123,1.1287186,0.0,0.0
0.94990504,1.31489,1.3496542,0.0,0.0
0.45118296,2.8308191,1.3145478,0.0,0.0
0.56946564,2.2735114,1.0527297,0.0,0.0
0.3716268,1.9182273,0.0,0.0,0.0
1.370474,1.3086928,1.022408,0.0,0.0
1.1338005,1.3474662,1.105327,0.0,0.0
0.8750997,1.3891453,1.2310259,0.0,0.0
0.62759626,2.2967103,0.97166485,0.0,0.0
0.41868764,2.8351874,1.1457994,0.0,0.0
0.11044021,2.8821163,1.5352913,0.0,0.0
0.8111201,1.3640397,1.3273621,0.0,0.0
1.0898467,1.3338096,1.163907,0.0,0.0
0.42308927,2.583378,0.8665695,0.0,0.0
0.6001313,2.540801,0.0,0.0,0.0
0.86950815,0.34437954,0.0,0.0,0.0
1.0772315,0.27530533,0.0,0.0,0.0
0.28721255,2.2994454,0.0,0.0,0.0
0.84146047,0.22604467,0.0,0.0,0.0
0.4075901,2.0407472,0.0,0.0,0.0
0.8155874,0.15150596,0.0,0.0,0.0
0.21023577,1.8868924,0.0,0.0,1.0
1.1624687,0.25106913,0.0,0.0,0.0
1.3618186,0.27121627,0.0,0.0,0.0
0.3930112,1.8787761,0.0,0.0,0.0
0.8648333,1.3839293,1.2435092,0.0,0.0
1.106338,0.3346507,0.0,0.0,1.0
0.26929027,2.0615425,0.0,0.0,0.0
0.44650674,3.2575336,1.1776996,0.0,0.0
0.8844335,0.35500002,0.0,0.0,0.0
0.82613957,1.3378462,1.2917386,0.0,0.0
0.2351639,1.9288583,0.0,0.0,0.0
0.9405548,1.2923908,1.3361837,0.0,0.0
0.43340844,2.3640535,0.0,0.0,1.0
1.1241286,1.4299257,1.2001069,0.0,1.0
1.0882579,0.35410354,0.0,0.0,0.0
1.1762176,0.26827252,0.0,0.0,0.0
0.96398455,1.2676792,1.3290839,0.0,0.0
0.9783857,1.3260208,1.3714949,0.0,0.0
1.1296551,0.03331028,0.0,0.0,1.0
0.7209082,1.2598442,1.359637,0.0,0.0
0.4736728,2.317741,1.1394973,0.0,0.0
1.5235848,0.13507192,0.0,0.0,0.0
0.720039,2.9893808,0.8767839,0.0,1.0
1.3633997,0.21128806,0.0,0.0,0.0
0.0,2.482244,0.0,0.0,0.0
0.34680074,1.6252807,0.0,0.0,0.0
0.7271003,1.0451559,1.1705475,0.0,1.0
0.3754633,2.306176,0.0,0.0,0.0
0.43961495,2.3475294,1.0358325,0.0,0.0
0.8742142,0.28140616,0.0,0.0,0.0
0.33910418,1.9803472,0.0,0.0,0.0
0.27723807,1.953925,0.0,0.0,0.0
0.8236561,0.18550466,0.0,0.0,0.0
1.1175263,0.29636353,0.0,0.0,0.0
1.119222,1.305154,1.1169438,0.0,0.0
0.42409432,1.7956818,0.0,0.0,1.0
0.35399365,1.9831684,0.0,0.0,0.0
0.24154083,1.9248459,0.0,0.0,0.0
0.7039597,0.011429399,0.0,0.0,0.0
1.088489,1.3198556,1.1620066,0.0,0.0
0.6716294,2.3738697,0.0,0.0,0.0
0.93824387,0.53061986,0.0,0.0,1.0
1.1530578,1.2348542,0.98253757,0.0,0.0
1.4367225,0.0,0.0,0.0,0.0
1.1462116,0.23506893,0.0,0.0,0.0
0.5629318,3.0269184,0.89003557,0.0,1.0
1.2175949,0.5482478,0.0,0.0,1.0
0.8299749,2.8275595,1.2012255,0.0,0.0
0.0,2.292951,0.0,0.0,0.0
0.40549737,2.2715452,0.99122614,0.0,0.0
0.31881124,2.4434083,0.0,0.0,0.0
0.79101014,1.4911488,1.4670591,0.0,0.0
1.079299,0.27037632,0.0,0.0,0.0
0.55009425,2.7061493,0.9507087,0.0,0.0
1.0939939,0.27547562,0.0,0.0,0.0
0.2985025,2.0982962,0.0,0.0,0.0
0.8600087,0.37699637,0.0,0.0,0.0
0.9698001,0.20555393,0.0,0.0,0.0
0.8106733,1.7197487,1.6485353,0.0,1.0
0.87642884,1.2207583,1.0843391,0.0,0.0
1.0629458,0.2326616,0.0,0.0,1.0
0.79373384,0.16017254,0.0,0.0,0.0
0.2951612,1.7120135,0.0,0.0,0.0
0.27936512,2.3556898,0.0,0.0,1.0
0.20525853,1.9337983,0.0,0.0,0.0
1.0572793,1.2215948,1.1730824,0.0,0.0
0.70157695,1.3309267,1.462605,0.0,0.0
1.3583473,0.35172576,0.0,0.0,1.0
1.4057322,0.23201053,0.0,0.0,0.0
0.41162342,2.499572,0.0,0.0,1.0
0.53438103,2.675966,1.0465615,0.0,1.0
0.47551894,1.9157519,0.0,0.0,0.0
0.7865716,0.20302506,0.0,0.0,0.0
0.38200527,3.2596457,1.229945,0.0,0.0
0.84646285,0.32840508,0.0,0.0,1.0
0.099186465,1.6420449,0.0,0.0,0.0
0.8002846,0.19883107,0.0,0.0,0.0
0.50734866,3.1430647,1.1582541,0.0,0.0
1.0894771,0.2542646,0.0,0.0,0.0
1.4392037,0.19748904,0.0,0.0,0.0
1.2062588,0.22866924,0.0,0.0,0.0
1.0685158,1.3854176,1.275296,0.0,0.0
0.7164507,2.8821173,1.2554883,0.0,1.0
0.46926028,2.7838783,1.1575385,0.0,1.0
0.6832274,2.6354587,0.9349751,0.0,0.0
0.8672075,0.3771906,0.0,0.0,0.0
0.5850215,2.694657,1.0600173,0.0,0.0
0.44024825,2.1582015,0.78446025,0.0,0.0
0.40646762,2.5747774,1.3487825,0.0,1.0
0.1290762,2.492215,1.2755427,0.0,0.0
0.6311984,2.5629358,0.7830309,0.0,0.0
0.34071082,1.9932058,0.0,0.0,0.0
1.0518131,0.14622276,0.0,0.0,0.0
1.1026516,0.3297221,0.0,0.0,0.0
1.1657965,1.7333089,1.3928759,0.0,0.0
1.1157165,0.28791735,0.0,0.0,1.0
1.1492393,1.3545324,1.0866029,0.0,0.0
0.14057517,1.4761096,0.0,0.0,0.0
1.0430362,1.3450717,1.2543561,0.0,0.0
1.0123538,0.07346569,0.0,0.0,0.0
0.520495,3.2014182,1.1066834,0.0,0.0
0.49960095,2.7990942,1.1200554,0.0,0.0
0.9991073,0.11284469,0.0,0.0,0.0
1.2201343,0.5042386,0.0,0.0,1.0
0.340595,2.0208325,0.0,0.0,0.0
1.6468492,0.2093987,0.0,0.0,0.0
1.127365,0.10543163,0.0,0.0,0.0
0.5050525,2.5863068,1.425832,0.0,1.0
1.0543348,1.3248142,1.2419653,0.0,0.0
0.9501734,0.0,0.0,0.0,0.0
0.0,2.0596592,0.0,0.0,0.0
0.741855,0.09160915,0.0,0.0,1.0
0.14244644,2.458903,0.0,0.0,0.0
0.2371002,2.3653715,0.0,0.0,0.0
0.33896053,2.0189073,0.0,0.0,0.0
0.3624575,1.9595094,0.0,0.0,0.0
0.0,2.028862,0.0,0.0,0.0
0.29320747,2.0091572,0.0,0.0,0.0
0.47874594,2.7720087,1.1507809,0.0,0.0
1.0970271,0.34531602,0.0,0.0,0.0
1.3497267,1.1579024,0.9622485,0.0,0.0
0.2948143,1.9533749,0.0,0.0,0.0
0.08282401,2.1747622,0.0,0.0,1.0
1.4998422,0.0,0.0,0.0,0.0
1.1856191,0.15842898,0.0,0.0,0.0
1.2748584,1.3044448,1.147259,0.0,0.0
0.45658308,2.3648803,1.1161388,0.0,0.0
1.0619688,0.09066267,0.0,0.0,0.0
0.9800339,0.5511543,0.0,0.0,1.0
1.3889439,1.3098053,0.9902727,0.0,0.0
0.76458055,1.3443354,1.3821666,0.0,0.0
0.5299447,2.779626,1.0850056,0.0,1.0
0.7722902,1.2404778,1.3536912,0.0,0.0
0.3878867,2.0589998,0.0,0.0,0.0
0.15450494,2.34889,1.0791672,0.0,1.0
1.0919507,1.3899213,1.1999909,0.0,0.0
0.8497082,0.24867763,0.0,0.0,0.0
0.853563,0.33337623,0.0,0.0,0.0
1.097893,0.29108587,0.0,0.0,1.0
0.710513,0.0,0.0,0.0,0.0
0.7192497,0.0,0.0,0.0,0.0
0.3837241,1.9529531,0.0,0.0,0.0
1.2111671,0.60688436,0.0,0.0,1.0
0.3831352,2.1137598,0.0,0.0,1.0
0.5350454,2.3252325,1.0552824,0.0,0.0
1.0596406,1.5835856,1.4253716,0.0,0.0
1.36308,0.27824548,0.0,0.0,0.0
0.88329846,0.354301,0.0,0.0,0.0
0.79688275,0.19856448,0.0,0.0,0.0
1.126097,1.4162039,1.1641238,0.0,0.0
0.88755524,1.4609152,1.2684419,0.0,0.0
1.249246,0.6263011,0.0,0.0,1.0
0.7924749,1.4150139,1.4307759,0.0,0.0
0.28770587,1.9167207,0.0,0.0,0.0
0.34888273,1.9931216,0.0,0.0,1.0
0.5956081,2.7169857,1.009212,0.0,0.0
0.2710256,1.7424685,0.0,0.0,0.0
1.414155,0.0,0.0,0.0,0.0
0.8308317,1.7254881,1.6164914,0.0,1.0
0.31063807,1.6239511,0.0,0.0,0.0
0.625292,2.6800203,0.96545833,0.0,0.0
0.7981319,1.1834614,1.1831605,0.0,0.0
0.14885627,1.9366071,0.0,0.0,1.0
1.0753893,0.31513053,0.0,0.0,0.0
0.75444895,1.353269,1.3869847,0.0,0.0
1.0371963,0.16084678,0.0,0.0,0.0
0.4246912,2.3331308,0.0,0.0,1.0
0.2223946,2.4198565,1.2294855,0.0,0.0
1.1979403,0.38306582,0.0,0.0,0.0
0.7063771,0.0,0.0,0.0,0.0
1.1063676,0.24732594,0.0,0.0,0.0
0.22080265,1.6162016,0.0,0.0,0.0
0.35917103,2.915816,1.2719121,0.0,0.0
0.06463108,1.818711,0.0,0.0,1.0
0.63976216,1.3588597,1.5585272,0.0,0.0
1.01687,0.039116904,0.0,0.0,0.0
0.624472,2.6639256,1.0039138,0.0,1.0
0.8097794,0.01535891,0.0,0.0,0.0
1.129192,0.3101393,0.0,0.0,0.0
0.72504485,0.0,0.0,0.0,0.0
1.0092758,0.5826845,0.0,0.0,1.0
0.027848765,1.5714612,0.0,0.0,0.0
0.8092123,0.19986759,0.0,0.0,0.0
0.74468017,1.2716782,1.3454176,0.0,0.0
0.7415329,1.0659642,1.1809794,0.0,0.0
1.2570314,1.0561984,1.0113145,0.0,0.0
0.4835539,2.8308,1.2873992,0.0,0.0
0.34357256,2.2466943,1.0304179,0.0,0.0
0.6306025,2.2741823,0.9583675,0.0,0.0
1.1777089,0.2579903,0.0,0.0,0.0
1.1397036,1.3504579,1.1038022,0.0,1.0
0.32241786,2.4150698,0.0,0.0,0.0
0.9799579,1.1499032,1.2684088,0.0,0.0
1.4165139,0.21613121,0.0,0.0,0.0
0.29212785,1.9466885,0.0,0.0,0.0
0.16321962,1.5891832,0.0,0.0,0.0
1.0279014,1.1798451,1.196926,0.0,0.0
1.2894872,0.7434302,0.0,0.0,0.0
0.74790674,1.3434895,1.3693342,0.0,0.0
0.1823249,2.0639808,0.0,0.0,0.0
0.28435862,2.5539906,0.0,0.0,1.0
0.36125934,2.5786648,1.5660993,0.0,1.0
0.71394897,0.0,0.0,0.0,0.0
0.8713271,0.3879877,0.0,0.0,0.0
0.7976691,1.013797,1.0357156,0.0,0.0
1.1729099,0.38115054,0.0,0.0,0.0
1.1262367,0.24181555,0.0,0.0,0.0
0.8808701,0.36647582,0.0,0.0,0.0
0.55729693,2.7850888,1.1173687,0.0,0.0
0.8173555,0.24898903,0.0,0.0,0.0
1.0900772,0.33071682,0.0,0.0,0.0
0.31742197,2.114142,0.0,0.0,0.0
0.3075843,2.1166165,0.0,0.0,0.0
1.1587062,0.27896374,0.0,0.0,0.0
1.2129147,0.58159673,0.0,0.0,1.0
0.32604688,2.6926005,1.674449,0.0,1.0
0.3520109,1.9016912,0.0,0.0,0.0
0.8340394,0.24449565,0.0,0.0,1.0
0.14296927,1.5605938,0.0,0.0,0.0
0.99445105,1.346054,1.3076351,0.0,0.0
1.0202447,1.2342621,1.2219759,0.0,1.0
0.81641734,1.2739649,1.2204881,0.0,0.0
0.44019228,2.3627863,1.1801097,0.0,1.0
1.5511626,1.2183504,1.0433384,0.0,0.0
0.76958686,1.1217265,1.1814543,0.0,1.0
0.07244417,1.8543323,0.0,0.0,0.0
0.35968268,1.9715548,0.0,0.0,0.0
0.9682376,0.0,0.0,0.0,1.0
0.7278857,1.1522381,1.2522073,0.0,1.0
0.31730366,1.8558828,0.0,0.0,0.0
1.0905036,0.35120124,0.0,0.0,0.0
0.2071691,1.5463545,0.0,0.0,0.0
0.8666428,0.3680407,0.0,0.0,0.0
0.99309534,0.04995042,0.0,0.0,0.0
0.8964419,0.2990514,0.0,0.0,0.0
1.106668,0.25735372,0.0,0.0,0.0
0.7676148,0.12308903,0.0,0.0,0.0
1.1568325,1.5142909,1.2173443,0.0,0.0
1.0677862,0.66462046,0.0,0.0,1.0
0.42400575,2.6867564,1.2134395,0.0,0.0
0.7338979,0.068635404,0.0,0.0,0.0
0.0024306476,1.9171542,0.0,0.0,0.0
0.9634486,0.0,0.0,0.0,0.0
0.51802516,2.8144374,1.1982292,0.0,0.0
1.1232798,1.167504,0.97166973,0.0,0.0
1.3056276,1.2765062,1.1006755,0.0,0.0
0.93991244,0.96521026,1.850573,0.0,0.0
1.0996833,1.3937726,1.2290368,0.0,0.0
0.45838082,2.3518116,1.1367172,0.0,0.0
1.3440671,0.12396331,0.0,0.0,0.0
1.0756301,1.5141915,1.4095373,0.0,0.0
0.78927493,0.19415157,0.0,0.0,0.0
0.32316798,2.4307132,0.0,0.0,0.0
0.7602359,1.1620402,1.2331481,0.0,0.0
1.2106739,0.5200735,0.0,0.0,0.0
0.3197264,2.0698278,0.0,0.0,0.0
0.769156,2.5964484,0.8306245,0.0,0.0
0.9437419,0.4914803,0.0,0.0,0.0
0.8575425,0.29759556,0.0,0.0,0.0
1.0936131,1.2760718,1.0924032,0.0,0.0
0.68594444,2.65343,0.91422373,0.0,1.0
1.0402291,1.3692409,1.3351827,0.0,0.0
0.13577762,2.0338566,0.0,0.0,0.0
1.118396,0.3262946,0.0,0.0,0.0
0.30182326,1.9036199,0.0,0.0,1.0
0.78005064,1.3550345,1.3502411,0.0,0.0
1.2890694,1.2612373,1.1339542,0.0,0.0
1.1733837,1.5645643,1.2289348,0.0,1.0
0.9727416,0.06913431,0.0,0.0,1.0
1.0970402,0.3392468,0.0,0.0,0.0
1.2973279,1.3867347,1.2327952,0.0,1.0
0.35425812,2.3642333,0.0,0.0,1.0
0.84997004,1.3601528,1.2620511,0.0,1.0
0.20970978,2.6115565,0.0,0.0,0.0
1.04143,1.2868986,1.2266212,0.0,0.0
1.130624,1.4169184,1.2020056,0.0,1.0
1.0595368,1.2157751,1.1749368,0.0,0.0
1.014655,0.17629924,0.0,0.0,0.0
0.34528393,1.9599855,0.0,0.0,1.0
0.24794404,2.851428,1.1721889,0.0,1.0
0.49835074,2.0025887,0.0,0.0,1.0
0.46512324,2.6787224,1.0220822,0.0,0.0
0.6599461,1.300299,1.4681296,0.0,0.0
0.14840099,1.9486302,0.0,0.0,0.0
0.71249163,3.2225628,1.1437911,0.0,1.0
0.23462223,2.2575064,0.9812831,0.0,0.0
0.52361053,2.2705288,0.89102775,0.0,1.0
1.0805466,0.31461138,0.0,0.0,0.0
1.1002831,1.5505006,1.3829061,0.0,0.0
0.80261916,0.21950041,0.0,0.0,0.0
0.42874473,2.362392,1.1525028,0.0,0.0
0.8654202,0.33509845,0.0,0.0,0.0
0.72916925,0.0,0.0,0.0,0.0
0.25739908,2.0456088,0.0,0.0,0.0
0.7692404,1.5841478,1.6035342,0.0,1.0
1.0663543,1.321987,1.2317426,0.0,1.0
1.0772488,0.282502,0.0,0.0,0.0
0.90824175,0.29836857,0.0,0.0,0.0
0.34686184,1.9481332,0.0,0.0,0.0
0.8325089,0.25370854,0.0,0.0,1.0
0.30309755,2.2333322,0.0,0.0,0.0
0.3401832,1.9418843,0.0,0.0,0.0
1.2036275,1.2182608,1.1738257,0.0,1.0
1.0984993,1.3356688,1.1735024,0.0,0.0
0.7882294,1.1833667,1.1971467,0.0,0.0
0.26433367,2.9823728,1.4658294,0.0,0.0
0.88685036,1.4557598,1.2722774,0.0,1.0
0.11973114,2.096864,0.0,0.0,0.0
0.53373784,3.1777973,1.0533558,0.0,0.0
0.42759848,2.261667,0.9764568,0.0,0.0
0.24542172,2.2435973,0.9697085,0.0,0.0
0.15815856,2.4140031,1.2401131,0.0,0.0
0.7784327,1.3766259,1.3780392,0.0,0.0
0.24431355,2.4537668,0.0,0.0,1.0
1.618722,0.19767427,0.0,0.0,0.0
0.8707211,0.30139458,0.0,0.0,0.0
0.63281447,2.011853,0.0,0.0,1.0
0.3126142,2.2280848,0.93286234,0.0,0.0
0.8612504,1.800804,1.6337602,0.0,0.0
0.28729165,1.6072114,0.0,0.0,1.0
0.86780035,0.41026205,0.0,0.0,1.0
1.4401393,0.0,0.0,0.0,0.0
0.0,1.9714137,0.0,0.0,0.0
0.5809061,2.2767556,0.0,0.0,1.0
0.015419416,1.9255615,0.0,0.0,0.0
0.90544003,0.32949847,0.0,0.0,0.0
0.64601547,3.099366,0.9691282,0.0,0.0
1.1211542,0.32491907,0.0,0.0,0.0
0.45030206,2.814612,1.2942876,0.0,0.0
1.0877607,0.23510183,0.0,0.0,1.0
1.1098444,1.321593,1.1430831,0.0,0.0
0.74576294,2.3681726,1.1303813,0.0,0.0
1.1667026,0.27881312,0.0,0.0,0.0
0.7780144,0.09443833,0.0,0.0,0.0
0.33772415,2.6568532,0.8988001,0.0,0.0
0.055751365,2.304336,0.0,0.0,0.0
0.90037125,0.28243053,0.0,0.0,0.0
0.24178289,1.579813,0.0,0.0,1.0
0.9760273,0.065621495,0.0,0.0,0.0
1.1741713,0.25802463,0.0,0.0,0.0
0.7220714,0.0,0.0,0.0,0.0
0.29693317,2.053514,0.0,0.0,0.0
0.15080343,1.5976454,0.0,0.0,1.0
0.957042,0.0,0.0,0.0,0.0
0.25154674,1.6313306,0.0,0.0,1.0
1.0035093,0.0,0.0,0.0,0.0
0.83014166,0.24264713,0.0,0.0,1.0
1.0260521,1.3556879,1.2646701,0.0,0.0
0.6703069,0.9469568,1.9293339,0.0,0.0
0.49902195,3.3525743,1.3996196,0.0,1.0
0.27534163,2.7478693,0.0,0.0,0.0
1.383993,0.9093204,0.0,0.0,0.0
0.78757095,1.1555198,1.1711309,0.0,0.0
0.23621829,1.6080779,0.0,0.0,0.0
1.1028469,0.22751139,0.0,0.0,0.0
0.81885713,1.0848006,1.0679781,0.0,0.0
0.7145438,0.0,0.0,0.0,1.0
1.1058098,0.33286333,0.0,0.0,0.0
0.8671276,1.3948361,1.2441998,0.0,0.0
0.88622725,0.28102213,0.0,0.0,0.0
0.33178526,1.6090814,0.0,0.0,0.0
0.3547678,1.6866145,0.0,0.0,1.0
0.08206402,1.9485736,0.0,0.0,0.0
1.0809315,0.13897441,0.0,0.0,0.0
1.1546239,0.48247218,0.0,0.0,0.0
0.806728,0.22732915,0.0,0.0,0.0
1.1737399,0.0,0.0,0.0,0.0
0.80331993,0.08420421,0.0,0.0,0.0
0.16410874,1.9769051,0.0,0.0,0.0
0.53582174,2.0509815,0.0,0.0,1.0
0.15903597,2.0354679,0.0,0.0,1.0
0.60307235,2.3790398,1.1002514,0.0,1.0
0.5037462,1.6198541,0.0,0.0,1.0
1.0498198,0.03296663,0.0,0.0,0.0
1.0627104,0.19851986,0.0,0.0,0.0
1.093218,0.24516702,0.0,0.0,0.0
1.1218705,0.38564515,0.0,0.0,0.0
1.5057023,0.6856256,0.0,0.0,1.0
0.85869837,0.27862513,0.0,0.0,0.0
0.9215357,0.37690556,0.0,0.0,0.0
0.32864195,2.4356105,0.0,0.0,0.0
0.50610006,2.7193356,0.98457307,0.0,1.0
0.17845578,2.0457547,0.0,0.0,0.0
0.5315753,2.6118574,0.9030828,0.0,0.0
0.374919,2.047095,0.0,0.0,0.0
1.0374637,0.24704593,0.0,0.0,0.0
0.423244,3.049524,0.8887256,0.0,1.0
0.644549,2.4372323,0.5912326,0.0,0.0
0.44423217,2.2679975,1.032282,0.0,0.0
1.2247669,1.2981553,1.247536,0.0,0.0
0.64538515,3.0987744,0.9702707,0.0,0.0
0.4346031,2.2811317,0.0,0.0,0.0
0.7887407,0.18408306,0.0,0.0,0.0
0.664286,2.4459007,1.2479911,0.0,1.0
0.8692445,0.3446669,0.0,0.0,0.0
0.34003264,2.0261195,0.0,0.0,0.0
0.852108,0.26999402,0.0,0.0,0.0
0.86864114,0.29294553,0.0,0.0,0.0
1.1109238,1.4268941,1.2285635,0.0,0.0
0.9919876,0.020208508,0.0,0.0,0.0
0.71342814,0.0,0.0,0.0,0.0
0.48187912,2.1933765,0.8259674,0.0,1.0
0.18318778,1.8462968,0.0,0.0,1.0
0.9556286,0.5173293,0.0,0.0,0.0
0.30969077,1.9148315,0.0,0.0,0.0
0.7377886,1.2774574,1.3980045,0.0,0.0
1.1181997,0.38725647,0.0,0.0,1.0
0.07879192,2.4113204,0.0,0.0,0.0
0.31865698,1.9161069,0.0,0.0,0.0
0.97675383,0.0,0.0,0.0,0.0
0.9133828,0.1330641,0.0,0.0,0.0
0.3875605,2.6795282,0.0,0.0,0.0
1.1312068,0.26231718,0.0,0.0,0.0
0.3057832,2.0946097,0.0,0.0,0.0
0.36345857,1.9656142,0.0,0.0,0.0
0.7710303,1.5407821,1.5236778,0.0,0.0
0.9188907,0.24949856,0.0,0.0,0.0
0.9298608,0.42752624,0.0,0.0,0.0
1.2654741,1.2381123,1.2092984,0.0,0.0
0.3051933,1.6617714,0.0,0.0,0.0
1.1635808,0.39564437,0.0,0.0,0.0
1.1478938,1.1694082,0.9337149,0.0,0.0
0.7850458,1.2495533,1.3074405,0.0,1.0
0.47928,2.8274148,1.1382306,0.0,1.0
0.97178936,1.2725521,1.2792983,0.0,0.0
0.631149,2.0834465,0.0,0.0,1.0
0.23241289,1.8289311,0.0,0.0,1.0
0.18003349,2.3620772,1.1786473,0.0,1.0
1.0798557,1.452063,1.3454841,0.0,0.0
1.1232944,1.352875,1.1227454,0.0,0.0
0.595783,2.69381,1.0255364,0.0,0.0
1.0887681,2.273942,2.0142133,0.0,0.0
1.1145343,0.32627273,0.0,0.0,0.0
0.19529682,1.9461747,0.0,0.0,0.0
1.0479009,1.3058892,1.264607,0.0,1.0
0.62774265,1.3691336,1.6150153,0.0,0.0
0.7057806,0.045487955,0.0,0.0,0.0
1.1317488,0.29696804,0.0,0.0,0.0
0.27213097,1.7199596,0.0,0.0,1.0
0.3836795,2.8881044,1.2344666,0.0,0.0
1.1049349,0.31267428,0.0,0.0,0.0
1.016611,1.3167814,1.3105134,0.0,0.0
1.0269457,1.1194817,1.0750911,0.0,0.0
0.38141006,2.0230036,0.0,0.0,0.0
0.28994626,2.6034904,0.9410034,0.0,0.0
0.812281,1.246131,1.2137145,0.0,0.0
1.0279937,1.3500888,1.2814542,0.0,0.0
0.64808905,2.0490348,0.0,0.0,0.0
0.20011032,1.86946,0.0,0.0,0.0
0.3279367,2.0441425,0.0,0.0,0.0
0.32182097,1.6836241,0.0,0.0,0.0
0.57906246,2.1573699,0.0,0.0,0.0
1.1054809,0.2945304,0.0,0.0,0.0
0.06840165,2.8289816,1.380351,0.0,0.0
0.027295515,1.5108923,0.0,0.0,0.0
0.39353114,2.1770809,0.83509237,0.0,0.0
1.086779,0.025946066,0.0,0.0,0.0
0.7622448,2.585838,0.84165496,0.0,0.0
0.94399285,1.2831815,1.3796192,0.0,0.0
0.78683066,1.422832,1.4328251,0.0,0.0
1.1324682,1.5193015,1.2713591,0.0,0.0
1.1608503,0.28324848,0.0,0.0,0.0
1.0474279,1.3013242,1.2658546,0.0,0.0
0.88967574,1.4942743,1.3042692,0.0,1.0
0.81612,2.7239196,1.0404469,0.0,1.0
0.30878782,2.405475,1.2599792,0.0,0.0
0.8858682,0.2350262,0.0,0.0,0.0
0.3289975,1.6096588,0.0,0.0,0.0
0.313851,1.9829807,0.0,0.0,0.0
0.46837074,2.5249524,0.0,0.0,1.0
0.13851075,1.9334595,0.0,0.0,0.0
0.27230754,1.8300859,0.0,0.0,1.0
0.28716195,2.1307771,0.0,0.0,0.0
0.80177563,1.1377321,1.1315126,0.0,0.0
1.0169058,1.2898127,1.3247414,0.0,0.0
1.0384871,0.049614757,0.0,0.0,0.0
0.41234225,2.0782948,0.0,0.0,0.0
0.99066395,0.0,0.0,0.0,1.0
0.28820616,2.1305292,0.0,0.0,0.0
0.39681256,2.2101705,0.9451919,0.0,0.0
0.7413632,0.0,0.0,0.0,0.0
1.1219021,0.17923541,0.0,0.0,0.0
0.8774048,0.33439976,0.0,0.0,0.0
0.87185866,0.18572287,0.0,0.0,0.0
0.82066184,1.4265251,1.3370342,0.0,0.0
0.33887166,2.0307224,0.0,0.0,0.0
0.743225,0.9832879,1.1157354,0.0,1.0
0.8050579,1.3038309,1.2982092,0.0,0.0
1.3379441,0.12256819,0.0,0.0,0.0
0.39777744,1.9958264,0.0,0.0,0.0
0.9845417,0.07272199,0.0,0.0,0.0
0.17615007,1.6215286,0.0,0.0,0.0
0.7705983,0.0,0.0,0.0,0.0
1.3262722,0.06690127,0.0,0.0,0.0
1.1056504,0.083361134,0.0,0.0,0.0
0.56123525,2.281591,1.078894,0.0,1.0
0.349613,3.0717273,0.94266707,0.0,0.0
0.9394963,0.0,0.0,0.0,0.0
0.6383307,3.2124119,1.1218404,0.0,0.0
1.0304015,0.076607674,0.0,0.0,0.0
0.42963982,2.761515,1.1983271,0.0,0.0
0.13531946,1.6168363,0.0,0.0,0.0
1.2610837,0.5484063,0.0,0.0,0.0
1.0981438,0.321705,0.0,0.0,1.0
0.8595774,0.384808,0.0,0.0,0.0
1.0888269,0.25928074,0.0,0.0,1.0
0.99519527,0.11719358,0.0,0.0,1.0
0.19558044,1.5232944,0.0,0.0,0.0
0.8028438,0.19932137,0.0,0.0,0.0
0.83662176,0.2187003,0.0,0.0,0.0
0.3603611,1.9436032,0.0,0.0,0.0
1.2848231,0.0,0.0,0.0,0.0
1.3209697,0.28648376,0.0,0.0,0.0
1.1259372,0.31301147,0.0,0.0,1.0
0.37261438,2.5875826,1.5766551,0.0,1.0
1.1169004,1.390864,1.1882951,0.0,0.0
