0,1,2,3,label
0.0,2.1124234,0.5105297,1.014903,0.0
0.0,1.1200315,0.31806546,1.7385193,0.0
0.0,1.7475141,2.0961697,0.5138685,0.0
0.0,1.8221008,2.2601492,1.5836804,0.0
0.0,0.8622842,1.9115574,0.14480604,0.0
0.0,1.6970568,0.41503257,1.9806639,0.0
0.0,1.915225,0.6655815,2.0132277,0.0
0.0,1.4968895,2.2183545,0.3570167,0.0
0.0,1.4952458,0.39194578,1.8985351,0.0
0.0,1.3933951,2.0733004,0.34312138,0.0
0.0,1.2242361,0.015933096,0.7461824,0.0
0.0,1.8619895,2.3493896,1.618331,0.0
0.0,1.8587282,0.45528096,0.9220727,0.0
0.0,1.4056972,2.0930321,0.34289154,0.0
0.0,1.4252639,2.1064813,0.34667644,0.0
0.0,1.1418656,0.021280527,0.7011271,0.0
0.0,1.9457275,2.4285996,1.6385881,0.0
0.0,0.71616805,1.6228647,0.15981494,0.0
0.0,1.5072982,2.018243,0.36794415,0.0
0.0,1.5207963,2.6317227,1.4120827,0.0
0.0,1.3031993,1.3946419,0.45274416,0.0
0.0,1.1081868,0.32842413,1.7323334,0.0
0.0,1.3071152,2.6386287,1.3074778,0.0
0.0,1.8656898,0.48679262,0.90458673,0.0
0.0,1.3894395,2.1215968,0.3371006,0.0
0.0,1.8854631,1.1560137,0.7607524,0.0
0.0,1.3384893,0.35236484,0.71027666,0.0
0.0,1.5951871,0.7868235,0.71249884,0.0
0.0,0.84176207,1.8129911,0.15609859,0.0
0.0,1.6396235,0.3270316,1.9796919,0.0
0.0,1.9253467,0.7729636,1.9969367,0.0
0.0,0.798542,0.0,0.5567709,0.0
0.0,1.0955466,0.37969556,0.5915396,0.0
0.0,1.3993655,2.121761,0.34063062,0.0
0.0,1.7624013,0.45662308,0.8765877,0.0
0.0,1.9182374,2.498009,1.621129,0.0
0.0,0.9532784,2.0616355,0.15620728,0.0
0.0,1.8338029,0.6718419,1.9902209,0.0
0.0,1.4392852,0.33524013,1.876014,0.0
0.0,1.2042078,0.05417162,0.7249399,0.0
0.0,1.1644979,1.7574687,0.31552842,0.0
0.0,1.7389928,0.41013283,0.8864071,0.0
0.0,0.7231034,1.7282271,0.123464,0.0
0.0,2.229697,2.786858,1.6921681,0.0
0.0,1.1409414,0.042509377,0.6873234,0.0
0.0,1.4816692,0.4096511,0.75954497,0.0
0.0,1.3599467,2.1101239,0.3288624,0.0
0.0,1.7603471,0.44244677,0.88661504,0.0
0.0,2.1763241,1.1540205,2.009949,0.0
0.0,1.8312382,0.47948152,0.889478,0.0
0.0,1.5394192,2.0127914,0.44965544,0.0
0.0,1.8841758,2.3089092,1.6435272,0.0
0.0,1.0292034,0.04904163,0.63285524,0.0
0.0,1.4939734,1.8050444,0.453222,0.0
0.0,1.4132868,2.1331997,0.35298517,0.0
0.0,1.0192397,2.1207309,0.17073901,0.0
0.0,1.6902945,2.116976,0.47387132,0.0
0.0,1.2038822,2.5731013,1.2778333,0.0
0.0,0.67066276,1.5884013,0.13359456,0.0
0.0,2.005693,1.0381172,1.9730979,0.0
0.0,1.0807899,2.318379,1.2944722,0.0
0.0,0.9170389,1.9265633,0.16695376,0.0
0.0,1.4193057,2.4188614,1.4174885,0.0
0.0,1.4242413,2.0992193,0.34647325,0.0
0.0,1.4125984,2.107827,0.34529325,0.0
0.0,1.558881,2.4194837,1.4578866,0.0
0.0,1.8668925,2.1433508,0.5437078,0.0
0.0,1.9649054,0.7946943,0.8751651,0.0
0.0,1.9077462,0.6897627,2.0192726,0.0
0.0,1.1003826,0.06224528,0.6651152,0.0
0.0,1.7752593,0.4250762,0.9089196,0.0
0.0,1.3963437,0.4125191,0.7146093,0.0
0.0,1.3285311,0.34628206,1.8300401,0.0
0.0,1.962153,3.0107763,1.5084585,0.0
0.0,2.0045767,0.8336517,0.89327705,0.0
0.0,1.3108844,2.8770885,1.2635223,0.0
0.0,1.7367907,0.4264952,0.86253285,0.0
0.0,1.4597532,1.7566302,1.5720533,0.0
0.0,1.2091249,1.8774333,0.31587198,0.0
0.0,1.6499527,1.3458321,0.6174664,0.0
0.0,1.8263638,2.8594801,1.4849073,0.0
0.0,1.1627737,1.7427258,0.32437545,0.0
0.0,1.9428815,2.4399095,1.6297616,0.0
0.0,0.7699529,1.8647342,0.12620927,0.0
0.0,2.014462,0.6393679,0.9550499,0.0
0.0,1.5834773,2.501027,1.4590025,0.0
0.0,1.1847821,2.5917056,1.2678424,0.0
0.0,1.5022107,2.232389,0.3574902,0.0
0.0,1.9360697,0.79302055,1.9918813,0.0
0.0,0.9344425,1.4290938,0.28874758,0.0
0.0,2.185655,1.1007245,2.0377312,0.0
0.0,1.9240897,0.7550844,2.0016131,0.0
0.0,1.2081417,1.863466,0.31831434,0.0
0.0,1.2563717,0.04503858,0.74166167,0.0
0.0,2.0075336,0.7951455,0.90836006,0.0
0.0,1.2451037,2.5107539,1.3073956,0.0
0.0,0.49950734,1.4412231,0.10345526,0.0
0.0,1.0159426,2.1974306,0.15467466,0.0
0.0,1.5480448,1.8983445,1.4996701,0.0
0.0,0.8882824,1.9196978,0.15509464,0.0
0.0,0.7641773,1.7382097,0.14851142,0.0
0.0,1.7719916,2.069024,0.5123114,0.0
0.0,1.1491028,2.404906,1.283291,0.0
0.0,1.7434081,2.7114086,1.4881582,0.0
0.0,1.5660013,2.4761088,1.4540464,0.0
0.0,1.4227185,0.45613915,0.7089877,0.0
0.0,1.2756683,0.006829083,0.76941866,0.0
0.0,1.7850962,0.69791174,1.9541044,0.0
0.0,1.0133228,2.2956934,1.2684822,0.0
0.0,1.7340348,0.46023172,0.85772234,0.0
0.0,1.2259552,0.3105343,1.7871621,0.0
0.0,1.1062294,0.4075973,0.58129805,0.0
0.0,0.7615876,1.7845612,0.13359047,0.0
0.0,1.4168886,2.1635268,0.35693493,0.0
0.0,1.5111934,1.7583671,0.4864994,0.0
0.0,1.111234,2.3591402,1.2771889,0.0
0.0,2.1481988,3.129317,0.45324615,0.0
0.0,1.9553636,2.8336682,0.44884828,0.0
0.0,0.99469876,2.127624,0.16516145,0.0
0.0,1.9411223,0.7854322,1.999178,0.0
0.0,0.47426048,1.4342761,0.08072685,0.0
0.0,1.5807457,2.479778,1.4657398,0.0
0.0,2.5380638,0.82485527,2.260701,0.0
0.0,1.9076587,2.4528747,1.6030916,0.0
0.0,1.0205641,2.1658268,0.1619642,0.0
0.0,1.1510662,1.7304909,0.33864918,0.0
0.0,1.3856155,2.1184337,0.33049634,0.0
0.0,1.037496,2.3057225,1.2606276,0.0
0.0,1.3563027,2.201739,0.3170335,0.0
0.0,1.1974372,2.3713458,0.19325627,0.0
0.0,1.590928,2.470269,1.4575058,0.0
0.0,0.79498124,1.7954526,0.14516513,0.0
0.0,0.8927529,1.3941817,0.2965697,0.0
0.0,1.9496257,2.4309542,1.6246532,0.0
0.0,1.8569643,2.1921642,0.5477892,0.0
0.0,1.034365,0.0,0.6926871,0.0
0.0,0.7087332,1.8437831,1.2144773,0.0
0.0,1.5137551,0.10821378,0.84471244,0.0
0.0,1.0966581,0.0029646754,0.6771688,0.0
0.0,1.768253,0.81754094,0.78866464,0.0
0.0,1.4833384,0.08163333,0.8369186,0.0
0.0,1.2453748,0.405965,0.6562337,0.0
0.0,1.7600652,2.0405638,0.53099304,0.0
0.0,1.3042476,1.9689729,0.32648924,0.0
0.0,1.7243936,0.42554694,0.8664391,0.0
0.0,1.7298142,0.74475086,0.7982127,0.0
0.0,1.8290519,0.33371246,2.0703943,0.0
0.0,1.6227626,2.509574,1.4667188,0.0
0.0,0.66550577,1.6091604,0.130347,0.0
0.0,1.2409707,2.0461068,1.4066528,0.0
0.0,2.240823,2.4618733,1.7613615,0.0
0.0,1.0196851,1.5742884,0.2949102,0.0
0.0,1.292502,0.37440842,0.6784001,0.0
0.0,1.724396,1.9268515,0.5347566,0.0
0.0,1.3771356,0.74385875,1.7533563,0.0
0.0,1.8568956,2.2528214,1.6438769,0.0
0.0,1.5809332,2.4867766,1.4549283,0.0
0.0,0.89586365,1.9356306,0.15758331,0.0
0.0,1.7629819,2.1109571,0.52364504,0.0
0.0,1.7889396,0.46463317,0.88831,0.0
0.0,1.5196424,2.366485,1.447462,0.0
0.0,2.374773,1.50629,2.016971,0.0
0.0,1.3657111,2.1366384,0.3283238,0.0
0.0,1.479537,2.1910925,0.37014613,0.0
0.0,1.4599731,0.018781066,0.8462898,0.0
0.0,1.0345964,2.0900395,0.17812403,0.0
0.0,1.6038612,0.10791594,0.88001674,0.0
0.0,1.3749881,0.32683104,1.8623649,0.0
0.0,1.1856047,2.61463,1.270456,0.0
0.0,1.9297607,0.3893196,2.0990756,0.0
0.0,1.0187043,2.1208081,0.1710266,0.0
0.0,1.0378578,2.1702724,0.16966213,0.0
0.0,1.0299717,2.1926696,0.17820336,0.0
0.0,1.4333528,2.094627,0.36446902,0.0
0.0,1.1027819,2.5815074,1.2369417,0.0
0.0,1.5897483,2.4700654,1.4705501,0.0
0.0,1.3082839,0.27871323,1.8419744,0.0
0.0,1.5022321,2.3617482,1.4448608,0.0
0.0,1.3891937,0.7518537,0.6482188,0.0
0.0,1.6477823,2.3690221,0.41905174,0.0
0.0,1.7305293,0.43741482,0.86830384,0.0
0.0,1.4149687,0.0,0.84231365,0.0
0.0,1.5421174,2.4686368,1.4437586,0.0
0.0,1.3490982,0.31897408,1.8212143,0.0
0.0,1.2515287,1.9737937,0.31212392,0.0
0.0,1.3655844,0.7579466,0.6276875,0.0
0.0,0.9906559,2.2684588,1.2496492,0.0
0.0,1.0999476,2.462933,1.2603312,0.0
0.0,1.8090228,0.43018138,0.90723675,0.0
0.0,1.694503,0.3853054,1.994001,0.0
0.0,1.6118543,0.7354277,0.7407932,0.0
0.0,1.0198528,2.4600565,1.2299138,0.0
0.0,1.4666989,2.4761093,1.4115955,0.0
0.0,1.7721956,2.666232,1.5243496,0.0
0.0,1.9352071,0.6849741,2.017721,0.0
0.0,1.9092125,2.2593484,0.5280817,0.0
0.0,1.3360076,2.0859993,0.3246096,0.0
0.0,1.8306341,0.43526047,0.9098912,0.0
0.0,1.4323695,0.35322118,1.8839945,0.0
0.0,1.2281463,2.519935,1.2925978,0.0
0.0,1.3769968,0.32271355,1.8640429,0.0
0.0,0.6206219,1.4782748,0.14096151,0.0
0.0,1.0000455,2.1106915,0.16800155,0.0
0.0,1.4038244,2.103458,0.33677855,0.0
0.0,1.4070437,2.088818,0.3488011,0.0
0.0,2.3174498,1.1661024,2.0737975,0.0
0.0,1.0256802,2.2010007,0.16732891,0.0
0.0,1.3456843,2.1057403,0.31576708,0.0
0.0,1.7472904,0.3211556,2.0320985,0.0
0.0,2.003971,0.76348835,0.9162558,0.0
0.0,1.8543327,1.1044006,1.8883108,0.0
0.0,1.9146445,0.739451,2.000472,0.0
0.0,1.2879992,0.37090975,1.804236,0.0
0.0,1.5440836,0.4244622,0.7812483,0.0
0.0,0.7857312,1.7958255,0.14190786,0.0
0.0,1.7649051,0.45612454,0.8799825,0.0
0.0,1.6765864,0.28772575,2.0144727,0.0
0.0,2.0828297,0.755246,0.9657424,0.0
0.0,1.4808803,0.72054213,1.8028797,0.0
0.0,1.7226766,0.43521827,0.86457473,0.0
0.0,0.9686941,0.27819183,1.6799423,0.0
0.0,1.4314218,2.2210717,1.4735185,0.0
0.0,1.1231734,0.0,0.7127462,0.0
0.0,2.507897,1.1237465,2.1833298,0.0
0.0,2.3239715,0.4312665,1.155315,0.0
0.0,1.9614844,2.4143848,1.6503513,0.0
0.0,1.9516013,0.77273744,2.0165665,0.0
0.0,1.1625216,1.7561812,0.31274432,0.0
0.0,1.8924668,0.84382045,0.83078235,0.0
0.0,1.3536855,2.547485,0.22053589,0.0
0.0,0.8492737,1.820461,0.15573795,0.0
0.0,2.0107718,0.8199864,0.91052085,0.0
0.0,0.9215207,1.4169784,0.29228643,0.0
0.0,1.2038412,2.4746187,1.2863737,0.0
0.0,1.5337169,0.3807065,0.7986242,0.0
0.0,1.3350375,2.1499975,1.4239095,0.0
0.0,0.9443227,1.4356103,0.29224628,0.0
0.0,1.3866653,2.1296082,0.33353928,0.0
0.0,1.5963045,2.4635155,1.4756743,0.0
0.0,1.758829,0.45805573,0.87217605,0.0
0.0,1.2823697,0.03872174,0.75503737,0.0
0.0,1.4035474,2.3620067,1.417648,0.0
0.0,1.2005212,1.7921996,0.33654308,0.0
0.0,1.399215,2.1301646,0.34663,0.0
0.0,1.2152345,2.5159771,1.2889689,0.0
0.0,0.94962215,2.1524277,1.2671168,0.0
0.0,1.260365,1.8802576,0.3240275,0.0
0.0,1.7322854,0.43730932,0.86265707,0.0
0.0,1.3597085,2.0379484,0.33791307,0.0
0.0,1.6412941,2.4228866,0.37615266,0.0
0.0,1.5975626,0.020466566,0.9104166,0.0
0.0,1.3562205,2.0568156,0.34312746,0.0
0.0,1.6512067,2.1137643,0.48103532,0.0
0.0,1.5722989,2.527641,1.4485289,0.0
0.0,1.9169981,0.825092,0.8627972,0.0
0.0,1.4711149,0.039335012,0.8430581,0.0
0.0,1.426869,2.250995,1.4497522,0.0
0.0,1.929073,2.3543797,1.6655017,0.0
0.0,1.3006072,0.31960237,1.8223251,0.0
0.0,1.3153377,0.06880224,0.7615074,0.0
0.0,1.7049618,0.37880784,0.87140685,0.0
0.0,1.1729183,2.5775745,1.2610831,0.0
0.0,1.5674441,2.4873044,1.4502498,0.0
0.0,1.3176765,2.2356062,0.30327734,0.0
0.0,1.4164548,2.1103044,0.34379968,0.0
0.0,1.9857068,0.73684496,0.92050904,0.0
0.0,0.7685796,0.0,0.546002,0.0
0.0,1.7515104,0.47678256,0.8544858,0.0
0.0,1.2242948,2.389159,0.20534553,0.0
0.0,1.7584045,0.45179534,0.8767822,0.0
0.0,2.348641,0.51708513,1.1171001,0.0
0.0,1.4335455,2.0946493,0.36941358,0.0
0.0,1.893897,0.70740694,2.0019825,0.0
0.0,1.5952566,0.06176716,0.8983633,0.0
0.0,1.4738384,0.4223739,0.759989,0.0
0.0,1.834183,2.1995203,0.51444757,0.0
0.0,1.4677943,0.0,0.89125925,0.0
0.0,1.7246916,0.40917856,0.8700318,0.0
0.0,2.9966164,0.842733,1.3598913,0.0
0.0,1.4756426,0.0,0.852661,0.0
0.0,1.6775535,2.5926883,1.4752911,0.0
0.0,1.2715516,0.34031075,1.8011324,0.0
0.0,1.4251487,2.102495,0.34777996,0.0
0.0,1.8579161,0.67158383,1.9886316,0.0
0.0,1.379276,2.1753883,0.32748416,0.0
0.0,1.9605383,0.72042197,0.9075376,0.0
0.0,1.3583689,2.5909226,0.2197,0.0
0.0,1.123699,2.2826812,0.18059589,0.0
0.0,1.5791222,2.4961073,1.4675411,0.0
0.0,1.6122588,1.0142179,0.66233456,0.0
0.0,1.9100438,2.4600265,1.6069223,0.0
0.0,1.9061016,2.3907769,1.6169871,0.0
0.0,1.9554387,0.4294148,0.97625166,0.0
0.0,1.7773483,0.43713355,0.90281725,0.0
0.0,1.9127848,2.3701217,1.6179022,0.0
0.0,1.9129633,0.70659876,2.0038621,0.0
0.0,1.4773114,0.45418605,0.7425393,0.0
0.0,2.0443287,0.7463835,2.0714204,0.0
0.0,1.7468807,0.45664716,0.8675023,0.0
0.0,1.7006143,0.46048075,0.8476129,0.0
0.0,1.5589764,0.71669424,1.837871,0.0
0.0,1.742259,2.0714803,0.5151342,0.0
0.0,1.1527945,2.5340412,1.2545155,0.0
0.0,1.2258612,1.806768,0.34430316,0.0
0.0,1.7535306,0.46928614,0.862536,0.0
0.0,2.9420745,1.1673214,2.375971,0.0
0.0,1.3056843,1.9865084,0.3241994,0.0
0.0,1.4265827,2.4157476,0.30030498,0.0
0.0,0.7445488,1.5844679,0.20123954,0.0
0.0,1.8156648,2.7348452,0.40672663,0.0
0.0,1.0696732,0.38018823,0.5707554,0.0
0.0,1.2387983,2.5210574,1.2934552,0.0
0.0,1.6251438,2.556692,1.4586848,0.0
0.0,2.2656784,2.8158872,1.7150204,0.0
0.0,1.7300467,0.43022156,0.87076336,0.0
0.0,1.6609855,1.8872745,0.49812087,0.0
0.0,1.057602,2.1507926,0.17694338,0.0
0.0,1.9571937,0.78006124,2.0238574,0.0
0.0,1.8302649,0.38945562,0.9391763,0.0
0.0,1.5630838,2.491325,1.4537466,0.0
0.0,1.390198,2.1808534,0.3235995,0.0
0.0,1.6904858,0.36613768,1.9891745,0.0
0.0,1.5157406,1.714602,0.47345373,0.0
0.0,1.5694244,0.37193185,1.9528672,0.0
0.0,1.3634479,2.0835786,0.3301492,0.0
0.0,1.9457462,0.48183185,0.9542399,0.0
0.0,1.6978747,0.44254965,0.84360546,0.0
0.0,1.3950317,2.0598712,0.34598383,0.0
0.0,2.1156704,2.9665468,1.6163775,0.0
0.0,1.1930783,2.5103338,1.2802246,0.0
0.0,1.2374206,2.4984329,1.3051171,0.0
0.0,1.5098218,1.9930799,0.42346308,0.0
0.0,1.6833119,0.30171174,2.0076158,0.0
0.0,1.3334655,2.126342,1.4329442,0.0
0.0,1.6579171,0.7578173,0.76671404,0.0
0.0,1.771679,2.07035,0.5079714,0.0
0.0,1.1072428,1.7191403,0.3152703,0.0
0.0,0.8045944,0.0,0.5561573,0.0
0.0,1.0961677,0.39501032,0.5818582,0.0
0.0,1.4122993,2.0946708,0.354735,0.0
0.0,1.6981639,0.4297592,0.85179585,0.0
0.0,1.2167509,0.3279914,0.66770184,0.0
0.0,1.2112647,2.5281997,1.2836993,0.0
0.0,2.1081572,0.7779746,0.966945,0.0
0.0,1.9589475,2.0590305,0.63016087,0.0
0.0,0.8827883,1.9180198,0.15443535,0.0
0.0,0.96262276,2.169442,1.25853,0.0
0.0,1.7112463,0.33480173,0.8637071,0.0
0.0,1.3253562,2.1241095,0.30888554,0.0
0.0,1.9365287,2.4363434,1.6194488,0.0
0.0,2.1175354,0.83457136,0.950329,0.0
0.0,1.940819,0.7531897,2.0078442,0.0
0.0,1.3021183,2.1684303,1.4114351,0.0
0.0,0.8864839,1.9053404,0.16045602,0.0
0.0,1.9539517,0.7584814,2.0268052,0.0
0.0,1.7383201,0.3775376,2.020593,0.0
0.0,1.2836611,2.6512616,1.3039924,0.0
0.0,1.8631269,2.737064,0.4090456,0.0
0.0,1.310099,0.33181006,1.8257614,0.0
0.0,2.117068,1.1071582,2.0084689,0.0
0.0,0.86349845,0.027284503,0.5692156,0.0
0.0,0.83382237,1.8020887,0.16306694,0.0
0.0,2.2124636,3.0775077,1.6521267,0.0
0.0,2.3502336,0.5143225,1.121132,0.0
0.0,1.0668639,0.35395434,0.5863087,0.0
0.0,1.8945019,1.8285153,0.6167078,0.0
0.0,1.36871,2.0823047,0.3464286,0.0
0.0,1.1677786,2.4966424,1.2723936,0.0
0.0,0.8335365,1.8519001,0.14833899,0.0
0.0,1.7082114,0.76105237,0.76683563,0.0
0.0,0.9441649,2.1363444,0.14045192,0.0
0.0,1.5371616,0.741816,1.8202204,0.0
0.0,1.5609651,0.36723572,0.8175499,0.0
0.0,1.9060326,2.5018759,1.6003026,0.0
0.0,1.0192082,2.2650266,1.2560469,0.0
0.0,1.5863752,0.7548037,1.8344103,0.0
0.0,0.7619926,1.7839472,0.13411476,0.0
0.0,1.561672,0.45768285,0.78309995,0.0
0.0,1.947267,0.7861708,2.0055425,0.0
0.0,1.5192363,0.0473004,0.8787672,0.0
0.0,1.9425899,0.79038477,1.9966451,0.0
0.0,1.7577523,0.4559428,0.8789074,0.0
0.0,1.2134265,2.017366,1.4155174,0.0
0.0,2.1206777,0.4151842,1.0436856,0.0
0.0,1.354719,2.219672,1.4124092,0.0
0.0,1.2325094,2.5365493,1.2952646,0.0
0.0,0.62429035,1.4945905,0.13089137,0.0
0.0,1.9495682,2.4027007,1.6595825,0.0
0.0,2.2517006,1.0949345,0.9382083,0.0
0.0,1.769831,2.0637095,0.50826263,0.0
0.0,1.1878923,2.5909555,1.2691294,0.0
0.0,1.1800047,1.8464742,0.30258194,0.0
0.0,2.4327393,1.4755328,2.0499947,0.0
0.0,2.0991695,1.0723209,2.0023324,0.0
0.0,2.2855587,0.49183995,1.0997871,0.0
0.0,0.65813243,1.8228703,1.1951724,0.0
0.0,1.6069155,1.7567573,0.5283402,0.0
0.0,1.4058415,2.3000605,1.4272667,0.0
0.0,1.1312288,1.8197219,1.4040357,0.0
0.0,1.4051257,2.4589603,0.28698173,0.0
0.0,1.52831,2.3620744,1.462903,0.0
0.0,1.03044,2.2456875,1.2618331,0.0
0.0,1.3263668,0.7641912,1.7076156,0.0
0.0,1.5385609,2.3423352,1.488321,0.0
0.0,1.600597,2.4649038,1.4783491,0.0
0.0,1.3917114,2.1697578,0.3252941,0.0
0.0,0.8929285,1.9037042,0.16617139,0.0
0.0,1.4188163,2.0988176,0.34022143,0.0
0.0,1.7599787,0.36586678,0.90543145,0.0
0.0,1.5747625,2.496508,1.4625087,0.0
0.0,1.424449,2.099648,0.35766044,0.0
0.0,0.9971597,2.1178,0.16921897,0.0
0.0,1.7482222,0.4119854,0.8888013,0.0
0.0,1.0285128,2.2141354,0.16679908,0.0
0.0,1.2232193,0.061952412,0.7261406,0.0
0.0,2.1977403,1.0345674,0.9319679,0.0
0.0,1.7634108,0.43045074,0.8899628,0.0
0.0,1.0540134,2.1400347,0.17865409,0.0
0.0,1.7221656,0.37755626,0.84532017,0.0
0.0,0.95518196,2.1725025,0.13886084,0.0
0.0,1.2306861,2.5211241,1.2971786,0.0
0.0,1.5747037,2.5153563,1.4793426,0.0
0.0,1.3774374,2.1081097,0.34136114,0.0
0.0,1.7280834,0.46187538,0.84719473,0.0
0.0,1.8649907,0.82924837,0.84057015,0.0
0.0,1.333745,2.1794865,0.29964772,0.0
0.0,1.9375899,0.78004956,2.0013647,0.0
0.0,2.1805608,1.0297103,2.0604017,0.0
0.0,1.1649277,2.5509925,1.2667229,0.0
0.0,0.77831733,1.7681501,0.14443569,0.0
0.0,0.7119695,1.6902964,0.13188697,0.0
0.0,1.1109623,1.7686756,0.30255798,0.0
0.0,1.1796784,0.06413221,0.7030946,0.0
0.0,1.8177849,0.37562704,0.94478863,0.0
0.0,1.4024045,0.41385913,0.7262686,0.0
0.0,1.3885164,2.135926,0.34669963,0.0
0.0,1.2767352,0.40326136,0.66733897,0.0
0.0,1.2610694,0.4063854,0.66045433,0.0
0.0,1.936388,2.4369905,1.617217,0.0
0.0,1.9386313,0.7493624,2.0231419,0.0
0.0,1.039519,0.071449846,0.63987964,0.0
0.0,1.0120261,2.2465982,0.15022291,0.0
0.0,0.69925606,1.8404708,1.2065467,0.0
0.0,1.7047088,0.41532147,0.8544324,0.0
0.0,1.418568,2.110568,0.348047,0.0
0.0,1.5838112,2.4689815,1.4691358,0.0
0.0,1.536821,2.4853823,1.4425634,0.0
0.0,0.9913683,0.054366052,0.6151758,0.0
0.0,1.4222207,2.103139,0.34763935,0.0
0.0,1.4881058,2.2183568,0.35142085,0.0
0.0,1.9126014,0.7439391,0.87132066,0.0
0.0,1.229966,1.825484,0.34702435,0.0
0.0,1.9368457,2.4501278,1.6364461,0.0
0.0,1.9643576,2.3220828,0.53801024,0.0
0.0,1.1122969,0.027012706,0.68248063,0.0
0.0,1.3981631,2.1548603,0.33913413,0.0
0.0,1.8257337,2.6786163,0.41484168,0.0
0.0,1.9271592,0.79950464,1.9795023,0.0
0.0,1.2899735,0.03881067,0.7617094,0.0
0.0,1.4085934,0.40628964,0.7230827,0.0
0.0,1.0321573,2.1453354,0.17585178,0.0
0.0,1.061014,2.1564932,0.17897637,0.0
0.0,1.3197796,1.9303546,0.33857116,0.0
0.0,1.4082108,2.3498507,0.31526116,0.0
0.0,1.6940428,0.42944247,0.84264004,0.0
0.0,1.3425255,0.38829184,0.70423406,0.0
0.0,1.0439059,2.1349573,0.18636198,0.0
0.0,1.1418191,0.4374482,0.5890847,0.0
0.0,1.0095994,2.2128217,1.2650374,0.0
0.0,1.201267,2.5634632,1.2772282,0.0
0.0,1.4043807,2.0580645,0.3779607,0.0
0.0,1.7608616,2.0601711,0.50504243,0.0
0.0,1.9445221,0.29800493,1.018838,0.0
0.0,1.1766574,2.5881858,1.2613789,0.0
0.0,0.5418652,1.4729166,0.108488396,0.0
0.0,1.3085637,1.9249425,0.33421645,0.0
0.0,2.0047407,2.5411103,1.6379766,0.0
0.0,1.4368312,2.0749497,0.39156958,0.0
0.0,1.1961211,2.5838106,1.2918029,0.0
0.0,1.1454744,1.7522852,0.30606765,0.0
0.0,1.8549334,0.47480553,0.90898347,0.0
0.0,1.9576195,0.46413302,0.9386759,0.0
0.0,1.1026326,1.8168614,0.2740048,0.0
0.0,0.53018713,1.4556539,0.1121947,0.0
0.0,2.0597103,0.48475266,1.0009669,0.0
0.0,0.9337146,0.23489124,1.6802605,0.0
0.0,1.9161091,1.7167418,0.65476304,0.0
0.0,1.2613276,2.6449118,1.2902352,0.0
0.0,1.0697149,2.145942,0.18202539,0.0
0.0,1.7547808,0.28884572,0.92423356,0.0
0.0,1.3299942,2.304091,0.28636822,0.0
0.0,0.84146917,1.8144412,0.15521349,0.0
0.0,1.2682182,2.0939798,1.4193889,0.0
0.0,1.597439,0.29701537,1.9750575,0.0
0.0,1.9860039,0.5050317,0.9594542,0.0
0.0,1.4134215,0.3986501,0.73950857,0.0
0.0,1.7104042,0.8043349,0.77715856,0.0
0.0,1.1372678,0.0,0.7039344,0.0
0.0,0.9065087,2.1576524,1.2339958,0.0
0.0,1.6369818,2.4218335,0.37373993,0.0
0.0,1.1542019,2.395851,1.2911342,0.0
0.0,1.8455718,0.68121517,1.9855026,0.0
0.0,1.83793,0.46069175,0.90031993,0.0
0.0,1.0345895,2.185569,0.1665876,0.0
0.0,1.5570748,2.518803,1.4458034,0.0
0.0,1.1931064,2.568722,1.2827083,0.0
0.0,1.5031095,2.2049067,0.36313775,0.0
0.0,1.5810215,2.4759386,1.4547676,0.0
0.0,1.6335392,2.4359314,0.36997738,0.0
0.0,1.3964242,2.089811,0.34034327,0.0
0.0,1.0037762,2.1884534,1.2675534,0.0
0.0,1.9059393,0.5734206,2.048908,0.0
0.0,1.2172592,1.9275074,1.4180515,0.0
0.0,0.96683264,2.17603,1.2540377,0.0
0.0,0.9778496,1.4534764,0.29147846,0.0
0.0,1.3200234,2.0864482,0.32806864,0.0
0.0,1.4220421,2.0875652,0.36592397,0.0
0.0,1.0381215,2.304686,0.14260907,0.0
0.0,1.6920696,0.78685313,1.8825161,0.0
0.0,1.6595749,2.5938408,1.462063,0.0
0.0,1.7869115,2.0330613,0.54532754,0.0
0.0,2.351937,1.2402538,0.9406034,0.0
0.0,2.0837839,0.80849725,0.9441245,0.0
0.0,1.0065643,2.107475,0.16681345,0.0
0.0,1.397636,2.1682646,0.33203003,0.0
0.0,1.2593889,1.9655929,0.30881843,0.0
0.0,1.7631419,2.0651402,0.5178987,0.0
0.0,2.407575,1.4521842,2.0262415,0.0
0.0,1.0522726,1.75337,0.28084025,0.0
0.0,1.1250308,2.2484727,0.18525286,0.0
0.0,1.685872,0.39579427,0.8587441,0.0
0.0,1.7774258,2.0451763,0.52621174,0.0
0.0,1.9446682,0.63857824,2.0610802,0.0
0.0,1.9516857,0.5058776,2.0960057,0.0
0.0,0.7372798,1.3858948,0.21759038,0.0
0.0,1.3695457,2.16333,1.4536402,0.0
0.0,1.4411278,0.44987187,0.723687,0.0
0.0,1.281686,0.38753727,0.6819181,0.0
0.0,1.4707254,0.0,0.87439924,0.0
0.0,1.885956,0.7976005,1.9664735,0.0
0.0,1.0944624,0.045773715,0.6825815,0.0
0.0,1.6268286,0.35601056,1.9662567,0.0
0.0,1.1145473,2.2593124,0.17922129,0.0
0.0,1.6629542,0.4395306,0.84099513,0.0
0.0,1.7525811,0.45545667,0.8595829,0.0
