0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
0.0,0.8048063,0.24485992,0.63105917,0.99881154,1.0852315,0.52834123,1.0496974,0.52762395,0.4911428,0.0,0.603258,0.92852306,0.30845475,0.0,0.07777353,0.0
0.0,0.12595731,0.10368701,0.34453797,0.07072073,0.4498781,0.13326424,0.27946028,0.35509595,0.15398723,0.0,0.17826472,0.49515158,0.122071035,0.0,0.01862599,0.0
0.0,0.122483715,0.23785421,0.370134,0.47927213,0.69868964,0.3887983,0.80899817,0.5901816,0.52403784,0.0,0.6800561,0.6638018,0.18061686,0.0,0.05636085,0.0
0.0,0.236927,0.14154376,0.5500059,0.35527325,0.5519157,0.2913741,0.40872428,0.34552187,0.34403026,0.0,0.4899809,0.34450617,0.1418507,0.0,0.033246882,0.0
0.0,0.7410527,0.16353865,0.30585358,0.83481574,0.61329776,0.3296063,0.75959754,0.23698917,0.43026018,0.0,0.34596005,0.72576886,0.19678685,0.0,0.051334187,0.0
0.0,0.7680722,0.5729434,0.3820878,1.2211697,1.3458153,0.110782936,0.9852769,0.7401506,0.6627584,0.0,0.52830154,0.75312275,0.3532547,0.0,0.1127757,0.0
0.0,0.15353337,0.18530664,0.62243396,0.5615733,0.95945436,0.30269396,0.7130412,0.4947832,0.44830453,0.0,0.75176245,0.45488265,0.17604548,0.0,0.05336228,0.0
0.0,0.79024816,0.68213123,0.786354,1.1749179,1.2743943,0.6012205,0.724708,0.66556287,0.47234726,0.0,0.3204858,1.0954204,0.4589887,0.0,0.109975636,0.0
0.0,0.21390095,0.16700158,0.6612287,0.3789781,0.8704973,0.33924824,0.37089083,0.5813963,0.36211276,0.0,0.42375925,0.44944915,0.12981157,0.0,0.07551788,0.0
0.0,0.7232677,0.5514358,0.40003538,1.2372423,0.9369949,0.31393215,1.0302343,0.16138205,0.21051079,0.0,0.88899124,0.57194924,0.23719713,0.0,0.08534148,0.0
0.0,0.31790274,0.6216225,0.526761,0.49073392,0.76812714,0.3280324,0.49430338,0.6501865,0.28625885,0.0,0.6475225,0.5375098,0.10931785,0.0,0.14850491,0.0
0.0,0.22175671,0.5164057,0.66477877,0.75144285,0.8867937,0.25464576,0.6284024,0.2567543,0.11188278,0.0,1.0043163,0.16128033,0.17331323,0.0,0.058489364,0.0
0.0,0.84487045,0.5650141,0.4213304,1.233357,1.2509342,0.25698203,0.9664974,0.85597247,0.5971219,0.0,0.62424964,0.7954463,0.2716948,0.0,0.099709705,0.0
0.0,0.22580586,0.5571196,0.40480208,0.5613013,0.63080853,0.24974158,0.47695145,0.45216936,0.30783856,0.0,0.6051556,0.3801764,0.24723378,0.0,0.1708593,0.0
0.0,0.6963508,0.58276606,0.5205348,1.351563,1.3313334,0.26402867,1.0763628,0.4575094,0.42976874,0.0,0.8301389,0.7325838,0.27526122,0.0,0.10999542,0.0
0.0,0.49706805,0.5879226,0.59521466,0.3668858,0.39277315,0.2662509,0.26908115,0.5710731,0.41774976,0.0,0.3944721,0.49575457,0.19475278,0.0,0.07785757,0.0
0.0,0.34900945,0.30334914,1.0439807,0.4751347,1.2584618,0.8439467,0.82366186,0.947134,0.272587,0.0,0.8223602,0.8412118,0.37532923,0.0,0.07628638,0.0
0.0,0.6962401,0.57409775,0.41863474,1.2144747,1.1830454,0.2827359,0.89113206,0.5082353,0.41534168,0.0,0.5949729,0.7998264,0.2901633,0.0,0.10079013,0.0
0.0,0.77484566,0.5966049,0.4524655,1.0460793,1.0760485,0.41600955,0.68755704,0.66479784,0.3538481,0.0,0.34895006,0.905431,0.27779827,0.0,0.12646258,0.0
0.0,0.19422658,0.45068607,0.47550324,0.71410334,0.8700157,0.17504755,0.36947173,0.7726376,0.41733986,0.0,0.56894326,0.47160152,0.26603928,0.0,0.07563773,0.0
0.0,0.6374253,0.17239779,0.38042206,1.0285324,1.0497844,0.26752624,0.9534519,0.32888612,0.5124485,0.0,0.54236084,0.75488913,0.22902186,0.0,0.06478658,0.0
0.0,0.20707898,0.50524443,0.38318452,0.5000784,0.5026158,0.24278384,0.31655174,0.31687415,0.13279599,0.0,0.56580764,0.27128485,0.15148838,0.0,0.05789356,0.0
0.0,0.72325295,0.22880054,0.67079777,1.1208436,1.3332291,0.46828565,1.153466,0.4640568,0.44082522,0.0,0.7878626,0.8254566,0.27843222,0.0,0.09819391,0.0
0.0,0.7052485,0.2006295,0.4823197,1.0128491,1.0652134,0.36730894,0.9813799,0.4062726,0.49962735,0.0,0.559242,0.8131896,0.25344357,0.0,0.0786152,0.0
0.0,0.3055154,0.62265813,0.6556414,0.5150808,0.79168725,0.26434585,0.39182973,0.43019897,0.34359545,0.0,0.5877414,0.5249517,0.18789984,0.0,0.05330737,0.0
0.0,0.18766297,0.17290618,0.46751434,0.29420072,0.4320023,0.29978105,0.27427876,0.30781597,0.42903048,0.0,0.24727282,0.42250273,0.19130602,0.0,0.093247145,0.0
0.0,0.19320701,0.20877156,0.70784426,0.54201096,1.0200279,0.40743726,0.7257554,0.58202153,0.41111004,0.0,0.7604964,0.5229756,0.20734155,0.0,0.061195724,0.0
0.0,0.641269,0.5502636,0.1808533,1.1097611,0.9367411,0.18423477,0.73824424,0.46262562,0.46022058,0.0,0.37636122,0.80178916,0.24439216,0.0,0.0902935,0.0
0.0,0.36669147,0.53548694,0.410018,0.38331926,0.15828177,0.31403112,0.23812868,0.3824569,0.22849576,0.0,0.39672327,0.3613709,0.14992481,0.0,0.041774437,0.0
0.0,0.27445084,0.5587949,0.5489589,0.46076372,0.76332045,0.3388296,0.20606105,0.76250046,0.32533038,0.0,0.29196322,0.57857937,0.24246052,0.0,0.06500132,0.0
0.0,0.64640194,0.47290435,0.47772086,1.095706,1.2303874,0.06474565,0.8735469,0.2114406,0.05578632,0.0,0.7586865,0.7239343,0.23186544,0.0,0.078453064,0.0
0.0,0.18866006,0.5358173,0.31543118,0.41921347,0.53155386,0.19331585,0.17419113,0.48705894,0.27920622,0.0,0.18956466,0.25762758,0.17433544,0.0,0.10414756,0.0
0.0,0.24230511,0.51205176,0.24172574,0.37793383,0.41019103,0.19803944,0.23619194,0.5060587,0.25628176,0.0,0.33168778,0.3483963,0.17597598,0.0,0.055980206,0.0
0.0,0.19934271,0.5486071,0.6492184,0.7467741,1.0704075,0.21385352,0.5526256,0.58713216,0.35990655,0.0,0.7473014,0.4003565,0.2214207,0.0,0.07151214,0.0
0.0,0.63821024,0.5108679,0.22894925,1.1625625,0.812297,0.20313108,0.659356,0.39380416,0.4200098,0.0,0.30708542,0.672299,0.23446207,0.0,0.08829294,0.0
0.0,0.6952685,0.51040965,0.33278215,1.3350799,1.1193,0.2903607,1.0049297,0.8047638,0.48444468,0.0,0.58562183,0.75807,0.26612192,0.0,0.10583437,0.0
0.0,0.72906053,0.56558967,0.43670386,1.218376,1.1158794,0.23572996,0.870467,0.46027273,0.45078248,0.0,0.5821763,0.74528503,0.2742725,0.0,0.10484004,0.0
0.0,0.2644921,0.0566819,0.47281116,0.23418331,0.712446,0.17430691,0.24517646,0.45690846,0.26018947,0.0,0.54099447,0.3975718,0.15944164,0.0,0.034814946,0.0
0.0,0.4600672,0.27363747,0.4469718,0.15673631,0.4216856,0.38603428,0.3377483,0.45003706,0.60030216,0.0,0.43005562,0.42389354,0.13910253,0.0,0.039664812,0.0
0.0,0.82815665,0.22271873,0.4616279,0.90144295,0.9782949,0.44161716,1.0442762,0.5091748,0.4388218,0.0,0.6082242,0.7836358,0.25591585,0.0,0.21889251,0.0
0.0,0.8811273,0.55763274,0.33214414,1.0641538,0.59973675,0.2921727,0.8986334,0.553516,0.46054286,0.0,0.45928118,0.8285057,0.2747907,0.0,0.14200942,0.0
0.0,0.18033713,0.1613903,0.52993166,0.4303642,0.73601615,0.25356463,0.49243295,0.48201275,0.4722666,0.0,0.4957378,0.45028818,0.16381146,0.0,0.039839916,0.0
0.0,0.8742444,0.15822802,0.50165826,0.80568296,0.5709854,0.34486923,0.65076363,0.18208085,0.44550747,0.0,0.35054997,0.7268852,0.23609355,0.0,0.056516916,0.0
0.0,0.1793556,0.104376964,0.44577187,0.28112286,0.4590702,0.28901076,0.30499578,0.19438317,0.16780007,0.0,0.47038576,0.23743168,0.11316203,0.0,0.03005676,0.0
0.0,0.30547547,0.52401406,0.4297955,0.43325335,0.39685774,0.22562893,0.1859533,0.4857859,0.31173497,0.0,0.32141933,0.38461232,0.16210565,0.0,0.056902833,0.0
0.0,0.2133396,0.5614155,0.55933404,0.6140221,0.92076176,0.27986,0.41294202,0.66873837,0.3520059,0.0,0.54281306,0.5115118,0.23440501,0.0,0.060950376,0.0
0.0,0.4018767,0.59941226,0.76593053,0.6516612,0.7364543,0.27068353,0.8237004,0.5660472,0.3680445,0.0,0.9243191,0.61133254,0.25321406,0.0,0.076526366,0.0
0.0,0.714926,0.49009082,0.17245659,0.99203163,0.9060111,0.17195421,0.5941905,0.569336,0.29138038,0.0,0.36432955,0.73878443,0.13139415,0.0,0.11354338,0.0
0.0,0.37076914,0.6585594,0.49560493,0.8534042,1.1558286,0.22990936,0.66207635,1.129596,1.0248295,0.0,0.59896964,0.43322763,0.2690611,0.0,0.08973082,0.0
0.0,0.3476022,0.6827957,0.48487556,0.8476388,1.0195817,0.28232566,0.7813765,0.98998874,0.9696141,0.0,0.7837183,0.66700435,0.28366745,0.0,0.08667643,0.0
0.0,0.31684673,0.57089615,0.5050792,0.49456698,0.58347946,0.27654493,0.29710728,0.6931583,0.43190217,0.0,0.3431112,0.53855234,0.19565088,0.0,0.08136563,0.0
0.0,0.6348024,0.18492177,0.37039125,1.0302256,1.0537022,0.29486156,0.99006325,0.352089,0.5118626,0.0,0.5628843,0.78408706,0.2303139,0.0,0.0738291,0.0
0.0,0.40987754,0.5279414,0.48468018,0.35767102,0.18195415,0.32106245,0.17646186,0.37577736,0.21480009,0.0,0.35744396,0.3258265,0.19806118,0.0,0.07554482,0.0
0.0,0.7001071,0.5880979,0.3878211,1.2294011,1.1310962,0.28351706,0.9518973,0.5093329,0.4452322,0.0,0.6296594,0.8141118,0.2628402,0.0,0.11120841,0.0
0.0,0.70528865,0.23329669,0.558785,1.1642578,1.3062931,0.25426438,1.1076863,0.62865394,0.82005125,0.0,0.54882246,0.9503701,0.28076512,0.0,0.08106993,0.0
0.0,0.76787364,0.58357763,0.6549568,1.3270156,1.3637143,0.3213611,1.0214074,0.50218594,0.40347546,0.0,0.7993911,0.7418055,0.3127918,0.0,0.104057364,0.0
0.0,0.25735888,0.54636425,0.49318945,0.47325996,0.7017672,0.25735602,0.19084524,0.6992911,0.35382766,0.0,0.2811579,0.51093954,0.18366408,0.0,0.078454055,0.0
0.0,0.18726689,0.60783744,0.45742473,0.7599325,0.44144654,0.3886063,0.68042165,0.41987598,0.43086517,0.0,0.6853241,0.48083463,0.22424541,0.0,0.07241599,0.0
0.0,0.25182223,0.5415358,0.6093628,0.6044963,0.88011473,0.23146527,0.34314576,0.6346325,0.35918415,0.0,0.4983954,0.43885347,0.21376708,0.0,0.06727673,0.0
0.0,0.80319226,0.54275626,0.2865103,0.9080112,0.76747686,0.14137037,0.76463085,0.4473506,0.33102036,0.0,0.28141895,0.7223903,0.27198744,0.0,0.08360374,0.0
0.0,0.3363855,0.61990213,0.7747962,0.57424515,1.009439,0.5213917,0.47086066,0.8728256,0.29019606,0.0,0.5761769,0.6683677,0.3033357,0.0,0.09090223,0.0
0.0,0.14369717,0.60001475,0.56192166,0.64701205,0.77244097,0.22703615,0.24979244,0.5343631,0.5430325,0.0,0.25842294,0.56752706,0.23738661,0.0,0.07527543,0.0
0.0,0.6646805,0.546162,0.36762995,1.2218854,1.1535047,0.19030079,0.8401539,0.4379967,0.42764932,0.0,0.56361866,0.72590274,0.25855106,0.0,0.09221859,0.0
0.0,0.23481162,0.51156825,0.35166013,0.43359822,0.4495842,0.1942244,0.16831575,0.47040474,0.28387606,0.0,0.3095924,0.37660354,0.15574189,0.0,0.05684027,0.0
0.0,0.30602694,0.5720745,0.41420755,0.5395847,0.3409327,0.35902843,0.559467,0.3829224,0.24529092,0.0,0.7109471,0.40660936,0.176296,0.0,0.05279509,0.0
0.0,0.67645353,0.5443582,0.5129229,1.3445498,1.336505,0.16913342,0.96574324,0.38155892,0.42091393,0.0,0.7650132,0.6365777,0.2618579,0.0,0.09862774,0.0
0.0,0.22962855,0.5456308,0.5680487,0.8775325,0.99922657,0.36913073,0.8495068,0.8724188,0.4785871,0.0,0.97760165,0.6472427,0.34907255,0.0,0.10145079,0.0
0.0,0.6178456,0.6672981,0.83224046,0.0,0.0,1.210447,0.4123397,0.49191704,0.030398548,0.0,0.0,0.0,0.5559035,0.0,0.7164217,0.0
0.0,0.78940415,0.52176225,0.24118206,0.9388917,0.5595076,0.2655151,0.5781967,0.16997151,0.21578355,0.0,0.35880974,0.55842805,0.25022537,0.0,0.16855259,0.0
0.0,0.10193237,0.14958477,0.30166373,0.30565342,0.59360373,0.2249111,0.33985874,0.5016611,0.4587962,0.0,0.2752454,0.5060214,0.15214515,0.0,0.054809935,0.0
0.0,0.3472954,0.13717939,0.5642267,0.21767431,0.29166672,0.3031041,0.20298345,0.37787542,0.38091207,0.0,0.2449236,0.36406335,0.12753573,0.0,0.02130147,0.0
0.0,0.16408902,0.142198,0.6319969,0.42711234,0.8777226,0.19967163,0.68091846,0.39537576,0.29076332,0.0,0.751447,0.52087855,0.16684961,0.0,0.032153912,0.0
0.0,0.18059614,0.15242916,0.4109954,0.30113965,0.5535029,0.251785,0.31736404,0.5164518,0.47532594,0.0,0.2665502,0.50341594,0.15567836,0.0,0.030026764,0.0
0.0,0.17166477,0.11802824,0.47862,0.20188373,0.5685345,0.19260052,0.51361334,0.33774903,0.15258421,0.0,0.5566211,0.59994984,0.14096396,0.0,0.018992987,0.0
0.0,0.23416652,0.60744804,0.60422254,0.7880966,0.9530361,0.3058332,0.79211646,0.6425166,0.44995272,0.0,0.88838565,0.53380543,0.24138013,0.0,0.07458083,0.0
0.0,0.27600607,0.411143,0.43498287,0.70850503,0.58326316,0.210841,0.40805563,0.7571032,0.3787713,0.0,0.59392965,0.34599784,0.26307896,0.0,0.088058986,0.0
0.0,0.21949413,0.19450296,0.55647105,0.42831805,0.7165297,0.32570872,0.5722389,0.53303784,0.48644102,0.0,0.5391911,0.5041534,0.17967829,0.0,0.077353984,0.0
0.0,0.32031125,0.30430284,0.71402407,0.40493092,0.8094637,0.39597812,0.84127444,0.32943916,0.4566186,0.0,0.81819856,0.4756061,0.22744532,0.0,0.06744366,0.0
0.0,0.8809749,0.2965236,0.55478555,0.74416286,1.177741,0.5417386,0.817685,0.67612535,0.51811486,0.0,0.3965837,1.0585433,0.31265563,0.0,0.110578656,0.0
0.0,0.59049255,0.55081946,0.38113034,1.1789025,1.1574701,0.1367559,0.9136706,0.48300987,0.3123809,0.0,0.39739075,0.6980959,0.17191678,0.0,0.07538138,0.0
0.0,0.21904622,0.47136742,0.37197167,0.26113787,0.4671808,0.07721533,0.17658894,0.44698462,0.07862621,0.0,0.3205413,0.57306784,0.1485841,0.0,0.039700665,0.0
0.0,0.75771594,0.5447703,0.5528217,1.0607466,0.94097435,0.16385081,0.8509177,0.23171084,0.2345032,0.0,0.59242606,0.8749223,0.26416045,0.0,0.081364706,0.0
0.0,0.8509316,0.6527052,0.8961303,1.4036474,1.6229249,0.4870208,1.2247602,0.590125,0.34992933,0.0,1.0363694,0.7508217,0.34635162,0.0,0.20031282,0.0
0.0,0.22508499,0.56129444,0.48953056,0.588814,0.48645693,0.30033335,0.42056254,0.33478665,0.24983498,0.0,0.5315417,0.2830894,0.16230601,0.0,0.0667843,0.0
0.0,0.3751883,0.11160995,0.6259,0.23804384,0.4783085,0.25484407,0.4054308,0.44432616,0.2816505,0.0,0.5071462,0.38706285,0.12630576,0.0,0.016156971,0.0
0.0,0.27393913,0.6582996,0.39148036,0.6449848,0.99290776,0.27139536,0.67664236,0.5366075,0.4662233,0.0,0.9034678,0.29899484,0.14269245,0.0,0.06703648,0.0
0.0,0.58232576,0.14783016,0.29989776,0.9652261,0.7888489,0.34502062,0.85462207,0.04448583,0.26501942,0.0,0.58648956,0.66823125,0.15613246,0.0,0.054761156,0.0
0.0,0.78477705,0.6819492,0.3017062,1.2390776,1.2723048,0.3146652,1.1483891,0.34219822,0.5346093,0.0,1.0230834,0.67654985,0.25385812,0.0,0.10016899,0.0
0.0,0.6949855,0.553181,0.4162641,1.2129122,1.160529,0.21775536,0.828866,0.45630568,0.42110908,0.0,0.55808157,0.7310323,0.26375756,0.0,0.09931088,0.0
0.0,0.24653828,0.46872053,0.23023272,0.32105517,0.61846095,0.1653244,0.12864402,0.78059447,0.17040597,0.0,0.29814088,0.3884181,0.055893667,0.0,0.08703855,0.0
0.0,0.24131553,0.6398647,0.68312126,0.7578654,1.1048723,0.46937424,0.81607836,0.7868771,0.36421084,0.0,0.90344244,0.66138405,0.30361912,0.0,0.0870054,0.0
0.0,0.15848243,0.14285599,0.5380751,0.3562917,0.84607977,0.19057119,0.56633484,0.6212473,0.3857193,0.0,0.561943,0.71502763,0.13716723,0.0,0.03626774,0.0
0.0,0.6526291,0.5818161,0.35177624,1.2040616,1.116017,0.21429698,0.77361834,0.29152983,0.41237706,0.0,0.50772893,0.57825434,0.21313354,0.0,0.0915902,0.0
0.0,0.7144328,0.2115847,0.7041168,1.3107988,1.3611485,0.39618215,1.292499,0.27288878,0.5286298,0.0,1.0077739,0.59813845,0.29230824,0.0,0.08042265,0.0
0.0,0.31788415,0.59190696,0.6979945,0.5994362,0.8949195,0.3807752,0.44764683,0.7601446,0.3479365,0.0,0.5601202,0.562485,0.2369914,0.0,0.09619946,0.0
0.0,0.19429909,0.56964356,0.5258856,0.5695109,0.93995196,0.17397466,0.57528895,0.7426204,0.36163366,0.0,0.60723966,0.7200961,0.20465729,0.0,0.08374447,0.0
0.0,0.3000089,0.1859453,0.6101405,0.26592806,0.6019654,0.40541244,0.31397137,0.63076186,0.4427023,0.0,0.26661715,0.57820183,0.21925637,0.0,0.0441285,0.0
0.0,0.16159041,0.49020875,0.2546535,0.42060518,0.6790075,0.09329,0.14253023,0.60358214,0.31643218,0.0,0.2318419,0.35184398,0.1755745,0.0,0.067202084,0.0
0.0,0.09526351,0.16010094,0.5420378,0.4251962,0.67671216,0.26088193,0.23507364,0.47744915,0.5076416,0.0,0.2540081,0.61260426,0.095073245,0.0,0.03167011,0.0
0.0,0.75184095,0.20214106,0.26520056,0.84997195,0.57462484,0.3950252,0.913554,0.32714874,0.4638067,0.0,0.36517867,0.74154544,0.2088265,0.0,0.094325304,0.0
0.0,0.929014,0.64721835,0.43938613,1.0252162,0.83384997,0.36380282,0.8704185,0.61154896,0.51986074,0.0,0.2827006,0.64474255,0.38299668,0.0,0.4451757,0.0
0.0,0.6389871,0.12698993,0.24816492,0.989227,0.9558073,0.4222437,0.90522486,0.7875712,0.5021829,0.0,0.31261605,0.88145536,0.26717192,0.0,0.068171345,0.0
0.0,0.2568546,0.54226226,0.4332759,0.50111556,0.5943691,0.1927635,0.24267818,0.6337289,0.42386454,0.0,0.31138605,0.48147073,0.16763979,0.0,0.066906355,0.0
0.0,0.4231552,0.57475835,0.41989917,0.3204878,0.69419634,0.16308755,0.20913135,0.7596268,0.44425434,0.0,0.379836,0.4995348,0.13674608,0.0,0.07682198,0.0
0.0,0.25680363,0.5986517,0.46942496,0.49018747,0.71848,0.40006965,0.38030174,0.8012982,0.3722589,0.0,0.39388698,0.68322426,0.2633514,0.0,0.07201235,0.0
0.0,0.15151581,0.550891,0.4202526,0.64482504,0.8439459,0.19330278,0.47379583,0.6058089,0.3992172,0.0,0.57304525,0.48282513,0.19714697,0.0,0.064474344,0.0
0.0,0.94799733,0.6677218,0.6464288,1.0411816,0.9908194,0.60133237,0.82356066,0.8074818,0.39188778,0.0,0.4292843,1.0270709,0.28794995,0.0,0.16097283,0.0
0.0,0.68098503,0.572956,0.35209388,1.2379949,1.1087482,0.23382801,0.94090444,0.46104595,0.46523213,0.0,0.6236949,0.7843077,0.2723557,0.0,0.09479417,0.0
0.0,0.91295195,0.22428876,0.4985208,0.83913165,0.4971196,0.4164386,0.85138094,0.23642889,0.54953873,0.0,0.35345235,0.7179472,0.27712786,0.0,0.08072704,0.0
0.0,0.6928628,0.5827326,0.434877,1.1584573,1.1584395,0.18412569,0.77884835,0.28187007,0.40524817,0.0,0.5649062,0.7278451,0.260274,0.0,0.10736718,0.0
0.0,0.13545027,0.1889762,0.40816286,0.46614832,0.5745479,0.41825593,0.8165085,0.24876478,0.24336599,0.0,0.8956617,0.3984165,0.16786598,0.0,0.051426534,0.0
0.0,0.51456827,1.0309128,0.9233375,0.9398849,0.9638535,0.37827656,0.64528537,0.8651385,0.37743813,0.0,0.8915124,0.5038301,0.2252413,0.0,0.1552325,0.0
0.0,0.20338796,0.18811646,0.532767,0.43986216,0.70687693,0.3094607,0.58288217,0.51804763,0.4985448,0.0,0.54861546,0.51169294,0.18577704,0.0,0.04823237,0.0
0.0,0.42304134,0.22205976,0.76344746,0.25722998,0.54677826,0.5092548,0.3534675,0.7159349,0.4575745,0.0,0.29187337,0.6266034,0.20081374,0.0,0.05734594,0.0
0.0,0.7810889,0.579584,0.4789644,1.1941521,1.0837048,0.23679411,0.84883225,0.44693983,0.46208644,0.0,0.5617527,0.69260836,0.26039854,0.0,0.15070772,0.0
0.0,0.58063346,0.2608054,0.27122778,0.9203268,0.7015301,0.5912694,0.9406714,0.25146705,0.34375888,0.0,0.42114094,0.9223827,0.21471974,0.0,0.10288289,0.0
0.0,0.32757908,0.61849636,0.5192497,0.41045484,0.84334695,0.36035657,0.39193654,0.7562709,0.20953302,0.0,0.5775118,0.4024057,0.07345139,0.0,0.35881197,0.0
0.0,0.17919672,0.1589261,0.5040649,0.4465356,0.5762651,0.3709077,0.6780382,0.21506631,0.2231939,0.0,0.8175892,0.31189933,0.1410509,0.0,0.028078347,0.0
0.0,0.84753263,0.51258296,0.33905205,1.0817013,0.6282607,0.26857707,0.692029,0.48474634,0.4117502,0.0,0.3565905,0.65247643,0.2262428,0.0,0.08848995,0.0
0.0,0.9534251,0.6044412,0.5206816,1.104471,0.6996485,0.31379825,0.81040365,0.5184054,0.58680665,0.0,0.42398575,0.82397723,0.27458927,0.0,0.0938544,0.0
0.0,0.24181105,0.19277278,0.6678116,0.3504535,0.8457282,0.27430853,0.6073456,0.6569331,0.42208153,0.0,0.5379548,0.71538126,0.1668822,0.0,0.07066444,0.0
0.0,0.65071416,0.20523444,0.2541421,0.90643376,0.8639812,0.36232138,0.90213734,0.4369926,0.52741283,0.0,0.3850343,0.90902823,0.24162182,0.0,0.069226384,0.0
0.0,0.33802664,0.1894688,0.75598866,0.4938144,0.64327,0.3792621,0.69375765,0.35647058,0.40221792,0.0,0.7844704,0.35765263,0.18671378,0.0,0.051433995,0.0
0.0,1.1394536,0.6781353,0.6785443,1.0264198,0.61962587,0.40890315,0.82881373,0.5393761,0.62428397,0.0,0.40917146,0.7466889,0.29350376,0.0,0.25427344,0.0
0.0,1.013795,0.59324634,0.78730935,1.179069,0.9522254,0.28168607,0.92692727,0.51925427,0.55251783,0.0,0.6090331,0.8394362,0.33626863,0.0,0.07708073,0.0
0.0,0.63464326,0.5391506,0.14274052,1.3960487,0.9922208,0.2672032,1.2285415,0.76671344,0.5909575,0.0,0.7160176,0.8325553,0.26869002,0.0,0.093509376,0.0
0.0,0.87697035,0.23833634,0.8949649,1.1353881,0.98166054,0.451033,0.93445736,0.38097206,0.64716697,0.0,0.5725313,0.9168307,0.23510374,0.0,0.06599438,0.0
0.0,0.3117,0.5933457,0.71021956,0.61674756,1.2562578,0.10329957,0.5433822,0.65645236,0.45305634,0.0,0.7896887,0.5194089,0.21394251,0.0,0.0711788,0.0
0.0,0.2954371,0.5399009,0.6588134,0.5796465,0.90305495,0.30859527,0.33455014,0.7077383,0.31288654,0.0,0.54696196,0.5165719,0.24028918,0.0,0.08289323,0.0
0.0,0.22712801,0.16811004,0.7289862,0.3143466,0.9766684,0.28922385,0.4852492,0.6682647,0.34887445,0.0,0.4673076,0.6986509,0.23209256,0.0,0.050403655,0.0
0.0,0.7101538,0.17428936,0.28858465,0.7812925,0.7027269,0.26063815,0.91312623,0.32752436,0.4153129,0.0,0.40894473,0.970033,0.2249205,0.0,0.064566895,0.0
0.0,0.6751324,0.5359391,0.25552157,1.091135,0.9557537,0.17482176,0.6532524,0.455898,0.4388318,0.0,0.32744926,0.7582025,0.24442184,0.0,0.08941512,0.0
0.0,0.7486189,0.21610084,0.29105857,0.8630662,0.58566666,0.38693622,0.9125989,0.23558511,0.5141691,0.0,0.38904503,0.77402,0.27056187,0.0,0.06166607,0.0
0.0,0.104729876,0.50081927,0.11991664,0.38058102,0.37753078,0.23130116,0.2018372,0.3531411,0.11559076,0.0,0.36685574,0.3588771,0.15145217,0.0,0.08029977,0.0
0.0,0.30073917,0.5489056,0.46859196,0.5025913,0.5453306,0.1977345,0.2615548,0.62160844,0.45672745,0.0,0.32199323,0.47540244,0.18574512,0.0,0.07044342,0.0
0.0,0.20086916,0.5392242,0.53506154,0.60944176,0.8895306,0.20197925,0.34777617,0.63005495,0.3440193,0.0,0.49769753,0.42462578,0.1614316,0.0,0.08841777,0.0
0.0,0.20383278,0.54137766,0.49038798,0.6212422,0.8298982,0.16633402,0.39829704,0.5716629,0.39913595,0.0,0.52364427,0.40689185,0.20542276,0.0,0.111406215,0.0
0.0,0.79962224,0.24619669,0.62675065,1.0460546,1.403657,0.2851611,1.0890124,0.38810703,0.5974755,0.0,0.8107371,0.7715017,0.25475702,0.0,0.07259618,0.0
0.0,0.26190138,0.58213174,0.50971264,0.47182515,0.7562776,0.38021132,0.2922928,0.7945003,0.33735025,0.0,0.34172314,0.6366523,0.24785134,0.0,0.07849517,0.0
0.0,0.33431035,0.5663766,0.6991711,0.600702,0.8300295,0.2947513,0.38617367,0.6775524,0.3839816,0.0,0.52349126,0.4701667,0.22228698,0.0,0.079984285,0.0
0.0,0.8119694,0.20773683,0.6351312,0.7768497,1.07414,0.43641248,0.82513297,0.6519956,0.40546513,0.0,0.32259902,1.1444461,0.31386745,0.0,0.051486596,0.0
0.0,0.25867483,0.22350185,0.8490859,0.5037991,1.1115158,0.51605016,0.6883407,0.65960824,0.36047167,0.0,0.7380235,0.56984615,0.29094532,0.0,0.084083825,0.0
0.0,0.6987912,0.19491696,0.48242605,1.1053897,1.0025749,0.36543104,1.1821347,0.19616175,0.42221522,0.0,0.84702796,0.6826671,0.23198704,0.0,0.066056244,0.0
0.0,0.7430467,0.20279674,0.5546429,0.997484,1.0898035,0.39977428,0.948541,0.42923123,0.48270166,0.0,0.54083586,0.81563646,0.27332872,0.0,0.0836333,0.0
0.0,0.7204805,0.09753927,0.252569,0.6742448,0.738284,0.18165094,0.7109107,0.29202223,0.27694774,0.0,0.3865734,0.90454584,0.21642366,0.0,0.0447928,0.0
0.0,0.2673787,0.18927598,0.6459501,0.36011857,0.6830349,0.28254882,0.4337528,0.38906366,0.42636466,0.0,0.5461722,0.50507194,0.117742635,0.0,0.04403338,0.0
0.0,0.25593746,0.51765704,0.38222173,0.4296924,0.4496183,0.21503863,0.16909575,0.48705554,0.28184772,0.0,0.3105539,0.38508722,0.15590036,0.0,0.06035781,0.0
0.0,0.13684124,0.1842334,0.48364764,0.43262094,0.7993106,0.32152268,0.5608606,0.5518998,0.4389403,0.0,0.5351619,0.5337777,0.16525337,0.0,0.053032584,0.0
0.0,0.81869507,0.25306442,0.6019585,0.83021516,1.0443491,0.6438328,0.8365227,0.6690101,0.4058059,0.0,0.35122725,1.046396,0.34238136,0.0,0.092623085,0.0
