0,1,2,3,4,5,6,7,label
0.4652051,0.63923126,0.0,0.6312784,0.41107562,0.7450363,0.5726303,0.20088556,0.0
0.3067095,0.48585308,0.0,0.35853344,0.3765667,0.47767425,0.18025646,0.5987231,0.0
0.21299101,0.38102835,0.0,0.54400957,0.4842185,0.63139755,0.41561097,0.09753015,0.0
0.29671028,0.2548267,0.0,0.22774369,0.4577058,0.3327195,0.56748545,0.3814074,1.0
0.30634236,0.29113877,0.0,0.7269476,0.4317023,0.5792497,0.44071507,0.15287805,0.0
0.1424936,0.60918653,0.0,0.6636232,0.565225,0.79960436,0.3432971,0.36141622,0.0
0.11995186,0.37910622,0.0,0.28416497,0.39031553,0.5421979,0.3967104,0.535359,0.0
0.32546952,0.62587005,0.0,0.4431338,0.48848137,0.47319347,0.1809063,0.75892353,0.0
0.36560252,0.42903394,0.0,0.32944268,0.3938748,0.48245913,0.23513502,0.5415841,0.0
0.28483257,0.5284582,0.0,0.24436764,0.18225397,0.5316386,0.5076272,0.4493379,0.0
0.22011776,0.13945359,0.0,0.20601538,0.2876272,0.14576283,0.5036,0.25016543,0.0
0.3572906,0.37963957,0.0,0.27016202,0.37316832,0.4427563,0.23414962,0.46339297,0.0
0.32212648,0.5325118,0.0,0.5722348,0.69515175,0.6180027,0.5250696,0.22519854,0.0
0.3396074,0.84766215,0.0,0.6274515,0.46837062,0.6597222,0.34238178,1.0036092,0.0
0.30979553,0.6620406,0.0,0.63632935,0.53469557,0.77343816,0.12472209,0.32655233,0.0
0.31670114,0.56238985,0.0,0.523796,0.3833375,0.80719334,0.29793474,0.13425839,1.0
0.3117865,0.3305588,0.0,0.24178746,0.2939929,0.44978076,0.20136519,0.40558285,0.0
0.15422857,0.5430659,0.0,0.33443788,0.52436763,0.4796617,0.44086882,0.6724024,0.0
0.12168936,0.5580339,0.0,0.6460294,0.5090191,0.6950923,0.32444885,0.29668942,0.0
0.29931659,0.53955215,0.0,0.42628446,0.38713816,0.399539,0.16261499,0.6758765,0.0
0.3099502,0.6457606,0.0,0.59037346,0.62318987,0.43774384,0.6935978,0.22730047,0.0
0.40236154,0.54360783,0.0,0.5762963,0.39504516,0.41638833,0.38666815,0.09058974,0.0
0.4849908,0.6073946,0.0,0.61136377,0.5333532,0.699474,0.43998137,0.21250874,0.0
0.4498848,1.0299112,0.0,0.9697874,0.7051104,0.89935607,0.36732674,0.77496606,0.0
0.23591404,0.33265078,0.0,0.14268729,0.13933095,0.44018286,0.3133522,0.28182018,0.0
0.3610478,0.3937497,0.0,0.6402162,0.72153956,0.6197821,0.3660063,0.23154941,1.0
0.3042017,0.7043835,0.0,0.8237883,0.7288487,0.8011826,0.45961764,0.5418526,0.0
0.20166421,0.53641,0.0,0.40862742,0.41713133,0.56873465,0.6147992,0.6803266,0.0
0.19310229,0.21776935,0.0,0.25560507,0.3109979,0.14929783,0.47270092,0.33898902,0.0
0.36020452,0.3565611,0.0,0.17295446,0.3578309,0.11693441,0.28640535,0.32088667,0.0
0.44721368,0.669798,0.0,0.8568392,0.5981452,0.93640393,0.18143922,0.5142189,0.0
0.103917256,0.52631485,0.0,0.4780359,0.4088437,0.5607899,0.35922086,0.76484394,0.0
0.30739644,0.68292665,0.0,0.53931206,0.33323377,0.73483,0.4627893,0.16016802,0.0
0.15084748,0.3454282,0.0,0.28840932,0.3899308,0.44829565,0.4188461,0.5023213,0.0
0.40323272,0.8526491,0.0,0.69140786,0.5084007,0.7941661,0.5241841,0.39677206,0.0
0.27948698,0.17730266,0.0,0.28594795,0.36303946,0.3247775,0.5253765,0.36702204,0.0
0.31575146,0.36950046,0.0,0.40173924,0.27774006,0.52834255,0.16250178,0.55451685,0.0
0.2837521,0.29571155,0.0,0.16363731,0.14253913,0.36685443,0.3493158,0.26031852,0.0
0.33377287,0.5930152,0.0,0.5508347,0.40310007,0.70388895,0.31940132,0.15508878,0.0
0.15626489,0.211582,0.0,0.39541778,0.25678465,0.5722942,0.3739699,0.5014632,0.0
0.20577319,0.18429354,0.0,0.22736375,0.31576204,0.31202832,0.47952452,0.32397994,0.0
0.1910082,0.4965183,0.0,0.61495304,0.53345686,0.6981909,0.38869566,0.23584437,1.0
0.5566842,0.5051854,0.0,0.3268786,0.61684316,0.24144596,0.42787337,0.56131804,0.0
0.36173332,0.49176753,0.0,0.4210744,0.5267726,0.40686393,0.7485969,0.64266384,1.0
0.04456187,0.32228422,0.0,0.2802373,0.2639063,0.46578038,0.33256662,0.47316718,0.0
0.38030386,0.8276954,0.0,0.71011376,0.6819273,0.38507012,0.20558386,0.42973375,0.0
0.30626324,0.4279157,0.0,0.37709606,0.09975661,0.7555608,0.45846015,0.5115873,1.0
0.25892776,0.61255985,0.0,0.36518076,0.31223893,0.5044562,0.30168018,0.64076954,0.0
0.30320147,0.562808,0.0,0.6152868,0.5695991,0.7546582,0.6497734,0.24307683,0.0
0.2717966,0.29227298,0.0,0.16837534,0.35846737,0.33480206,0.7237501,0.31128946,0.0
0.22096562,0.23761341,0.0,0.84384996,0.36465505,1.3213174,0.111342624,1.0142432,1.0
0.40439233,0.31972784,0.0,0.19197674,0.39083114,0.3813566,0.2951835,0.36062127,0.0
0.029222356,0.1632914,0.0,0.13309687,0.17759705,0.39929032,0.337484,0.25341856,0.0
0.30825529,0.357777,0.0,0.14639328,0.24595124,0.6332289,0.36424506,0.34026206,0.0
0.41209823,0.6074317,0.0,0.60815316,0.57764214,0.48725432,0.23089418,0.22472817,0.0
0.39156535,0.68736506,0.0,0.58531,0.50907487,0.560654,0.38119096,0.22217819,0.0
0.21922003,0.3827518,0.0,0.5494704,0.60245955,0.47326273,0.27316773,0.12960693,0.0
0.35935184,0.36142594,0.0,0.18953486,0.2625289,0.46951807,0.41287762,0.34493363,0.0
0.31077424,0.45150036,0.0,0.3593432,0.58689255,0.33579105,0.56389,0.61132246,0.0
0.22969851,0.33767992,0.0,0.6589884,0.55479115,0.67040706,0.23483686,0.20866498,1.0
0.2621584,0.5471872,0.0,0.6270139,0.5056802,0.6031769,0.6167675,0.21192187,1.0
0.3608832,0.48398829,0.0,0.6412789,0.67304593,0.7298477,0.53106546,0.25825495,0.0
0.37678584,0.69517434,0.0,0.7254119,0.585426,0.73195064,0.16864921,0.40427172,0.0
0.19054852,0.573677,0.0,0.67975074,0.57222223,0.7219011,0.3797965,0.33720648,0.0
0.33794203,0.69414955,0.0,0.7429349,0.5417553,0.5869469,0.12907821,0.39109996,0.0
0.105246484,0.1479896,0.0,0.13491869,0.23621264,0.4090294,0.40243387,0.24952647,0.0
0.3066909,0.428115,0.0,0.5803219,0.59972924,0.6987707,0.49230513,0.1708613,0.0
0.1425251,0.5810203,0.0,0.64715827,0.5447359,0.59512323,0.34589165,0.29944313,0.0
0.29152057,0.21202242,0.0,0.14079824,0.21911652,0.39520133,0.19424635,0.24634358,1.0
0.2748826,0.17037633,0.0,0.21341999,0.15034567,0.44355935,0.1507424,0.27496296,0.0
0.32394192,0.27458188,0.0,0.20809288,0.26963198,0.31049854,0.21731326,0.3232388,0.0
0.26841596,0.40412936,0.0,0.67456585,0.549053,1.0646054,0.40056872,0.28320068,1.0
0.21826719,0.50327474,0.0,0.53041315,0.60891134,0.82711786,0.42600307,0.20927078,1.0
0.48583665,0.33347854,0.0,0.2236896,0.475199,0.53664553,0.35383314,0.42086917,0.0
0.30733776,0.29685372,0.0,0.24081431,0.25943175,0.2726513,0.19702113,0.35425,0.0
0.24575534,0.4811222,0.0,0.17899765,0.13600814,0.4850105,0.48097366,0.3662822,0.0
0.42651102,0.6311318,0.0,0.5822639,0.63137287,0.6633466,0.24337484,0.25554425,0.0
0.2546205,0.43234253,0.0,0.6870299,0.62102205,0.36439943,0.27839643,0.24157369,0.0
0.3775412,0.576655,0.0,0.50420535,0.44668365,0.67803407,0.36941305,0.110567115,0.0
0.25513986,0.43218184,0.0,0.55604166,0.6571515,0.3324914,0.32156777,0.14381328,0.0
0.31663063,0.3041394,0.0,0.2934495,0.15428433,0.5443547,0.3276568,0.38948596,0.0
0.12210008,0.23904324,0.0,0.22035556,0.2931816,0.4464075,0.4061828,0.37663287,0.0
0.29002503,0.41781074,0.0,0.1884013,0.36275715,0.37438437,0.20629823,0.41900462,0.0
0.21816549,0.110861205,0.0,0.27601403,0.27417606,0.5375033,0.45066705,0.34743834,0.0
0.32189617,0.5705083,0.0,0.5342008,0.37583575,0.6256594,0.3140877,0.11519525,0.0
0.3299062,0.5915928,0.0,0.39500928,0.34105322,0.5578942,0.36271268,0.65388733,1.0
0.31060132,0.6076607,0.0,0.5591097,0.39004034,0.7036915,0.29844317,0.16962743,0.0
0.16393366,0.21003404,0.0,0.17920895,0.4474367,0.3678133,0.295238,0.37337953,0.0
0.26441595,0.37368378,0.0,0.18986379,0.18006255,0.4210923,0.33268368,0.34059882,0.0
0.31823933,0.4502898,0.0,0.3389955,0.3629477,0.4817437,0.19374375,0.56061494,0.0
0.2863189,0.41178888,0.0,0.22242686,0.22103149,0.4787069,0.34655887,0.39915225,0.0
0.7062667,0.6710458,0.0,0.76347333,0.75410074,0.9222565,0.5906452,0.41021228,0.0
0.33911362,0.5602914,0.0,0.3636771,0.3376135,0.537507,0.3736188,0.60944086,0.0
0.23640384,0.39934105,0.0,0.56418616,0.6388189,0.583238,0.27747485,0.17384994,0.0
0.6672669,0.8030618,0.0,0.71964705,0.70141935,0.85211927,0.7485368,0.40143108,0.0
0.19452122,0.46005434,0.0,0.51381075,0.53280145,0.5490251,0.42358539,0.11584058,0.0
0.13775778,0.3617739,0.0,0.48702163,0.42219284,0.6407071,0.35930413,0.04448442,0.0
0.34304857,1.036626,0.0,1.0188328,0.71888137,0.8409837,0.10310264,0.85657525,0.0
0.19785412,0.15983713,0.0,0.18935524,0.3003536,0.2730374,0.4818434,0.27485278,0.0
0.31685978,0.4597649,0.0,0.23075226,0.4053487,0.3976266,0.22370543,0.4808092,0.0
0.26822248,0.218025,0.0,0.23682262,0.06760821,0.63136417,0.2844814,0.30417076,1.0
0.2558148,0.35920426,0.0,0.30809304,0.58565754,0.119911365,0.37665334,0.52487874,0.0
0.0653432,0.14630169,0.0,0.21445914,0.17534956,0.42484456,0.34118676,0.305056,1.0
0.42172655,0.5714535,0.0,0.6425479,0.4409953,0.74318695,0.36659893,0.21478763,1.0
0.3158204,0.54772246,0.0,0.6052247,0.5728452,0.75288117,0.6619122,0.22602683,0.0
0.3406077,0.6392188,0.0,0.47433794,0.4928393,0.9077196,0.33670253,0.17402482,1.0
0.35526344,0.68489593,0.0,0.71789765,0.55817765,0.72898406,0.15158746,0.3898952,0.0
0.27129912,0.411635,0.0,0.20661588,0.21645622,0.45751202,0.33426553,0.38614017,1.0
0.3258885,0.28216043,0.0,0.1485331,0.28975177,0.25506264,0.24229872,0.2764843,0.0
0.47885385,0.47718126,0.0,0.31527647,0.42168212,0.533368,0.4992954,0.52599454,0.0
0.095013246,0.16914663,0.0,0.14420222,0.24236701,0.40387243,0.39166066,0.2701287,0.0
0.45206603,0.5688534,0.0,0.6007974,0.47103482,0.65403646,0.41239443,0.1685678,1.0
0.3976983,0.62969387,0.0,0.5714094,0.58159596,0.36044854,0.24067518,0.1912719,0.0
0.2739408,0.2466209,0.0,0.2552558,0.08213134,0.54867417,0.29447535,0.32101497,0.0
0.2735044,0.39909726,0.0,0.20572595,0.3488452,0.71253574,0.16668488,0.47473615,1.0
0.39454368,0.8639694,0.0,0.80474776,0.58308446,0.8191861,0.33993855,0.5345421,1.0
0.138727,0.48991972,0.0,0.3609888,0.33892372,0.5259046,0.5656824,0.607381,0.0
0.3354366,0.518913,0.0,0.22031565,0.32698578,0.16949478,0.42325976,0.419321,0.0
0.6170983,0.4128852,0.0,0.29915306,0.482124,0.2748898,0.63664305,0.43010825,0.0
0.40736383,0.7428347,0.0,0.7366043,0.65973896,0.703222,0.18939592,0.44724917,0.0
0.4355943,0.70202005,0.0,0.7590583,0.6343123,0.5623742,0.21270694,0.41081133,0.0
0.26642764,0.42621356,0.0,0.6240755,0.537042,0.5876892,0.45059076,0.17723948,1.0
0.17663558,0.28487903,0.0,0.24600573,0.36378285,0.25457403,0.4600066,0.3986226,1.0
0.46188733,0.34040517,0.0,0.38178334,0.6345269,0.41635185,0.67715585,0.56992114,0.0
0.22182831,0.23984355,0.0,0.3200929,0.24231167,0.54362863,0.612691,0.41545117,1.0
0.1327522,0.40166536,0.0,0.6080952,0.5257608,0.65178156,0.17536199,0.20785159,0.0
0.48616397,0.5972175,0.0,0.6137991,0.6410434,0.598069,0.29140142,0.24432969,0.0
0.14687265,0.1332804,0.0,0.20375262,0.36334386,0.39041626,0.26350385,0.33957523,0.0
0.1069655,0.14335883,0.0,0.12920767,0.23685424,0.40484986,0.4043818,0.24216193,0.0
0.4529053,0.33587754,0.0,0.2904584,0.40973505,0.36320487,0.3164776,0.43588275,0.0
0.17022854,0.20507517,0.0,0.19891807,0.31944275,0.4422909,0.45004407,0.34063593,0.0
0.26502842,0.30163267,0.0,0.16769233,0.12381779,0.29429355,0.33643645,0.25418073,0.0
0.3138239,0.3508386,0.0,0.22646368,0.5380453,0.19713214,0.60476863,0.42384428,1.0
0.1664514,0.5638393,0.0,0.5900602,0.45001128,0.7305164,0.5357312,0.21523929,1.0
0.28403237,0.3952699,0.0,0.19527553,0.21934457,0.45516843,0.3466775,0.36736625,0.0
0.20085798,0.45262355,0.0,0.4295615,0.45978543,0.5493249,0.4481559,0.68490034,0.0
0.25632277,0.33736342,0.0,0.1508996,0.15933363,0.44575334,0.32978916,0.29256767,1.0
0.6833453,0.5122453,0.0,0.81623435,0.57980716,0.81279427,0.5408021,0.31549907,0.0
0.35540345,0.3970859,0.0,0.7062509,0.69624895,0.5824023,0.3463725,0.27368006,0.0
0.29882234,0.40337595,0.0,0.28461722,0.33021215,0.44619966,0.18271744,0.4863547,0.0
0.3230482,0.5497789,0.0,0.5927029,0.46527508,0.67680717,0.14004125,0.2019786,0.0
0.3907666,0.29724336,0.0,0.27482325,0.34968245,0.5637515,0.24206138,0.43190634,0.0
0.27952373,0.76223755,0.0,0.3906029,0.18520564,0.5899797,0.64890504,0.6641605,0.0
0.27930996,0.59431213,0.0,0.35382795,0.31786105,0.5050943,0.3234744,0.6229059,0.0
0.27014312,0.37499705,0.0,0.31183493,0.1509404,0.5272645,0.29940304,0.44229925,1.0
0.28352863,0.15389043,0.0,0.29950675,0.35629022,0.50964993,0.5121443,0.3911727,0.0
0.20061609,0.2290346,0.0,0.21975292,0.3615098,0.44907886,0.4728263,0.3748083,0.0
0.3052033,0.54220223,0.0,0.2928639,0.31606612,0.3684414,0.36124223,0.52207875,0.0
0.2589425,0.5039272,0.0,0.71408576,0.6904498,0.69921046,0.26892978,0.36525804,0.0
0.30463487,0.5909691,0.0,0.57049555,0.37223104,0.7522187,0.28339237,0.17394221,0.0
0.47906676,0.68832034,0.0,0.60405827,0.47183773,0.7414047,0.6008701,0.21620226,1.0
0.43389252,0.35363668,0.0,0.30396983,0.75295335,0.23156524,0.53278553,0.54500717,0.0
0.25732678,0.44385046,0.0,0.59849316,0.54341614,0.46547163,0.458766,0.15204346,0.0
0.24415985,0.35071236,0.0,0.16008098,0.15530825,0.4462961,0.31815296,0.30757278,0.0
0.35518575,0.3804276,0.0,0.64464575,0.56750715,0.49296266,0.52550626,0.14736122,0.0
0.113484696,0.15442044,0.0,0.26590052,0.31155497,0.15965536,0.23107295,0.35401475,0.0
0.24667865,0.26026493,0.0,0.09964096,0.25604346,0.67743397,0.15043123,0.30113474,0.0
0.2982549,0.61740535,0.0,0.58177006,0.611993,0.6210218,0.6674422,0.23541588,1.0
0.11252617,0.3446764,0.0,0.14247374,0.39420107,0.38504127,0.42921722,0.3882258,0.0
0.13565062,0.14162594,0.0,0.1672013,0.35522246,0.2289634,0.2770321,0.29016703,0.0
0.2609206,0.55642414,0.0,0.26248476,0.17616333,0.53148377,0.48446783,0.48004788,0.0
0.24480467,0.34392166,0.0,0.40045807,0.5545476,0.47365814,0.321577,0.63708174,0.0
0.4115887,0.39647284,0.0,0.4559913,0.49173605,0.62901473,0.76688397,0.6366177,1.0
0.35261092,0.4982655,0.0,0.65404,0.67393166,0.7183953,0.52062476,0.2759474,0.0
0.33106261,0.36587954,0.0,0.7023125,0.5382734,0.7634826,0.46751603,0.2237516,1.0
0.040465243,0.12514776,0.0,0.13166519,0.1784076,0.57690024,0.32879147,0.25994566,0.0
0.16270183,0.5187999,0.0,0.54791045,0.42692077,0.71039945,0.5378406,0.15308976,0.0
0.17090912,0.20538989,0.0,0.19756068,0.32136604,0.4406191,0.450596,0.3399164,0.0
0.1265131,0.5219069,0.0,0.45571518,0.44168338,0.5301739,0.3787808,0.7464957,0.0
0.17490129,0.64594465,0.0,0.53281164,0.56328773,0.6630378,0.41397604,0.90778446,0.0
0.41943675,0.37535062,0.0,0.31444174,0.5115325,0.32709813,0.82625914,0.47517675,0.0
0.33606622,0.5303203,0.0,0.52219105,0.48740813,0.643522,0.1672959,0.13663658,0.0
0.135024,0.058380358,0.0,0.21996847,0.26446337,0.11010667,0.2575204,0.24806201,1.0
0.2439497,0.3544533,0.0,0.64013726,0.578715,0.53390926,0.26144522,0.18362492,1.0
0.32804528,0.56657773,0.0,0.7079318,0.68358487,0.7507245,0.4944161,0.36184216,0.0
0.24744882,0.17705896,0.0,0.23666424,0.35023466,0.38233715,0.5092502,0.3395701,0.0
0.51548755,0.86301035,0.0,0.7291264,0.6069428,0.8273643,0.6160383,0.43948066,0.0
0.112946786,0.29453492,0.0,0.26698577,0.31190965,0.4659927,0.39257652,0.44907278,0.0
0.08610976,0.061639182,0.0,0.18195927,0.15059079,0.55558217,0.3476302,0.24840727,1.0
0.3776247,0.76524067,0.0,0.6284958,0.43177876,0.78231305,0.51197183,0.28791237,0.0
0.28310296,0.41164714,0.0,0.15226738,0.23474535,0.32307848,0.36835876,0.32603222,0.0
0.25349867,0.1395351,0.0,0.3931883,0.28750247,0.4922951,0.45478675,0.4416858,1.0
0.28016582,0.29664928,0.0,0.21758097,0.36767748,0.5032769,0.70650685,0.37859967,0.0
0.43001634,0.6545428,0.0,0.6243729,0.5159554,0.7441742,0.39253098,0.25849032,0.0
0.61499286,0.69385415,0.0,0.18254924,0.2531515,0.25471067,0.63389134,0.37552163,0.0
0.35712346,0.20135704,0.0,0.23819678,0.21788874,0.17212424,0.240455,0.26831913,0.0
0.27084643,0.26552117,0.0,0.17375813,0.22913603,0.41363922,0.17453346,0.30733186,0.0
0.36484352,0.46637577,0.0,0.6249543,0.66910154,0.72102326,0.53632313,0.23412293,1.0
0.10238357,0.13948095,0.0,0.26255193,0.07094881,0.5106576,0.51013255,0.29555097,1.0
0.24958259,0.58949655,0.0,0.63916874,0.7808637,0.61110896,0.2878276,0.36271065,0.0
0.42711535,0.45122486,0.0,0.31542128,0.47231996,0.3487386,0.2985633,0.5315558,1.0
0.0056413244,0.65364593,0.0,0.5783617,0.3789645,0.5999568,0.26340094,0.92055553,1.0
0.28515676,0.7001819,0.0,0.9974199,0.682532,1.207169,0.36712974,0.7281662,1.0
0.34194353,0.34833035,0.0,0.15998511,0.33988562,0.10659572,0.27190503,0.3041579,0.0
0.36281255,0.67316353,0.0,0.6277399,0.46623626,0.73973405,0.334702,0.26949498,0.0
0.3522063,0.6163713,0.0,0.57454336,0.43043575,0.71467906,0.332053,0.18977255,0.0
0.25087956,0.31878442,0.0,0.6046606,0.5665392,0.57676136,0.2747068,0.14140004,0.0
0.076099224,0.19607896,0.0,0.17738087,0.24091157,0.5429199,0.3619312,0.33334416,0.0
0.28729096,0.13597742,0.0,0.316882,0.35494208,0.6727251,0.49572256,0.42083493,1.0
0.22756323,0.5157535,0.0,0.555452,0.48362744,0.7187931,0.59216714,0.16109422,0.0
0.25699666,0.29800376,0.0,0.12301124,0.13622549,0.39915422,0.33431768,0.23979363,0.0
0.15031037,0.37728745,0.0,0.095526814,0.20002605,0.1882346,0.81187296,0.2337802,0.0
0.39563695,0.7564691,0.0,0.7057939,0.53530073,0.77140224,0.35225013,0.38593358,0.0
0.36935544,0.732648,0.0,0.76523423,0.5912474,0.7510968,0.15796882,0.45816946,0.0
0.37784454,0.46445435,0.0,0.20806335,0.34493372,0.36323097,0.44462997,0.4108748,0.0
0.20479769,0.12663937,0.0,0.28798056,0.26961064,0.5416187,0.43778464,0.3662779,0.0
0.3866273,0.5672636,0.0,0.6572797,0.54558665,1.0071127,0.1579602,0.32090902,1.0
0.3279883,0.4687323,0.0,0.4777831,0.43156764,0.4806205,0.17670506,0.03368949,0.0
0.27564028,0.31808758,0.0,0.30332896,0.4758822,0.4820947,0.5254481,0.50321853,1.0
0.15620157,0.38394457,0.0,0.47040558,0.45229015,0.547846,0.3903969,0.031973697,1.0
0.11141346,0.41924036,0.0,0.49666402,0.5599366,0.55301636,0.1879575,0.12993124,0.0
0.168206,0.4162985,0.0,0.5190955,0.48755166,0.7314503,0.3797192,0.12151029,0.0
0.35126466,0.50547004,0.0,0.62149584,0.32893082,0.7050354,0.30227774,0.14423835,1.0
0.21744022,0.5446844,0.0,0.71411455,0.6891024,0.59256476,0.23377804,0.3785327,0.0
0.29630035,0.2255142,0.0,0.29313806,0.43118694,0.57135135,0.5316315,0.44849485,1.0
0.15081662,0.8989657,0.0,0.89089227,0.5910043,0.8587807,0.4856622,0.6686715,1.0
0.2864694,0.3534894,0.0,0.6070526,0.63441247,0.61285055,0.30453014,0.17620492,1.0
0.28843826,0.43891197,0.0,0.11636739,0.28095874,0.39643627,0.3814332,0.33422828,0.0
0.29641262,0.26309508,0.0,0.210117,0.2690465,0.72572976,0.16319071,0.38908386,1.0
0.32366043,0.65598816,0.0,0.6521181,0.40104604,0.6564924,0.29572368,0.25737256,1.0
0.16138637,0.557459,0.0,0.46485636,0.4913436,0.5556366,0.41760552,0.77952,0.0
0.2987768,0.34465155,0.0,0.16274326,0.20183514,0.45163846,0.36433783,0.30927524,0.0
0.026670104,0.25339472,0.0,0.20839319,0.22081418,0.4273637,0.32551906,0.3713544,0.0
0.22620435,0.48122215,0.0,0.46683884,0.27088976,0.77649313,0.7540084,0.66633147,1.0
0.15651263,0.69333166,0.0,0.63377494,0.53557575,0.6216325,0.38371027,0.9977373,0.0
0.7474051,0.6042561,0.0,0.33803764,0.40020093,0.4942279,0.52345884,0.5244026,0.0
0.29097655,0.39972043,0.0,0.27636856,0.32377014,0.43914402,0.17657879,0.4769892,0.0
0.43214577,0.31239364,0.0,0.24736886,0.3913463,0.4621058,0.3035824,0.4053969,0.0
0.22320409,0.4815941,0.0,0.7112784,0.53084344,0.73470956,0.37969983,0.3025808,1.0
0.05910801,0.156912,0.0,0.21719998,0.20270258,0.7306544,0.31588453,0.36843753,1.0
0.38169235,0.6948847,0.0,0.6481312,0.494719,0.7477602,0.34801558,0.3008377,0.0
0.2864038,0.38927665,0.0,0.18029621,0.22362037,0.5348783,0.35035753,0.36610544,0.0
0.29952347,0.3746447,0.0,0.23239236,0.0860873,0.5386313,0.4991862,0.33879706,0.0
0.20461927,0.34786838,0.0,0.28781226,0.5357507,0.105922185,0.33543012,0.49867535,0.0
0.08707163,0.13126692,0.0,0.17905514,0.19502066,0.39847326,0.36933452,0.26735887,0.0
0.37921247,0.52445114,0.0,0.6754874,0.36626035,0.88806385,0.30213833,0.22855756,1.0
0.38158184,0.42744845,0.0,0.25005943,0.31466392,0.49453306,0.42407253,0.4369197,0.0
0.2477165,0.2851789,0.0,0.27516285,0.4312453,0.47330338,0.50550383,0.45723855,0.0
0.40606725,0.68313175,0.0,0.77997786,0.6972583,0.6218171,0.71601355,0.42189354,0.0
0.10734792,0.26090157,0.0,0.23781946,0.2900089,0.45358276,0.39151886,0.40372747,0.0
0.41122308,0.49895424,0.0,0.6646487,0.72382724,0.7452481,0.5712465,0.28936473,0.0
0.31333196,0.32373732,0.0,0.23522659,0.29262704,0.4465195,0.20339465,0.39608258,0.0
0.43512988,0.5174309,0.0,0.58466727,0.54857224,0.6830874,0.23671813,0.18123034,1.0
0.14206778,0.15490723,0.0,0.37456095,0.21138565,0.63968474,0.35548055,0.4600988,1.0
0.3069852,0.7359306,0.0,0.75682974,0.4491446,1.0817724,0.23428574,0.45973206,1.0
0.27268293,0.2799985,0.0,0.15961663,0.101753436,0.14609054,0.35458142,0.20672038,0.0
0.37966558,0.4965756,0.0,0.65736437,0.69458646,0.73912567,0.54522157,0.28008193,0.0
0.29819322,0.29082432,0.0,0.20182464,0.26460817,0.4285922,0.1945703,0.3475408,0.0
0.29295465,0.21981454,0.0,0.17124774,0.24542904,0.70890886,0.16501297,0.33013245,1.0
0.23415396,0.67976993,0.0,0.45261237,0.30060256,0.5660709,0.2729491,0.75004673,0.0
0.3717645,0.42096996,0.0,0.6136034,0.7532682,0.5164034,0.39567357,0.21391693,0.0
0.107268736,0.3756018,0.0,0.50068873,0.40006682,0.6297671,0.33004472,0.060652666,1.0
0.32895035,0.5783258,0.0,0.4513226,0.39098695,0.36748803,0.36422324,0.015937462,0.0
0.31914642,0.3596583,0.0,0.12465747,0.3443214,0.17693633,0.2595184,0.2989387,0.0
0.40371433,0.29743576,0.0,0.30913657,0.20109832,0.3452425,0.4187508,0.35963866,0.0
0.32606098,0.41240302,0.0,0.13564755,0.2614762,0.14246413,0.4268287,0.2828797,0.0
0.33277887,0.56713015,0.0,0.33031103,0.36137527,0.49001205,0.36845446,0.5889369,0.0
0.21258812,0.42987448,0.0,0.588105,0.61926585,0.4897958,0.26275194,0.18963009,0.0
0.3654158,0.6279748,0.0,0.58876467,0.30374947,0.4782762,0.5124132,0.11184203,0.0
0.18073721,0.25750697,0.0,0.1344132,0.3912079,0.37704164,0.4851301,0.3239051,0.0
0.18851362,0.25231946,0.0,0.23374775,0.36489862,0.4490245,0.4601921,0.40028477,0.0
0.31465495,0.38064894,0.0,0.22016807,0.2287674,0.51910883,0.3645,0.38700306,0.0
0.09556342,0.22020265,0.0,0.19641484,0.26193306,0.4329278,0.38610578,0.34365138,0.0
0.25319573,0.36086667,0.0,0.17041874,0.16831408,0.45078212,0.32459986,0.3229113,1.0
0.07849665,0.7143594,0.0,0.80396897,0.5258953,0.7376545,0.2701671,0.51157355,0.0
0.21288286,0.35800472,0.0,0.27008766,0.4479134,0.30185658,0.49327448,0.47466075,0.0
0.24067111,0.12526911,0.0,0.39810148,0.24818619,0.34051874,0.4510873,0.4056943,0.0
0.05451546,0.10650157,0.0,0.21967983,0.15104766,0.6485886,0.30973363,0.32032347,1.0
0.30855843,0.34474045,0.0,0.28983793,0.17182086,0.51956004,0.33460188,0.40754205,0.0
0.27536616,0.3119581,0.0,0.34756538,0.10811086,0.6660553,0.2740763,0.44914162,0.0
0.28475848,0.55024266,0.0,0.23763882,0.44915706,0.37686065,0.20141427,0.54586554,0.0
0.19846986,0.47394693,0.0,0.5728682,0.65478545,0.55930346,0.25373226,0.22329122,1.0
0.21205093,0.38577214,0.0,0.5188458,0.48586363,0.523136,0.4301903,0.0638032,0.0
0.25014934,0.4318192,0.0,0.7354972,0.38912603,0.85052913,0.5422032,0.25013685,1.0
0.21351744,0.282319,0.0,0.2513463,0.39514005,0.31030434,0.48962376,0.40980995,0.0
0.04159279,1.0270613,0.0,0.9880587,0.5530344,0.8974113,0.3807884,0.82219625,0.0
0.27123058,0.32475314,0.0,0.21928692,0.38593042,0.5784522,0.69725776,0.41254896,0.0
0.3667816,0.535846,0.0,0.6966618,0.3508604,0.83342284,0.29183036,0.23918337,1.0
0.280485,0.42151153,0.0,0.17333208,0.24986719,0.5313587,0.34875178,0.3837449,0.0
0.13431935,0.10282131,0.0,0.1532056,0.20990239,0.26626137,0.42688054,0.20702383,0.0
0.16677636,0.31973213,0.0,0.2953085,0.4921094,0.24885553,0.28343382,0.50958073,0.0
