0,1,2,3,4,5,6,7,label
0.7210732,0.7666458,0.9827815,0.6515801,0.0,0.0,0.5370587,1.137534,0.0
1.2258571,0.9492995,0.6952997,0.062312603,0.0,0.0,0.58227146,1.1577457,0.0
0.6447163,0.46613508,0.34748396,0.1118958,0.0,0.0,0.49178934,0.4016683,1.0
0.51280886,0.39082706,0.40942702,0.124729164,0.0,0.0,0.27713275,0.4310847,0.0
0.7720154,0.67458504,0.5288233,0.061593533,0.0,0.0,0.30518124,0.57884073,0.0
0.6897567,0.43793452,0.50261694,0.093387865,0.0,0.0,0.5794315,0.49403846,0.0
1.3126162,0.7809825,0.9726237,0.6494247,0.0,0.0,0.37781334,1.23756,0.0
1.026772,0.755562,0.9748361,0.5729122,0.0,0.0,0.46907502,0.7713981,0.0
0.7559367,0.63739043,0.44772276,0.11822276,0.0,0.0,0.24474645,0.7225113,0.0
0.9010315,0.6693872,0.3666307,0.091370836,0.0,0.0,0.4462877,0.55346733,0.0
1.0368446,0.47408277,0.7030511,0.5717634,0.0,0.0,0.29197282,0.14369895,0.0
1.142615,0.7939707,0.32152787,0.17574099,0.0,0.0,0.3396946,1.0890496,0.0
0.71764123,0.8021061,0.444486,0.090681404,0.0,0.0,0.2635755,0.72228533,0.0
0.53075284,0.4409637,0.51280236,0.08602556,0.0,0.0,0.34715313,0.41398865,0.0
0.94846344,0.7064281,0.6556409,0.6017345,0.0,0.0,0.28280097,0.44137877,0.0
1.0420073,0.61802137,0.38811406,0.13299164,0.0,0.0,0.12965149,0.75093466,0.0
0.88760155,0.7210846,0.39184806,0.084648654,0.0,0.0,0.4682584,0.60603577,0.0
0.5575542,0.7201434,0.824866,0.09285331,0.0,0.0,0.5431463,1.1235712,1.0
0.80946916,0.6174672,0.57150096,0.6662233,0.0,0.0,0.5321723,0.5776643,0.0
0.86073655,0.83621734,0.40881002,0.09197174,0.0,0.0,0.48665243,0.7677329,0.0
1.094177,1.0554379,0.37251255,0.08589944,0.0,0.0,0.41046375,0.9314644,0.0
0.877498,0.7384729,0.36483806,0.14464033,0.0,0.0,0.44176874,0.8874226,0.0
0.89617383,0.4818356,0.796986,0.62155604,0.0,0.0,0.6545104,0.54063326,0.0
0.7713228,0.68527377,0.524741,0.10043591,0.0,0.0,0.2948213,0.7782152,0.0
0.92753917,0.63795626,0.5001186,0.660555,0.0,0.0,0.17767099,0.4650542,0.0
0.8758179,0.49081182,0.72324944,0.6186874,0.0,0.0,0.61630845,0.43378204,0.0
1.0186671,0.88361704,0.5207774,0.077439055,0.0,0.0,0.2380391,0.885364,0.0
0.7782666,0.80446535,0.63605464,0.67243266,0.0,0.0,0.58361316,0.86407155,0.0
0.9712718,1.0056422,0.46667418,0.057947174,0.0,0.0,0.22371268,0.81823665,1.0
1.0383413,1.1098053,0.76804477,0.6689724,0.0,0.0,0.6076538,1.3489394,0.0
0.8930935,0.63891643,0.28872043,0.089954615,0.0,0.0,0.400787,0.41193485,0.0
0.7234303,1.374251,0.46751228,0.21083635,0.0,0.0,0.5468956,1.8936737,0.0
0.9151278,0.6240606,0.40395018,0.107869014,0.0,0.0,0.46014053,0.6514707,0.0
0.8069957,1.1452156,1.0553213,0.6811092,0.0,0.0,0.84587085,1.781643,0.0
0.9651392,0.70863557,0.62906593,0.09917352,0.0,0.0,0.59387434,0.98751956,0.0
1.0592335,1.0248543,0.7466899,0.6385993,0.0,0.0,0.59371406,1.0901144,1.0
0.8012151,0.8182772,0.7295594,0.0711759,0.0,0.0,0.4261194,1.023902,0.0
0.91725576,0.8947673,0.75975,0.688159,0.0,0.0,0.34178862,1.1863844,0.0
0.7771977,0.6801735,0.55842996,0.13281122,0.0,0.0,0.3072641,0.98617595,0.0
1.1604214,1.034236,0.6524911,0.6102426,0.0,0.0,0.23171058,0.82506704,0.0
0.5929998,0.64880013,0.348435,0.14825901,0.0,0.0,0.50200915,0.75465304,0.0
0.6299428,0.6656912,0.4720936,0.11986375,0.0,0.0,0.57710963,0.79014015,0.0
0.90185255,0.6716491,0.39203075,0.084432736,0.0,0.0,0.4634747,0.55969316,1.0
1.0956885,0.8125354,0.70839465,0.05841428,0.0,0.0,0.3382906,0.9782639,0.0
0.6599117,0.6089526,0.5262265,0.11983487,0.0,0.0,0.60168785,0.81235296,0.0
1.1072866,0.5963552,0.5128029,0.62610257,0.0,0.0,0.42789862,0.32582086,0.0
0.5153776,0.25615746,0.24598673,0.13431245,0.0,0.0,0.17109367,0.13367505,0.0
1.3294296,1.0642821,0.70108604,0.6253294,0.0,0.0,0.49808842,1.0511813,0.0
0.7599508,0.6944134,0.49323937,0.11384286,0.0,0.0,0.27556023,0.81206304,1.0
0.80946803,0.6960123,0.66905594,0.10472472,0.0,0.0,0.3750703,1.0089127,0.0
0.52924955,0.28621233,0.35614592,0.11023849,0.0,0.0,0.24110898,0.19427921,0.0
0.83649373,0.85142124,0.33664706,0.12463139,0.0,0.0,0.44150433,0.8460874,0.0
0.7500271,0.71667945,0.47851315,0.107416615,0.0,0.0,0.27085027,0.7792209,0.0
1.4452082,0.8909249,0.41695377,0.102714874,0.0,0.0,0.3394571,0.9875838,0.0
0.64056873,0.6071304,0.45940945,0.14368455,0.0,0.0,0.55976737,0.8420715,0.0
0.8570418,0.98618823,0.5095624,0.1061973,0.0,0.0,0.55179965,1.1088907,0.0
1.0161579,0.86362594,0.49591717,0.7037617,0.0,0.0,0.42862466,0.9364459,0.0
0.6248556,0.4827879,0.30932394,0.1481238,0.0,0.0,0.4653136,0.5515836,0.0
0.76412463,0.12149687,0.41742855,0.097674996,0.0,0.0,0.49989957,0.11370011,0.0
0.61900264,0.6645814,0.43699375,0.12802085,0.0,0.0,0.5560635,0.78327936,0.0
0.8233191,0.69169366,0.6937648,0.060698614,0.0,0.0,0.39636868,0.8102756,0.0
1.3223689,1.2367904,0.810781,0.65568006,0.0,0.0,0.5665671,1.5046682,0.0
0.87284976,1.5661845,0.68289834,0.7764993,0.0,0.0,0.5841884,2.1466112,1.0
1.1458809,0.90563875,0.40621206,0.06898772,0.0,0.0,0.41781047,0.7617143,0.0
0.566568,1.2309909,0.37996474,0.21345493,0.0,0.0,0.24647796,1.5937042,1.0
0.9047371,0.81651866,0.6054732,0.6399852,0.0,0.0,0.25716627,0.6645392,0.0
0.66198206,0.4933123,0.5109814,0.6841384,0.0,0.0,0.24389699,0.42215103,1.0
1.0584664,0.7562329,0.5449374,0.032322682,0.0,0.0,0.24872404,0.5735343,0.0
0.83411306,0.48787248,0.54551196,0.67538726,0.0,0.0,0.50430375,0.47444934,0.0
0.75308126,0.83792907,0.59130967,0.08751882,0.0,0.0,0.34878486,0.93708783,0.0
1.3500718,1.0070313,0.72357213,0.62901664,0.0,0.0,0.50455546,1.0488502,0.0
0.808751,0.3819279,0.3425535,0.108415365,0.0,0.0,0.16276449,0.2946025,0.0
0.70226026,0.23334922,0.32011953,0.113892496,0.0,0.0,0.45416307,0.16484948,0.0
0.8513694,0.30662614,0.4346127,0.07185428,0.0,0.0,0.21545337,0.16932903,0.0
0.87163556,0.91937524,0.511335,0.12771392,0.0,0.0,0.54326147,1.1621914,1.0
0.9056733,0.6213644,0.35275134,0.100570515,0.0,0.0,0.43364698,0.5420002,0.0
0.9151944,0.7657517,1.0195601,0.008344017,0.0,0.0,0.59227693,1.0496248,1.0
0.8833766,1.0754788,0.28352138,0.7684487,0.0,0.0,0.3205433,1.1260345,0.0
1.0778286,0.73531693,0.5896399,0.116184905,0.0,0.0,0.25402427,1.043175,0.0
1.034536,0.9382178,0.6187432,0.63137937,0.0,0.0,0.51812446,0.80591166,0.0
0.8128638,0.29403633,0.28499043,0.15277915,0.0,0.0,0.11378311,0.36407274,1.0
1.0680202,0.640127,0.5098554,0.11885657,0.0,0.0,0.20172057,0.86501557,0.0
0.7796901,0.56898427,0.4412206,0.08587991,0.0,0.0,0.24114081,0.48467296,0.0
0.5531552,0.35941488,0.50786763,0.066906065,0.0,0.0,0.34000134,0.23898806,0.0
1.0536805,0.78277534,0.48060635,0.63438404,0.0,0.0,0.42384943,0.48721635,0.0
1.1183381,1.4645835,0.9461596,0.6677742,0.0,0.0,0.42423588,1.8798213,1.0
0.8344486,0.7699,0.7737596,0.648134,0.0,0.0,0.66111577,0.8969627,0.0
0.8426767,0.63818437,0.7210809,0.6490444,0.0,0.0,0.62059385,0.71379226,0.0
0.8919644,1.4729322,0.6593207,0.14892574,0.0,0.0,0.3565049,1.9306934,0.0
0.75583804,0.968764,0.73007154,0.12330475,0.0,0.0,0.42972112,1.4260997,0.0
0.99764544,0.6976924,0.83038676,0.6449394,0.0,0.0,0.3693607,0.8916479,0.0
0.63127536,0.48325467,0.3266411,0.10879277,0.0,0.0,0.48358715,0.37547708,0.0
1.2717572,0.58224994,0.6118052,0.6113746,0.0,0.0,0.16698015,0.37064534,0.0
0.8543155,0.8483947,0.3904628,0.10399412,0.0,0.0,0.47498032,0.81483436,0.0
0.52597326,1.211283,0.23946497,0.27621248,0.0,0.0,0.15476757,1.694174,1.0
1.0577179,0.89040244,0.65857685,0.62648576,0.0,0.0,0.53667086,0.7921601,0.0
1.3011405,1.1183614,0.65369546,0.6161821,0.0,0.0,0.47907856,0.98909456,0.0
0.85057014,0.6936672,0.78123593,0.061895907,0.0,0.0,0.44431344,0.93979985,0.0
0.6211212,0.8456258,0.60448104,0.13346815,0.0,0.0,0.6636952,1.1969576,0.0
1.0786929,0.8291213,0.66057014,0.67551994,0.0,0.0,0.5213854,0.9890985,0.0
1.0080115,0.7260708,0.37117344,0.15931173,0.0,0.0,0.12467084,0.9557373,0.0
0.7443899,0.18754426,0.5121172,0.6907766,0.0,0.0,0.21455787,0.18275623,0.0
0.9424228,0.68267524,0.5484458,0.10099353,0.0,0.0,0.54723614,0.8652721,0.0
0.598764,0.8371976,0.54019344,0.13077179,0.0,0.0,0.628009,1.0936028,0.0
0.558653,0.3282937,0.5144228,0.08104511,0.0,0.0,0.3385204,0.29448205,0.0
0.59450054,0.63292235,0.34524384,0.1383011,0.0,0.0,0.50097686,0.6839246,0.0
0.88597226,0.72083163,0.3755357,0.12102179,0.0,0.0,0.45045528,0.7594914,0.0
0.7009966,0.64564484,0.6802159,0.09898711,0.0,0.0,0.6936042,0.947148,0.0
0.8390476,0.60928357,0.68063396,0.62905,0.0,0.0,0.6000416,0.5296834,0.0
1.0418484,0.8311135,0.5469165,0.6980169,0.0,0.0,0.45461413,0.951906,1.0
1.0163088,0.75456196,0.9310185,0.6052209,0.0,0.0,0.43780333,0.87629956,0.0
1.013973,0.52058554,0.740829,0.6083369,0.0,0.0,0.3119502,0.42749786,0.0
0.8678811,0.7848311,0.3774236,0.10687338,0.0,0.0,0.46089876,0.7532597,0.0
0.6799272,0.8660413,0.7953932,0.12554845,0.0,0.0,0.7713789,1.4322379,1.0
0.75582284,0.7475983,0.52071685,0.09124316,0.0,0.0,0.30016878,0.7819815,0.0
0.460803,1.1860648,0.43099275,0.24051312,0.0,0.0,0.581021,1.7750844,0.0
0.9094005,0.7979494,0.5228732,0.09525436,0.0,0.0,0.54473215,0.90364724,0.0
0.9495531,0.7950021,0.63909703,0.08810068,0.0,0.0,0.6094361,1.0220442,0.0
1.0279013,0.9444085,0.5910229,0.6514133,0.0,0.0,0.49891064,0.87519044,0.0
0.7764209,0.75238544,0.5855111,0.6443151,0.0,0.0,0.5577665,0.6069605,0.0
0.77132654,0.76827675,0.57139146,0.66467166,0.0,0.0,0.54659396,0.70484793,0.0
0.8988471,0.75575763,0.4789485,0.08224526,0.0,0.0,0.5201348,0.74194545,0.0
0.797262,0.95970297,0.42653102,0.76151896,0.0,0.0,0.14877021,1.1405399,0.0
0.8746751,1.3633755,0.52171046,0.23530534,0.0,0.0,0.25313008,2.0776277,1.0
0.7070059,0.8014473,0.4112858,0.10375729,0.0,0.0,0.24263608,0.740654,0.0
0.7178295,0.39321768,0.5906666,0.6281927,0.0,0.0,0.2889672,0.15269996,0.0
1.0525581,0.98506325,0.7331733,0.07442182,0.0,0.0,0.3662548,1.2493937,1.0
0.98753744,1.1075741,0.6178893,0.70072305,0.0,0.0,0.520394,1.2935314,1.0
0.7669246,0.6255601,0.46367607,0.14204586,0.0,0.0,0.24713543,0.854469,0.0
0.8933006,0.7943758,0.5766849,0.682341,0.0,0.0,0.2314466,0.82070655,0.0
0.52114636,0.33073097,0.3847203,0.1330545,0.0,0.0,0.25632256,0.38664806,0.0
0.70917803,0.20855007,0.32383943,0.11743718,0.0,0.0,0.45333856,0.16597109,1.0
0.9561118,0.57880586,0.53381824,0.6336149,0.0,0.0,0.19534597,0.3192299,0.0
1.0001538,0.48260128,0.6137568,0.60699606,0.0,0.0,0.23737377,0.20944752,1.0
1.0543,0.8101427,0.5415991,0.628698,0.0,0.0,0.46352857,0.5709018,1.0
1.1769603,1.0591587,0.73600745,0.5923053,0.0,0.0,0.28412622,0.8707183,0.0
0.547017,0.25470883,0.35810205,0.08866666,0.0,0.0,0.24241933,0.05198227,0.0
1.02248,0.60794866,0.8701543,0.60185623,0.0,0.0,0.39281628,0.64706105,0.0
1.0163621,0.9468118,0.5591551,0.65634656,0.0,0.0,0.48073518,0.8581651,0.0
0.68446076,0.5098723,0.60462725,0.6524987,0.0,0.0,0.30304676,0.4009561,0.0
0.77840066,0.49637216,0.3459189,0.1243758,0.0,0.0,0.17163178,0.48143238,0.0
0.62544245,0.5781646,0.38855347,0.10735469,0.0,0.0,0.5260112,0.53358835,0.0
1.1942334,0.88747084,0.5982747,0.63082486,0.0,0.0,0.18046102,0.71763986,1.0
0.74425614,0.41216123,0.7362368,0.61171335,0.0,0.0,0.37590405,0.2853852,0.0
0.9796168,0.7184832,0.70574534,0.06377386,0.0,0.0,0.64447796,0.9232542,0.0
1.0394261,0.712085,0.84632206,0.6890601,0.0,0.0,0.9264147,1.2056098,0.0
0.8386525,0.43039954,0.47014055,0.65603733,0.0,0.0,0.46050978,0.21932824,0.0
0.7996944,1.1573696,0.60800236,0.6894114,0.0,0.0,0.28264964,1.1968391,0.0
1.0505005,0.779536,1.0584339,0.57428646,0.0,0.0,0.5165763,0.9134913,1.0
0.7991092,0.7900031,0.67307806,0.66944957,0.0,0.0,0.60316503,0.88205975,0.0
0.9256036,0.8284749,0.59455085,0.07953063,0.0,0.0,0.5899477,0.9474781,0.0
0.8405135,0.463197,0.50489527,0.63340735,0.0,0.0,0.48741037,0.18111973,0.0
0.5993024,0.5660938,0.26634008,0.12207918,0.0,0.0,0.45384943,0.4322608,0.0
0.60866386,0.545732,0.28971344,0.19809657,0.0,0.0,0.44764537,0.8309552,0.0
0.831326,0.98020685,0.9475593,0.061636105,0.0,0.0,0.56150985,1.411786,1.0
0.8121037,0.56020653,0.51267433,0.66302645,0.0,0.0,0.4946792,0.4292466,0.0
0.9697177,1.5469017,0.44551104,0.19962287,0.0,0.0,0.4755871,2.0091429,1.0
0.744004,0.67000616,0.43103373,0.09648009,0.0,0.0,0.24396288,0.6202594,0.0
0.62476605,0.39306265,0.21532652,0.1834916,0.0,0.0,0.39728272,0.5218321,0.0
0.92428595,0.5329351,0.30350173,0.07708617,0.0,0.0,0.40236956,0.27431923,1.0
1.0042306,0.90094644,0.46738026,0.05846022,0.0,0.0,0.21316573,0.72781104,0.0
0.8949163,0.633016,0.32343754,0.11002627,0.0,0.0,0.4165259,0.5606403,0.0
1.0187422,0.49544507,0.73137313,0.62181,0.0,0.0,0.30124184,0.45720953,0.0
0.69172084,0.30603093,0.341283,0.08743973,0.0,0.0,0.4780233,0.12368937,0.0
0.8374384,0.6422565,1.2305689,0.65054774,0.0,0.0,0.6601686,1.3558029,0.0
0.81845355,0.41030306,0.40644884,0.07714334,0.0,0.0,0.20756233,0.24917139,0.0
0.8335088,0.8803223,0.34933373,0.11175074,0.0,0.0,0.4537928,0.82377285,0.0
0.8820347,0.20376894,0.48477736,0.1391571,0.0,0.0,0.22001266,0.48173457,0.0
0.66596216,0.44836128,0.38740394,0.09227036,0.0,0.0,0.51510805,0.33443582,0.0
0.97477883,0.45713633,0.5449922,0.70575047,0.0,0.0,0.17750293,0.59883565,0.0
0.96847206,0.5654466,0.56834465,0.60611284,0.0,0.0,0.2199616,0.21720608,0.0
0.48672017,0.55932003,0.45843595,0.16933393,0.0,0.0,0.30945888,0.8727414,1.0
0.5137933,0.3458499,0.32328674,0.11759193,0.0,0.0,0.22418368,0.23089783,0.0
0.73743755,0.88151574,1.1503876,0.69894946,0.0,0.0,0.6305745,1.7169349,0.0
0.7953044,0.71467423,0.626507,0.65744483,0.0,0.0,0.57389796,0.6967475,0.0
0.5049844,0.4926299,0.4665726,0.15193121,0.0,0.0,0.31194264,0.7373501,0.0
0.7321869,0.6576425,0.38357893,0.14254107,0.0,0.0,0.20624632,0.7744661,1.0
1.0491046,0.6553612,0.44092616,0.16547221,0.0,0.0,0.15501589,1.0219791,0.0
1.1018113,0.64500266,0.53171927,0.6078025,0.0,0.0,0.44644397,0.30079836,0.0
0.811112,0.54857963,0.4743099,0.64398015,0.0,0.0,0.47542274,0.26829576,0.0
0.526539,0.4577877,0.51200986,0.14475015,0.0,0.0,0.33526313,0.73063785,0.0
1.1660452,0.8794027,0.56434596,0.7020854,0.0,0.0,0.15072569,1.031183,0.0
0.69235605,0.43111354,0.52547896,0.11103946,0.0,0.0,0.5878091,0.6102385,0.0
0.7709802,0.694852,0.507408,0.67991483,0.0,0.0,0.5014496,0.6297053,0.0
0.78396386,0.6554498,0.5596504,0.063282564,0.0,0.0,0.31985152,0.6108497,0.0
0.7731928,0.4966855,0.352731,0.1365384,0.0,0.0,0.17419958,0.55721885,0.0
1.0501893,0.8583554,0.6055669,0.6555463,0.0,0.0,0.4984423,0.83966607,0.0
0.91179544,0.73324215,0.479948,0.12568791,0.0,0.0,0.5088678,0.94312435,0.0
0.8930797,0.76605046,0.46445277,0.08558096,0.0,0.0,0.51231796,0.7482698,0.0
0.9046338,0.85895705,0.6608772,0.63278544,0.0,0.0,0.29377222,0.7445034,0.0
1.03673,0.61360914,0.3163667,0.12690563,0.0,0.0,0.08859777,0.6131031,1.0
0.5700271,0.22230399,0.41454747,0.07261659,0.0,0.0,0.27402616,0.018289104,1.0
0.6053025,0.5751408,0.27261746,0.11527906,0.0,0.0,0.45800093,0.40746415,0.0
1.223395,0.956632,0.6927533,0.059901297,0.0,0.0,0.5820633,1.1480564,0.0
1.0295941,1.3345504,0.4339079,0.1527096,0.0,0.0,0.4585211,1.5774906,1.0
0.93886846,0.7214831,0.5668267,0.08518994,0.0,0.0,0.56416065,0.8442127,0.0
1.3497133,0.77089834,0.51129454,0.6775466,0.0,0.0,0.35565233,0.7963578,0.0
0.76199013,0.6846905,0.50635046,0.082852885,0.0,0.0,0.2887215,0.6638393,0.0
0.5336599,0.7865716,0.2873042,0.1796844,0.0,0.0,0.4758863,0.9369921,0.0
0.54874235,0.63006556,0.71556675,0.122029625,0.0,0.0,0.46664262,1.0427994,0.0
0.59658045,0.8107712,0.48784283,0.1322119,0.0,0.0,0.5959828,1.0031544,1.0
1.2447089,0.89751303,0.81880355,0.672328,0.0,0.0,0.2973725,1.2441363,0.0
0.53496224,0.40399027,0.4869465,0.0771295,0.0,0.0,0.33012894,0.30368328,0.0
0.8152049,0.6695249,0.64931893,0.08232747,0.0,0.0,0.3653986,0.8405724,0.0
0.82060224,1.3750304,0.34634712,0.7870647,0.0,0.0,0.38002342,1.561867,1.0
1.2213044,0.6536175,0.4589089,0.09718296,0.0,0.0,0.41858593,0.74907905,0.0
0.7313641,0.44756764,0.7426728,0.6382898,0.0,0.0,0.37767005,0.4625075,0.0
1.2908225,1.015628,0.56110346,0.034321263,0.0,0.0,0.20400125,0.89136213,0.0
0.8555494,0.8558522,0.4013922,0.095909595,0.0,0.0,0.48338345,0.7951284,0.0
0.81156224,0.51801085,0.4900649,0.05087605,0.0,0.0,0.26984873,0.32422262,0.0
0.6028481,0.9388172,0.6349297,0.14351676,0.0,0.0,0.68761355,1.372948,1.0
1.0503042,0.9398116,0.66040945,0.63016534,0.0,0.0,0.5409725,0.85526377,0.0
0.92820305,1.0940331,0.42023656,0.102453396,0.0,0.0,0.19843209,1.0467179,0.0
0.76854676,0.62045485,0.42399573,0.05949326,0.0,0.0,0.24085897,0.37042862,0.0
0.5862172,1.1577028,0.9108285,0.7057929,0.0,0.0,0.5236524,1.6500208,1.0
0.85562974,0.54666215,1.1865045,0.60801744,0.0,0.0,0.6355772,0.9959404,0.0
0.7470311,0.8757036,1.1780676,0.6415856,0.0,0.0,0.65827316,1.4573977,1.0
0.9214593,0.9191702,0.27262783,0.20712705,0.0,0.0,0.07928947,1.2144492,0.0
0.9253811,0.78064203,0.6635083,0.66736996,0.0,0.0,0.28069478,0.8543107,0.0
0.61156815,1.2085961,0.5095162,0.23063457,0.0,0.0,0.31105477,1.8482847,1.0
1.0329129,0.88878953,0.5481983,0.6298904,0.0,0.0,0.47495818,0.65718406,0.0
0.6650565,0.6074809,0.6427184,0.69358647,0.0,0.0,0.32548618,0.75272065,0.0
0.76076716,0.72252315,0.474822,0.65487444,0.0,0.0,0.49038064,0.4821036,1.0
0.9116198,0.51014364,0.23924199,0.10898328,0.0,0.0,0.35815558,0.32920927,0.0
0.8206797,1.29982,0.29925787,0.880708,0.0,0.0,0.32865682,1.9003968,0.0
0.7940076,0.7778051,0.6647029,0.661543,0.0,0.0,0.60057735,0.8170462,0.0
0.5449584,0.2830196,0.37392968,0.07547316,0.0,0.0,0.25645033,0.03153661,0.0
0.77385265,0.88841337,0.7012167,0.14958929,0.0,0.0,0.39954263,1.4439869,1.0
0.6978524,0.59170157,0.75755894,0.6253792,0.0,0.0,0.40198213,0.54710406,0.0
0.7724036,0.6586409,0.5031371,0.12268896,0.0,0.0,0.2757893,0.83813137,0.0
1.0279466,0.91228795,0.5678486,0.6649499,0.0,0.0,0.48050264,0.8843201,0.0
1.0786552,1.0946519,0.484022,0.72652924,0.0,0.0,0.12303952,1.2181594,0.0
0.7773642,0.7499027,0.59491396,0.659222,0.0,0.0,0.5593964,0.69437957,0.0
0.88059723,0.71198547,0.3314323,0.08639948,0.0,0.0,0.43258268,0.51978725,0.0
0.5568602,0.43386602,0.59614885,0.11432637,0.0,0.0,0.38573885,0.66883975,0.0
1.2849599,0.78272146,0.7648348,0.11489468,0.0,0.0,0.5941218,1.3689609,0.0
0.90405023,0.8229775,0.52492034,0.087069295,0.0,0.0,0.54984033,0.88745934,0.0
0.53616697,0.2596513,0.3222671,0.11903612,0.0,0.0,0.2156435,0.15933044,0.0
0.50613713,1.5910965,0.0,0.32184857,0.0,0.0,0.28914797,1.9582245,0.0
0.8567731,0.8122354,0.37396276,0.11211318,0.0,0.0,0.46103513,0.8016408,0.0
0.8580481,0.8329889,0.34944803,0.10108256,0.0,0.0,0.44816956,0.72437817,0.0
0.5915471,0.67856604,0.3653852,0.1312869,0.0,0.0,0.5174913,0.7158351,0.0
0.8408316,0.5245458,0.5917629,0.63522947,0.0,0.0,0.54110634,0.36464477,1.0
1.2647159,0.6811353,0.6679774,0.56500405,0.0,0.0,0.21660064,0.29885817,0.0
0.9099605,0.8419527,0.64939153,0.63901675,0.0,0.0,0.28432667,0.74341935,0.0
0.54338175,0.19992635,0.3433606,0.17215633,0.0,0.0,0.21288371,0.410829,0.0
0.79018575,0.75135887,0.6264503,0.67915785,0.0,0.0,0.5723993,0.84116644,1.0
0.5973411,0.68143904,0.38545886,0.1292271,0.0,0.0,0.5292678,0.7349715,0.0
0.807246,0.6303706,0.57215995,0.6572162,0.0,0.0,0.5350671,0.5434569,0.0
0.7447644,0.69133806,0.4448367,0.11931346,0.0,0.0,0.2476084,0.7718981,0.0
0.92993206,0.4858781,0.28532723,0.09541276,0.0,0.0,0.38428357,0.30132902,0.0
0.7686347,0.63179743,0.44816524,0.054630205,0.0,0.0,0.25686145,0.3919682,0.0
0.89130723,0.8196762,0.5885756,0.6729138,0.0,0.0,0.24220589,0.8116472,1.0
0.7733727,0.6277783,0.48729458,0.12751274,0.0,0.0,0.26338056,0.8144087,0.0
0.88016963,0.23167214,0.47211704,0.07482731,0.0,0.0,0.22861983,0.16645287,0.0
0.5102437,0.3617099,0.37077036,0.13181087,0.0,0.0,0.25165766,0.3888346,0.0
0.52067393,0.3749268,0.42051443,0.12886585,0.0,0.0,0.27989203,0.45101273,0.0
1.1949327,0.8665571,0.5728557,0.044879407,0.0,0.0,0.5124681,0.8299479,0.0
0.44436902,0.9482331,0.77173287,0.1964843,0.0,0.0,0.5170442,1.7636211,1.0
0.8049745,0.4119687,0.9346705,0.6809025,0.0,0.0,0.47032145,0.9076404,0.0
0.9316974,0.7345628,0.6678415,0.6630273,0.0,0.0,0.27918217,0.79953337,0.0
0.9153812,0.87108636,0.7071858,0.613194,0.0,0.0,0.32446492,0.71792054,0.0
1.0526326,0.7610704,1.0493633,0.5925343,0.0,0.0,0.50592136,0.97713214,0.0
1.0897256,0.88921607,0.7470633,0.6269405,0.0,0.0,0.584604,0.9127782,0.0
0.7465861,1.1573557,0.33834788,0.18304521,0.0,0.0,0.46013448,1.391818,1.0
0.5236151,0.3290725,0.3345599,0.09696012,0.0,0.0,0.23338096,0.12568738,0.0
0.81808215,0.6671876,0.6471827,0.10214247,0.0,0.0,0.3596954,0.936274,1.0
1.0384135,0.7216592,0.47099498,0.11705934,0.0,0.0,0.18802243,0.8752107,0.0
1.1376683,0.6144553,0.6908594,0.62662107,0.0,0.0,0.52849436,0.58945096,0.0
1.072147,0.88702554,0.6820571,0.6585134,0.0,0.0,0.54202724,0.98305243,0.0
1.0561821,0.8392841,0.59613067,0.63698304,0.0,0.0,0.49589002,0.715215,0.0
0.6105518,0.92902756,0.6441941,0.17725039,0.0,0.0,0.68432,1.5473623,1.0
0.8409778,0.3173773,0.40695783,0.08087456,0.0,0.0,0.19923335,0.18743382,0.0
1.3088839,0.9088099,0.48584494,0.03579347,0.0,0.0,0.15063283,0.6941816,0.0
0.75217,0.7133781,0.4817427,0.11039836,0.0,0.0,0.2716521,0.7959137,0.0
0.7028298,0.6292867,0.6683183,0.097403154,0.0,0.0,0.6858428,0.90799254,0.0
0.83349663,0.50730044,0.5868109,0.13913827,0.0,0.0,0.30448225,0.9007787,0.0
0.6825142,0.98912996,0.9566308,0.13298638,0.0,0.0,0.8722114,1.8067838,1.0
0.959535,0.7439516,0.7435655,0.6553459,0.0,0.0,0.32381403,0.8685928,1.0
0.5492865,0.7311135,0.27696198,0.14679176,0.0,0.0,0.47121975,0.71262705,0.0
1.2754817,1.1760179,1.1371115,0.5773536,0.0,0.0,0.51662725,1.4380931,0.0
1.1248945,1.3682375,1.2885765,0.78159297,0.0,0.0,0.8939077,2.8562655,0.0
1.0236088,0.84554935,0.5043794,0.7028862,0.0,0.0,0.43172708,0.928999,1.0
0.734838,0.6046549,0.85257316,0.66297257,0.0,0.0,0.4465069,0.8774603,0.0
1.2926306,1.0527527,0.5451723,0.6214936,0.0,0.0,0.41125685,0.8063664,0.0
0.72941124,0.62545526,0.85889757,0.6378231,0.0,0.0,0.45729995,0.77666944,0.0
1.1368589,0.850477,0.31161812,0.0909213,0.0,0.0,0.35620433,0.69361013,0.0
1.0250939,0.70711195,0.3714809,0.09589438,0.0,0.0,0.1352703,0.61767286,0.0
0.6416219,0.40754992,0.24467328,0.10371523,0.0,0.0,0.43040967,0.16565286,0.0
0.73506945,0.9656936,0.62962556,0.0847203,0.0,0.0,0.380426,1.089181,1.0
0.5489622,0.23217301,0.3468948,0.09831632,0.0,0.0,0.23217562,0.06602116,0.0
0.8050532,0.53415436,0.91846335,0.066632904,0.0,0.0,0.8207036,1.0042195,1.0
0.7208498,0.20287097,0.3539055,0.10838809,0.0,0.0,0.4687102,0.15253283,0.0
