0,1,2,3,label
1.2807618,2.3792036,0.3233826,0.46277428,0.0
0.3490668,0.57225776,0.3227786,0.99234146,0.0
0.08974834,0.539527,0.39235935,0.47364703,0.0
0.22867338,0.50183094,0.6680288,0.51213425,0.0
0.2267115,0.6352328,0.5204078,0.8860306,0.0
0.28120774,1.0199491,0.64974284,1.0250396,0.0
0.45633274,0.59360623,0.7134572,1.1007216,0.0
1.1621255,2.3785028,0.8119169,0.3227318,0.0
1.5070244,2.3038676,0.59336156,0.7547665,0.0
1.2969116,2.338615,0.23477617,0.39451706,0.0
0.26429582,0.27465007,0.19334817,0.6093869,0.0
1.1857449,2.7557456,0.77606964,0.79813445,0.0
1.3147345,2.2747595,0.31559157,0.6851956,0.0
0.99579084,2.2433152,0.48266354,0.22101146,0.0
0.5688125,0.71830094,0.63131994,1.1024376,0.0
0.28467566,0.26490137,0.64246804,0.7211964,0.0
0.033606365,0.057168357,0.16464241,0.24268419,0.0
0.29498786,0.005500816,0.4532758,0.56633943,0.0
1.3015087,2.2451746,0.71685106,0.5297655,0.0
0.5000157,0.52645195,0.65549725,1.075428,0.0
1.1721376,2.3540628,0.2835546,0.15762919,0.0
0.45286828,0.826514,0.4279228,1.1352209,0.0
0.41578913,0.68289375,0.40465114,1.093347,0.0
0.3201815,0.29304633,0.4676438,0.5803369,0.0
1.1812392,2.3401694,0.4061815,0.48506233,0.0
1.1523347,2.0523686,0.6882642,0.19956023,0.0
0.5316255,0.50876075,0.5819739,1.0357406,0.0
1.1675841,2.138399,0.68515545,0.21552286,0.0
0.15843724,0.19993058,0.6213884,0.4125317,0.0
0.20091881,0.92381716,0.76849216,1.087069,0.0
0.1397983,0.42542553,0.8187522,0.5737816,0.0
0.3516693,0.3134872,0.2335054,0.9066665,0.0
1.1542181,2.0439987,0.6353095,0.15993622,0.0
0.27988708,0.42976478,0.74202156,0.8152397,0.0
0.18053629,0.3263095,0.38953626,0.7275231,0.0
0.0103238225,0.41550234,0.5717059,0.57795376,0.0
0.21907713,0.32195756,0.3041291,0.6819257,0.0
0.08908038,0.45711032,0.37413952,0.46384093,0.0
0.5331922,0.6773093,0.69636464,1.1374243,0.0
0.17399406,0.48531094,0.46880132,0.80149764,0.0
0.16728266,0.1981405,0.59968656,0.40961888,0.0
1.3136078,2.5415683,0.92785835,0.7212078,0.0
1.2000769,2.024651,0.2621451,0.36406666,0.0
0.15127347,0.16024116,0.6210107,0.42078832,0.0
0.22271861,0.37967542,0.78404593,0.8108706,0.0
1.211692,2.6917913,0.700518,0.7497873,0.0
0.15518226,0.20991436,0.65599483,0.45111272,0.0
1.1691605,2.5573866,0.6127369,0.65337545,0.0
1.1772789,2.6376996,1.0224999,0.5128187,0.0
1.1256766,2.391218,0.9477554,0.41909847,0.0
1.1511441,1.8123016,0.41644147,0.0,0.0
0.13457511,0.4751089,0.891539,0.647813,0.0
0.2818709,0.40007955,0.7761012,0.8382104,0.0
1.2962807,2.3122733,0.8021143,0.6015162,0.0
0.35344362,0.5916934,0.46058893,1.0966799,0.0
0.1438737,0.4098302,0.81632954,0.5853048,0.0
0.022252537,0.09305877,0.23950961,0.30230123,0.0
0.17515025,0.049966924,0.45724338,0.2955549,0.0
0.05197376,0.3619776,0.36287522,0.4273319,0.0
0.30468765,0.44325018,0.46057013,1.0746236,0.0
0.34490025,0.35007885,0.29867378,0.9554533,0.0
1.3258374,2.5581408,0.6044179,0.9352552,0.0
1.2723329,2.1951752,0.7499214,0.5363197,0.0
0.39169103,0.3590696,0.20590466,0.9043317,0.0
1.1490725,2.0081189,0.58697075,0.113920934,0.0
1.2578684,2.1491573,0.23241848,0.37440974,0.0
0.2555942,0.45206192,0.8113702,0.84537816,0.0
0.27507162,0.38321298,0.7869441,0.8425595,0.0
0.15587418,0.35856786,0.7342739,0.52075505,0.0
0.19784717,0.81546354,0.6909452,1.0096595,0.0
0.19377758,0.49293825,0.76646715,0.5734701,0.0
1.1595376,1.962034,0.5809379,0.11565692,0.0
1.301483,2.2849412,0.4234237,0.7599816,0.0
1.1615683,2.1390495,0.6535066,0.17606217,0.0
1.45974,2.178431,0.6165104,0.740321,0.0
0.42128676,0.4637499,0.78449804,1.1389365,0.0
0.04909902,0.17240947,0.25391552,0.327553,0.0
1.2910389,2.219759,0.7234538,0.52813876,0.0
0.16933583,0.7638128,0.6720527,0.9768874,0.0
0.18511519,0.2932385,0.27758488,0.6594555,0.0
0.19831039,0.66068375,0.57164234,0.89547455,0.0
1.2774304,2.616468,0.993294,0.7540497,0.0
0.2884901,0.19565457,0.6149256,0.70197123,0.0
1.1683129,2.0088468,0.6215963,0.14371073,0.0
1.2507981,2.1681633,0.75733155,0.5306815,0.0
0.34489876,0.1791287,0.12930435,0.8091069,0.0
0.32395852,0.71172047,0.61458737,1.2273376,0.0
0.226912,0.5654439,0.43891954,0.80403113,0.0
0.22283076,0.9827268,0.7642943,1.0953065,0.0
0.34118515,0.87835187,0.9741402,1.0513977,0.0
0.13245307,0.25115153,0.71347445,0.4855181,0.0
1.3380855,2.6168685,0.56216294,0.9191528,0.0
0.34962142,0.5396668,0.6990296,0.81728363,0.0
0.30798495,0.44637784,0.75068307,0.8344287,0.0
0.03560801,0.21650657,0.3461026,0.39981347,0.0
1.4329689,2.334227,0.46783137,0.38837263,0.0
0.06483309,0.4084837,0.40267253,0.47731283,0.0
1.2309626,2.2129874,0.3172136,0.43462542,0.0
1.4891192,2.315516,0.31177473,0.9909634,0.0
0.3002457,0.15893528,0.5936618,0.68197495,0.0
0.42844725,0.67047083,0.33637238,1.0480895,0.0
1.2606488,2.1150584,0.7478648,0.5251584,0.0
1.2234249,2.346059,0.41533023,0.51246196,0.0
0.20862399,0.34372613,0.60061044,0.43947366,0.0
0.15071404,0.43476585,0.50930226,0.81680673,0.0
0.124530055,0.28944692,0.16235238,0.29505926,0.0
0.28248572,0.39749554,0.7746136,0.8375936,0.0
0.27445197,0.5767292,0.93098533,0.9597686,0.0
0.2159792,0.42988396,0.34737146,0.7150666,0.0
1.2932884,2.6199508,0.931327,0.7185779,0.0
1.1380317,2.207954,0.7813367,0.27745453,0.0
1.0658915,1.9008815,0.17536297,0.0,0.0
1.2304248,2.3462493,0.40759176,0.50593024,0.0
0.16881433,0.48091123,0.46519715,0.7923564,0.0
0.14313911,0.47380155,0.577504,0.8724594,0.0
0.13983758,0.39708334,0.7972296,0.5655405,0.0
0.10472159,0.5286397,0.59043777,0.8653384,0.0
0.30274814,0.681736,0.91129106,0.9691019,0.0
0.2350408,0.39077207,0.27742594,0.6719447,0.0
0.28217888,1.0597925,0.6741551,1.0451975,0.0
0.5200333,0.5671433,0.6367999,1.0728779,0.0
0.08761747,0.35030606,0.30731937,0.39647797,0.0
0.1699234,0.45649135,0.47738752,0.80765337,0.0
0.21491428,0.41335788,0.38501054,0.75251156,0.0
0.29167676,0.451867,0.75488913,0.8271902,0.0
0.2766739,0.8063767,1.0617825,1.0833967,0.0
1.470529,2.210367,0.5699875,0.7047971,0.0
1.4708947,2.210555,0.58069474,0.7275453,0.0
1.2806746,1.9828434,0.56301486,0.3801966,0.0
1.1316365,2.256166,0.8268552,0.31183237,0.0
1.2770473,2.2451272,0.8101701,0.58198637,0.0
1.129983,2.1695538,0.79957074,0.28764412,0.0
1.0653528,2.310591,0.48579663,0.26689664,0.0
0.22958009,0.64374816,0.51826316,0.87946385,0.0
1.1705718,2.210493,0.7223212,0.26523507,0.0
0.2667771,0.36781773,0.7962775,0.84446305,0.0
0.2983426,0.42359307,0.4686877,1.0764883,0.0
1.3108817,2.20106,0.7003194,0.51544183,0.0
0.21026248,0.5189673,0.47004452,0.8200204,0.0
0.13774027,0.029151566,0.49073857,0.31260517,0.0
0.26165342,0.775652,0.7872481,1.3288246,0.0
0.30709827,0.4878246,0.6761503,0.7837531,0.0
1.1882936,2.7630162,0.78972965,0.8206576,0.0
1.0561714,2.0916655,0.28664765,0.09003136,0.0
1.2475134,2.257174,0.3223662,0.4399352,0.0
1.1398289,1.9813013,0.65778375,0.16923988,0.0
0.15911137,0.3033891,0.33618543,0.6702122,0.0
0.11443712,0.50053215,0.625969,0.9012136,0.0
1.4177632,2.4382253,0.27972725,0.71802586,0.0
1.3218886,2.3388798,0.75071245,0.57192767,0.0
0.1454028,0.40447682,0.8217868,0.58917224,0.0
1.1596107,2.2759519,0.4682357,0.5134588,0.0
1.0374107,1.8515487,0.2000551,0.0,0.0
1.277918,2.221015,0.73601925,0.5294325,0.0
0.6203043,0.57316947,0.5953581,1.3047194,0.0
0.36323166,0.38636407,0.29956526,0.9752103,0.0
0.21470928,0.54102004,0.45393872,0.81079185,0.0
0.19548918,0.49526855,0.41471082,0.76422626,0.0
1.203854,2.3408527,0.40884113,0.49063167,0.0
0.275478,0.381622,0.7861163,0.8423383,0.0
1.4853857,2.1501648,0.5428174,0.69985235,0.0
0.20222406,0.4245595,0.41375428,0.76503253,0.0
1.2688712,2.2405932,0.78719026,0.5577865,0.0
0.16297275,0.03487999,0.4487774,0.2815685,0.0
0.16144173,0.49173293,0.5192138,0.83501333,0.0
1.2643591,2.4671156,0.9335436,0.6999176,0.0
0.39959174,0.41187507,0.7259529,1.0746427,0.0
1.1256552,2.2353346,0.86167485,0.3400749,0.0
1.1925541,2.2676432,0.42851496,0.5015553,0.0
0.13812077,0.0118250325,0.44543463,0.27211583,0.0
0.30378485,0.45517445,0.7453628,0.8264731,0.0
1.1782914,1.946889,0.48808095,0.052663006,0.0
1.4600848,2.0317357,0.45862827,0.6148152,0.0
1.1809388,2.4628334,0.5157289,0.5753483,0.0
1.0067213,2.0048096,0.28355154,0.044440366,0.0
1.0449514,2.2742,0.48426408,0.2593938,0.0
0.3206747,0.5487026,0.6917595,0.7995393,0.0
1.4236833,2.2987716,0.49314034,0.41883877,0.0
0.08069575,0.33713877,0.312419,0.40865242,0.0
1.3973496,2.2524085,0.5424152,0.432922,0.0
0.26875287,0.8672271,1.1387064,1.1448642,0.0
0.24330094,0.45522624,0.281209,0.6816352,0.0
0.13459645,0.39984825,0.83573705,0.59555674,0.0
0.16381456,0.3981063,0.4867228,0.7997945,0.0
1.2681328,2.2101674,0.725684,0.5232776,0.0
1.1303654,2.0677075,0.6949658,0.20098588,0.0
0.15218732,0.30187115,0.4531603,0.76501906,0.0
0.054266185,0.3223346,0.3678838,0.43340385,0.0
0.3249457,0.13326785,0.5070951,0.6271635,0.0
0.33503914,0.40869525,0.68189067,0.79971474,0.0
1.441151,2.228079,0.6605199,0.76052195,0.0
1.375837,2.5921206,0.827798,0.6783784,0.0
0.34720165,0.5396894,0.39945835,1.0496104,0.0
0.28559858,0.66885316,0.93598884,0.97817075,0.0
0.26279914,0.39232066,0.22891513,0.65088826,0.0
1.4655211,2.2701697,0.6302615,0.7577408,0.0
0.2686242,0.37647334,0.7837733,0.83621573,0.0
0.45799196,0.7159248,0.24384078,0.9881795,0.0
1.3853326,2.2593153,0.5792895,0.4645398,0.0
0.26975286,0.3428483,0.76116544,0.81779504,0.0
0.17237963,0.25557002,0.6740255,0.47075596,0.0
0.15775795,0.43221226,0.4742385,0.7979919,0.0
0.34645426,0.844863,0.37383667,0.8181024,0.0
1.3241624,2.2635856,0.71200126,0.53685623,0.0
1.2664251,2.561808,0.40414792,0.51571304,0.0
1.4081779,2.3749027,0.30668682,0.73944944,0.0
1.0514566,2.0869622,0.30127093,0.09544746,0.0
1.0951391,2.1757975,0.1964472,0.045201458,0.0
1.161338,2.728956,1.118636,0.5846483,0.0
0.23977725,0.16505787,0.076345615,0.49940553,0.0
0.2205265,0.12770611,0.12008154,0.5248924,0.0
1.3567077,2.321898,0.3830883,0.76678866,0.0
1.2266997,1.934268,0.11137802,0.23721379,0.0
0.29623634,0.08361264,0.5320275,0.63015145,0.0
0.14468037,0.03464014,0.45256245,0.28981346,0.0
0.31378695,0.036823727,0.43980652,0.5672163,0.0
1.3815155,2.363083,0.94055504,0.2778832,0.0
0.2809775,1.112039,1.2804302,1.2786424,0.0
1.1711262,1.9091506,0.522713,0.07160992,0.0
0.23651625,0.2320207,0.18075222,0.58199096,0.0
0.52386016,0.3548113,0.7811367,0.705681,0.0
0.31388426,0.30643994,0.64107776,0.7396013,0.0
0.29757088,0.3785967,0.69352025,0.7698054,0.0
0.27494246,0.43942967,0.8230838,0.8722941,0.0
0.22244568,0.62444603,0.48966023,0.8477635,0.0
0.26760814,0.23012221,0.7013727,0.7641182,0.0
1.1272153,1.7560636,0.23285675,0.27973676,0.0
0.28165215,0.4440424,0.53416544,1.1181871,0.0
0.15609626,0.2121681,0.64735097,0.44500503,0.0
0.12099512,0.34297344,0.73695606,0.5086123,0.0
0.16754334,0.4083995,0.73763484,0.5358379,0.0
0.15568139,0.6436274,0.9450778,0.69747007,0.0
1.2016822,2.2402751,0.6519771,0.21475223,0.0
0.21139379,0.5914867,0.4176159,0.7836433,0.0
1.126746,2.3985744,0.9073079,0.38472822,0.0
0.14396147,0.5359814,0.86667985,0.6339265,0.0
1.3791114,2.5193732,0.77542096,0.6353325,0.0
1.2981223,3.3518124,1.4848002,1.2041426,0.0
0.22068468,0.32441804,0.3052311,0.6835478,0.0
1.3106741,2.4990306,0.3256451,0.48787966,0.0
1.2836215,1.9803452,0.5406605,0.36648425,0.0
0.1966637,0.57934946,0.500808,0.8421337,0.0
1.1448693,2.0636704,0.666048,0.18254578,0.0
0.15773521,0.855182,0.7922872,1.0666438,0.0
0.15092905,0.20787004,0.3351348,0.6653312,0.0
0.25524378,0.9726282,0.6865022,1.0395957,0.0
0.27422822,0.39578143,0.74256724,0.80554813,0.0
1.1967105,2.1856775,0.17220098,0.2849146,0.0
1.1646332,2.3207903,0.80419534,0.3189637,0.0
1.2881371,2.4059691,0.8807589,0.6712098,0.0
1.3799802,2.358326,0.65032214,0.5206331,0.0
0.058932364,0.5163572,0.49284083,0.5428194,0.0
0.27571964,0.6567059,0.38118574,0.78690326,0.0
0.26638585,0.73380136,0.5113092,0.8802816,0.0
0.2918231,0.66936535,0.37604854,0.79199743,0.0
1.0194594,1.9828067,0.27086166,0.036903076,0.0
0.1332595,0.41980216,0.30722344,0.42863205,0.0
0.5436606,0.39143214,0.4800466,0.94999003,0.0
0.42997944,0.43127134,0.49432093,0.6924021,0.0
0.2779582,0.0,0.42057157,0.5291137,0.0
0.098903865,0.36680657,0.27890855,0.38436562,0.0
0.15535387,0.25152716,0.6615339,0.45577726,0.0
0.17271633,0.33424243,0.6726085,0.4761643,0.0
1.3182601,2.309819,0.76526946,0.5756512,0.0
0.13780123,0.4240965,0.52600014,0.82244575,0.0
0.38722998,0.27921483,0.45374787,0.6180324,0.0
0.29415536,0.5068958,0.8081915,0.8652354,0.0
1.3998715,2.160036,0.6854049,0.76540285,0.0
0.27192688,0.3738716,0.4933416,1.0806061,0.0
0.18597925,0.14059219,0.5339624,0.36102626,0.0
0.13921909,0.42015776,0.48283088,0.7942274,0.0
1.3999391,2.7186096,0.56533015,0.9511116,0.0
0.22439058,0.88414913,0.66716754,1.0105683,0.0
0.071676165,0.34378377,0.27316907,0.35976118,0.0
0.29884642,0.50688004,0.20514554,0.65033334,0.0
1.1555974,2.2490494,0.175199,0.055900432,0.0
1.2992164,2.2637799,0.7055985,0.5161222,0.0
0.28053463,0.39812285,0.7763595,0.83826387,0.0
0.4829498,0.46255913,0.65968364,1.0689154,0.0
0.43247318,0.35446268,0.675356,1.0438304,0.0
1.3107088,2.0207376,0.2872035,0.6586612,0.0
0.12781356,0.7204251,0.7364299,1.0278397,0.0
0.26019162,0.46958753,0.84790015,0.89294356,0.0
1.2768644,2.1749902,0.7568026,0.54398793,0.0
0.4067309,0.36649892,0.7449725,1.0920892,0.0
1.1463618,2.2709384,0.8372106,0.32118186,0.0
0.42353767,0.40316704,0.67067033,1.0404869,0.0
0.27609533,0.3883967,0.48342505,1.0777869,0.0
0.15356238,0.63291544,0.36518538,0.49854842,0.0
1.1534401,2.6597366,1.0394762,0.5118841,0.0
1.253708,2.4796464,0.9540155,0.69926935,0.0
0.44602513,0.3431621,0.53902686,0.94374245,0.0
0.17638537,0.1780147,0.287646,0.6429027,0.0
0.18941446,0.8897209,0.7363499,1.0394946,0.0
0.16211559,0.51656413,0.7960709,0.58465064,0.0
1.5026783,2.272952,0.596656,0.75904846,0.0
1.1637911,2.1305585,0.65393364,0.20136017,0.0
1.2217638,2.1911051,0.7368842,0.49663916,0.0
0.11043582,0.38967952,0.27041876,0.3843424,0.0
0.32605958,0.8811282,0.72976226,1.3209324,0.0
0.23434715,0.50617325,0.39495194,0.7855189,0.0
0.0758708,0.7647381,0.6604889,0.71223325,0.0
0.24115886,0.44145665,0.32926053,0.7266234,0.0
0.26758748,0.37504938,0.7865,0.849659,0.0
0.5751225,0.6551498,0.87923336,0.8251671,0.0
0.17148043,0.57656515,0.59989744,0.9032562,0.0
1.1293212,2.1210127,0.644417,0.16225433,0.0
1.4317794,2.6910672,0.4744884,0.8963842,0.0
0.33258688,0.27654204,0.2555534,0.9137204,0.0
1.3118817,2.0459564,0.51091444,0.36064076,0.0
1.5860493,2.5886922,0.6392713,0.8467483,0.0
0.107099906,0.38156584,0.28621104,0.39435259,0.0
0.16277133,0.29461202,0.7119841,0.5009637,0.0
0.4511994,0.031172924,0.38268322,0.8074209,0.0
1.1427107,2.2073982,0.78294045,0.28405723,0.0
1.1704322,2.265857,0.46066117,0.51411146,0.0
1.1455551,1.789568,0.4746214,0.015097626,0.0
1.0702287,2.4200673,0.5506881,0.33302358,0.0
1.435981,2.2468104,0.6726794,0.7754969,0.0
1.283404,2.2175179,0.74069935,0.534824,0.0
0.42683858,0.47510704,0.75764525,1.115145,0.0
1.3338767,2.0758982,0.50982213,0.3689099,0.0
0.13309194,0.50317854,0.57933164,0.87119204,0.0
1.161116,2.2288282,0.7677484,0.28832576,0.0
1.6538798,2.484878,0.9628965,0.868978,0.0
1.3269448,2.3856006,0.17796671,0.3723961,0.0
1.1553369,2.0441804,0.5930786,0.12615603,0.0
1.3191097,2.508584,0.33175355,0.4996055,0.0
0.43167138,0.8830344,0.5117251,1.1993893,0.0
1.2832378,2.3699293,0.8261097,0.60379,0.0
1.2809099,2.2399602,0.7958077,0.57724136,0.0
0.61374366,0.093871675,0.6227005,0.84157634,0.0
1.1626353,2.2586155,0.73899525,0.2620214,0.0
1.1455898,2.2829223,0.83476883,0.31918198,0.0
1.2595304,2.101456,0.135077,0.28245607,0.0
0.25663537,0.3699696,0.262012,0.6613198,0.0
1.4263923,2.4538136,0.60929865,0.51443565,0.0
1.3692459,2.3393354,0.37087762,0.7640392,0.0
0.43185228,0.44950882,0.17336193,0.9065801,0.0
1.0517081,2.1243372,0.2810821,0.08512423,0.0
0.3167271,0.4430804,0.44555867,1.0708284,0.0
0.34215683,0.7377161,0.8576947,0.9492628,0.0
0.20762108,0.10280368,0.14744367,0.5392632,0.0
0.17287414,0.2547939,0.66754824,0.46960732,0.0
1.1616896,2.1611629,0.7253689,0.24667466,0.0
0.19747587,0.41826364,0.43166164,0.78746265,0.0
1.2780205,1.7760228,0.42273742,0.2562656,0.0
0.008027822,0.38487127,0.53097075,0.5415243,0.0
1.0388516,1.8596345,0.15530816,0.0,0.0
0.16232315,0.22766882,0.61452585,0.42158097,0.0
1.2790382,1.9755825,0.8583227,0.14794743,0.0
0.31750458,0.56471646,0.77843326,0.87221366,0.0
1.0531778,1.8798124,0.1771276,0.0,0.0
1.3551055,2.3883157,0.34124342,0.73114395,0.0
0.3788975,0.77060974,0.5454062,1.1889691,0.0
0.13703981,0.12080067,0.5903309,0.3874015,0.0
1.3822699,2.3723366,0.65292495,0.52042824,0.0
0.09746897,0.30869833,0.2640077,0.36917776,0.0
1.1536647,2.4331658,0.92436343,0.4041888,0.0
0.13764411,0.018732049,0.46348363,0.29157484,0.0
0.29403883,0.76142365,0.44767654,0.8608961,0.0
0.28061682,0.1964319,0.2669236,0.8926721,0.0
1.1507107,2.2641983,0.43530685,0.4772947,0.0
0.28198904,0.2681518,0.33093834,0.94987756,0.0
0.17279375,0.2288897,0.649671,0.4637359,0.0
0.10103463,0.42121843,0.76048654,0.5097517,0.0
0.27916127,0.43593872,0.46874356,1.0649936,0.0
1.1546619,2.2159622,0.78389126,0.28994742,0.0
0.21994732,0.12105786,0.43583852,0.30337295,0.0
1.4064496,2.3910615,0.85657746,0.9176404,0.0
1.2027067,2.040803,0.23382843,0.32960284,0.0
0.28042847,0.065804206,0.48114535,0.5785066,0.0
1.143912,2.208601,0.4912534,0.52312684,0.0
0.17161177,0.2441527,0.6197589,0.4288668,0.0
1.282701,2.0064394,0.63016325,0.43676814,0.0
1.2020898,2.70673,0.7314705,0.7688673,0.0
0.3945679,0.5713751,0.88005656,1.2183061,0.0
1.1451715,2.152099,0.14134204,0.01626391,0.0
1.2755753,2.1816912,0.7515886,0.53990954,0.0
1.1690344,2.0731275,0.36074513,0.42097175,0.0
0.30662555,0.8126738,0.719114,1.3112365,0.0
0.07672773,0.3943269,0.37385127,0.4585562,0.0
0.08431159,0.8512995,0.62180364,0.6803761,0.0
1.3347456,2.378617,0.3492117,0.72631866,0.0
1.2648603,2.1715674,0.47473344,0.7848448,0.0
0.17860527,0.49543694,0.51881707,0.84652144,0.0
1.0634352,2.1032186,0.29960197,0.10327197,0.0
1.2979949,2.2022038,0.721102,0.5159177,0.0
0.123706624,0.37958962,0.7889474,0.54958045,0.0
1.5092673,2.2880087,0.1857453,0.8956929,0.0
1.2315418,2.354619,0.41409785,0.5122994,0.0
1.1601342,2.0772457,0.645652,0.16626173,0.0
0.98517793,2.118899,0.41822135,0.16587538,0.0
1.3024621,2.5077572,0.3818254,0.5342166,0.0
0.32747138,0.5039885,0.68401074,0.7937164,0.0
1.2308308,2.4915986,0.35680997,0.46953133,0.0
0.21249111,0.53019726,0.45635965,0.8099972,0.0
1.0800451,2.4084377,0.5243651,0.3123661,0.0
1.2958075,2.002722,0.594708,0.41584072,0.0
1.1442479,2.2287204,0.7716187,0.2730985,0.0
1.0133535,2.289153,0.4808833,0.23246521,0.0
1.1733524,2.1467218,0.6430152,0.19046256,0.0
1.1371107,2.2036328,0.7888783,0.2831427,0.0
0.16265996,0.48924938,0.84437895,0.61777884,0.0
0.0,0.28187513,0.37912816,0.39999524,0.0
0.10520202,0.4350526,0.30391395,0.4041966,0.0
1.1335071,2.1059763,0.74786764,0.2495718,0.0
0.19692309,0.91412055,0.7509101,1.0563304,0.0
0.2639873,0.5277926,0.8927098,0.9354637,0.0
0.22678299,0.4188328,0.7541338,0.78675705,0.0
0.13382217,0.020738982,0.4733959,0.2985612,0.0
0.0,0.46347448,0.53241473,0.54085654,0.0
1.1805487,2.318216,0.4405337,0.50415426,0.0
1.2818536,2.1959882,0.69637585,0.49740613,0.0
0.14435598,0.1908252,0.676248,0.4613303,0.0
1.1353532,1.8465917,0.5123877,0.045561917,0.0
1.3010457,2.105457,0.63916856,0.45522934,0.0
0.35996997,0.35973576,0.5448694,0.6894238,0.0
0.052869186,0.10450443,0.17614341,0.2708926,0.0
0.044900477,0.12567034,0.26841432,0.34066775,0.0
0.15955468,0.4566986,0.44666848,0.7580932,0.0
1.2872112,2.1948564,0.7485246,0.5441148,0.0
0.3924362,0.48751852,0.29474545,0.98475075,0.0
0.06428389,1.2384385,0.9609832,0.9574371,0.0
0.43208128,0.5488969,0.2582976,0.9908219,0.0
1.1685094,2.248283,0.43947354,0.49820015,0.0
1.2380038,2.3950808,0.41816556,0.5276512,0.0
0.44304448,0.9086518,0.50227016,1.2069274,0.0
0.39115983,0.5134744,0.60990685,0.7771485,0.0
0.18392436,0.5212064,0.45177716,0.77650976,0.0
0.42163205,0.37749386,0.1415864,0.8731885,0.0
1.1621345,2.5881455,0.45865327,0.31055078,0.0
0.22442104,0.6173474,0.4850176,0.8403086,0.0
0.14443435,0.42237118,0.79110795,0.5629277,0.0
0.320247,0.7135085,0.3599261,0.7985102,0.0
0.33928692,0.28508255,0.2811686,0.93895835,0.0
0.1312127,0.3852268,0.7792,0.5441239,0.0
0.25652033,0.4871749,0.8502803,0.89485615,0.0
1.1688663,2.5380905,0.94717246,0.4373842,0.0
1.1934849,2.33078,0.42637047,0.50130856,0.0
0.32166004,0.053895317,0.40779027,0.54574114,0.0
1.260236,2.2749977,0.25976607,0.39627746,0.0
0.2826134,0.44204822,0.75981003,0.82526433,0.0
0.13635065,0.38334963,0.8198184,0.5815821,0.0
0.19904779,0.80611944,0.686,1.0129158,0.0
0.15631287,0.73583114,0.6408545,0.9571863,0.0
1.1519383,2.0618217,0.6819112,0.20029598,0.0
0.14229707,0.395201,0.8267439,0.59119517,0.0
1.0479271,2.180688,0.36350518,0.16927752,0.0
1.1249062,2.2077668,0.2443985,0.09670708,0.0
1.0059403,2.2365317,0.42919874,0.1829592,0.0
0.3074103,0.2290779,0.59185684,0.6948141,0.0
0.1921582,0.18665484,0.526368,0.35714844,0.0
0.0015372857,0.0,0.235793,0.28290018,0.0
1.1551398,2.2415903,0.474877,0.5214351,0.0
1.2149929,2.7230377,0.718565,0.76560223,0.0
0.2853934,0.22642675,0.65684813,0.7332456,0.0
0.15461986,0.08434125,0.57607555,0.37658507,0.0
0.3423028,0.5755439,0.765591,0.8727173,0.0
0.24969447,0.61658883,0.40430686,0.7998248,0.0
0.3579958,0.30592033,0.5261458,0.6565262,0.0
0.39190477,0.4461707,0.27418745,0.97324556,0.0
0.27427065,0.37343302,0.79127544,0.8456307,0.0
0.1843954,0.19698969,0.56399393,0.39225984,0.0
1.0897324,2.0376103,0.21599367,0.05058206,0.0
1.262077,2.21639,0.80917555,0.5882969,0.0
1.1266545,2.116328,0.6677422,0.16804859,0.0
0.20355056,0.31089118,0.23301879,0.6106181,0.0
1.1673563,1.8333933,0.45415568,0.008063145,0.0
0.26327336,0.3641733,0.7752359,0.8237359,0.0
0.281245,0.18826914,0.59017295,0.6770249,0.0
0.35967422,0.5529232,0.39838082,1.0517046,0.0
1.255421,2.6725595,0.5980906,0.69369525,0.0
0.2797557,0.52914965,0.5894387,1.1630667,0.0
1.1032854,1.9702525,0.107232414,0.0,0.0
0.15381041,0.024324872,0.43920353,0.2689842,0.0
1.2792764,2.5142446,0.3946779,0.52594197,0.0
1.2783726,2.111743,0.6921421,0.4926656,0.0
1.1893958,2.2941504,0.44709188,0.515248,0.0
0.2571504,0.54174805,0.9133176,0.9481019,0.0
0.41631514,0.34449378,0.7050199,1.0711877,0.0
0.2822336,0.46429583,0.8327457,0.8867334,0.0
1.1088431,1.9783503,0.122185655,0.0,0.0
1.2890177,1.9632797,0.591434,0.40608796,0.0
1.2882086,1.9388697,0.56226844,0.3788102,0.0
1.2159786,2.497919,0.51694673,0.58724725,0.0
1.372436,2.192683,0.24207169,0.6473741,0.0
0.4207999,0.42451242,1.00528,0.83489525,0.0
0.19670229,0.29528007,0.58179754,0.40782422,0.0
0.2600311,0.4549649,0.86011887,0.90365744,0.0
0.16134724,0.25635746,0.67748445,0.47392306,0.0
0.16565505,0.052864864,0.47909158,0.3179173,0.0
0.07563871,0.44941726,0.40814927,0.47331408,0.0
1.3004988,2.22951,0.72728556,0.5353479,0.0
1.2972776,2.2846327,0.7824207,0.5827706,0.0
0.14360629,0.29260048,0.7424076,0.5289259,0.0
0.15711893,0.39567003,0.7499746,0.52871025,0.0
0.15576382,0.44322333,0.8028991,0.5799759,0.0
0.6862458,0.6225704,0.85180694,1.0746009,0.0
0.17993377,0.70570755,0.95325285,0.7192574,0.0
0.035804026,0.13664109,0.2348223,0.30028778,0.0
1.1738161,2.248999,0.7574809,0.2759066,0.0
0.25497758,0.38745686,0.2557675,0.6630378,0.0
0.075850576,0.333069,0.28135744,0.37204424,0.0
0.29374284,0.2143417,0.5548228,0.6566606,0.0
