0,1,2,3,4,5,6,7,label
0.49894616,0.0,1.0341346,1.1246818,1.4542656,0.47797042,0.29643464,0.8675419,0.0
0.51935095,0.0,0.8243567,1.3334746,1.3593149,0.49747992,0.40318623,0.8651024,0.0
0.7675444,0.0,0.7770142,1.4630535,1.5366783,0.6232811,0.30530936,1.0639256,0.0
0.310191,0.0,0.89045537,1.2020142,1.2528675,0.42366835,0.25056908,0.8822598,0.0
0.41352406,0.0,0.8167081,1.2857049,1.4997671,0.5494811,0.24295159,0.8382292,0.0
0.6444615,0.0,0.97050786,1.0153378,1.1963905,0.5471717,0.17983972,1.2260499,1.0
0.5023876,0.0,0.5984237,0.66364217,0.2974021,1.4985992,0.9511175,0.9859842,0.0
0.5333289,0.0,0.575012,0.43662995,0.5814301,1.3118501,1.1550417,0.3927319,0.0
0.35870954,0.0,0.58114904,0.6945026,0.4830692,1.511063,1.0435787,0.52907056,0.0
0.4683942,0.0,0.6957376,1.1142677,1.1833832,0.34988028,0.27062094,0.8417593,0.0
0.6813137,0.0,0.9598676,1.3032136,1.6250106,0.75679535,0.23631951,0.6322463,1.0
0.7130896,0.0,0.8800216,1.1527953,1.5741928,0.46232623,0.2820201,0.8603827,0.0
0.5450517,0.0,1.0036184,1.2092993,1.7913387,0.5756984,0.5062375,0.970124,0.0
0.5170133,0.0,0.5071347,0.3413459,0.50652176,0.98562294,1.073649,0.46296543,0.0
0.5085441,0.0,0.9796915,1.2979583,1.0061331,1.9338492,1.3951938,0.8840487,1.0
0.5737328,0.0,0.5429947,0.7985227,0.50286853,1.1831315,1.2532451,0.54073244,0.0
0.4783554,0.0,1.0758307,1.6481076,1.7558556,0.9366466,0.38479003,1.0233806,1.0
0.39204177,0.0,0.8558173,0.9327949,1.4923376,0.3618926,0.24629165,0.61945546,0.0
0.41538942,0.0,0.9868195,1.098474,1.858455,0.53418833,0.5873234,1.0633519,1.0
0.3531969,0.0,0.6743846,0.77741104,0.5185859,1.516324,1.1419507,0.6036181,0.0
0.45959017,0.0,0.5328432,0.32574904,0.44817072,1.2027782,1.0277494,0.33495432,1.0
0.6082375,0.0,0.8406149,1.0498953,1.4826139,0.29464263,0.32367972,0.67837197,0.0
0.5829618,0.0,0.8894811,1.072584,1.5185145,0.49486881,0.2843896,0.820212,0.0
0.4261982,0.0,0.52071685,0.70762,0.6115985,1.3996514,1.2535788,0.47788262,0.0
0.36522567,0.0,1.0234423,1.496838,1.761236,0.63973105,0.51318103,1.0246385,0.0
0.5406523,0.0,0.9014655,1.088746,1.5912367,0.5788001,0.2713988,0.7799219,0.0
0.26165253,0.0,0.5073216,0.42192495,0.16529295,1.2915093,0.99398476,0.59712136,0.0
0.48843014,0.0,0.8303548,1.3470998,1.5202792,0.53092855,0.25969994,0.86896294,0.0
0.6255075,0.0,1.310575,1.4673433,1.5566549,0.7004869,0.4570425,1.1499676,0.0
0.36701912,0.0,0.79354715,1.2372901,1.5020815,0.5619839,0.21190423,0.81333554,1.0
0.419642,0.0,0.81759197,0.91679716,1.497966,0.35241938,0.23013823,0.61005765,0.0
0.416407,0.0,0.813978,0.7512057,1.1436628,0.23112682,0.10681376,0.8300104,0.0
0.41955197,0.0,1.1415328,1.5680351,1.5086249,0.75552946,0.37747398,1.1114957,0.0
0.6343162,0.0,0.78110355,0.682011,0.68811774,1.6340106,1.1530261,0.7800946,0.0
0.53510296,0.0,0.68692625,0.7959424,1.2300301,0.18029524,0.28169456,0.6058017,0.0
0.44250068,0.0,0.42495146,0.10640152,0.19429104,0.9212835,0.95554197,0.40235734,0.0
0.67046064,0.0,1.2633524,1.5233991,1.6462893,0.8591324,0.40731013,1.0081905,0.0
0.66223335,0.0,0.7042385,0.63584256,0.5490253,1.2711437,1.091313,0.59615546,0.0
0.67809135,0.0,0.6229221,0.9511353,0.57616746,1.382815,1.2334633,0.6970038,0.0
0.1964198,0.0,0.6522734,0.8482202,1.0175118,0.09711933,0.11111148,0.6586637,0.0
0.5521687,0.0,0.56265223,0.43565863,0.35766745,1.2678047,0.9197959,0.19625098,0.0
0.8461461,0.0,1.050849,1.3711929,1.6191099,0.81067824,0.32349554,1.2266008,0.0
0.5938622,0.0,0.91967815,1.1146572,1.5020918,0.30771184,0.3416437,0.71051824,0.0
0.2935032,0.0,0.65497404,0.90817124,1.0761245,0.25891456,0.077573754,0.82046616,1.0
0.48150387,0.0,0.748014,0.82800823,1.2661355,0.21928097,0.23062636,0.5975739,1.0
0.5297439,0.0,0.87834585,0.6806308,0.56343496,1.4782816,1.2683605,0.6709622,0.0
0.26118392,0.0,0.38770056,0.4134978,0.3408406,1.1556009,0.9893441,0.380749,0.0
0.6194495,0.0,0.6063658,0.53409356,0.6158689,1.3009374,1.0454254,0.5608315,0.0
0.46841022,0.0,1.0977193,1.5609128,1.5194023,0.7399036,0.36229858,1.107048,1.0
0.60027844,0.0,0.6465386,0.54438865,0.64104986,1.4524298,1.1354986,0.5791017,1.0
0.30019447,0.0,0.8591989,1.1702046,1.2652727,0.4261545,0.22115038,0.86613125,0.0
0.60940546,0.0,0.92828166,1.283756,1.7143782,0.67653304,0.39900157,0.48582268,1.0
0.5014654,0.0,0.63470364,0.393784,0.43194327,1.3249426,1.0703876,0.5891617,0.0
0.42429632,0.0,0.8596365,0.9544068,1.483248,0.35143006,0.2665927,0.63009965,0.0
0.65136796,0.0,0.7973323,1.4862406,1.5044214,0.6815849,0.45161977,0.75263983,0.0
0.35451028,0.0,1.0052791,1.413571,1.4776454,0.57790416,0.33358192,0.90239346,0.0
0.60483503,0.0,0.8186803,1.0211148,1.4401978,0.28779435,0.3473685,0.6647672,0.0
0.5495965,0.0,0.7764358,0.9946073,0.6125792,1.6896099,1.2236735,0.8460662,0.0
0.21228433,0.0,0.7505115,1.0424062,1.3021039,0.27646473,0.25710353,0.6945337,0.0
0.6781325,0.0,0.88942325,1.1319851,1.528655,0.4673581,0.3112785,0.8500127,0.0
0.63744557,0.0,1.1310734,1.2341641,1.2604356,0.5563186,0.30546635,1.0399526,1.0
0.47897926,0.0,0.9726948,1.081332,1.4415202,0.3372363,0.3771256,0.69448644,0.0
0.31676254,0.0,0.76363105,1.152745,1.2723635,0.36364326,0.2527252,0.6017389,0.0
0.4899663,0.0,0.8461452,1.0185975,0.6034403,1.7102213,1.2463281,0.85895777,0.0
0.41803378,0.0,0.65200144,0.46150154,0.6709243,1.3636972,1.1904827,0.41315985,0.0
0.45968208,0.0,0.8282121,1.3139017,1.4390335,0.5274438,0.3164773,0.85375303,0.0
0.4885605,0.0,0.69246924,1.1145134,1.0608183,0.36940688,0.20989877,0.7507032,0.0
0.23710781,0.0,0.4383976,0.36789638,0.27851465,1.3015462,0.99734503,0.60673904,0.0
0.63404435,0.0,1.0027416,1.303513,1.6896033,0.7239191,0.35736367,0.74733853,0.0
0.60697204,0.0,0.66053385,0.95052606,0.57903403,1.3400879,1.2106328,0.6994321,0.0
0.6024002,0.0,0.54848146,0.48474097,0.60744834,1.1013134,1.1071311,0.42615014,0.0
0.39964062,0.0,0.73176825,1.107097,1.1779599,0.3831371,0.19454098,0.8010051,0.0
0.41036335,0.0,0.5591676,0.35200596,0.5893109,1.3233182,1.0917088,0.35122472,0.0
0.4245707,0.0,0.62397015,0.57953316,1.0287302,0.014793064,0.1339464,0.61453325,1.0
0.41080365,0.0,0.9044804,1.0304937,1.6766003,0.41481566,0.3825349,0.7080986,0.0
0.32378885,0.0,0.959179,1.3520616,1.467567,0.5821242,0.30867156,0.87194484,1.0
0.49574676,0.0,0.7995076,0.928218,1.4696951,0.28224337,0.29889214,0.6708038,0.0
0.46738094,0.0,0.35403928,0.5715182,0.2519065,1.2132726,0.7923075,0.1488701,1.0
0.6611091,0.0,0.7606561,1.0123543,1.4807746,0.27805638,0.2916439,0.6536821,0.0
0.5751556,0.0,0.93533033,1.1367685,1.6375151,0.5408412,0.3249906,0.8592795,0.0
0.6497318,0.0,0.9639536,1.3018248,1.6744341,0.57309383,0.35115886,0.56089306,1.0
0.46380118,0.0,0.8712451,0.9057505,1.3229678,0.37342024,0.20096333,0.82261163,1.0
0.34411234,0.0,0.6311377,1.0153838,1.1317625,0.2988606,0.048657686,0.48978686,0.0
0.60449517,0.0,0.61934745,0.53335613,0.6533834,1.3839076,1.0992743,0.5764678,0.0
0.61550254,0.0,0.62032884,0.54209405,0.5154281,1.4628484,0.96139956,0.41721773,1.0
0.42199156,0.0,1.01981,1.4295996,1.4820361,0.6600104,0.46107176,1.1686257,1.0
0.54700583,0.0,0.9680482,1.2078643,1.7614164,0.67194206,0.36131957,0.81382763,1.0
0.46412185,0.0,0.696204,0.44194412,0.75986326,1.524653,1.2577262,0.95300615,1.0
0.57388574,0.0,0.84230655,1.0331826,1.4995421,0.30758715,0.29806808,0.6696631,0.0
0.6071308,0.0,0.9624651,1.157965,1.5545433,0.49731272,0.3015362,0.8630189,0.0
0.48849034,0.0,1.0068578,1.1396269,1.6363094,0.542594,0.3566583,0.89442056,0.0
0.35280415,0.0,0.57424784,0.7026376,0.58360255,1.5354934,1.0985702,0.5693931,1.0
0.49671587,0.0,0.40728658,0.6399621,0.5342413,1.3339365,1.1369251,0.40466386,1.0
0.44712457,0.0,0.6747432,1.0792323,1.0951262,0.38548172,0.15771519,0.732443,0.0
0.411731,0.0,0.591563,0.74559045,0.5292479,1.5093116,1.0975124,0.5695889,0.0
0.30939868,0.0,0.59049827,0.68411124,0.5077938,1.3968078,1.1834071,0.42721498,0.0
0.3429729,0.0,0.73261535,1.1690707,1.5072452,0.5653857,0.17014767,0.77972627,0.0
0.5717187,0.0,0.6580748,0.521042,0.54237056,1.440731,1.0670998,0.52757937,0.0
0.45978585,0.0,0.9048018,1.2948276,1.2545696,0.5626149,0.28899506,1.061206,0.0
0.7002603,0.0,0.54592717,0.90422964,0.51132405,1.4211016,1.2578925,0.42779934,1.0
0.6125643,0.0,0.6984036,0.95735013,0.5494394,1.5298558,1.2935365,0.6939341,0.0
0.500305,0.0,0.8554749,1.0735842,1.5687256,0.52908766,0.24017245,0.49328846,0.0
0.42169628,0.0,0.8859651,1.0040525,1.5328373,0.42210007,0.291342,0.6063085,0.0
0.4972439,0.0,1.0574682,1.7610211,1.9087183,1.0120314,0.44052443,0.7344304,1.0
1.373758,0.0,0.45694464,0.9738721,0.89307594,1.4670006,1.4102308,0.44400907,0.0
0.34878218,0.0,0.48270833,0.47876626,0.11925035,0.90762746,1.0409083,0.50298613,0.0
0.52291644,0.0,0.7213037,0.86456954,1.1781789,0.3527182,0.0,0.3528511,1.0
0.4632103,0.0,0.56757444,0.77043355,0.5877961,1.4607376,1.12459,0.6069688,0.0
0.51649404,0.0,0.5942131,0.29738426,0.23412284,1.0980754,1.0107538,0.6293481,0.0
0.46385968,0.0,0.7733717,1.182357,1.067526,0.41328257,0.15068755,0.7266861,0.0
0.51829463,0.0,0.8698914,1.3107221,1.1306958,1.9168422,1.331858,0.56718224,0.0
0.28965566,0.0,0.9415984,1.2285073,1.2246741,0.42757785,0.22106579,0.87863916,0.0
0.60133004,0.0,0.51326483,0.42287976,0.5888512,1.3010144,1.1451803,0.38527077,0.0
0.57376754,0.0,0.8553186,1.4199682,1.511384,0.50581825,0.31038666,0.9058955,0.0
0.34125116,0.0,0.84715915,1.2661676,1.4853344,0.5713245,0.24355122,0.8283152,0.0
0.72358036,0.0,0.5754353,0.5495033,0.5725229,1.2774898,1.2303051,0.446401,0.0
0.4353831,0.0,0.8814101,1.3532937,1.4798355,0.54509544,0.29873878,0.87203646,0.0
0.369531,0.0,0.7125317,1.1625679,1.4097525,0.3585599,0.27396312,0.64698327,0.0
0.34552792,0.0,0.6982187,0.737389,0.4027843,1.3658834,1.1764379,0.6939643,1.0
0.36596933,0.0,0.7330872,0.64784956,1.0714988,0.04678027,0.13047023,0.64762425,0.0
0.6911924,0.0,0.5390575,0.50530016,0.5394051,1.1810435,1.1304815,0.40603352,0.0
0.2428684,0.0,0.4843258,0.4803632,0.32081422,1.1997318,1.053814,0.41276723,0.0
0.4850591,0.0,0.81687236,0.9509566,1.4676415,0.32746434,0.28037372,0.62909585,0.0
0.33758932,0.0,0.5236019,0.60124916,0.3790417,1.058308,1.1050534,0.49588978,0.0
0.5524585,0.0,0.9981098,1.3576796,1.0098779,1.9501745,1.389017,0.86130464,1.0
0.49207318,0.0,0.58193517,0.45092452,0.5946045,1.3881127,1.0770092,0.29357904,1.0
0.41440532,0.0,0.85950243,1.4107226,1.5865667,0.5559859,0.29382083,0.6004342,1.0
0.635355,0.0,0.4372905,0.75139785,0.59689647,1.4758807,1.1264005,0.5924276,0.0
0.8557263,0.0,0.85466075,1.2206175,1.5911165,0.4201405,0.30509612,0.8935283,0.0
0.44750372,0.0,0.67021644,0.6947236,0.21959001,1.3091482,1.0497702,0.8714152,0.0
0.75136435,0.0,0.9681076,0.99820507,0.7180959,1.807043,1.1736337,0.68495476,1.0
0.387301,0.0,0.78847015,0.787732,1.2672076,0.19939518,0.2004108,0.63232833,0.0
0.36354217,0.0,0.89971435,1.3228118,1.4633579,0.5652522,0.29683414,0.8573626,0.0
0.54850614,0.0,0.68446386,0.53881913,0.5919237,1.3511002,1.1011443,0.59581184,0.0
0.4879423,0.0,0.6613433,0.8578396,0.56363106,1.5138139,1.2067854,0.64570475,0.0
0.37531722,0.0,1.0428143,1.2035036,1.8980584,0.5657772,0.53618133,0.765092,0.0
0.524321,0.0,0.7682737,0.6667148,0.9210224,1.5421627,1.3379471,0.7214043,1.0
0.704419,0.0,1.0514046,0.5820643,0.64371216,1.4490082,1.3363084,0.68710923,0.0
0.8274545,0.0,0.80747014,1.1572828,1.4982734,0.22965483,0.36985686,0.73095465,0.0
0.49405286,0.0,0.86656857,1.0070981,1.5054017,0.33493978,0.27452686,0.6554113,0.0
0.184493,0.0,0.71088594,0.89360034,1.0206785,0.10546079,0.13324082,0.6813072,0.0
0.39609465,0.0,1.0090513,1.357198,1.3046827,0.59678376,0.27557543,1.0914149,0.0
0.31487897,0.0,0.4452217,0.46875232,0.29266703,1.3722117,0.92376006,0.5006146,1.0
0.5946699,0.0,0.63649714,0.56628287,0.5885968,1.3205681,1.138274,0.35345584,0.0
0.70994854,0.0,0.71166086,0.5537967,0.36074698,1.6063519,0.9240423,0.8577387,0.0
0.5125564,0.0,0.65055406,0.548995,0.86416245,1.4073877,1.3553393,0.5280808,1.0
0.5193049,0.0,1.0689926,1.5901086,1.5450897,0.78631884,0.40097576,1.0743462,0.0
0.70851403,0.0,1.0405843,1.2601228,1.5352687,0.6091219,0.4002674,1.1026759,0.0
0.4200671,0.0,0.56069374,0.73030716,0.5828061,1.5254453,1.1176194,0.582394,0.0
0.3584806,0.0,0.6274044,0.5877033,0.21540534,1.4378479,1.0204479,0.8125821,0.0
0.36112183,0.0,0.80529827,1.2434897,1.4989966,0.5645855,0.21852584,0.81666386,1.0
0.63914233,0.0,1.1005212,1.2951145,1.5238472,0.49330667,0.40786126,0.9326029,0.0
0.60953397,0.0,0.84487855,0.65321577,0.5175879,1.4732779,1.1889292,0.8730765,0.0
0.24450451,0.0,0.64985,0.883435,1.1065922,0.298524,0.02933599,0.80668247,0.0
0.3090253,0.0,0.6951672,0.58669823,1.1147425,0.06778577,0.05477051,0.61579895,0.0
0.4401851,0.0,0.4230747,0.108131126,0.19891292,0.89126146,0.943984,0.40446407,0.0
0.32821998,0.0,0.60556483,0.69869816,0.5720432,1.5081438,1.1409793,0.6204624,0.0
0.3635405,0.0,0.6714206,0.94178617,0.9202213,1.594329,1.308305,0.44194782,0.0
0.62193435,0.0,0.8375153,0.71236455,0.6017645,1.5175966,1.2839247,0.66139644,1.0
0.5672979,0.0,1.1686133,1.4210923,1.8957021,0.7022945,0.5781387,0.98550105,0.0
0.57031417,0.0,0.95408154,1.1276256,1.5520873,0.50732946,0.2868868,0.8480139,0.0
0.59174824,0.0,0.60754746,0.46762884,0.45719078,1.3010705,1.0029762,0.523281,0.0
0.5542369,0.0,0.8763771,1.0485389,1.5514596,0.50633126,0.24274378,0.80827427,0.0
0.60781956,0.0,0.6649658,0.5618881,0.6358838,1.4697685,1.1562703,0.5875806,0.0
0.6044598,0.0,0.7041149,0.5996597,0.7032169,1.6254761,1.0889693,0.73927003,0.0
0.3985334,0.0,0.70688957,0.677438,1.0989121,0.12375517,0.076647714,0.5617979,0.0
0.4571496,0.0,0.45573795,0.22549503,0.4048996,1.0532968,0.9947754,0.37805086,0.0
0.51491106,0.0,0.68595815,0.75804675,1.1702346,0.13918625,0.27723166,0.61967224,0.0
0.65827626,0.0,1.3328905,1.6596978,1.9335469,0.9994181,0.5633054,1.0764501,1.0
0.49448487,0.0,0.8956724,1.0281382,1.5452832,0.52459663,0.23695333,0.79838455,0.0
0.6524357,0.0,1.1333557,1.4772625,1.73796,0.85192084,0.40525004,0.71510696,0.0
0.5920453,0.0,0.7373128,0.6290931,0.63510156,1.3838482,1.1670411,0.6250411,0.0
0.81411445,0.0,0.65032804,0.6782869,0.7159724,1.4370955,1.1427351,0.8396747,0.0
0.56621367,0.0,0.9392344,1.1547931,1.685466,0.5822098,0.3638784,0.853436,0.0
0.48545155,0.0,1.1763927,1.6320333,1.4656394,0.7320286,0.45457196,1.1444976,1.0
0.33758458,0.0,0.74130094,1.005251,1.0374492,0.24599864,0.16996433,0.87100554,0.0
0.5232384,0.0,0.7910422,0.61984384,0.6169878,1.4961531,1.2027284,0.61681265,0.0
0.3621916,0.0,0.584946,0.87765014,1.0154681,0.22445206,0.118271016,0.8061978,0.0
0.762733,0.0,0.50473505,0.5115743,0.58305925,1.268524,1.20165,0.42697203,0.0
0.5070019,0.0,0.7526642,0.95000273,0.6195816,1.6904386,1.1898378,0.8245895,0.0
0.5903911,0.0,0.91799504,1.2493513,0.7251729,1.8655641,1.1968036,0.7269621,0.0
0.32063952,0.0,0.75223356,1.0861062,1.2565117,0.41076672,0.1830919,0.8243313,0.0
0.25878906,0.0,0.8279375,1.2035439,1.4452046,0.40638602,0.25929585,0.6653133,0.0
0.399198,0.0,0.8277143,0.9140011,1.5030113,0.35942763,0.22548777,0.6095935,0.0
0.45625475,0.0,1.0145276,1.5572683,1.5068897,0.7652434,0.34597722,0.7490866,0.0
0.40191475,0.0,0.6041821,0.758687,0.5780837,1.5195876,1.135119,0.597773,0.0
0.32849744,0.0,0.87748563,1.1746054,1.2532393,0.33088234,0.28077674,0.97037435,0.0
0.49335057,0.0,0.89915425,1.4073795,1.497691,0.5306724,0.31617096,0.9004313,0.0
0.3480524,0.0,0.94225925,1.3556163,1.490992,0.57723343,0.28948137,0.8735255,0.0
0.47913817,0.0,0.981022,0.8017709,0.7854663,1.5777025,1.4008487,0.7480815,0.0
0.6351633,0.0,0.6570098,0.4629656,0.30361897,1.4226968,0.93689764,0.6814899,1.0
0.7322705,0.0,0.7073354,1.3938534,1.5620501,0.4548707,0.24954237,0.89159214,0.0
0.49976227,0.0,0.5320151,0.7672402,0.5969435,1.4138985,1.1037973,0.6052371,0.0
0.56841755,0.0,0.70058334,0.4910701,0.4893358,1.5005443,1.0590057,0.76960516,0.0
0.28016305,0.0,0.43626273,0.46994346,0.33484155,1.1324371,1.0211735,0.41001678,0.0
0.38511524,0.0,0.5062076,0.5958763,0.39133316,1.2853901,1.0225245,0.60508126,0.0
0.3914136,0.0,0.7072681,1.1688321,1.3946234,0.35017666,0.28829882,0.64879596,0.0
0.6127548,0.0,0.6255386,0.56391627,0.61876047,1.3851818,1.0153453,0.4995349,0.0
0.9019077,0.0,0.82136226,1.2173643,1.5829877,0.40207928,0.3157774,0.8941671,0.0
0.7112637,0.0,0.7165836,1.0118928,1.5370156,0.26361,0.25073177,0.6570269,0.0
0.9575109,0.0,1.0002959,1.0647017,0.6402871,1.5624776,1.4144169,0.9698029,0.0
0.60555553,0.0,0.6673975,0.620295,0.68993545,1.5601162,1.0680013,0.47064048,0.0
0.45595062,0.0,0.894394,0.9869226,1.5316494,0.49109375,0.23785432,0.82466394,0.0
0.30536607,0.0,0.36948907,0.42681485,0.34361827,1.1295118,0.9911142,0.38844585,0.0
0.53180194,0.0,1.1927075,1.310968,1.5202982,0.5322836,0.41673175,0.93968695,0.0
0.8292544,0.0,0.7309139,0.99127585,1.1826613,0.27584314,0.18548353,0.7695099,1.0
0.26987508,0.0,0.5678522,0.57242566,0.3094082,1.1716659,1.1096776,0.46031654,0.0
0.44521686,0.0,0.4717161,0.23995508,0.4516001,1.081028,1.0332212,0.40111262,0.0
0.41034815,0.0,0.8780978,0.8488835,1.1571879,0.14086862,0.25879356,0.68434846,0.0
0.39568037,0.0,0.7014432,0.6409168,1.085965,0.03513297,0.18496142,0.6647829,0.0
0.850625,0.0,0.7497673,0.8697943,0.7411889,1.5782056,1.2074579,0.5447805,1.0
0.29103303,0.0,0.55742204,0.59796005,0.41311142,1.1599867,1.1648005,0.5114123,1.0
0.6858339,0.0,0.94168013,1.3001196,1.7205023,0.7499199,0.2935758,0.6915209,0.0
0.4579338,0.0,0.46541312,0.63704646,0.3271965,1.2698964,1.0211152,0.32847333,0.0
0.3693178,0.0,0.7377336,1.1245766,1.196455,0.49028847,0.03814978,0.67731637,0.0
0.48552892,0.0,0.7434018,0.7236043,1.1016132,0.1990591,0.13160466,0.81696796,0.0
0.5015542,0.0,1.0882812,1.2243629,1.6173232,0.57118154,0.3927504,0.9038191,0.0
0.393157,0.0,0.84326184,0.8755981,1.3858781,0.26322702,0.28743872,0.6720227,0.0
0.69510263,0.0,1.069102,1.2216581,1.2287227,0.57272077,0.26702997,0.9766557,0.0
0.45796323,0.0,0.8159763,0.9395363,1.5031984,0.34123164,0.23974116,0.6221356,0.0
0.49614713,0.0,0.70691705,1.214505,1.3578418,0.495462,0.337764,0.8058287,0.0
0.32405975,0.0,0.59332156,0.62325877,0.3698392,1.3752463,1.0750265,0.6155606,0.0
0.2679945,0.0,0.5674775,0.8178574,1.0226513,0.066880986,0.16272725,0.6651243,0.0
0.51529706,0.0,1.0205894,1.0780294,1.2877862,0.40354472,0.2766282,0.8497803,0.0
0.31536222,0.0,0.9036697,1.3202872,1.5967805,0.5940639,0.3132138,0.8957554,0.0
0.5690226,0.0,0.6326338,0.60334873,0.70305276,1.4264706,1.0975091,0.28283888,1.0
0.664165,0.0,0.8680531,0.77266455,0.67125386,1.644484,1.2237489,0.8250567,0.0
0.3822985,0.0,0.4914031,0.11893663,0.17813542,0.99623334,0.9909891,0.40624785,0.0
0.25980887,0.0,0.4416856,0.53095984,0.53777516,1.3709333,1.0606676,0.35178208,0.0
0.3559697,0.0,0.7169968,0.62782717,1.0731099,0.049158033,0.11737039,0.6372586,0.0
0.42580858,0.0,0.54402137,0.34806657,0.5910839,1.3198116,1.0883983,0.34912446,0.0
0.42694527,0.0,0.9377728,1.32155,1.3325765,0.59779596,0.2877932,1.0778422,1.0
0.5004356,0.0,0.85851574,1.0399663,0.60427463,1.6788154,1.2488171,0.8707588,0.0
0.4614468,0.0,0.67941463,0.8640876,0.52533305,1.4146953,1.1486278,0.63491523,0.0
0.31949013,0.0,0.46895242,0.52823496,0.23368903,1.2851611,0.9433652,0.26947308,0.0
0.410668,0.0,1.1974881,1.612361,1.5087715,0.76241416,0.4018304,1.1336472,0.0
0.78346336,0.0,0.43302888,0.48202413,0.61727583,1.1256928,1.1352993,0.42642105,0.0
0.52180576,0.0,0.91781145,0.72627056,0.59416246,1.5143114,1.2853884,0.66951656,0.0
0.38421795,0.0,0.95425385,1.4553223,1.6354538,0.7176167,0.37608656,0.84087986,0.0
0.42163587,0.0,0.81706214,0.89862275,1.4698107,0.30558056,0.28139368,0.6560445,0.0
0.72098196,0.0,0.9287607,0.48791045,0.663568,1.4291189,1.2611605,0.639444,0.0
0.35008845,0.0,0.8263743,1.2542167,1.4913371,0.5684487,0.23102045,0.8218583,1.0
0.38362876,0.0,0.7854614,1.2196783,1.3951843,0.5419706,0.1594157,0.76793575,0.0
0.34830257,0.0,0.42719963,0.51138383,0.4538745,1.3293021,0.9952618,0.5780923,0.0
0.37519577,0.0,0.6871899,0.6130614,1.0706189,0.040704798,0.111483954,0.63021266,0.0
0.593112,0.0,0.4611067,0.77459705,0.6165942,1.3062812,1.0713012,0.61285335,0.0
0.48460802,0.0,1.2647128,1.8689444,1.8810339,1.0517637,0.5478491,1.0922725,0.0
0.39100283,0.0,0.75331116,0.75789994,1.2628213,0.19510232,0.18810692,0.61745626,0.0
0.54908717,0.0,0.94069254,1.6214299,1.8091409,1.046191,0.3237878,0.88122225,1.0
0.61390865,0.0,1.0462599,1.6056309,1.5267524,0.69426554,0.38124675,1.1288332,0.0
0.5240633,0.0,0.8353344,1.1585793,0.76532817,1.754135,1.2437934,0.5559865,1.0
0.3903906,0.0,0.7333497,0.69667786,1.1028714,0.12892002,0.083058834,0.5708762,0.0
0.4680816,0.0,0.8173542,1.2788429,1.3448602,0.4717747,0.34619254,0.8701744,0.0
0.35703805,0.0,0.90546906,1.3217238,1.4503102,0.5656177,0.30851302,0.85715365,0.0
0.5781729,0.0,0.9605738,1.1282634,1.4935149,0.49658707,0.3427936,0.84977484,0.0
0.3835499,0.0,0.8462396,0.9416591,1.6061094,0.38450903,0.28441697,0.6562096,0.0
0.4179063,0.0,0.55068445,0.19822694,0.17298,0.9447639,1.0286124,0.4478687,0.0
0.48971447,0.0,0.92509484,1.5243404,1.7755122,0.9248983,0.2980192,0.96123815,1.0
0.6480975,0.0,0.9919443,1.3967985,1.9029493,0.6919643,0.42939308,0.58105326,0.0
0.61363065,0.0,0.499004,0.8045669,0.52821124,1.2092266,1.2108779,0.4920318,0.0
0.48776653,0.0,0.55958277,0.40228873,0.5472798,1.2051969,1.0670985,0.3641991,0.0
0.42545867,0.0,0.7767616,1.2203071,1.3155985,0.5045343,0.17892261,0.7659866,0.0
0.60650194,0.0,0.6571086,0.54732233,0.5625248,1.3232577,1.2430514,0.4469229,1.0
0.57110286,0.0,0.96962416,0.72282284,0.443018,1.523275,1.2332206,0.88535565,0.0
0.5107094,0.0,0.6145443,0.57780373,0.8051981,1.4773021,1.1005871,0.27732953,1.0
0.4606198,0.0,0.82870024,0.7849444,1.1061257,0.21336082,0.1615008,0.84774774,0.0
0.45017385,0.0,0.5134767,0.33264703,0.55033827,1.2750477,1.0382867,0.3227369,0.0
0.6110522,0.0,1.0035443,1.1894343,1.5795345,0.6852795,0.28213573,1.0107715,0.0
0.7620348,0.0,0.56690776,0.5833055,0.5814109,1.1486425,1.1984161,0.4621117,0.0
0.5149596,0.0,0.64112246,0.8575914,0.5700705,1.4982682,1.205301,0.64860654,0.0
0.20729235,0.0,0.5996482,0.80961615,1.0262252,0.09051949,0.08268169,0.6401949,0.0
0.4325015,0.0,0.86638045,1.3237069,1.3941131,0.53181624,0.3630683,0.8591968,0.0
0.43933895,0.0,1.0894089,1.5361918,1.5230163,0.7478012,0.34694567,1.0955083,0.0
0.6524721,0.0,0.8827338,1.48783,1.48145,0.48096043,0.37315032,0.93861055,0.0
0.46015075,0.0,0.93891406,1.0652556,1.6420188,0.55620265,0.30674592,0.84976935,0.0
0.41777363,0.0,0.7537587,1.2231853,1.445785,0.53537357,0.2593924,0.808285,0.0
0.29086688,0.0,0.87365884,1.1397514,0.98584116,0.20498537,0.2040873,0.6445426,0.0
0.4416965,0.0,0.54068196,0.28561562,0.38787013,1.0859807,1.0496917,0.40667456,0.0
0.9905834,0.0,0.99808574,1.4048944,1.5711442,0.7540624,0.39253375,1.2478966,0.0
0.47185868,0.0,0.77844155,0.93416893,0.60887,1.6705526,1.2268561,0.8698305,0.0
0.32715568,0.0,1.0437074,1.4714599,1.692241,0.61891204,0.4482054,1.0041572,0.0
0.4495221,0.0,0.45524728,0.5999453,0.26403552,1.3882146,0.85574377,0.40521652,1.0
