0,1,2,3,label
2.273445,2.435084,0.0,1.8613999,0.0
2.3183517,0.37744775,0.0,2.5943806,1.0
1.0335978,1.4627565,0.0,1.1181419,1.0
1.0156312,1.3976015,0.0,1.0978451,0.0
4.241138,0.0904237,0.0,5.2297654,0.0
4.3103957,1.5683808,0.0,4.272146,0.0
2.5692213,0.38784432,0.0,2.8992298,0.0
1.73869,2.3614244,0.0,2.025946,0.0
1.7649685,2.3779826,0.0,2.0666084,1.0
3.622031,0.8939167,0.0,3.3918889,0.0
1.5134693,2.132203,0.0,1.7516096,0.0
2.44257,3.084442,0.0,2.9386036,1.0
2.7913659,0.5722603,0.0,3.1861868,0.0
2.9704733,1.2874035,0.0,3.4377685,0.0
4.073717,1.8893269,0.0,3.9972823,1.0
2.8469236,1.0700321,0.0,3.2921832,0.0
2.2414622,2.6820693,0.0,1.8302196,0.0
4.5761166,2.054631,0.0,4.625683,1.0
3.0731814,1.0592525,0.0,3.558516,0.0
3.8034663,1.3161956,0.0,3.637102,0.0
3.6367352,4.197226,0.0,4.4765816,1.0
3.7128725,1.4640301,0.0,3.5319014,0.0
3.1134176,1.1139722,0.0,3.614727,1.0
2.4811018,3.101542,0.0,2.9890823,1.0
0.9612167,1.6242867,0.0,1.0413616,1.0
2.5186758,2.4051516,0.0,2.1604488,0.0
2.056539,0.0,0.0,2.2374816,0.0
3.2239041,0.7426764,0.0,2.8939533,0.0
2.1583824,0.0,0.0,2.3764973,0.0
1.7845361,1.9714867,0.0,1.2317516,0.0
2.3515496,0.16205549,0.0,2.6220512,0.0
3.341299,0.6295819,0.0,3.0312924,0.0
3.0753398,1.2774826,0.0,3.5772989,0.0
2.578092,2.7539783,0.0,2.2487166,0.0
2.294157,2.6460927,0.0,1.9074017,0.0
3.5919206,1.5766098,0.0,4.2275414,1.0
2.2405245,0.048426896,0.0,2.4809697,0.0
2.5357873,2.567291,0.0,2.1890223,0.0
3.642697,0.9419855,0.0,3.4164476,0.0
2.580798,2.7526417,0.0,2.2524502,0.0
1.6798973,2.3428738,0.0,1.9607738,0.0
2.1908653,2.1226811,0.0,1.739742,0.0
3.8176732,1.304808,0.0,3.6586113,0.0
3.7432742,1.5592048,0.0,3.5683062,0.0
3.6029847,1.5996825,0.0,4.242048,0.0
1.7815802,2.7557077,0.0,2.1007125,0.0
1.6969937,2.0244691,0.0,1.97014,0.0
3.888082,1.441885,0.0,3.7412484,1.0
3.6918144,0.99109185,0.0,3.473775,0.0
2.8885343,1.2081475,0.0,3.337687,0.0
2.8631916,0.9072664,0.0,3.2955701,0.0
2.0621877,0.0,0.0,2.2477376,0.0
4.9924536,0.0,0.0,4.9527144,0.0
2.1398866,2.9307573,0.0,2.5717235,0.0
3.101585,0.4063223,0.0,2.7221944,0.0
3.1290514,1.3842955,0.0,3.6504145,1.0
3.614738,1.1112591,0.0,3.3974762,0.0
3.2503548,3.3716247,0.0,3.1122797,1.0
2.8582718,0.6303104,0.0,3.267571,0.0
2.6657157,3.0692837,0.0,2.3753839,0.0
2.097698,0.0,0.0,2.296414,0.0
3.0507662,1.2802585,0.0,3.5508733,0.0
2.6933267,0.5266371,0.0,3.0586712,0.0
0.98533833,1.6661074,0.0,1.0724443,0.0
1.4764127,2.077969,0.0,1.7047219,0.0
2.3257318,0.13537642,0.0,2.5917075,0.0
3.9903243,0.0,0.0,4.52546,0.0
1.777083,2.2347207,0.0,2.0694947,1.0
2.6361701,0.8939876,0.0,3.0201087,0.0
2.0974708,1.994544,0.0,1.6213117,1.0
3.0111718,1.3365109,0.0,3.492088,0.0
3.4253323,3.2561061,0.0,3.313111,1.0
1.7972289,2.6052816,0.0,2.1348507,0.0
3.6539686,0.956005,0.0,3.4272122,0.0
2.985306,0.5976234,0.0,2.5831237,0.0
1.7732303,2.3698483,0.0,2.0844808,0.0
2.84013,2.6979337,0.0,2.5721521,1.0
2.5305128,2.8798544,0.0,2.202423,0.0
4.0333066,1.303971,0.0,3.9129024,1.0
3.0962605,1.0992153,0.0,3.5960388,0.0
2.6250722,2.695892,0.0,2.3171513,0.0
2.2418978,2.1865969,0.0,1.8026927,1.0
3.787807,1.3148718,0.0,3.6174703,1.0
1.4426421,2.0959923,0.0,1.65848,0.0
1.1645534,1.8351654,0.0,1.3022344,0.0
1.2311,1.8503116,0.0,1.387122,0.0
3.7097738,0.97806203,0.0,3.5028183,0.0
2.784756,0.8050982,0.0,3.1941037,0.0
2.370201,2.7400284,0.0,2.8318949,1.0
2.8274014,2.6664066,0.0,2.5403323,1.0
3.078649,1.0655057,0.0,3.5657754,0.0
2.560074,0.5899993,0.0,2.9065201,1.0
2.4117978,0.2631542,0.0,2.6983118,0.0
3.5431871,1.8424991,0.0,4.1772304,0.0
1.0768499,2.1357412,0.0,1.2230613,0.0
3.8044589,1.3030546,0.0,3.6402373,0.0
1.1980065,1.6039928,0.0,1.3280016,0.0
2.4902172,2.4252496,0.0,2.1218157,0.0
2.6058657,2.9447072,0.0,2.3031702,0.0
3.7217262,0.9856826,0.0,3.519872,0.0
2.9894931,0.7762567,0.0,3.4409585,0.0
2.846892,0.63187814,0.0,3.2574604,0.0
3.7056391,0.98429763,0.0,3.4966445,0.0
1.2584867,1.6281183,0.0,1.4081277,1.0
0.80910015,1.2928699,0.0,0.82544804,0.0
3.1275,1.3653363,0.0,3.6489005,1.0
2.2995136,2.435078,0.0,1.8932583,0.0
2.980689,3.0889394,0.0,2.7721303,0.0
1.8721701,2.4997025,0.0,2.2119634,0.0
2.3924732,2.2154453,0.0,1.9992635,0.0
2.7780752,1.1638719,0.0,3.1908026,0.0
3.1218312,0.8865821,0.0,3.6100245,0.0
3.433,0.75039446,0.0,3.1477828,0.0
3.132122,0.42543662,0.0,2.7628586,0.0
2.3688402,2.3359468,0.0,1.9641125,1.0
2.6343608,2.6580462,0.0,2.3236156,0.0
2.985473,1.3721541,0.0,3.4533021,1.0
2.6138172,2.7024052,0.0,2.3026245,1.0
4.1186123,1.6215147,0.0,4.0405803,1.0
2.8611767,1.1050483,0.0,3.310841,0.0
2.526152,0.56190073,0.0,2.860923,0.0
2.6683712,2.565152,0.0,2.353134,0.0
3.985011,1.6760244,0.0,4.709437,1.0
2.5189147,2.6160038,0.0,2.1773195,0.0
1.8049139,2.6980846,0.0,2.1334596,0.0
2.8760476,0.95548344,0.0,3.3001282,0.0
2.808515,0.6100349,0.0,3.2072797,0.0
1.2849774,1.6704108,0.0,1.4438903,0.0
2.8351038,1.3215662,0.0,3.291027,0.0
2.8609722,0.15874581,0.0,2.4125981,0.0
3.7193468,0.9834565,0.0,3.5160215,0.0
2.6049566,2.715259,0.0,2.285509,0.0
2.9479659,0.97275364,0.0,3.4038193,0.0
1.8773515,1.8303422,0.0,1.3355505,0.0
2.8827088,0.8853979,0.0,3.3205206,0.0
1.7043607,2.3816664,0.0,1.9903374,0.0
2.782698,0.5527853,0.0,3.1669424,0.0
2.9618437,0.26663107,0.0,2.5439215,0.0
2.8579128,0.6446882,0.0,3.2699373,0.0
2.1488879,0.17893401,0.0,2.3791928,0.0
1.6476578,2.103741,0.0,1.9021078,0.0
1.8672627,2.4823446,0.0,2.2035096,0.0
1.9840281,1.8998587,0.0,1.4721173,0.0
2.1639178,0.0,0.0,2.3787885,0.0
2.763945,1.0245248,0.0,3.1856172,1.0
3.2378497,1.2494751,0.0,3.773208,0.0
1.8104973,2.7348351,0.0,2.142384,1.0
3.5576243,0.8347243,0.0,3.3025336,0.0
1.9957395,1.883968,0.0,1.488242,0.0
2.7750967,0.5496197,0.0,3.162818,0.0
2.7037408,2.8076007,0.0,2.416073,0.0
3.7537565,1.5563632,0.0,3.5854197,0.0
3.6240468,1.1056122,0.0,3.4090312,0.0
2.3271992,0.14589262,0.0,2.5885181,0.0
3.1049964,0.41762912,0.0,2.7268,1.0
2.890598,3.1423054,0.0,2.6694314,0.0
2.702074,0.5724604,0.0,3.0664504,0.0
2.1509871,0.0,0.0,2.3675578,0.0
0.8615358,1.2617468,0.0,0.8995807,1.0
2.920711,0.8938198,0.0,3.3663352,0.0
0.99977577,1.6774014,0.0,1.090779,0.0
1.4059972,2.3098407,0.0,1.6259843,0.0
2.9778366,0.28931433,0.0,2.5643394,1.0
1.8352702,2.7008684,0.0,2.178095,0.0
3.9648154,1.5796386,0.0,3.8349268,1.0
2.4643655,2.3981447,0.0,2.0861392,0.0
2.917288,1.0166241,0.0,3.357835,0.0
1.3363978,1.9929581,0.0,1.5230536,0.0
0.9550717,1.6058977,0.0,1.0327218,1.0
4.4094915,1.6791611,0.0,4.39801,1.0
3.4009173,1.2030579,0.0,3.9643688,1.0
2.584536,2.727453,0.0,2.2603571,1.0
2.682033,0.51988673,0.0,3.0417917,0.0
2.6442363,2.5038927,0.0,2.3242493,1.0
3.003658,0.7810639,0.0,3.4618936,0.0
2.822736,2.9260685,0.0,2.5647635,1.0
4.3368654,4.7228312,0.0,4.522541,1.0
2.8434613,1.2798587,0.0,3.2999487,0.0
1.7494111,2.319792,0.0,2.054973,0.0
2.649218,0.4790343,0.0,2.9980304,0.0
1.4066969,1.7675464,0.0,1.6014109,0.0
2.9179947,0.65522295,0.0,3.345936,1.0
1.7630608,2.3573022,0.0,2.0742228,0.0
1.8778422,1.8107078,0.0,1.3375171,0.0
1.8011475,2.4202065,0.0,2.1165314,1.0
2.5531175,2.5118017,0.0,2.198032,1.0
3.4704673,3.5883195,0.0,3.3919086,1.0
1.5933853,2.2153857,0.0,1.8562428,0.0
1.4165764,2.1133053,0.0,1.6218537,0.0
1.5968888,1.9849254,0.0,1.8382586,0.0
3.4570096,1.2210248,0.0,3.2059147,0.0
3.7776113,1.2523216,0.0,3.6030214,0.0
2.8509986,0.86384296,0.0,3.2780106,0.0
2.8575804,0.63921374,0.0,3.271812,0.0
3.3872056,0.89787066,0.0,3.100479,0.0
2.714237,2.5036738,0.0,2.40406,1.0
2.4594622,3.0289202,0.0,2.9653232,1.0
4.4478765,1.9395425,0.0,4.4637575,1.0
2.8725293,0.7067383,0.0,3.283314,1.0
1.7755678,2.3404622,0.0,2.0915594,0.0
3.6899219,1.0012994,0.0,3.4659677,1.0
2.879159,0.63260865,0.0,3.297876,0.0
2.7989118,3.1157196,0.0,2.5543296,1.0
2.9139836,0.9569144,0.0,3.354276,0.0
2.4233282,2.9556234,0.0,2.090399,0.0
1.7026058,2.2765954,0.0,1.9970322,0.0
2.7501836,0.560104,0.0,3.1337993,0.0
2.3257468,0.12955663,0.0,2.5905585,0.0
2.950115,0.95875216,0.0,3.4063964,1.0
2.391387,2.2616782,0.0,1.994517,0.0
1.2015963,1.6186521,0.0,1.3330231,0.0
2.4932077,0.28867745,0.0,2.803462,0.0
1.6958746,2.2941613,0.0,1.9833262,0.0
3.7419443,1.9590095,0.0,4.4387403,0.0
2.3947995,2.5649643,0.0,2.0147562,0.0
1.5806758,2.2893412,0.0,1.8278917,0.0
2.4564896,0.26610115,0.0,2.75666,0.0
4.295062,0.0,0.0,4.9381266,0.0
3.7694223,1.2602766,0.0,3.589,0.0
2.5057836,0.31433344,0.0,2.82006,0.0
1.6620314,1.9882478,0.0,1.9174156,0.0
3.2618725,1.0589435,0.0,3.7859294,1.0
3.3223777,0.5549462,0.0,3.000582,0.0
2.099754,0.0,0.0,2.2977889,0.0
1.782234,2.1961248,0.0,2.0792527,1.0
1.353445,2.0402455,0.0,1.5425595,0.0
3.8146927,1.3041764,0.0,3.655065,0.0
2.9297066,0.9226892,0.0,3.3776276,1.0
2.4065588,0.25066823,0.0,2.6891372,0.0
1.3608912,1.9744571,0.0,1.5557907,0.0
2.612329,0.63174295,0.0,2.9741158,0.0
2.111937,2.2664278,0.0,1.6550967,0.0
2.8369944,3.1829522,0.0,2.5999484,0.0
2.5231724,2.413429,0.0,2.158967,0.0
4.495732,2.001637,0.0,4.5225286,1.0
1.4323354,1.8319228,0.0,1.629632,0.0
2.6937296,2.997998,0.0,2.4193268,0.0
1.823734,2.5001729,0.0,2.144881,1.0
1.6382669,2.035661,0.0,1.8896279,0.0
3.7997987,1.2450895,0.0,3.6307266,0.0
2.4853222,2.568498,0.0,2.136232,0.0
3.720252,1.2200761,0.0,3.529745,0.0
3.7348258,0.99075437,0.0,3.5352442,0.0
2.5720034,2.7774696,0.0,2.2396276,0.0
2.993924,0.79063356,0.0,3.442728,0.0
4.253194,2.4870677,0.0,5.093416,0.0
1.7654061,2.342182,0.0,2.0727577,0.0
2.112959,2.9908793,0.0,2.5302203,1.0
3.9188273,1.4155064,0.0,3.7855017,0.0
2.3762581,0.17439999,0.0,2.6502194,0.0
1.7511468,2.3344371,0.0,2.0586152,0.0
1.5839337,2.5044532,0.0,1.8504864,1.0
3.5443537,0.8298445,0.0,3.2918603,0.0
1.9537487,0.0,0.0,2.103022,0.0
2.0909693,1.9993303,0.0,1.6122612,0.0
1.8217332,2.4343596,0.0,2.1465187,0.0
2.9950635,0.8161938,0.0,3.4438076,0.0
3.686689,0.090845734,0.0,5.2756166,0.0
1.8047198,2.6894631,0.0,2.136705,0.0
4.524865,1.9791651,0.0,4.562524,1.0
2.9513488,0.9642465,0.0,3.4089897,0.0
3.7905138,1.3392088,0.0,3.6181855,0.0
1.0789198,2.0069847,0.0,1.2065766,0.0
2.2926407,0.09896806,0.0,2.544008,1.0
2.272269,2.179766,0.0,1.8401905,0.0
1.986863,1.9184371,0.0,1.4757905,1.0
1.9005136,2.500832,0.0,2.2499785,0.0
2.137501,0.23004605,0.0,2.3598871,0.0
3.4275832,1.1962345,0.0,3.1699362,0.0
2.2227569,0.04458016,0.0,2.4562058,1.0
3.8533533,1.4654454,0.0,3.6946805,1.0
1.989974,2.5322344,0.0,2.3563814,1.0
3.176531,0.9734272,0.0,3.6779096,1.0
2.5611544,0.65800226,0.0,2.9020154,0.0
3.0560782,1.0592266,0.0,3.5429115,1.0
3.405817,0.9248893,0.0,3.1273122,0.0
4.2725677,1.7515473,0.0,4.236891,1.0
2.7030995,0.5169632,0.0,3.07144,1.0
2.1323612,2.2539248,0.0,1.6825345,0.0
3.4008567,0.669924,0.0,3.1034265,0.0
0.96221817,1.4029664,0.0,1.0241027,0.0
2.4413905,0.24438274,0.0,2.7391937,1.0
2.1624117,0.24382402,0.0,2.3932543,0.0
2.8642907,0.6609677,0.0,3.279657,0.0
3.4765854,0.75624406,0.0,3.2034342,0.0
2.1058478,3.0264132,0.0,2.5206373,0.0
1.9996257,0.0,0.0,2.162774,0.0
4.5241823,2.2938154,0.0,5.4108844,1.0
2.4839895,0.29257578,0.0,2.7913554,0.0
2.4762104,0.29263723,0.0,2.782262,0.0
1.6532131,2.2834766,0.0,1.9218588,0.0
2.6486406,2.902724,0.0,2.3538108,0.0
1.8925378,2.2357218,0.0,1.3919319,0.0
1.7602159,2.3285012,0.0,2.067555,0.0
1.5304999,2.6386192,0.0,1.8026451,0.0
1.931701,1.8510525,0.0,1.4088225,0.0
3.729224,0.99899006,0.0,3.5246067,1.0
1.7823162,1.8965071,0.0,1.2341143,1.0
4.651916,0.38957477,0.0,5.6636934,1.0
2.4995503,0.6443579,0.0,2.819834,0.0
3.6642003,0.93248916,0.0,3.4396038,0.0
1.9673247,0.0,0.0,2.1246042,0.0
2.180143,2.8347754,0.0,2.6055188,0.0
3.7378957,1.9738647,0.0,4.4314246,1.0
2.5183563,2.6647882,0.0,2.1752915,0.0
1.7611139,2.3989854,0.0,2.066891,0.0
2.6280959,0.651103,0.0,2.9943762,0.0
2.4372652,3.004691,0.0,2.9261174,1.0
1.7313869,2.390059,0.0,2.0281172,0.0
2.8906047,1.419984,0.0,3.3577135,0.0
2.9769053,1.3773053,0.0,3.444996,0.0
2.5904381,2.7090554,0.0,2.2672596,0.0
1.9107603,2.2488985,0.0,1.4158995,0.0
1.9216399,2.5363607,0.0,2.2717028,0.0
3.6327984,0.99224794,0.0,3.3973396,0.0
1.7662407,2.385737,0.0,2.0720546,0.0
1.34122,1.9697695,0.0,1.5282079,0.0
3.6182585,0.87386763,0.0,3.3827243,0.0
2.806279,0.63797295,0.0,3.1942027,0.0
2.582138,2.675226,0.0,2.258745,0.0
3.21881,1.0734781,0.0,2.8974452,0.0
3.7800188,1.2858001,0.0,3.607307,0.0
1.8794508,2.300831,0.0,1.369553,0.0
3.0786257,1.0991998,0.0,3.5693693,0.0
3.4089856,1.2297035,0.0,3.9731264,1.0
1.8740904,2.5105348,0.0,2.2040496,0.0
1.7780828,2.5617955,0.0,2.1069424,0.0
3.0500753,0.836457,0.0,3.5159492,1.0
1.9430909,2.976931,0.0,2.333261,0.0
2.817057,3.3500583,0.0,2.5916007,0.0
1.4910661,2.1731908,0.0,1.7171744,0.0
2.9359033,0.9413618,0.0,3.3859494,0.0
3.0401573,1.054169,0.0,3.5183632,0.0
2.4126284,0.20511457,0.0,2.7020924,0.0
2.8971462,0.91239226,0.0,3.336765,0.0
2.7713926,2.7006311,0.0,2.4791617,0.0
2.5130634,0.34074914,0.0,2.8246467,1.0
4.08328,1.8006319,0.0,4.00345,0.0
2.5265114,2.3980508,0.0,2.1708019,0.0
3.3404598,3.512547,0.0,3.2245827,1.0
3.7573276,1.3027723,0.0,3.5692601,1.0
1.5494123,1.9186666,0.0,1.7830514,0.0
2.7057316,2.7847073,0.0,2.4180715,1.0
2.9985511,0.5131618,0.0,2.60697,0.0
1.6329494,2.1746671,0.0,1.891791,0.0
3.7209284,0.9862741,0.0,3.5167053,0.0
1.7187595,2.3104434,0.0,2.012294,0.0
1.872255,1.7645571,0.0,1.3329777,1.0
2.5269413,2.6470144,0.0,2.1881077,0.0
2.8758597,0.6460804,0.0,3.2959359,0.0
3.076724,0.4102803,0.0,2.6895154,0.0
1.0781078,1.5196545,0.0,1.1725849,0.0
1.4023598,2.222176,0.0,1.626759,1.0
2.498914,0.78522766,0.0,2.838863,1.0
3.691787,1.2410241,0.0,3.4914284,0.0
3.7866924,1.2797669,0.0,3.6071358,0.0
2.2696507,0.122023374,0.0,2.5154164,0.0
3.9646847,1.805909,0.0,3.8533733,0.0
1.8005655,2.2547736,0.0,2.0958228,0.0
2.8690515,0.6472747,0.0,3.287331,0.0
1.3661398,2.022216,0.0,1.5596887,0.0
1.4545809,2.3490179,0.0,1.6898875,0.0
1.0530353,1.5260838,0.0,1.1378459,0.0
3.5191796,1.0367033,0.0,3.2706213,0.0
2.9991546,0.3304376,0.0,2.5867913,0.0
2.3551939,2.9336507,0.0,2.8257265,1.0
3.627122,0.88371265,0.0,3.3877006,0.0
2.6088507,2.9042823,0.0,2.3102565,0.0
1.7385848,2.1096783,0.0,2.0220628,1.0
3.41058,0.68472874,0.0,3.1107774,1.0
2.5363667,2.6680934,0.0,2.197536,0.0
2.2691033,2.4006088,0.0,1.8558613,1.0
2.6278212,0.88918054,0.0,3.0090818,0.0
1.7029321,2.3577185,0.0,1.9884901,0.0
3.9203012,1.4168785,0.0,3.7887964,1.0
1.4717255,1.8349651,0.0,1.682766,0.0
3.8134038,1.3073653,0.0,3.649167,0.0
2.3528924,0.1545732,0.0,2.6221147,0.0
1.8397884,2.0246665,0.0,1.3042233,0.0
2.848988,0.6632232,0.0,3.2592409,0.0
2.9711208,0.746718,0.0,3.4186907,0.0
3.7514389,1.544076,0.0,3.5844233,1.0
1.6075627,2.729384,0.0,1.9001232,0.0
3.6508038,1.6638025,0.0,4.303161,0.0
2.7364647,0.525736,0.0,3.1160865,1.0
3.5612853,1.1027645,0.0,3.326335,1.0
2.3291545,0.363532,0.0,2.6107717,0.0
1.6949176,1.6294725,0.0,1.1025906,0.0
2.887873,0.22897907,0.0,2.4448318,1.0
3.202538,0.98158205,0.0,3.7117257,0.0
3.0352905,3.347071,0.0,2.8610647,1.0
3.1918325,0.964188,0.0,2.8671267,1.0
3.6968071,0.98287785,0.0,3.485618,0.0
1.7152635,2.4342668,0.0,2.0019805,0.0
2.556575,0.56981814,0.0,2.9010365,0.0
3.509558,1.0186151,0.0,3.2639062,0.0
1.5065213,2.113782,0.0,1.7432253,0.0
3.0300226,1.3048841,0.0,3.52276,0.0
2.0507922,1.9134312,0.0,1.5629592,0.0
3.217233,1.2266929,0.0,3.749455,0.0
1.7795982,2.3553517,0.0,2.08601,0.0
2.179928,0.06565979,0.0,2.396555,0.0
2.6877732,2.9601443,0.0,2.4126914,0.0
2.53526,2.6904652,0.0,2.1930969,1.0
2.9623423,0.32355002,0.0,2.5369592,0.0
2.699218,0.47896776,0.0,3.0666783,0.0
1.5181797,2.1616518,0.0,1.7566874,1.0
3.0402963,3.3110094,0.0,2.8608403,1.0
2.3555486,2.7459571,0.0,2.8109264,1.0
2.2076983,2.4109247,0.0,1.7741777,0.0
1.6589816,2.01549,0.0,1.9181619,0.0
1.7758534,2.341645,0.0,2.090299,0.0
1.214418,1.8132274,0.0,1.3695594,0.0
2.5131955,2.372535,0.0,2.1556377,0.0
3.8069365,1.2843316,0.0,3.641391,0.0
2.6488388,0.9030752,0.0,3.0368867,0.0
1.7296861,2.3949602,0.0,2.0222187,0.0
2.529086,2.3883483,0.0,2.1746304,1.0
2.4442072,0.2358892,0.0,2.7393293,0.0
2.9431462,0.9367194,0.0,3.3936715,0.0
1.7016323,2.3167417,0.0,1.9914285,0.0
1.3723737,2.0127406,0.0,1.5704125,1.0
2.5830026,2.741601,0.0,2.2568488,0.0
3.0540829,1.4447813,0.0,3.5421715,1.0
2.786738,2.8845615,0.0,2.5166895,1.0
2.6885273,0.49337506,0.0,3.0503998,0.0
1.8740932,2.4608932,0.0,2.215349,0.0
2.0008879,2.3905857,0.0,2.3528025,1.0
2.3443904,2.633842,0.0,2.7993562,1.0
3.5424056,1.3662757,0.0,4.1405315,1.0
1.5316875,1.8985398,0.0,1.756729,0.0
1.4225864,2.2517157,0.0,1.6523986,0.0
3.7265365,0.9946859,0.0,3.5206633,1.0
1.760739,2.3778183,0.0,2.062264,0.0
2.3282223,2.7695706,0.0,1.9436535,1.0
3.6589208,0.9470247,0.0,3.4376478,0.0
2.9241438,1.0106237,0.0,3.3687336,0.0
2.2999558,0.10650322,0.0,2.554987,0.0
2.5687358,0.37163967,0.0,2.8995554,1.0
1.739341,2.4049673,0.0,2.0366607,0.0
3.7184296,1.0007132,0.0,3.5139647,0.0
1.5280855,2.111387,0.0,1.7705301,0.0
2.5839493,2.7307646,0.0,2.2585058,0.0
1.2188104,1.6129885,0.0,1.3566935,0.0
2.4247289,2.9724617,0.0,2.9218845,0.0
2.4969454,0.58742046,0.0,2.8192744,0.0
3.827859,1.6857191,0.0,3.6767156,0.0
4.7515464,2.22041,0.0,4.8528447,0.0
4.0381427,1.3460048,0.0,3.9233513,0.0
2.6802795,0.47074142,0.0,3.043349,0.0
3.2299862,0.5494396,0.0,2.8844929,0.0
2.5424416,2.6720605,0.0,2.2058494,0.0
1.5804727,2.217075,0.0,1.8342559,0.0
3.2735667,1.270893,0.0,3.818412,1.0
3.8123739,1.3223594,0.0,3.644006,1.0
2.800199,2.9195023,0.0,2.5355396,0.0
4.4604435,2.1789067,0.0,4.4994845,0.0
2.839132,0.6015582,0.0,3.2450216,0.0
2.265881,2.8180747,0.0,2.7132246,1.0
1.684471,2.2728481,0.0,1.9692918,0.0
3.3284297,1.5477495,0.0,3.9051893,0.0
1.9314923,2.5021083,0.0,2.28811,0.0
1.665556,2.3114226,0.0,1.9423451,0.0
1.0079077,1.6856246,0.0,1.101418,0.0
2.8570535,0.6588899,0.0,3.2687476,1.0
3.4848244,0.7683904,0.0,3.214821,1.0
2.1204321,2.7135243,0.0,2.5281658,1.0
2.461367,3.0601473,0.0,2.9659686,1.0
3.0889258,1.0935075,0.0,3.5813577,1.0
3.797254,1.3230569,0.0,3.6257906,1.0
3.1383533,1.2839593,0.0,3.6355035,1.0
2.9492574,0.95295954,0.0,3.4061904,0.0
1.765937,2.3638666,0.0,2.077734,0.0
2.8600335,0.6526867,0.0,3.2745528,0.0
3.313324,1.2923769,0.0,3.8718169,0.0
3.6446085,1.8693911,0.0,4.311999,0.0
2.9595485,0.9644027,0.0,3.419358,0.0
3.4284537,0.733796,0.0,3.1409636,0.0
2.428085,0.51081187,0.0,2.7341363,0.0
2.8631358,3.154606,0.0,2.6373007,0.0
3.8219492,1.547486,0.0,3.6804998,0.0
2.1564958,1.9976751,0.0,1.6967616,0.0
2.96217,0.96273947,0.0,3.4223902,0.0
3.808901,1.3013746,0.0,3.6471467,0.0
3.43327,1.6524765,0.0,4.040298,1.0
0.926324,1.6397383,0.0,0.9923676,0.0
1.988517,2.6482248,0.0,2.3572016,1.0
3.677836,1.178106,0.0,3.4777877,0.0
1.6218319,2.2416449,0.0,1.8878928,0.0
4.205668,1.5128145,0.0,4.1337795,1.0
2.9922094,3.1591136,0.0,2.7789855,0.0
3.8046408,1.2967664,0.0,3.635292,0.0
3.2485201,0.56662524,0.0,2.9055183,0.0
1.6696655,2.0086567,0.0,1.9388958,0.0
2.6449826,0.69323266,0.0,3.0119433,0.0
2.3800316,2.4661105,0.0,2.0011055,0.0
2.5737512,2.7358253,0.0,2.2431238,0.0
2.1136296,2.0086637,0.0,1.6395304,0.0
3.8260326,1.3192819,0.0,3.663636,0.0
2.8383536,3.2132297,0.0,2.5994842,0.0
3.8793938,1.4727505,0.0,3.7298737,1.0
1.8301986,2.7106445,0.0,2.168928,0.0
2.6861858,2.9418213,0.0,2.4074416,0.0
3.6794336,0.9525391,0.0,3.4595761,0.0
3.895363,1.4895076,0.0,3.7508218,0.0
2.56348,2.7466128,0.0,2.2275414,0.0
2.9210823,0.974646,0.0,3.3631775,0.0
0.99365425,1.705368,0.0,1.0804746,0.0
0.7918931,1.1939247,0.0,0.8079551,0.0
1.1788701,2.171259,0.0,1.3291388,0.0
2.7202036,2.8276494,0.0,2.4319928,0.0
2.6570523,2.7662535,0.0,2.3592615,0.0
1.5739931,2.459108,0.0,1.8395406,0.0
2.9322946,0.95836747,0.0,3.3817089,0.0
1.9687457,2.5601165,0.0,2.333575,0.0
4.2337174,1.4724358,0.0,4.1734176,0.0
3.5076852,0.8502924,0.0,3.2367198,0.0
3.7872875,1.2828022,0.0,3.6176605,0.0
1.4542774,2.1151366,0.0,1.6730977,0.0
1.0118679,1.3873824,0.0,1.0939759,0.0
1.7459085,2.349816,0.0,2.0470645,0.0
2.278134,2.1237152,0.0,1.8574507,0.0
2.8035374,0.57795954,0.0,3.1996372,0.0
3.7976525,1.3009806,0.0,3.6317225,0.0
3.27264,0.5664327,0.0,2.9409547,0.0
1.7149826,2.3853772,0.0,2.0057082,0.0
1.7531639,2.361324,0.0,2.0562246,0.0
2.5143278,0.31391224,0.0,2.8330917,1.0
3.8239057,1.0726172,0.0,3.635061,1.0
2.9418483,0.96188426,0.0,3.3956,1.0
2.7627983,0.5602995,0.0,3.1476896,0.0
2.6439629,2.9516313,0.0,2.3542936,0.0
2.306381,2.7120066,0.0,1.9187263,1.0
2.2309718,0.052817255,0.0,2.467552,1.0
2.4653018,2.3944404,0.0,2.0876532,0.0
1.7626853,2.6240776,0.0,2.086778,0.0
3.0790932,0.8400533,0.0,3.5549207,1.0
1.0606396,1.9610237,0.0,1.1845304,0.0
3.2160907,0.5585809,0.0,2.8637362,0.0
1.658254,2.0831935,0.0,1.9184009,0.0
2.5550747,2.7517085,0.0,2.2102547,1.0
3.4466991,1.4554137,0.0,4.0435452,0.0
3.6298451,0.9254221,0.0,3.3988736,0.0
2.0575395,2.9091496,0.0,2.4611,1.0
4.353804,1.6287414,0.0,4.3270364,0.0
1.7634218,2.3762958,0.0,2.0723512,0.0
0.79183495,1.2262484,0.0,0.80562055,0.0
1.7651422,2.3659062,0.0,2.0710106,0.0
3.686418,0.97150993,0.0,3.4714108,0.0
2.8276145,3.2211077,0.0,2.5833127,1.0
3.1574037,1.1805605,0.0,3.6692247,0.0
