0,1,2,3,label
1.9162608,0.5416448,1.0260711,2.8901792,0.0
2.6128805,0.32565102,1.7825227,0.22843026,0.0
0.4357403,0.2816699,0.47235906,1.7407023,0.0
1.8791289,0.6840782,1.3373255,3.1063986,0.0
3.1879232,0.56042284,1.9284289,0.3127325,0.0
2.9780648,0.54203355,1.5726892,0.21908757,1.0
2.9808748,0.2931484,1.6850097,0.10255396,0.0
2.4519753,0.18942252,1.7673403,0.15938818,0.0
0.6838222,0.186495,0.09944424,1.6727915,0.0
0.9553337,0.6225464,0.49374056,2.0415688,0.0
1.220217,0.7869588,0.3792393,1.9507746,1.0
1.0215715,0.5644672,0.2186294,1.9150593,0.0
2.9074728,0.4574915,1.5228661,0.24367192,0.0
3.936113,0.47157174,2.4881778,1.063188,0.0
3.0984185,0.45922208,1.4767225,0.16545534,1.0
1.1690022,0.72522306,0.21931835,1.9581985,1.0
0.5583702,0.50603676,0.64948434,2.0047674,0.0
0.51455235,0.2541618,0.40923968,1.8455969,0.0
2.165874,0.7160177,0.9774157,2.8809652,0.0
1.2200685,0.9749285,0.60745937,2.0751534,1.0
4.10449,0.48015666,2.2030451,1.0796415,0.0
1.8701836,0.5907278,1.1740105,2.8824291,0.0
0.6932149,0.52531296,0.5540877,1.8964349,0.0
2.9793298,0.5072819,1.6273481,0.23137823,0.0
2.7420733,0.4778114,1.6982331,0.26603168,0.0
0.51120985,0.25917387,0.38586876,1.8256232,0.0
0.63052785,0.44385403,0.3698725,1.8707156,0.0
1.9782695,0.6749618,1.0922132,2.812459,1.0
1.0630374,0.6532916,0.22623375,1.9544364,1.0
1.9648584,0.4479934,0.81061167,2.8181806,0.0
0.9164326,0.4937184,0.23869494,1.9142038,1.0
1.0471855,0.4418708,0.10649127,1.9411099,0.0
0.56983083,0.23760326,0.2571658,1.8699472,0.0
1.8178735,0.32276672,0.7744966,2.7436256,0.0
4.474364,0.8185891,2.2574112,1.1989384,0.0
1.0191844,0.6123408,0.42884833,1.9667917,0.0
4.097227,0.31996512,2.0323467,0.96054757,1.0
0.55104357,0.24047498,0.32283702,1.7484343,0.0
1.9579033,0.5441109,0.8397893,2.8934808,0.0
0.6464364,0.44280475,0.48615164,1.7956651,0.0
0.7272537,0.34737796,0.18122919,1.8169888,0.0
1.8325275,0.61249185,1.2426558,2.967348,0.0
1.0329895,0.5819087,0.27695718,1.9841942,0.0
3.1071725,0.547822,1.822456,0.2626441,0.0
1.1501378,0.64720273,0.25542954,1.9756343,0.0
0.46194074,0.2758829,0.44502962,1.7072607,0.0
0.7163242,0.2709164,0.1524152,1.7579308,0.0
2.9303083,0.45313355,1.6135678,0.24814181,0.0
1.9555231,0.5241271,0.9197739,2.770123,0.0
2.4358702,0.826122,0.85154086,2.9554548,0.0
4.362258,0.39530927,1.9508083,0.9332192,0.0
4.316238,0.6519783,2.2404797,1.1638424,0.0
3.9036548,0.4664271,2.3092253,1.1163809,0.0
0.6060324,0.46640414,0.48232985,1.8094839,0.0
2.2295873,0.7622488,0.981879,2.901659,1.0
0.7856033,0.5651626,0.54378355,1.888457,1.0
0.936558,0.4511302,0.17156245,1.8262757,1.0
0.87155366,0.61566955,0.462149,2.0097237,0.0
1.8533294,0.5175574,0.9368561,2.7973924,0.0
3.072094,0.76287013,1.7326006,0.41344762,1.0
1.8381945,0.56344634,1.1162,2.808364,0.0
3.3876498,0.77124,1.8474244,0.39560333,1.0
0.6678445,0.28795162,0.16880102,1.7878804,1.0
0.95349216,0.5726066,0.3700985,1.8853354,0.0
0.96189594,0.6039407,0.35551026,1.8864897,0.0
3.4944038,0.9734975,2.1939623,0.50701535,1.0
2.75828,0.47314754,1.7341557,0.29306,0.0
2.0343995,0.6131892,0.98588127,2.8723574,1.0
1.1010817,0.7335608,0.36449486,1.9306335,0.0
0.7681583,0.35093552,0.13537124,1.7679917,0.0
0.92319,0.6797287,0.56144035,1.9395691,0.0
0.9686934,0.5854508,0.26729697,1.9801555,0.0
1.0501456,0.51885724,0.18655534,1.8550886,0.0
3.142596,0.5486276,1.7904906,0.32519132,1.0
2.0502665,0.70737684,1.0880618,2.8138142,1.0
4.1996717,0.3556831,2.256941,0.9425855,0.0
3.9316132,0.47210425,2.4096134,1.1075811,0.0
4.015367,1.4893389,2.059157,0.749785,1.0
1.1299065,0.79118705,0.6923037,2.3236222,1.0
0.61281586,0.2699151,0.34353453,1.7850653,0.0
4.3205853,0.51868504,2.0430942,1.0607713,1.0
4.248506,0.75197977,2.4109535,1.2395961,1.0
3.11152,0.26569074,1.4666038,0.060385406,0.0
4.141549,0.50826615,2.2247388,1.0786461,0.0
1.3454016,0.9097569,0.27702364,2.0755424,1.0
0.9787244,0.7339379,0.65056807,2.2701726,0.0
0.8309038,0.63270867,0.54316396,1.9138794,0.0
0.82525194,0.5424862,0.3435811,1.8648791,0.0
0.9253653,0.6676867,0.40986648,1.9691358,0.0
4.072444,0.46578926,2.1756809,1.0566874,0.0
1.8370845,0.5668343,1.1308274,2.8253736,0.0
1.9024163,0.6561017,1.2686603,3.0181856,0.0
2.6839433,0.25578254,1.5539893,0.14365241,0.0
1.6108714,0.40042597,1.0751446,2.7254071,0.0
0.9278189,0.57867444,0.3910358,1.9115212,0.0
3.8611326,0.4268132,2.3505883,1.0804765,0.0
1.8210905,0.43200126,0.9473749,2.7730093,0.0
1.0396259,0.5785773,0.26144698,1.9660964,0.0
3.8732865,0.2464748,2.2875538,0.983129,0.0
0.88433117,0.59976554,0.34898797,1.8853223,0.0
2.8766403,0.42406872,1.5575216,0.23596637,0.0
0.90829587,0.45648748,0.17980762,1.8399433,0.0
4.04678,0.42729956,2.2129333,1.0474119,0.0
4.4076414,0.35898173,2.077047,0.9639849,0.0
0.73945665,0.47280777,0.42287412,1.9229465,0.0
1.0456496,0.575374,0.24850006,1.9508383,0.0
0.70412827,0.4570946,0.42709723,1.9258804,0.0
1.5927681,0.16918659,0.7969323,2.7306175,1.0
2.230025,0.87979484,1.1557834,2.9349127,1.0
0.98389053,0.60657305,0.41976294,1.9558588,0.0
1.7767297,0.55863523,1.2441595,2.9448328,1.0
0.6666546,0.43411556,0.39638025,1.8891022,1.0
1.4560074,0.22605744,1.0401888,2.6381478,0.0
2.0642989,0.55352545,0.81453633,3.0600762,0.0
1.7089379,0.40097558,0.9999463,2.8304553,0.0
0.90513116,0.613205,0.46949324,2.0138164,0.0
4.017881,0.41889656,2.1624823,1.0412471,1.0
3.6804001,0.24807689,2.424029,1.0015371,0.0
1.6460464,0.24467441,0.8414889,2.6104465,0.0
0.70170176,0.42419773,0.41250676,1.8970329,0.0
0.9134495,0.6880507,0.53462654,1.918101,0.0
1.962938,0.5266136,0.93546665,2.7870355,0.0
3.0101774,0.5195911,1.6614825,0.24105833,1.0
1.1002499,0.8457237,0.6731829,2.120097,0.0
1.9340965,0.7139995,1.2692059,3.0355887,1.0
3.6799438,0.2847699,2.293982,1.0146117,0.0
4.367629,0.57504946,2.0868382,1.0355448,0.0
0.761158,0.4384845,0.32760173,1.8087867,0.0
4.3253007,0.66881514,2.2647998,1.1544933,1.0
0.91569364,0.5461561,0.3852926,1.8945421,0.0
3.8506715,0.43177724,2.2912066,1.0967484,0.0
3.9393928,0.35309696,2.132102,1.0180423,1.0
2.3647878,0.87994623,0.864491,3.0022197,1.0
0.9751846,0.66136396,0.5113383,2.0835595,1.0
2.9551044,0.50901496,1.6173434,0.20035951,0.0
2.0637383,0.5214125,0.8630201,2.8967538,0.0
3.05783,0.6172066,2.106194,0.3380788,0.0
1.0179812,0.6409786,0.43228546,1.9700421,0.0
1.7322904,0.33719194,0.8881876,2.6846018,1.0
1.8979844,0.6219262,1.1001377,2.8081312,0.0
0.3921339,0.29595307,0.47979718,1.7596334,0.0
0.9048637,0.67707515,0.62263143,2.018755,0.0
1.4861268,0.30893156,1.1656969,2.7949972,0.0
1.0066533,0.71265316,0.6554127,2.2597868,0.0
4.1576314,0.5245249,2.2262855,1.0852618,1.0
1.055462,0.619604,0.3332081,2.0639582,0.0
1.7598287,0.34409958,0.8644656,2.6605182,1.0
4.010481,0.37193412,2.2590895,1.0333741,0.0
2.04384,0.4961363,0.78348005,2.8009744,0.0
2.2798262,0.9298581,1.0084184,2.986147,0.0
1.9495364,0.56046796,1.0019336,2.8763566,0.0
4.2583337,0.54434735,2.385202,1.1139973,1.0
1.9752635,0.56265557,1.0098623,2.8846521,0.0
1.9576733,0.6430573,1.0772818,2.7827735,1.0
0.8181843,0.42171568,0.20824002,1.8655424,0.0
1.6972398,0.40963003,0.947302,2.7798414,0.0
1.6118453,0.23445979,0.88454306,2.6544123,0.0
2.978717,0.5046061,1.6029211,0.24767226,0.0
1.9851791,0.59634167,1.0692011,2.9653182,0.0
1.1888567,0.80895835,0.4651932,2.0614684,0.0
1.9620323,0.6410826,1.0122505,2.919826,0.0
1.7223729,0.48224655,1.0963131,2.770277,1.0
3.9699357,0.49038905,2.4220717,1.123447,0.0
1.9093035,0.50766575,0.9477823,2.7992225,0.0
1.9766804,0.5376611,0.84179896,2.8850222,1.0
0.9931309,0.6374502,0.5584489,2.1153631,0.0
0.9699651,0.5998169,0.39078024,1.9232689,0.0
4.2854342,0.7560097,2.5125525,1.2426846,0.0
0.9613662,0.6664942,0.5026097,2.079098,0.0
1.7428689,0.52415407,1.1329681,2.8209524,0.0
1.6513308,0.44444278,1.1512583,2.8190603,0.0
3.9141364,0.33164012,2.1077363,1.0192678,0.0
1.9775013,0.4206627,0.74289834,2.733542,0.0
1.630403,0.3958791,1.071904,2.718503,0.0
4.0548015,0.12684166,1.8496565,0.8439144,0.0
4.708594,1.01511,2.7660005,1.3973243,1.0
2.0854504,0.7895612,1.4589528,3.4772053,0.0
0.73546267,0.32004017,0.15765652,1.78479,0.0
3.360994,0.831916,1.6622127,0.41958794,1.0
1.9542185,0.53581023,0.9520884,2.810185,0.0
2.0710711,0.7649121,1.1609832,2.9156723,0.0
1.6896147,0.42870906,1.0807861,2.9266906,0.0
2.1704745,0.6259505,0.8630987,2.9257507,1.0
1.423808,0.23156255,1.0253054,2.6284127,0.0
4.176675,0.566077,2.7379026,1.1514322,0.0
4.005266,0.4213729,2.1914752,1.0068772,0.0
1.1158308,0.6570979,0.3109655,2.0445871,1.0
1.2163247,0.7815085,0.3884937,1.958186,1.0
1.6238294,0.39380237,0.94722563,2.7826514,1.0
0.9655456,0.58192295,0.24117176,1.9517092,0.0
1.8754586,0.6373255,1.1312578,2.8511367,0.0
0.8983576,0.54873204,0.31861293,1.8294308,0.0
0.9578213,0.61507994,0.4245844,1.9675484,0.0
2.6533306,0.21686038,1.6252036,0.110386014,1.0
0.97583866,0.678727,0.53779536,1.9124918,0.0
1.4181231,0.24034086,1.1185088,2.7277927,0.0
1.975056,0.5943216,1.1141819,3.009811,0.0
1.1098212,0.6200414,0.23176993,1.9411443,0.0
2.5578504,0.1469433,1.5208424,0.101317555,0.0
4.0436735,0.41934305,2.2140534,1.0563314,0.0
0.98310065,0.6164691,0.43095163,1.973369,0.0
0.600903,0.31360507,0.2950837,1.7444016,0.0
4.3355675,0.4976946,2.111768,1.067216,0.0
1.387333,0.25017223,1.2017326,2.8190522,0.0
3.2131405,0.5529351,1.4869494,0.21766943,0.0
4.0659833,0.43662155,2.2466252,1.0410259,0.0
4.426801,0.74855137,2.2650635,1.2162205,0.0
2.1158738,0.47885972,0.69968474,2.8924055,0.0
0.85729516,0.43430197,0.16722798,1.8250382,0.0
1.8186935,0.6381652,1.2685019,3.0106673,0.0
1.0920111,0.7367687,0.40741444,1.9799664,0.0
0.68406284,0.28220397,0.15906607,1.7735637,0.0
0.93288124,0.5820528,0.35457978,1.87696,0.0
1.6528596,0.41026866,1.1024714,2.7526054,0.0
4.217487,0.56258225,2.288892,1.1005481,0.0
1.5987438,0.41745368,1.1710334,2.8333058,0.0
0.8521211,0.54258424,0.36716697,1.8871158,1.0
1.9658018,0.654097,1.0983374,2.8126373,1.0
1.7405273,0.52691734,1.1925892,2.8814497,0.0
1.5744117,0.26123643,0.92716783,2.7143917,0.0
1.0024052,0.6775707,0.43568102,1.9970989,0.0
0.82036316,0.49425176,0.3378482,2.0333328,0.0
3.83803,0.4322148,2.2585757,1.0936292,0.0
0.9627072,0.6468851,0.5136119,2.0769887,0.0
1.8226738,0.5770885,1.1720423,2.884037,0.0
1.3925642,0.24680856,1.1164318,2.7312036,0.0
1.2747024,0.8619765,0.38463613,1.9824626,1.0
0.47276562,0.27199963,0.37612534,1.8262457,0.0
1.4867481,0.21062857,0.86238855,2.638339,0.0
1.2058848,0.73043835,0.22412781,1.9629723,0.0
3.9435427,0.20469797,2.0002487,0.8889624,0.0
0.66326964,0.5030025,0.61067474,1.9503986,0.0
1.9487776,0.5337204,0.9619402,2.8189287,1.0
0.82887775,0.7607302,0.81953526,2.2746599,0.0
3.858929,0.40824196,2.449764,1.0699021,0.0
2.6635249,0.23702005,1.509433,0.1556764,0.0
0.6400198,0.20344964,0.15325098,1.7399441,1.0
0.7548497,0.42394254,0.3238332,1.7995203,0.0
2.9162958,0.6026759,1.7372055,0.36088943,0.0
4.2737,0.49794513,2.5398324,1.1046871,0.0
1.7274537,0.4666639,1.1020763,2.7758408,0.0
3.065161,0.4927303,1.8230407,0.28039977,0.0
3.2081096,0.47105744,1.6889689,0.21492413,1.0
3.9924963,0.35858172,2.2619865,1.0264895,0.0
0.9862541,0.79183537,0.80394447,2.2524493,0.0
0.86620474,0.6471777,0.64950615,2.0367928,0.0
4.093278,0.63664,2.3240137,1.1954207,1.0
0.4682878,0.26856562,0.38649234,1.8345529,1.0
0.8684222,0.69191355,0.7113435,2.119791,0.0
1.7456034,0.59543645,1.2719568,2.995913,0.0
2.618452,0.36741507,1.7229146,0.20563139,0.0
1.4841086,0.2240558,1.0026652,2.7878714,0.0
1.8856968,0.47750002,0.9222044,2.7621565,0.0
0.97168267,0.572623,0.21826881,1.9228032,1.0
1.8461415,0.5895245,1.1653144,2.8741474,0.0
0.9150951,0.7340275,0.5314019,1.9256953,1.0
0.9702003,0.67864597,0.5995158,2.1839733,0.0
2.1049044,0.6637254,0.97806346,2.8699608,1.0
0.5523889,0.2365607,0.29382986,1.7166708,0.0
0.97357804,0.6774297,0.41468132,2.1876125,0.0
0.9166481,0.6283685,0.44479054,1.99934,0.0
0.99145186,0.60053504,0.3311481,2.052815,0.0
0.71163154,0.5187257,0.48636597,1.8166595,0.0
0.78974384,0.66438174,0.5811192,1.9746426,0.0
3.637987,0.24158686,2.31048,0.99071425,0.0
4.07156,0.42313898,2.2824368,1.0619149,0.0
2.3588707,0.9349444,1.1936332,3.1924334,1.0
4.04067,0.38741052,2.266836,1.0433993,0.0
1.480582,0.30816945,1.0907577,2.719737,1.0
5.0967145,1.3166708,2.3909879,1.4814504,0.0
3.3831332,0.8161628,1.7049575,0.43343982,1.0
3.614557,0.076018035,2.068519,0.89697087,0.0
0.92172444,0.53030246,0.31356746,2.0036492,0.0
0.9753855,0.5588133,0.317968,1.8229761,0.0
2.6684783,0.26524317,1.5784472,0.092890084,0.0
1.8629812,0.5599131,1.0693992,2.7579217,0.0
1.959171,0.54102576,0.95805633,2.8192706,0.0
4.2583385,0.69518644,2.5950358,1.2173443,1.0
2.0076184,0.6067399,1.0407559,2.934363,1.0
3.2597015,0.47361594,1.7361013,0.26570877,0.0
0.9835459,0.5824561,0.3591229,1.8793863,0.0
0.90459585,0.59819394,0.36935815,1.9037122,0.0
3.1149652,0.45856497,1.5032576,0.18082368,0.0
3.768192,0.039726377,2.0235975,0.81424695,0.0
2.00442,0.59786904,0.86030793,2.9323134,0.0
2.0946991,0.660462,0.98624736,2.881104,1.0
3.0871756,0.44599387,1.5467231,0.12563783,0.0
1.6560277,0.33698928,0.88641316,2.6952062,0.0
1.854345,0.55819416,0.9381907,2.815834,0.0
2.173487,0.595291,0.8023679,2.8447356,1.0
1.6487502,0.43373218,1.1129488,2.775021,0.0
1.7314763,0.35542834,0.89856076,2.7034779,0.0
1.352988,0.2583912,1.1047494,2.7290144,0.0
2.0651226,0.5771072,0.9962024,3.0660787,0.0
0.49291247,0.27303588,0.36844406,1.8183489,0.0
0.8494235,0.6087729,0.4745477,1.8286427,0.0
3.9141395,0.4865241,2.3773813,1.0690671,1.0
3.961254,1.5586933,1.8684458,0.746791,1.0
2.959244,0.4869683,1.5379581,0.27788103,0.0
2.445541,0.20791525,1.784599,0.10803652,0.0
2.149399,0.6911807,0.9684258,2.8686533,1.0
4.1846766,0.5547654,2.2060788,1.1032722,0.0
3.7366974,0.34602576,2.2434723,1.0531011,1.0
1.463214,1.0547925,0.43188983,2.0890121,1.0
2.630763,0.37384218,1.7649215,0.18601438,0.0
0.6262411,0.45288798,0.5208665,1.8381041,0.0
4.2815337,0.72155136,2.5402164,1.2457129,1.0
1.9786309,0.57750154,1.0424654,2.9269848,0.0
1.921137,0.5999072,1.0768632,2.774712,0.0
4.041162,0.42069113,2.1812108,1.0630848,0.0
4.144776,0.4532628,2.3350093,1.08606,0.0
1.9625925,0.6074788,0.97901064,2.8649335,0.0
2.4295814,0.19309703,1.7188627,0.14002427,0.0
3.3994644,0.87360084,1.5720402,0.46196064,0.0
3.5536168,0.19002938,2.2191353,0.97021073,0.0
1.3165208,0.98283154,0.5302328,2.1882281,1.0
2.084078,0.7438843,1.0947514,2.829987,0.0
1.9425411,0.5965029,1.073223,2.9718466,0.0
2.0525668,0.7363004,1.1163319,2.8531837,0.0
1.8941867,0.49959284,0.97324735,2.8202105,0.0
1.9575037,0.5225967,0.92199284,2.771381,0.0
3.7762344,0.34447914,2.3717759,1.0592504,0.0
1.8420573,0.5703516,0.96171653,2.8481307,0.0
2.4896178,0.26202127,1.6771668,0.15942678,0.0
2.8024716,0.35773128,1.5758592,0.18802251,1.0
2.018637,0.51695573,0.8311008,2.863562,0.0
1.6398534,0.38500318,1.0704119,2.7133617,0.0
4.0251684,0.41488343,2.2077627,1.0408956,1.0
1.7986065,0.4969946,1.0443772,2.714315,0.0
1.0978267,0.84316397,0.8060607,2.4768806,1.0
2.9669151,0.34560937,1.3665345,0.16677502,0.0
2.0349605,0.638149,1.0729724,2.9750128,0.0
2.9972796,0.49854136,1.5878135,0.29155523,0.0
0.72075444,0.41320947,0.35300827,1.8293021,0.0
1.8776892,0.5859488,1.1397583,2.8448477,0.0
2.9755838,0.4947344,1.5801213,0.26972347,1.0
0.9853554,0.6119118,0.42198208,1.9614797,0.0
0.7655301,0.5855429,0.5632782,1.9204998,0.0
1.9371997,0.54315454,1.0410811,2.913396,0.0
1.7440933,0.59737396,1.2101556,2.9287477,1.0
1.9651831,0.60042447,1.0699759,2.970006,0.0
1.3883244,1.0136392,0.6762687,2.3582318,1.0
1.8454853,0.4496636,0.9462769,2.77846,0.0
3.5920331,0.19201183,2.3568764,0.9660423,1.0
1.0546265,0.8035959,0.65703905,2.2816405,0.0
1.7717627,0.59947574,1.1083995,2.8274026,0.0
1.9943544,0.6912147,1.1048841,2.829287,0.0
0.94369674,0.5954374,0.4256327,1.9564294,1.0
1.9593178,0.5176188,0.9120681,2.7579608,0.0
1.2601036,0.78576756,0.2534031,2.0137076,1.0
2.106005,0.60130394,0.90240026,2.966999,0.0
0.40928537,0.30222315,0.5089727,1.7929764,0.0
1.420904,0.23771885,1.0659274,2.6732855,0.0
1.9428502,0.44056308,0.8464102,2.8520122,0.0
1.9506758,0.5231657,0.9400253,2.790021,0.0
3.0381835,0.41899183,1.4084573,0.17599326,0.0
1.8652514,0.51023734,1.0271727,2.8827305,0.0
2.152538,0.7300502,1.0888554,3.015984,1.0
2.7955487,0.36337888,1.5018424,0.20249921,0.0
2.3106465,0.8318914,0.97929317,2.9129205,1.0
1.4125978,0.23903924,1.1146969,2.723382,0.0
1.0603262,0.67302686,0.3880118,1.9395474,1.0
3.918296,0.49265411,2.4247684,1.0452327,0.0
0.7044205,0.40693003,0.2819608,1.7587315,0.0
3.4944522,0.70246875,1.7062236,0.3303987,0.0
1.4540739,0.92420614,0.35207418,2.1546693,1.0
1.9397566,0.5282304,0.98348,2.8372498,0.0
2.4253097,0.19510221,1.7105949,0.13361314,0.0
3.5921507,0.17940664,2.3783643,0.97648835,0.0
1.6318094,0.3947164,1.0643163,2.7101374,0.0
1.005629,0.8103864,0.5435242,1.9641321,1.0
0.7074375,0.5002328,0.48459992,1.8133036,0.0
0.5187325,0.34514627,0.44163084,1.7258185,1.0
1.6840695,0.3751707,0.9583106,2.7785854,0.0
2.925504,0.49584383,1.5618831,0.20421244,0.0
1.9559294,0.52658486,0.9269202,2.7789392,0.0
1.0989771,0.83237016,0.9019839,2.5820084,1.0
4.5267982,0.9148536,2.7148125,1.2836385,0.0
2.029565,0.5972583,0.9710381,2.8461976,0.0
3.7271216,0.16456151,2.193391,0.89825964,0.0
4.381527,0.53425026,2.6523302,1.1495838,0.0
0.8937061,0.71247447,0.7493603,2.1690326,0.0
0.5277536,0.34274995,0.46059093,1.7427895,0.0
1.9434232,0.52622235,0.91925675,2.771554,0.0
1.3987147,1.0970058,0.8129695,2.541822,1.0
2.7006466,0.27121264,1.54347,0.15541124,0.0
2.6407523,0.359865,1.8009477,0.22004902,0.0
2.3091629,0.7068873,0.82108814,2.894041,1.0
0.452461,0.37126702,0.5444175,1.8491046,0.0
0.87395835,0.5165047,0.33154303,1.833305,0.0
4.022725,0.42683887,2.1964037,1.019339,0.0
3.1342416,0.5018289,1.4340675,0.19947207,0.0
0.9637658,0.8408894,0.9939371,2.4957743,0.0
0.51473767,0.2516581,0.3631588,1.797822,0.0
1.9740165,0.7251792,1.3103989,3.0822968,0.0
2.995327,0.51385176,1.644364,0.23674093,0.0
3.0807722,0.43573126,1.440255,0.19901037,0.0
3.2918785,0.6922598,1.8011292,0.37776405,1.0
0.49523848,0.25817686,0.34694412,1.7868236,0.0
1.9535061,0.5768782,1.0631945,2.9485297,0.0
2.31973,0.8262843,0.95760244,2.8875337,1.0
1.8709677,0.49381676,1.0225635,2.8770065,0.0
1.0049049,0.55166364,0.1871312,1.8758309,0.0
0.48662913,0.26258683,0.37052825,1.8137465,0.0
0.90274024,0.59608066,0.4392052,1.9736776,1.0
1.1175362,0.605206,0.2057363,1.9047459,0.0
1.645685,0.41387665,1.0988723,2.751607,0.0
1.9932171,0.49995738,0.80689377,2.8294091,0.0
4.0204496,0.4198628,2.1653094,1.0419846,0.0
2.9473119,0.46128392,1.6759307,0.23298581,0.0
4.5145073,0.83780104,2.237052,1.2532392,1.0
2.8370268,0.50989175,1.906603,0.2793976,0.0
0.69020283,0.2786224,0.11950885,1.7313154,1.0
3.7281315,0.29174066,2.411409,1.0303206,0.0
1.0539446,0.6251341,0.34404477,2.0784833,1.0
3.2649922,0.76521933,1.5613362,0.38982818,0.0
4.0510383,0.2765442,2.0011303,0.96258205,0.0
1.8923937,0.4804331,0.9245934,2.7599435,1.0
2.4032323,0.20867565,1.6941627,0.08347458,0.0
3.860389,0.25788492,2.2118008,0.9734726,0.0
4.1525397,0.46422386,2.3466704,1.0784432,0.0
3.6624153,0.26298285,2.3075666,1.0098679,0.0
0.67663944,0.55616915,0.5180648,1.8722111,0.0
1.9428754,0.54192996,0.9641085,2.8267584,0.0
2.731666,0.30810735,1.6090304,0.11958462,0.0
0.6171509,0.45378277,0.50909835,1.8272159,0.0
1.0710224,0.6884541,0.4921591,2.2677412,0.0
1.5566298,0.3200141,1.0170414,2.6351666,0.0
0.9067271,0.614006,0.4443415,1.989047,0.0
0.96011984,0.5950219,0.42225316,1.9520965,0.0
1.8638663,0.57627875,1.1033016,2.8025255,0.0
3.6217477,0.2451644,2.2205896,1.0049757,1.0
3.2464077,0.37110132,1.4280077,0.13020104,0.0
1.4220728,0.23336574,1.0601475,2.664566,0.0
0.80401146,0.60347015,0.59473217,1.9558007,1.0
0.89085805,0.6052612,0.45057824,1.9903141,0.0
4.105455,0.48807746,2.144875,1.0960689,1.0
4.123553,0.53867686,2.6378598,1.1678767,0.0
4.2368207,0.43335527,2.079998,1.0162642,0.0
0.8143985,0.50004756,0.4091453,1.9128057,0.0
2.6291642,0.38276812,1.7457391,0.19523461,0.0
1.6021692,0.16728386,0.816822,2.748836,0.0
2.153139,0.80418825,1.0721946,3.023994,1.0
1.9288138,0.54233074,1.0230452,2.8867197,0.0
2.9690263,0.37119952,1.442551,0.10304892,0.0
3.9942348,0.3949762,2.2113764,1.0225259,0.0
2.461381,0.8291486,0.82104623,2.9258456,0.0
1.4660076,0.22320169,0.9943753,2.7800522,1.0
1.8553883,0.47007415,0.9643235,2.8035483,0.0
2.6466415,0.362466,1.7877822,0.22945517,0.0
0.66191244,0.29149836,0.25551555,1.6873022,1.0
0.94904715,0.6231586,0.4499085,1.99846,0.0
1.6051278,0.4479625,1.1382914,2.8108773,0.0
2.9632761,0.49801716,1.5762427,0.24859715,0.0
1.4794664,0.25220156,1.0356604,2.6398535,0.0
1.3505524,0.8255771,0.3864161,2.1682596,1.0
5.116109,0.36287057,2.8552048,1.8105949,1.0
3.201141,0.5436194,1.4527662,0.24178821,1.0
4.153646,0.37980294,2.0607212,0.9611036,0.0
4.246147,0.6150256,2.1934052,1.1327398,0.0
1.0384811,0.6072185,0.30627632,2.0299463,0.0
0.8993884,0.55362695,0.3381561,1.8532255,0.0
1.9228808,0.5730133,1.063872,2.958537,0.0
0.8564259,0.749227,0.7855599,2.231451,0.0
2.1015158,0.7067443,1.0906932,3.0156322,0.0
1.8679601,0.5545449,1.0631319,2.747888,0.0
4.1564307,0.5281642,2.2157094,1.1026144,1.0
1.8958148,0.6658201,1.3066827,3.063169,0.0
1.782081,0.61364114,1.2801951,3.008254,0.0
0.9943614,0.7509681,0.7471776,2.377162,0.0
0.5471302,0.39472902,0.45285884,1.7550104,0.0
2.602327,0.3336764,1.7860849,0.19728638,0.0
0.97826266,0.56579006,0.20256181,1.9018487,0.0
0.9886489,0.64595246,0.5361113,2.0982218,0.0
1.6981739,0.4951179,1.125545,2.8048425,0.0
0.9115044,0.52119553,0.45126644,2.164781,0.0
1.9385715,0.68484235,1.1175041,2.8460722,0.0
0.76680255,0.64292455,0.49823168,1.8787739,0.0
2.012348,0.55903137,0.9101181,2.7661166,1.0
1.490838,0.20690006,0.92667985,2.7002306,0.0
3.0543506,0.5512489,1.6600295,0.29072022,0.0
1.7093136,0.12503195,0.6098441,2.6986709,0.0
3.511079,0.1280083,2.3487916,0.92775047,0.0
1.8692917,0.55631685,1.0661348,2.7519612,0.0
3.290188,0.5147644,1.755523,0.22521245,0.0
1.4473034,0.22388798,1.0279747,2.6249013,0.0
1.741516,0.36211407,0.93486035,2.7439198,0.0
4.0353484,0.43427283,2.234135,1.0067112,1.0
1.6481103,0.29389957,0.9117129,2.7030563,0.0
0.84964347,0.6442644,0.55134374,1.9289037,0.0
2.609585,0.35897648,1.6920565,0.22134611,1.0
2.9446461,0.49312568,1.5642018,0.2353423,0.0
1.8556954,0.55894244,0.94955903,2.8275146,0.0
1.8446833,0.6378652,1.2425505,2.9830675,0.0
2.0434701,0.50179625,0.80445933,2.825632,0.0
4.3131833,0.6816381,2.2272804,1.1468337,0.0
4.335281,0.6929819,2.1792018,1.1794678,0.0
0.58870393,0.4237256,0.5230322,1.8326327,1.0
2.0436397,0.7035277,1.0861307,2.8119903,1.0
3.8737981,0.4565103,2.2606063,1.1141939,0.0
1.0025941,0.601811,0.4061674,1.9380207,0.0
1.9288014,0.56708205,0.95032877,2.8208466,0.0
0.833297,0.6258529,0.6340887,2.0005062,0.0
3.118374,0.4555471,1.5259928,0.18147638,0.0
3.0716214,0.7691356,1.7724307,0.38510084,0.0
0.67214596,0.49434382,0.48722127,1.8147918,0.0
0.88474286,0.6040761,0.4513886,1.987852,0.0
0.73062694,0.41251087,0.39009032,1.8654279,0.0
