0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
0.34150368,0.0,0.29401553,0.37660375,0.32497433,0.0,0.31367752,0.7177881,0.0,0.49975735,0.0,0.30237725,0.28357205,0.35002515,0.22659375,0.29647276,0.0
0.34848,0.0,0.32819897,0.46383527,0.39692327,0.0,0.56472456,0.86199325,0.0,0.6349837,0.0,0.4760938,0.4253195,0.40828747,0.29452333,0.47068694,0.0
0.3119443,0.0,0.4617611,0.21243805,0.30856866,0.0,0.47292337,0.42193332,0.0,0.33754495,0.0,0.5156925,0.62273973,0.34054053,0.42129552,0.475141,0.0
0.35554397,0.0,0.30647293,0.5912041,0.44673127,0.0,0.278365,0.91711473,0.0,0.7335229,0.0,0.5011667,0.3500703,0.35109827,0.27443844,0.20943953,0.0
0.49508697,0.0,0.69691926,0.45072633,0.5337423,0.0,0.70427763,1.0598274,0.0,0.8359516,0.0,0.4856808,0.380832,0.49248716,0.2971461,0.36994475,0.0
0.7518897,0.0,0.705429,0.8532549,0.6577456,0.0,0.98880345,0.7255713,0.0,0.49694818,0.0,0.43778,0.47928154,0.5307841,0.10978979,0.18324202,0.0
0.7086849,0.0,0.79718167,0.95527333,0.5092743,0.0,1.1600708,0.49787512,0.0,0.46355417,0.0,0.6574632,0.79909813,0.30911207,0.4085121,0.43970147,0.0
0.28093356,0.0,0.12694393,0.55439466,0.36448509,0.0,0.51841515,0.85057336,0.0,0.6467496,0.0,0.40048888,0.42684722,0.46583402,0.38075736,0.33502376,0.0
0.7083229,0.0,0.75552714,0.88915074,0.65824336,0.0,0.9879878,0.49830475,0.0,0.35352635,0.0,0.3917942,0.746549,0.2360065,0.38026443,0.46234983,0.0
0.74502194,0.0,0.6716447,1.2670667,0.59529954,0.0,1.0086182,0.9159128,0.0,0.4699648,0.0,0.59191465,0.8241275,0.24366942,0.50386375,0.48961708,0.0
0.35928416,0.0,0.37852684,0.56726366,0.27364823,0.0,0.38543844,0.7877423,0.0,0.46961683,0.0,0.5360987,0.6693545,0.33301282,0.5352918,0.39014706,0.0
0.40587902,0.0,0.60287637,0.4318819,0.34853172,0.0,0.6620639,0.62286174,0.0,0.5398246,0.0,0.6338173,0.6040587,0.48588416,0.55213094,0.66406405,0.0
0.23463444,0.0,0.65189606,0.28782457,0.33464277,0.0,0.3694426,0.4926472,0.0,0.31841063,0.0,0.3966744,0.4680543,0.554179,0.35248294,0.46554726,0.0
0.19396701,0.0,0.17331828,0.5359024,0.22606447,0.0,0.55019605,0.8310171,0.0,0.60798043,0.0,0.48766026,0.4547748,0.4042424,0.30571216,0.33807844,0.0
0.30976486,0.0,0.21683067,0.347331,0.2806474,0.0,0.30202147,0.63417816,0.0,0.44142148,0.0,0.28046116,0.2696318,0.32278192,0.23311919,0.32953706,0.0
0.34247464,0.0,0.2660894,0.34826055,0.18620396,0.0,0.3114939,0.78922665,0.0,0.22239529,0.0,0.29179358,0.17555264,0.30788118,0.21047327,0.48421165,0.0
0.4008338,0.0,0.60787356,0.31568888,0.36064905,0.0,0.5319613,0.60125744,0.0,0.45632052,0.0,0.57795393,0.6264728,0.38986,0.44923028,0.49293426,0.0
0.33899975,0.0,0.4959238,0.26724413,0.31663686,0.0,0.52047837,0.4738312,0.0,0.38567996,0.0,0.54364705,0.6181627,0.36889443,0.45500425,0.52443576,0.0
0.7298586,0.0,0.50932974,0.8549164,0.5607997,0.0,0.7545263,0.40073586,0.0,0.39506334,0.0,0.18231735,0.287914,0.20481297,0.14713883,0.28193432,0.0
0.41766554,0.0,0.42416522,0.47494158,0.37407145,0.0,0.37412813,0.8764028,0.0,0.6149546,0.0,0.3629991,0.2881679,0.3998509,0.25711563,0.3214118,0.0
0.7848219,0.0,0.7269093,1.1561549,0.5905105,0.0,1.0909297,0.7628029,0.0,0.46008345,0.0,0.6132963,0.7898119,0.2577538,0.5005313,0.58552897,0.0
0.5475769,0.0,0.64569324,1.1663929,0.65303904,0.0,0.9499948,0.8095779,0.0,0.40605175,0.0,0.56559026,0.7854538,0.20697129,0.41819957,0.41143772,0.0
0.8378202,0.0,0.5865755,0.940199,0.5027708,0.0,0.77294785,0.512415,0.0,0.3952064,0.0,0.2450555,0.23597571,0.28211263,0.18307297,0.3476898,0.0
0.23689331,0.0,0.40760887,0.628605,0.39370674,0.0,0.5465788,0.8363689,0.0,0.58842856,0.0,0.5539719,0.7072131,0.38219976,0.5818481,0.5130105,0.0
0.7999368,0.0,0.4007262,0.9371143,0.6540679,0.0,0.9711882,0.76566964,0.0,0.36699492,0.0,0.5333065,0.81741667,0.24989587,0.069385186,0.5379952,0.0
0.6822504,0.0,0.35920438,1.1694828,0.5821387,0.0,0.99591345,0.89260644,0.0,0.49615014,0.0,0.44486073,0.5871077,0.2177439,0.26335067,0.44469115,0.0
0.7041024,0.0,0.589519,1.2024456,0.5571886,0.0,0.9662397,0.81880134,0.0,0.38960886,0.0,0.5527755,0.8180288,0.20284802,0.4837511,0.4732415,0.0
0.3105796,0.0,0.18869774,0.89477426,0.5763768,0.0,0.6482598,0.52478844,0.0,0.14155401,0.0,0.014733087,0.34337136,0.08991294,0.09335159,0.25521344,0.0
0.24533515,0.0,0.26027104,0.44550756,0.32563886,0.0,0.27525964,0.5575243,0.0,0.57855994,0.0,0.21640648,0.15639295,0.5184019,0.2951348,0.3130514,0.0
0.28394085,0.0,0.18573858,0.49436796,0.30209017,0.0,0.26043284,0.8268372,0.0,0.4939328,0.0,0.27564308,0.30727273,0.32076558,0.26092872,0.26572725,0.0
0.55922884,0.0,0.32472736,0.838507,0.61860514,0.0,0.7902439,0.54541993,0.0,0.26317137,0.0,0.016741913,0.46800035,0.15512168,0.123923205,0.3026713,0.0
0.406758,0.0,0.66302997,0.41919717,0.41895515,0.0,0.64953345,0.6774542,0.0,0.5938244,0.0,0.62606597,0.64236575,0.4404049,0.51843834,0.5873349,0.0
0.39680815,0.0,0.4998756,0.65168405,0.42428768,0.0,0.70897734,0.9758655,0.0,0.8121684,0.0,0.61702275,0.3360204,1.0667087,0.39713165,0.44784123,0.0
0.8093593,0.0,0.4054825,1.0061194,0.5555595,0.0,1.1164677,0.8698923,0.0,0.35942885,0.0,0.38994455,0.6555466,0.2255697,0.23753327,0.59871936,0.0
0.290379,0.0,0.49029836,0.49039155,0.39599094,0.0,0.5823578,0.6983006,0.0,0.5602522,0.0,0.56922245,0.6784358,0.40181282,0.5410337,0.53846633,0.0
0.20677766,0.0,0.14134653,0.44488022,0.16518074,0.0,0.43006623,0.77951086,0.0,0.47752368,0.0,0.44905236,0.43385464,0.3627482,0.23561355,0.2419641,0.0
0.63395137,0.0,0.31890863,0.90040606,0.56561536,0.0,0.9408287,0.5851061,0.0,0.35772806,0.0,0.38871202,0.571829,0.17178465,0.15980548,0.3885525,0.0
0.20324211,0.0,0.16314417,0.6047793,0.42215377,0.0,0.59614235,0.89801186,0.0,0.7058943,0.0,0.44810438,0.47910303,0.4012158,0.376067,0.5090461,0.0
0.24820283,0.0,0.23895516,0.31334305,0.36738217,0.0,0.29590216,0.6203523,0.0,0.5028459,0.0,0.26483497,0.31795296,0.344934,0.19630781,0.23568597,0.0
0.26352257,0.0,0.16003077,0.36073816,0.35638946,0.0,0.557517,0.69247556,0.0,0.5028045,0.0,0.38188538,0.38010076,0.41420534,0.31272122,0.41340014,0.0
0.79288447,0.0,0.7096663,1.1710767,0.567435,0.0,1.1060569,0.7542049,0.0,0.44898552,0.0,0.6190921,0.77791226,0.26393557,0.52063787,0.625641,0.0
0.8158355,0.0,0.7714064,1.1969892,0.50752527,0.0,0.77203256,0.614357,0.0,0.42818654,0.0,0.39772806,0.55175227,0.18278596,0.47063434,0.48804447,0.0
0.72451407,0.0,0.74180186,0.93224734,0.5969017,0.0,0.999324,0.44868252,0.0,0.4107901,0.0,0.6464642,0.8698961,0.13303229,0.33830157,0.63052034,0.0
0.5311909,0.0,0.992303,0.5131256,0.6058455,0.0,0.6590918,1.0137488,0.0,0.8255873,0.0,0.70156133,0.702761,0.52415663,0.460493,0.39723605,0.0
0.20294575,0.0,0.2938933,0.16383637,0.23678091,0.0,0.2312582,0.46238285,0.0,0.18438043,0.0,0.1635286,0.094824076,0.2450673,0.1155243,0.5163765,0.0
0.39358854,0.0,0.45270273,0.42865053,0.39436108,0.0,0.42161554,0.8885147,0.0,0.6774289,0.0,0.33980522,0.4034822,0.42920697,0.216739,0.18435243,0.0
0.27170098,0.0,0.49167556,0.41184065,0.3718677,0.0,0.34687242,0.58382404,0.0,0.47804296,0.0,0.39885423,0.5569183,0.35860634,0.4667371,0.33491623,0.0
0.662157,0.0,0.69029635,1.0139601,0.60644835,0.0,0.91644984,0.5817112,0.0,0.38171715,0.0,0.49177995,0.8359953,0.26607603,0.3459274,0.3865347,0.0
0.87346816,0.0,0.84960216,1.0614036,0.5945055,0.0,1.1515429,0.68283236,0.0,0.46233183,0.0,0.6543685,0.7520343,0.28858012,0.4793863,0.6446537,0.0
0.23018868,0.0,0.39023665,0.5262711,0.30601168,0.0,0.6176855,0.8703156,0.0,0.559473,0.0,0.6721376,0.7106157,0.29525062,0.5888244,0.30478618,0.0
0.5754691,0.0,0.5316611,0.5436627,0.26480135,0.0,0.49603412,0.82871526,0.0,0.37716243,0.0,0.72869897,0.60280323,0.5317321,0.5266309,0.59357,0.0
0.32332253,0.0,0.2726034,0.34134474,0.3594182,0.0,0.43421578,0.7725841,0.0,0.50320965,0.0,0.42023435,0.42303693,0.3477844,0.2086196,0.34406903,0.0
0.40185374,0.0,0.662061,0.3499556,0.41676128,0.0,0.5695765,0.6535929,0.0,0.53612417,0.0,0.59671295,0.6482259,0.42194697,0.4572908,0.4807808,0.0
0.8873273,0.0,0.57143885,0.9365592,0.4514438,0.0,0.7534088,0.53103155,0.0,0.33468673,0.0,0.23612419,0.2139467,0.21118951,0.18807702,0.38188562,0.0
0.3310666,0.0,0.26376662,0.78491414,0.39048108,0.0,0.7286537,1.0734226,0.0,0.80467397,0.0,0.54314363,0.43203548,0.477882,0.48935482,0.69783044,0.0
0.3040734,0.0,0.42574063,0.16727088,0.30275297,0.0,0.47398916,0.40630448,0.0,0.2820267,0.0,0.45922998,0.5815888,0.37640524,0.43474874,0.39444765,0.0
0.61549807,0.0,0.4749125,1.2274733,0.668092,0.0,1.296203,1.049066,0.0,0.7250291,0.0,0.4672467,0.80195236,0.33280563,0.29171965,0.4171207,0.0
0.16114712,0.0,0.16417342,0.13342059,0.13827541,0.0,0.48362973,0.66455877,0.0,0.2750779,0.0,0.50791514,0.28288117,0.2773344,0.18614116,0.0562685,0.0
0.30010146,0.0,0.5114596,0.41003886,0.39676917,0.0,0.47608086,0.69779205,0.0,0.49236897,0.0,0.5381869,0.6838458,0.3705593,0.4596241,0.39958498,0.0
0.36631632,0.0,0.3144891,0.5872023,0.36601233,0.0,0.4519865,1.0652798,0.0,0.61500216,0.0,0.4751414,0.4307636,0.4269534,0.2875694,0.3595017,0.0
0.30504727,0.0,0.42381525,0.44257122,0.23666835,0.0,0.22193186,0.46236286,0.0,0.37360036,0.0,0.2732299,0.37183473,0.32892117,0.51756394,0.3839246,0.0
0.21625039,0.0,0.37211803,0.53675747,0.33549607,0.0,0.30037624,0.68482023,0.0,0.46491867,0.0,0.3753887,0.5735724,0.33281434,0.5112963,0.3266399,0.0
0.70297647,0.0,0.6519237,0.85455513,0.5509245,0.0,0.9306996,0.314827,0.0,0.33443698,0.0,0.5705992,0.7232749,0.19922301,0.37007153,0.40623748,0.0
0.22941013,0.0,0.56541765,0.38904753,0.4486787,0.0,0.42811638,0.80273753,0.0,0.33286074,0.0,0.5303055,0.5686639,0.32852978,0.40725282,0.5165068,0.0
0.5784035,0.0,0.49524963,1.0287256,0.636019,0.0,1.0369359,0.81084335,0.0,0.3094017,0.0,0.30481794,0.9480492,0.15179312,0.4545874,0.35968736,0.0
0.83793616,0.0,0.80610067,0.99301094,0.5851399,0.0,1.0936636,0.6155671,0.0,0.40341014,0.0,0.6190419,0.7583099,0.26140428,0.43781894,0.5807936,0.0
0.39884496,0.0,0.18516357,0.3010324,0.27880126,0.0,0.50841486,0.8405627,0.0,0.3368563,0.0,0.3363699,0.50087273,0.32185197,0.2325413,0.5027611,0.0
0.5245,0.0,0.47593608,0.6894406,0.2869607,0.0,0.46716678,0.9899236,0.0,0.43539736,0.0,0.7182828,0.6430047,0.52587765,0.5636391,0.5478951,0.0
0.30587912,0.0,0.46775123,0.46892607,0.35305527,0.0,0.54841363,0.6811835,0.0,0.49954897,0.0,0.55939496,0.65758467,0.38354427,0.5301138,0.5369489,0.0
0.38624513,0.0,0.35283944,0.2284671,0.31212378,0.0,0.34309083,0.55643475,0.0,0.4498232,0.0,0.31119096,0.24851039,0.35485607,0.18653628,0.3343771,0.0
0.42125857,0.0,0.723792,0.41216382,0.45999086,0.0,0.62652004,0.72962475,0.0,0.6244596,0.0,0.62900805,0.6595801,0.44890842,0.48637953,0.5139892,0.0
0.30831856,0.0,0.46563235,0.40631348,0.2941296,0.0,0.5049497,0.6981186,0.0,0.40617943,0.0,0.44428778,0.58027303,0.32418764,0.5284143,0.41939577,0.0
0.42777443,0.0,0.48693335,0.67306215,0.25985926,0.0,0.47919717,0.98135114,0.0,0.46965343,0.0,0.59592617,0.6216992,0.3673338,0.58098453,0.546607,0.0
0.6948571,0.0,0.35100752,0.91092384,0.52809495,0.0,0.91447115,0.6352365,0.0,0.32141238,0.0,0.40102562,0.54685354,0.17473277,0.15355235,0.38448793,0.0
0.5339984,0.0,0.32204306,0.8511081,0.5388138,0.0,1.2770703,1.1756853,0.0,0.1425569,0.0,0.3606075,0.84046847,0.10177569,0.13915749,0.36783296,0.0
0.7303945,0.0,0.3557482,0.8420823,0.4452228,0.0,1.0769122,0.7384112,0.0,0.28435293,0.0,0.34106663,0.7591036,0.21469417,0.12448067,0.33034194,0.0
0.23083165,0.0,0.42157358,0.7454078,0.392664,0.0,0.30069843,0.97295916,0.0,0.59635335,0.0,0.40438277,0.6160916,0.3589533,0.55857325,0.27609062,0.0
0.26978004,0.0,0.27827078,0.97859335,0.50027406,0.0,0.76222867,1.3065554,0.0,0.9848636,0.0,0.55465436,0.50815624,0.49956343,0.54169124,0.64654064,0.0
0.92821294,0.0,0.6604318,0.96018744,0.52901024,0.0,0.8984681,0.7096263,0.0,0.420403,0.0,0.39345482,0.3589847,0.2479052,0.17409286,0.40993136,0.0
0.3534078,0.0,0.55604345,0.26074484,0.35816506,0.0,0.49882457,0.5268008,0.0,0.41672093,0.0,0.5463232,0.6357493,0.37133458,0.4237583,0.45400885,0.0
0.34445488,0.0,0.17609383,0.33038494,0.47896877,0.0,0.502089,0.7535618,0.0,0.5671349,0.0,0.6827291,0.5600952,0.2988378,0.22399992,0.46548745,0.0
0.32216084,0.0,0.23675047,0.403154,0.24872753,0.0,0.20448889,0.5761486,0.0,0.45569664,0.0,0.17839295,0.12788022,0.36921155,0.26846176,0.30746207,0.0
0.111082524,0.0,0.3091509,0.29450688,0.3959192,0.0,0.24972229,0.6911163,0.0,0.3506757,0.0,0.11454271,0.15888579,0.32328153,0.1497703,0.30756047,0.0
0.32870507,0.0,0.14916404,0.49252668,0.25240898,0.0,0.38438427,0.89969975,0.0,0.43712807,0.0,0.4118766,0.398626,0.3170876,0.2763475,0.39678064,0.0
0.2845514,0.0,0.41314545,0.3639505,0.3373455,0.0,0.48680672,0.6275349,0.0,0.38843757,0.0,0.47387648,0.6181588,0.39689484,0.4981803,0.3808382,0.0
0.37314796,0.0,0.5766132,0.44432518,0.37543273,0.0,0.70825064,0.6022029,0.0,0.5793679,0.0,0.62682176,0.62404424,0.44585985,0.5780656,0.7093245,0.0
0.27029008,0.0,0.08708116,0.4079259,0.15323737,0.0,0.32566655,0.80690026,0.0,0.28874713,0.0,0.19655086,0.28222442,0.3503779,0.27421054,0.26194826,0.0
0.24675518,0.0,0.31506148,0.3837372,0.4161278,0.0,0.22820716,0.61491424,0.0,0.6080487,0.0,0.1623519,0.21588454,0.37006605,0.22448717,0.17428315,0.0
0.67505795,0.0,0.66640717,1.106316,0.65044314,0.0,1.1017686,0.6595207,0.0,0.49271727,0.0,0.5779333,0.8337266,0.25727585,0.48550096,0.5450953,0.0
0.46593893,0.0,0.45823032,0.36004645,0.376887,0.0,0.60232,0.79518634,0.0,0.602648,0.0,0.51248705,0.37531447,0.4463217,0.2626969,0.5086081,0.0
0.83803797,0.0,0.7658808,1.0234114,0.709261,0.0,1.2450887,0.95222014,0.0,0.39624405,0.0,1.1500744,1.198285,0.34329376,0.28934473,0.5940238,0.0
0.701819,0.0,0.3581764,0.8827793,0.45784846,0.0,1.0648638,0.71618944,0.0,0.36656994,0.0,0.55361223,0.5500324,0.10916831,0.21573672,0.2659425,0.0
0.33695406,0.0,0.51654845,0.47047243,0.26135713,0.0,0.317795,0.5642288,0.0,0.4933136,0.0,0.29409283,0.4760088,0.39191225,0.51389605,0.30166873,0.0
0.22700267,0.0,0.40872303,0.36269832,0.3367006,0.0,0.32117763,0.48669478,0.0,0.41204035,0.0,0.36814517,0.5507059,0.33254865,0.4590045,0.34060845,0.0
0.19251025,0.0,0.37079334,0.3748842,0.30475426,0.0,0.21175213,0.35968575,0.0,0.39984474,0.0,0.230618,0.4211682,0.32007003,0.48352405,0.3090528,0.0
0.67980415,0.0,0.64322364,0.81866163,0.5878913,0.0,0.99292487,0.37823254,0.0,0.2889005,0.0,0.517879,0.79349095,0.20138898,0.35661396,0.45396394,0.0
0.3219093,0.0,0.22210428,0.29586864,0.35302863,0.0,0.47883907,0.77547294,0.0,0.43322897,0.0,0.3283055,0.3367437,0.44758,0.2661809,0.2290581,0.0
0.4595865,0.0,0.670224,0.62189466,0.3923562,0.0,0.62336665,0.94192576,0.0,0.6352655,0.0,0.65429056,0.6436705,0.45645413,0.5763271,0.58257294,0.0
0.2700411,0.0,0.40082055,0.3853982,0.34469533,0.0,0.32798263,0.48421302,0.0,0.40269455,0.0,0.4420217,0.5542278,0.45398957,0.46242863,0.36014932,0.0
0.2870815,0.0,0.49302214,0.42427537,0.34601972,0.0,0.40697157,0.62461907,0.0,0.48725212,0.0,0.6100702,0.7486411,0.25214332,0.40351504,0.5405295,0.0
0.7581342,0.0,0.64753205,1.0497115,0.53442913,0.0,0.98571557,0.6576259,0.0,0.32416266,0.0,0.56000805,0.7781548,0.20952523,0.43952638,0.50356174,0.0
0.26830065,0.0,0.47907117,0.34853762,0.34423208,0.0,0.45696297,0.68193704,0.0,0.41385525,0.0,0.4190613,0.61463416,0.31588158,0.4738966,0.31648254,0.0
0.40861738,0.0,0.5921519,0.5557373,0.31475776,0.0,0.42482632,0.73696977,0.0,0.524863,0.0,0.48155662,0.49958444,0.41933632,0.5428005,0.4628794,0.0
0.26990607,0.0,0.16479313,0.38843864,0.39476076,0.0,0.5886671,1.0383694,0.0,0.48953462,0.0,0.63684857,0.7149741,0.32199007,0.18629304,0.37311122,0.0
0.7106436,0.0,0.3995907,1.0060215,0.6662563,0.0,0.9465353,0.6288882,0.0,0.4953867,0.0,0.62184227,0.707542,0.2709657,0.10803932,0.5169159,0.0
0.75518554,0.0,0.4366372,0.97627103,0.51442724,0.0,0.80088276,0.6572777,0.0,0.35484043,0.0,0.30411705,0.40992573,0.18170038,0.17017187,0.32417542,0.0
0.85463524,0.0,0.7956911,1.2306705,0.6975047,0.0,1.1202245,0.88966835,0.0,0.5475823,0.0,0.62465656,0.79366493,0.26731896,0.541223,0.66766536,0.0
0.5995913,0.0,0.3281915,1.0699956,0.57528126,0.0,0.72964376,0.69541746,0.0,0.43672132,0.0,0.29237437,0.52802235,0.11097788,0.14856581,0.27959546,0.0
0.40294915,0.0,0.26508492,0.676878,0.30046192,0.0,0.55230117,1.073323,0.0,0.6200645,0.0,0.50569737,0.3944646,0.391488,0.38960633,0.5665904,0.0
0.79066217,0.0,0.8158559,0.9777234,0.69435805,0.0,0.84948844,0.4549602,0.0,0.48635095,0.0,0.4713063,0.6202403,0.23364606,0.40849417,0.38048786,0.0
0.79338753,0.0,0.9652719,1.1199602,0.79516333,0.0,0.9355835,0.5770306,0.0,0.72640526,0.0,0.58795345,0.69422215,0.27073076,0.43257862,0.49626938,0.0
0.5325792,0.0,0.78257585,0.8496056,0.63668466,0.0,0.8075166,0.39643177,0.0,0.2138847,0.0,0.2932907,0.56434935,0.14956513,0.28330043,0.48889562,0.0
0.20912334,0.0,0.47703055,0.18971013,0.17396705,0.0,0.37234658,0.30792925,0.0,0.2597595,0.0,0.25956908,0.5349952,0.31833038,0.3745132,0.42202654,0.0
0.7255498,0.0,0.6700043,0.8721172,0.6182492,0.0,1.123727,0.48610625,0.0,0.3249665,0.0,0.47761372,0.7111347,0.3454689,0.468163,0.4093979,0.0
0.7741029,0.0,0.5657826,0.8579865,0.5974243,0.0,0.87213516,0.54814,0.0,0.4230815,0.0,0.33114108,0.41612363,0.23551926,0.12753768,0.3179296,0.0
0.36442268,0.0,0.6053103,0.49568844,0.38249472,0.0,0.380452,0.73049533,0.0,0.5420444,0.0,0.4530695,0.5422495,0.4040292,0.4901921,0.3595278,0.0
1.00571,0.0,1.0786602,1.1577886,0.4515454,0.0,1.1358079,0.66385216,0.0,0.28061888,0.0,0.796981,0.91239166,0.27630493,0.75301254,0.79666924,0.0
0.370538,0.0,0.37905827,0.45707512,0.3476226,0.0,0.23853777,0.73223037,0.0,0.5850269,0.0,0.20859475,0.16465783,0.37603658,0.25871632,0.24880236,0.0
0.2698983,0.0,0.4695935,0.73352253,0.43193403,0.0,0.6527638,0.9284184,0.0,0.70274436,0.0,0.6049751,0.7112665,0.43713474,0.6490455,0.60524917,0.0
0.31698334,0.0,0.16093023,0.37327564,0.31527945,0.0,0.47139558,0.6366493,0.0,0.55204284,0.0,0.42365414,0.42521408,0.3535098,0.28484374,0.4127083,0.0
0.80830926,0.0,0.78002346,0.9428283,0.55176485,0.0,0.90284485,0.4808257,0.0,0.33806008,0.0,0.45777965,0.6335558,0.2312772,0.40105897,0.4438813,0.0
0.7327035,0.0,0.44176304,1.0090052,0.5122623,0.0,0.7051198,0.5750287,0.0,0.3852067,0.0,0.17967188,0.2901372,0.18677476,0.19466893,0.2785533,0.0
0.3592795,0.0,0.17735147,0.55977577,0.25329822,0.0,0.44519854,0.9534181,0.0,0.48721635,0.0,0.44529328,0.3894456,0.34014276,0.32349437,0.47503135,0.0
0.77960247,0.0,0.89818776,1.1307062,0.55813307,0.0,1.0621566,0.64036953,0.0,0.2894419,0.0,0.65361416,0.9824207,0.28501385,0.7330048,0.5259217,0.0
0.33185178,0.0,0.27217886,0.019163633,0.22103131,0.0,0.83998436,0.90280956,0.0,0.18730664,0.0,0.41176766,0.6017971,0.28911477,0.17903887,0.47224918,0.0
0.6925495,0.0,0.66934466,0.7846723,0.6365869,0.0,1.1191938,0.5689223,0.0,0.19546665,0.0,0.44038463,0.9117485,0.20814118,0.34058002,0.57649434,0.0
0.6877698,0.0,0.5450104,1.1704689,0.7555437,0.0,0.97492146,1.0456959,0.0,0.6572422,0.0,0.4612682,0.6637246,0.25534704,0.18639831,0.2439557,0.0
0.23023231,0.0,0.36008948,0.5076357,0.34430906,0.0,0.40934956,0.7615478,0.0,0.4437893,0.0,0.49899217,0.69736594,0.32745463,0.49407223,0.3823148,0.0
0.658411,0.0,0.6125352,0.99948645,0.6388453,0.0,0.89187557,0.5415103,0.0,0.3298576,0.0,0.4451232,0.82434464,0.22802573,0.36824784,0.47916648,0.0
0.36536098,0.0,0.48567694,0.5651925,0.45891085,0.0,0.65168506,0.7203718,0.0,0.60936135,0.0,0.7168082,0.7103213,0.5945513,0.5730044,0.6131644,0.0
0.7346976,0.0,1.0243266,1.0870337,0.8203964,0.0,1.0834432,0.75055903,0.0,0.5772494,0.0,0.62681043,0.75296885,0.36879835,0.36948594,0.5895523,0.0
0.42599392,0.0,0.32191077,0.24005863,0.23994932,0.0,0.33667699,0.5498178,0.0,0.38604358,0.0,0.31783178,0.21142071,0.33709136,0.20857635,0.39907005,0.0
0.38043177,0.0,0.567381,0.56570184,0.37659732,0.0,0.6132178,0.8149717,0.0,0.5884657,0.0,0.6138942,0.6511943,0.4294673,0.57235694,0.58967984,0.0
0.39095217,0.0,0.19836308,0.34916,0.21093346,0.0,0.40890568,0.73895013,0.0,0.36099082,0.0,0.424234,0.34815845,0.3149832,0.24362653,0.45884216,0.0
0.27102143,0.0,0.444025,0.37206027,0.3421099,0.0,0.4401498,0.610561,0.0,0.41574234,0.0,0.52564204,0.6596365,0.40569064,0.4516666,0.40269408,0.0
0.1493341,0.0,0.36187896,0.72297835,0.38962972,0.0,0.17941931,0.80249435,0.0,0.5902159,0.0,0.24656972,0.5080283,0.34009546,0.5633214,0.20441367,0.0
0.1264212,0.0,0.43657628,0.5016435,0.388795,0.0,0.3381258,0.7975221,0.0,0.37569365,0.0,0.35854682,0.5627588,0.3284085,0.45484626,0.37533486,0.0
0.7418889,0.0,0.63068354,1.192865,0.5534004,0.0,0.9284465,0.86298025,0.0,0.37238783,0.0,0.55505884,0.8130002,0.19759658,0.45662376,0.4244825,0.0
0.376508,0.0,0.23500782,0.36672676,0.37724385,0.0,0.37864912,0.7365049,0.0,0.50138587,0.0,0.40169722,0.30314443,0.37219903,0.27269486,0.31768042,0.0
0.7688363,0.0,0.87846345,0.93178844,0.67340404,0.0,1.0869275,0.66760474,0.0,0.46216893,0.0,0.50595915,0.7554843,0.26434776,0.41018504,0.3648924,0.0
0.35476923,0.0,0.24463893,0.22895741,0.22679931,0.0,0.36062977,0.44443497,0.0,0.37873936,0.0,0.3117171,0.20884645,0.3817563,0.23002988,0.43825552,0.0
0.27997988,0.0,0.24600014,0.36734363,0.3834444,0.0,0.49282286,0.7424931,0.0,0.5543689,0.0,0.4256484,0.43586484,0.36529842,0.24442616,0.4004913,0.0
0.6513974,0.0,0.30794257,1.0939348,0.55904275,0.0,0.9254551,0.8203635,0.0,0.4167245,0.0,0.40791574,0.58683324,0.18364677,0.21798128,0.38252848,0.0
0.3129499,0.0,0.17545289,0.30577233,0.2672909,0.0,0.4033443,0.6777486,0.0,0.39118975,0.0,0.3987669,0.38414177,0.33345166,0.21706605,0.39366207,0.0
0.30352086,0.0,0.48827416,0.44434828,0.3752787,0.0,0.5196574,0.6888918,0.0,0.49987966,0.0,0.55025923,0.67075324,0.38246405,0.49986997,0.4740257,0.0
0.6895809,0.0,0.7046411,0.8629685,0.604546,0.0,0.8856757,0.3562221,0.0,0.3408249,0.0,0.40624896,0.67741764,0.21392864,0.36657897,0.37352255,0.0
0.29261816,0.0,0.43308818,0.61243767,0.35419,0.0,0.4922113,0.8720276,0.0,0.5295308,0.0,0.55369306,0.68482864,0.370166,0.5547875,0.47539452,0.0
0.64503163,0.0,0.6109892,1.0015866,0.5469325,0.0,0.92379504,0.53831786,0.0,0.30571073,0.0,0.5622642,0.7298848,0.18405336,0.4019288,0.44216675,0.0
0.2669844,0.0,0.46231163,0.25385678,0.29273233,0.0,0.25293577,0.24296267,0.0,0.36791408,0.0,0.2562215,0.3805089,0.3372952,0.4528498,0.35946146,0.0
0.29751194,0.0,0.16408466,0.19917282,0.1035478,0.0,0.51576227,0.7441292,0.0,0.26233175,0.0,0.26158878,0.4452921,0.30491492,0.20444535,0.26832208,0.0
0.31926972,0.0,0.5167878,0.553475,0.39506388,0.0,0.638157,0.7495822,0.0,0.605231,0.0,0.6004057,0.66730976,0.42161307,0.58463424,0.6131078,0.0
0.30204213,0.0,0.48520872,0.27132177,0.34426504,0.0,0.30336726,0.32498762,0.0,0.35543343,0.0,0.3243974,0.4990752,0.3852094,0.41522297,0.487267,0.0
