0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
0.26184937,0.0,0.25722858,0.0,1.1844349,0.3460383,0.50371563,0.31155154,0.6068516,0.60050607,0.4198217,0.18601313,0.38943976,0.8666425,0.3747454,0.591679,0.0
0.23640218,0.0,0.24171865,0.0,1.1207625,0.32318965,0.45223224,0.2653963,0.50195557,0.6736167,0.3644541,0.16248342,0.27843454,0.8404935,0.38628176,0.6074168,0.0
0.39208472,0.0,0.21448004,0.0,1.275397,0.30283785,0.5962689,0.3873162,0.7270225,0.6686872,0.42380002,0.34540397,0.30565932,0.87698454,0.46421745,0.5465917,0.0
0.5586711,0.0,0.13880955,0.0,0.9094753,0.32241184,0.42942566,0.30330816,0.47952533,0.53958607,0.5807459,0.17947531,0.38401404,0.26720464,0.41489303,0.6121502,0.0
0.9378415,0.0,0.35258868,0.0,1.375493,0.7050695,0.84090227,0.5723443,0.9016925,0.7981039,0.73596555,0.2821703,0.8089966,0.5213038,0.74174565,0.9975328,0.0
0.5921863,0.0,0.16408522,0.0,1.1321609,0.24573669,0.40342534,0.34851602,0.7815689,0.47537875,0.6081892,0.3678711,0.29540613,0.342736,0.5731126,0.6374141,0.0
0.45423457,0.0,0.17275286,0.0,0.8923153,0.33942977,0.19409187,0.2608737,0.35791627,0.34662956,0.6648382,0.23004127,0.40456557,0.20298135,0.36736736,0.20714307,0.0
0.7859342,0.0,0.2834903,0.0,0.98366106,0.44147485,0.3526981,0.32014373,0.52592766,0.4462611,0.78450793,0.3711111,0.27514485,0.485799,0.55995274,0.49464104,0.0
0.8046433,0.0,0.1770477,0.0,1.3152972,0.15483476,0.24091716,0.27275404,0.6564368,0.42060384,0.90404135,0.36925793,0.23813862,0.5422338,0.41930974,0.6972959,0.0
0.4673547,0.0,0.25623533,0.0,1.107562,0.33959964,0.6957962,0.38507935,0.59667766,0.67969877,0.41343647,0.30780464,0.3947172,0.8960701,0.40585005,0.5818868,0.0
0.50854033,0.0,0.3269032,0.0,1.1855386,0.35788503,0.60904926,0.47858182,0.6244052,0.65665495,0.43939003,0.23948401,0.36587554,1.1035151,0.5909174,0.81758785,0.0
0.6466885,0.0,0.17330182,0.0,0.83307457,0.23723175,0.33082557,0.268985,0.4572054,0.25589365,0.6605745,0.32027638,0.26536435,0.41094577,0.40389457,0.5013319,0.0
0.7704754,0.0,0.17489955,0.0,1.1913741,0.3535534,0.4184623,0.37001264,0.56998587,0.43740222,0.8812785,0.4140743,0.30750585,0.44459552,0.4817321,0.4804543,0.0
0.35753953,0.0,0.14627405,0.0,1.1751678,0.22274026,0.60772794,0.28920886,0.54916835,0.72802734,0.56466943,0.22845486,0.32340387,0.91595227,0.3363261,0.68279785,0.0
0.50129056,0.0,0.11548555,0.0,0.920368,0.38007104,0.27312908,0.036299247,0.45953518,0.21206428,0.66505414,0.18381253,0.3402467,0.31292313,0.4584767,0.35971645,0.0
0.6218417,0.0,0.32808974,0.0,1.4111114,0.57372254,0.631344,0.46171558,0.58505905,0.527561,0.6981893,0.38712767,0.62136286,1.139801,0.57146114,0.49084258,0.0
0.32822534,0.0,0.3713656,0.0,1.2271883,0.20296553,0.3522286,0.29654098,0.16734906,0.54539853,0.5323388,0.15590689,0.16904768,0.8786781,0.075444885,0.5846763,0.0
0.8933785,0.0,0.2106674,0.0,1.8559334,0.49808618,0.73661995,0.45213908,0.88055944,0.92131656,1.52972,0.45466614,0.612948,0.6387473,0.6167055,0.920025,0.0
0.23122361,0.0,0.19310305,0.0,0.8532847,0.27503186,0.39524305,0.17795555,0.34243816,0.45760354,0.3944184,0.25739068,0.14599364,0.72499985,0.16465816,0.18307377,1.0
0.8522025,0.0,0.27238223,0.0,1.1534525,0.6036885,0.67255217,0.4779043,0.5518169,0.7237959,0.7916295,0.2755986,0.62257046,0.34615046,0.48810694,0.57667893,0.0
0.30760744,0.0,0.21778467,0.0,1.281131,0.23363318,0.51082623,0.4745522,0.6430773,0.55321443,0.393924,0.23562601,0.50993043,0.9683904,0.559397,0.65362,0.0
0.5244391,0.0,0.38813728,0.0,1.3581636,0.44001424,0.5510897,0.30937055,0.67237693,0.8304631,0.6654837,0.22932556,0.42809182,1.0671211,0.47507814,0.7908812,0.0
0.3857875,0.0,0.21305647,0.0,1.3939238,0.3509015,0.43449944,0.33334535,0.559964,0.5347223,0.68021554,0.3241141,0.26117977,0.964546,0.36492983,0.4207584,0.0
0.31796035,0.0,0.11575162,0.0,0.62094754,0.11584462,0.2592163,0.18216974,0.45417595,0.3977772,0.38804206,0.14625111,0.15978989,0.08467247,0.2598058,0.45856652,0.0
0.68013453,0.0,0.20555228,0.0,1.0433401,0.32638544,0.5617794,0.2567668,0.7724211,0.3854252,0.6475881,0.38749498,0.5910605,0.39264613,0.49293306,0.68937063,1.0
0.73647463,0.0,0.18457052,0.0,1.1852261,0.64339715,0.48218954,0.36034477,0.6916517,0.030596389,0.78161347,0.25535357,0.31928277,0.7536139,0.5880415,0.90647453,1.0
0.86907864,0.0,0.12888786,0.0,1.2009431,0.5194245,0.6582852,0.4730727,0.56057286,0.71272415,0.74783736,0.2932865,0.5647661,0.43689305,0.61784434,0.70415217,0.0
0.64718497,0.0,0.22291201,0.0,1.7355069,0.20459221,0.68100905,0.39920917,0.91500896,0.88739884,0.85871285,0.4667633,0.32713738,1.1097968,0.49739715,0.84320307,1.0
0.7880612,0.0,0.21043058,0.0,1.2077378,0.33100444,0.46525887,0.3930362,0.7269767,0.61390734,0.66700673,0.32596356,0.4036392,0.3779419,0.51795965,0.67781943,0.0
0.8312427,0.0,0.17382413,0.0,1.5007992,0.18585028,0.5001426,0.37150133,0.9245349,0.6756628,0.97398216,0.46985638,0.33085743,0.53509593,0.59703046,0.8718609,1.0
0.20167953,0.0,0.25137204,0.0,1.1847998,0.20672993,0.4682991,0.24115595,0.531429,0.6452203,0.43335536,0.22315511,0.3644583,0.8056942,0.31781843,0.5875129,0.0
0.6972302,0.0,0.19587348,0.0,0.9750635,0.42199337,0.39180243,0.35537106,0.43764445,0.3672437,0.72106606,0.31338495,0.35485366,0.3635546,0.42517072,0.3910235,1.0
0.83267504,0.0,0.24631405,0.0,1.4028093,0.4889636,0.42695642,0.40683982,0.7224666,0.3339428,0.99108607,0.3921222,0.43125853,0.67790157,0.6266776,0.73434824,0.0
0.7512418,0.0,0.2309837,0.0,0.89853966,0.34894925,0.31695753,0.17175688,0.4870416,0.43791085,0.6814426,0.356814,0.28963354,0.28900403,0.30837598,0.33298832,0.0
0.30827987,0.0,0.22134742,0.0,0.94477886,0.15003952,0.59193105,0.25429344,0.41205177,0.7129919,0.37199995,0.2304948,0.2111415,0.73306274,0.17127746,0.5343721,0.0
0.8455599,0.0,0.21922621,0.0,1.0883977,0.2602012,0.59417915,0.36017528,0.68337744,0.6070373,0.78733146,0.36712125,0.43776688,0.4745236,0.4995167,0.80750287,0.0
0.45066154,0.0,0.13927323,0.0,1.0344986,0.3334307,0.17773283,0.2076497,0.4004861,0.35369745,0.765505,0.23063385,0.2107245,0.3586383,0.44020835,0.4791619,0.0
0.7219712,0.0,0.18774292,0.0,1.0597059,0.38814014,0.40107918,0.35699475,0.49075282,0.39039558,0.7883466,0.35316348,0.33464113,0.3989724,0.4468744,0.43333647,0.0
1.1079184,0.0,0.26287216,0.0,1.5044504,0.34377947,0.7140997,0.43782577,0.76438665,0.8626669,1.1200533,0.4308259,0.548518,0.60460174,0.5152412,0.9470885,0.0
0.60291016,0.0,0.10123973,0.0,0.67127126,0.22740416,0.43613872,0.13975888,0.56482863,0.46079323,0.43235174,0.29638234,0.3320407,0.3037508,0.4877642,0.63238376,0.0
0.46677226,0.0,0.22748354,0.0,1.1109815,0.2406824,0.5257715,0.29377878,0.45282117,0.47162786,0.5581229,0.3484682,0.25460723,0.99915993,0.32121602,0.5042063,0.0
0.45276272,0.0,0.2049349,0.0,1.3056371,0.20013689,0.4135458,0.2544666,0.7170593,0.6966759,0.28089476,0.2703178,0.2610221,0.8770983,0.39150178,0.64608717,0.0
0.62186855,0.0,0.1981268,0.0,0.84001756,0.26437986,0.47830176,0.31748563,0.612754,0.43357056,0.53836876,0.28979656,0.38212997,0.3458029,0.48755124,0.6605433,1.0
0.35769054,0.0,0.11070913,0.0,0.63020056,0.14855391,0.2022862,0.12872517,0.29803932,0.1966985,0.5323915,0.1772426,0.13736743,0.12881784,0.23296547,0.21938872,0.0
0.7485219,0.0,0.19740638,0.0,0.8152291,0.339832,0.4781898,0.31743127,0.29592663,0.43948895,0.76037073,0.3089969,0.31864414,0.3297999,0.2915821,0.40673852,0.0
0.5261802,0.0,0.16692966,0.0,0.83078784,0.26297334,0.42129636,0.27401125,0.4300811,0.59284073,0.5759118,0.18736166,0.294808,0.1347126,0.265031,0.4862438,0.0
0.7185488,0.0,0.21163912,0.0,1.2568449,0.28925815,0.464652,0.34680122,0.7494512,0.5678749,0.7890718,0.31414646,0.32046306,0.44742352,0.48748592,0.82126844,0.0
0.4534125,0.0,0.31039742,0.0,1.3230164,0.41270453,0.7621644,0.41574386,0.7719702,0.9280579,0.42915303,0.19326815,0.5773384,0.87191355,0.44746676,0.81855947,0.0
0.63320297,0.0,0.2673567,0.0,1.1930854,0.25949657,0.77150023,0.37405065,0.63068795,0.7655887,0.57503027,0.352463,0.41887093,1.0218091,0.38741317,0.75402135,0.0
0.2875086,0.0,0.124792874,0.0,0.88552064,0.34190723,0.5560237,0.19805561,0.5543528,0.6037517,0.16518316,0.25482562,0.21580878,0.7626309,0.39063197,0.46325698,0.0
0.514487,0.0,0.28887358,0.0,0.9251281,0.43543628,0.34411037,0.45829,0.5579315,0.3746023,0.45258442,0.09814581,0.26733807,0.4156798,0.7097885,0.712117,1.0
0.5972036,0.0,0.16385452,0.0,0.72053194,0.19863203,0.33163098,0.2402693,0.43229926,0.19747399,0.6247638,0.31593046,0.24801978,0.40988654,0.39752507,0.5089377,0.0
0.79992604,0.0,0.23437303,0.0,0.957446,0.3447974,0.60939497,0.37229115,0.5904173,0.5769267,0.6968998,0.3141605,0.48472503,0.40899098,0.47623745,0.7162274,0.0
0.6581458,0.0,0.2841465,0.0,1.2541336,0.526537,0.70651513,0.42810515,0.37186748,0.6906942,0.73116595,0.318249,0.46037307,0.985775,0.30409104,0.40200302,0.0
0.4609051,0.0,0.19316423,0.0,0.8922852,0.29684213,0.32345995,0.2863039,0.6261331,0.3726575,0.4818538,0.2031672,0.363346,0.2822801,0.4774737,0.6006283,0.0
0.56199294,0.0,0.24380103,0.0,1.2779895,0.4043865,0.56266576,0.38996667,0.46919882,0.6026072,0.6047731,0.34191036,0.32251757,0.9551375,0.33719286,0.39091656,0.0
0.6077108,0.0,0.3296324,0.0,1.3335298,0.24044508,0.29121733,0.33383238,0.7293858,0.494567,0.603556,0.3209242,0.30535325,0.39207995,0.5202901,0.8250159,0.0
0.5475183,0.0,0.08222317,0.0,0.79978514,0.23670411,0.3069644,0.23338614,0.33010033,0.3104118,0.6883524,0.24214268,0.22941992,0.34241647,0.34734818,0.4592909,0.0
0.7781921,0.0,0.18936989,0.0,1.3095987,0.3242779,0.3462635,0.3378188,0.5990684,0.46047527,0.9537161,0.37036115,0.3185964,0.4887877,0.45172086,0.56947947,0.0
0.40518224,0.0,0.26666135,0.0,1.1150006,0.10841346,0.5502545,0.27237967,0.4462844,0.41139323,0.6514507,0.31662118,0.22598201,0.96749616,0.25086465,0.48896024,0.0
0.62737274,0.0,0.20706543,0.0,0.875658,0.28308773,0.47864068,0.3236443,0.6102067,0.448556,0.5531566,0.28642452,0.39473686,0.3459686,0.4876103,0.6628222,0.0
0.6127907,0.0,0.19627933,0.0,0.81278807,0.23642315,0.4725316,0.3043984,0.610456,0.4134025,0.52018666,0.29412076,0.36811975,0.34985888,0.48572162,0.67560023,0.0
0.53286624,0.0,0.24739715,0.0,0.87651074,0.2006053,0.74957305,0.24367987,0.49470475,0.7762307,0.4499006,0.32862306,0.31575662,0.83363974,0.21971163,0.5665407,0.0
0.6450072,0.0,0.194917,0.0,1.2242115,0.39823315,0.3654545,0.48983124,0.88210964,0.4680246,0.6208269,0.42450565,0.348604,0.5259048,0.6923983,0.8280248,1.0
0.7988675,0.0,0.17652053,0.0,1.3518445,0.36355487,0.41639137,0.37770534,0.62431324,0.4962243,1.0046784,0.42870343,0.3220261,0.48603487,0.49533144,0.5283844,0.0
0.38668194,0.0,0.15958376,0.0,0.7437567,0.23296429,0.30824003,0.24599794,0.52314097,0.3873047,0.4215277,0.17695743,0.27222753,0.16838314,0.37285972,0.50476795,1.0
0.6826011,0.0,0.14094129,0.0,0.83556867,0.42838243,0.42014122,0.31061926,0.67175007,0.49512267,0.47507003,0.3631915,0.4067278,0.47977215,0.6201147,0.80024904,1.0
0.5951122,0.0,0.21528944,0.0,0.8196732,0.37272042,0.3804921,0.31107643,0.27377754,0.3567749,0.61466235,0.28862768,0.2758455,0.23945731,0.31452772,0.3243118,1.0
0.82921594,0.0,0.17007625,0.0,1.3350971,0.284888,0.3703528,0.35721228,0.6484542,0.478044,0.9413651,0.43265867,0.2738774,0.49836838,0.4841213,0.56755334,0.0
0.39048404,0.0,0.2596414,0.0,1.2374507,0.48022366,0.60876,0.43989015,0.60982895,0.6990717,0.3197256,0.2662139,0.40269348,0.77765304,0.4324163,0.40995967,0.0
0.14617181,0.0,0.15813087,0.0,0.77101666,0.14330894,0.48974875,0.23759247,0.42576197,0.59282506,0.18792072,0.18633112,0.13534775,0.6225261,0.18382275,0.3656332,0.0
0.28336376,0.0,0.3069976,0.0,1.3301098,0.19132331,0.7044085,0.15605354,0.56782985,0.50772405,0.40533426,0.29729518,0.47138682,0.8043076,0.4799923,0.5640485,0.0
0.6579685,0.0,0.17170289,0.0,0.9085046,0.2637582,0.3595119,0.28689554,0.4810161,0.29067314,0.7323423,0.34454024,0.2781619,0.42503572,0.4252507,0.50328434,0.0
0.4826374,0.0,0.33945346,0.0,1.4063433,0.25552744,0.6137432,0.32259268,0.7358245,0.7425877,0.7079269,0.3087797,0.40002915,1.0028818,0.33513302,0.7623443,0.0
0.7061819,0.0,0.16740105,0.0,1.1594813,0.4155858,0.6405115,0.1206596,0.7062836,0.482759,0.89984554,0.24350834,0.5534585,0.32249326,0.09970958,0.7482697,0.0
0.5795158,0.0,0.33355272,0.0,1.0799905,0.23863268,0.4246784,0.23908405,0.5410897,0.5572194,0.7072935,0.31814554,0.31624347,0.38236797,0.4573945,0.8382139,0.0
0.40295184,0.0,0.4066329,0.0,1.4555522,0.5221667,0.48225898,0.20201771,0.71894515,0.48059684,0.8726507,0.37598333,0.38767245,1.0760773,0.36367834,0.5210722,0.0
0.95275575,0.0,0.20134494,0.0,1.3606634,0.24763471,0.62124527,0.40255585,0.81514674,0.7219452,0.94880694,0.45361948,0.4176506,0.5364042,0.55415475,0.8579628,0.0
0.38474762,0.0,0.16184568,0.0,0.7889787,0.23675367,0.2878459,0.23762819,0.53338516,0.4009859,0.46440113,0.15671659,0.28516543,0.1833086,0.36291286,0.5277761,1.0
0.44475004,0.0,0.14116998,0.0,0.8006137,0.34693778,0.18115596,0.2280869,0.33715716,0.29292792,0.5741793,0.20305607,0.18578419,0.28389218,0.41915,0.36570814,0.0
0.61020017,0.0,0.17246789,0.0,0.93260425,0.26883197,0.25092125,0.28821707,0.4483996,0.3328237,0.7628881,0.2927374,0.23993057,0.4444132,0.34454665,0.58773047,0.0
0.43224624,0.0,0.24587533,0.0,1.2145649,0.30667877,0.34500992,0.33342057,0.6300484,0.51353085,0.79357094,0.24818301,0.30304995,0.38808906,0.54497606,0.77200073,0.0
0.86386067,0.0,0.39607587,0.0,1.9246294,0.4898568,0.65486705,0.6247097,0.6258518,0.8439204,1.0645213,0.35939595,0.4758468,1.154842,0.32179865,0.61599606,0.0
0.56037194,0.0,0.23322058,0.0,1.5968643,0.23936686,0.47288907,0.301934,0.6347332,0.64439154,0.9318801,0.36001536,0.28563794,1.1386406,0.33931026,0.67448896,0.0
0.6394476,0.0,0.19920143,0.0,0.967804,0.38278556,0.3434959,0.30255654,0.4313758,0.33284217,0.7775829,0.26580486,0.36412624,0.39917827,0.3947244,0.4645182,0.0
0.58269656,0.0,0.15508178,0.0,0.8647029,0.20591824,0.41601908,0.14009486,0.55232143,0.5013227,0.5990104,0.19852665,0.38464597,0.26876104,0.39543387,0.61497146,0.0
0.5587127,0.0,0.41051203,0.0,1.4034864,0.08641581,0.42692947,0.32087252,0.34519824,0.68117106,0.49755546,0.42955348,0.0,0.88098556,0.14388579,0.57846355,0.0
0.87006843,0.0,0.26506683,0.0,1.1264654,0.530066,0.64493346,0.45910013,0.5730207,0.6996284,0.7417641,0.29009837,0.57737774,0.3579839,0.48386124,0.61008525,0.0
0.62249774,0.0,0.1683693,0.0,0.78760844,0.23882411,0.34286052,0.26368243,0.44348776,0.23710455,0.65694344,0.31944558,0.2669682,0.4066972,0.40531942,0.49182007,0.0
0.37860218,0.0,0.09956173,0.0,0.8884295,0.33433732,0.1371743,0.18741573,0.49350992,0.21934882,0.6513814,0.3306701,0.29543543,0.2791183,0.14720765,0.45204383,0.0
0.3600625,0.0,0.2054767,0.0,1.004829,0.22318578,0.46307898,0.23699334,0.33946294,0.50347996,0.5796289,0.24033898,0.21608439,0.89736444,0.17653671,0.42353073,0.0
0.75668925,0.0,0.19564089,0.0,1.0551962,0.46359575,0.46788877,0.42340064,0.2918995,0.4971587,0.89966726,0.21772528,0.42689112,0.38052928,0.32262784,0.449263,0.0
0.5656797,0.0,0.21353802,0.0,0.90626127,0.19708024,0.40185708,0.34990036,0.5060557,0.4461102,0.5228111,0.20304275,0.31937954,0.31493747,0.4018155,0.7193265,0.0
0.69953847,0.0,0.19156009,0.0,1.1108177,0.36162502,0.23709017,0.29372638,0.76670605,0.37116802,0.7524048,0.54888505,0.18401909,0.50211996,0.53775525,0.5465657,1.0
0.22926605,0.0,0.28130177,0.0,1.2022585,0.2670547,0.64075,0.35181355,0.62175244,0.5761344,0.5366796,0.25249147,0.35608742,0.8143303,0.36912468,0.49791345,0.0
0.6063766,0.0,0.20948699,0.0,0.8987024,0.24360846,0.43254894,0.28610322,0.6157637,0.433808,0.5831488,0.25563273,0.3946935,0.37426132,0.46546522,0.72586673,0.0
0.76766586,0.0,0.23019758,0.0,0.88421875,0.24613579,0.5746735,0.3232695,0.5933726,0.5140337,0.6625008,0.31641886,0.43864617,0.43580556,0.46323457,0.78447634,0.0
0.6806264,0.0,0.17458838,0.0,0.91956747,0.36596015,0.4949732,0.29567924,0.5880339,0.5455265,0.5183146,0.30806848,0.4137719,0.29529473,0.5078977,0.58789754,0.0
0.265575,0.0,0.29768154,0.0,1.606962,0.3790878,0.44397134,0.28596842,0.6645526,0.7291632,0.7987239,0.061195426,0.3650631,0.9947085,0.37594023,0.7906854,0.0
0.6760764,0.0,0.18241283,0.0,1.0126326,0.31930414,0.36787915,0.30789584,0.49089354,0.34132564,0.8001572,0.3385319,0.3138527,0.4295888,0.43052968,0.49916008,0.0
0.40816113,0.0,0.2139504,0.0,0.84246945,0.31890705,0.5536362,0.23677564,0.30523145,0.55566233,0.4493712,0.31694606,0.20703235,0.76132476,0.16670567,0.19806817,0.0
0.20585951,0.0,0.4109153,0.0,1.4081573,0.35540354,0.38082516,0.36539164,0.44054934,0.7153258,0.44908267,0.16585973,0.27197573,0.9089937,0.3277737,0.8335682,0.0
0.8297354,0.0,0.2027368,0.0,1.005609,0.30622742,0.46887928,0.32266888,0.46617234,0.41581583,0.8815686,0.36266452,0.36376086,0.4998983,0.40540254,0.58460146,0.0
0.28638285,0.0,0.25712034,0.0,1.1060828,0.24731821,0.53380847,0.31091648,0.61679965,0.59591544,0.35802782,0.30465755,0.4870973,0.856426,0.47434804,0.5239548,0.0
0.7680861,0.0,0.19032481,0.0,0.82774943,0.21008976,0.44164488,0.26705167,0.43574828,0.31638563,0.7922277,0.3516386,0.3169321,0.5025479,0.38483402,0.61745906,1.0
0.48727477,0.0,0.24358541,0.0,1.2140868,0.39261696,0.7679011,0.30323282,0.73869747,0.57295495,0.47710326,0.3588097,0.5151214,0.9383389,0.36103594,0.6352742,0.0
0.5155703,0.0,0.13256305,0.0,0.67036736,0.15352677,0.4449286,0.19472209,0.50218016,0.4480777,0.4792898,0.25193602,0.3051839,0.15107332,0.2582626,0.5020198,0.0
0.73240954,0.0,0.27114654,0.0,1.1106342,0.45665008,0.529981,0.40391347,0.7779101,0.38075653,0.65228933,0.30123615,0.5172852,0.55831057,0.6592456,0.8594173,0.0
0.5915216,0.0,0.158696,0.0,1.0498767,0.28370795,0.42087978,0.24222055,0.5410402,0.52498144,0.67476636,0.14597729,0.4549097,0.31616944,0.43958494,0.66788715,0.0
0.4867875,0.0,0.28843614,0.0,1.4917549,0.40571457,0.62074184,0.4367754,0.89630127,0.5873253,0.5204947,0.38436085,0.48489538,1.1060922,0.66260207,0.76177067,0.0
0.7835234,0.0,0.20438148,0.0,1.3436034,0.3033865,0.4841072,0.38288546,0.7914926,0.6428563,0.827885,0.366014,0.40253988,0.44107938,0.54430395,0.75533146,0.0
0.5068322,0.0,0.25363684,0.0,1.2108812,0.19894314,0.6841062,0.3585612,0.6844417,0.721384,0.51475805,0.42421928,0.4927787,0.96355057,0.50527495,0.6264163,1.0
0.7370879,0.0,0.1499322,0.0,1.1337701,0.28698656,0.32760668,0.29560623,0.62243885,0.33877882,0.7523712,0.4900151,0.32358465,0.46793342,0.3510317,0.6152629,0.0
0.5278651,0.0,0.29521608,0.0,1.3728776,0.48455426,0.60500693,0.5503373,0.58367306,0.5158814,0.69865245,0.42647588,0.4280966,1.0056671,0.24149594,0.4488196,0.0
0.74160343,0.0,0.28438416,0.0,1.199811,0.38487852,0.40296635,0.51410735,0.541654,0.34375674,0.860856,0.32578993,0.36612457,0.4471385,0.42641267,0.48543075,0.0
0.6132376,0.0,0.20147818,0.0,1.0286016,0.28318235,0.63177514,0.25091082,0.39342386,0.5889673,0.6128683,0.36230266,0.31487975,1.025849,0.2987028,0.5157691,0.0
0.48412338,0.0,0.17372441,0.0,0.8038671,0.29874676,0.38708866,0.3225795,0.62614775,0.360826,0.40430954,0.26368445,0.33112147,0.2470021,0.5117573,0.5229845,0.0
0.5233751,0.0,0.16828617,0.0,0.95441514,0.23456198,0.3855674,0.31110206,0.6944313,0.39350677,0.48516467,0.32292578,0.30137935,0.30342698,0.54150254,0.61581874,0.0
0.5334909,0.0,0.12606949,0.0,0.85365486,0.2318876,0.387984,0.2566719,0.49512753,0.49037987,0.56801575,0.17129812,0.34419078,0.29705656,0.3990882,0.67455685,1.0
0.91957015,0.0,0.2024678,0.0,1.3352386,0.3061793,0.47469506,0.35091105,0.5915131,0.5398269,1.0954217,0.4231071,0.3684077,0.57945913,0.44698313,0.67493045,0.0
0.54769975,0.0,0.17593431,0.0,1.084604,0.27179143,0.3872187,0.33190528,0.7382492,0.4536003,0.6019518,0.32351375,0.32297352,0.33266884,0.54985785,0.6344881,0.0
0.31980628,0.0,0.19888923,0.0,0.96757424,0.2198688,0.59018284,0.27613223,0.42411444,0.7557928,0.4218723,0.18643469,0.2533268,0.7162754,0.16014433,0.4701905,0.0
0.3654318,0.0,0.089610115,0.0,0.51171374,0.23611651,0.23798917,0.22879916,0.23468378,0.24557166,0.4078975,0.22480431,0.07834835,0.049146906,0.22164413,0.10296467,0.0
0.69536734,0.0,0.28327304,0.0,1.3430197,0.30248648,0.75252604,0.40267003,0.65904635,0.83718985,0.61478615,0.3428759,0.44461313,1.0247506,0.38433012,0.75620615,0.0
0.6895428,0.0,0.19059724,0.0,0.96845883,0.33123985,0.37104136,0.32177442,0.4703906,0.3339012,0.7306733,0.33659846,0.31038782,0.40067673,0.4254207,0.4613415,1.0
0.7692163,0.0,0.2749681,0.0,1.2888037,0.33059463,0.41537982,0.51445824,0.6113377,0.36482328,0.9415598,0.38219112,0.32991806,0.49591124,0.4553888,0.54395485,0.0
0.36576504,0.0,0.17427461,0.0,0.7979946,0.20885436,0.2234954,0.3713015,0.2728049,0.20482585,0.54514694,0.19718865,0.114622205,0.17577246,0.2572194,0.30138353,0.0
0.6234159,0.0,0.20175825,0.0,0.83841026,0.28422433,0.48465425,0.3256332,0.60285074,0.438852,0.5304701,0.2866863,0.3913118,0.335674,0.48770788,0.6440604,0.0
0.6697126,0.0,0.18668503,0.0,0.91825324,0.30946258,0.3577441,0.30374372,0.4551937,0.30682543,0.7022024,0.32521054,0.30210695,0.3994981,0.41642454,0.47070408,0.0
1.0374658,0.0,0.4220986,0.0,1.151748,0.5620958,0.6210832,0.35607454,0.55395633,0.95492655,1.0158302,0.28530216,0.51038754,0.5322668,0.51787746,0.826385,0.0
0.56286806,0.0,0.17736739,0.0,1.0057226,0.30192485,0.39155763,0.3518602,0.7014691,0.44410405,0.49702504,0.30928615,0.32684737,0.28295434,0.5403854,0.5630627,0.0
0.6489487,0.0,0.2233476,0.0,0.92618144,0.23497826,0.5558085,0.2288916,0.6768421,0.33449242,0.6035776,0.25202963,0.428006,0.38628727,0.5352999,0.6960965,0.0
0.46338362,0.0,0.26819313,0.0,1.1389736,0.42658332,0.7074161,0.40828818,0.56691736,0.7121931,0.43600273,0.27491665,0.44789743,0.8708958,0.3985027,0.5344417,0.0
0.44211745,0.0,0.15211092,0.0,0.76879746,0.3505726,0.31677014,0.27857304,0.5052462,0.46390125,0.4040158,0.17266327,0.2808453,0.20785828,0.4982492,0.50398606,0.0
0.56412524,0.0,0.1393716,0.0,1.2417243,0.18411016,0.23744509,0.282422,0.6537628,0.6715912,0.6462881,0.21639886,0.1869015,0.16588803,0.31069615,0.5386673,0.0
0.5195791,0.0,0.168841,0.0,0.90250015,0.2501637,0.38132948,0.31885007,0.68364793,0.38607597,0.4595601,0.3038041,0.30296496,0.28746116,0.530912,0.58303666,0.0
0.7524585,0.0,0.18093204,0.0,1.2175153,0.23210518,0.298803,0.28969693,0.5951779,0.39764637,0.89146656,0.3552578,0.27619043,0.50269043,0.42839184,0.61923945,0.0
0.70515156,0.0,0.3288582,0.0,1.3622715,0.2967553,0.85944146,0.32794508,0.67971224,0.76059073,0.67633396,0.34594798,0.67198044,1.028868,0.5048984,0.6708999,0.0
0.55240494,0.0,0.27164775,0.0,1.3958304,0.5258296,0.78371245,0.41637155,0.74786335,0.54515386,0.52392846,0.25985137,0.5216963,1.154169,0.6337901,0.8538941,1.0
0.7096344,0.0,0.23595268,0.0,1.0127875,0.17333724,0.6350026,0.3344833,0.5185957,0.5217299,0.8259824,0.22732589,0.43341616,0.4283771,0.5123468,0.77553225,0.0
0.71709657,0.0,0.21602741,0.0,1.0392948,0.46408963,0.3316304,0.44448966,0.5632715,0.30573043,0.7514586,0.3913635,0.36011454,0.5938878,0.54496,0.6739935,1.0
0.4629272,0.0,0.2763068,0.0,0.9898463,0.3030748,0.5277893,0.23864157,0.40909606,0.5007336,0.499357,0.3464126,0.26216406,0.9120143,0.25788775,0.38932028,0.0
0.23841462,0.0,0.1779973,0.0,0.86583495,0.3265382,0.4456363,0.29543614,0.30736062,0.42863914,0.33824208,0.24972463,0.17022565,0.7296376,0.22818315,0.16340879,1.0
0.7169713,0.0,0.2570251,0.0,1.0597436,0.16824977,0.31544372,0.27171287,0.4003514,0.44017965,1.0286863,0.25003308,0.49064073,0.48465675,0.28689924,0.6138268,0.0
0.22327068,0.0,0.22617137,0.0,1.1119593,0.34855056,0.4984274,0.30552977,0.51242363,0.67022246,0.38909873,0.15050277,0.33091953,0.7379251,0.27373058,0.45434186,0.0
0.6812808,0.0,0.13630146,0.0,0.913448,0.30938673,0.31782454,0.28788945,0.563325,0.2762059,0.6598759,0.42639142,0.3263401,0.42085457,0.31913707,0.53033555,0.0
