0,1,2,3,4,5,6,7,label
0.41410482,0.0,0.8376442,0.6036342,0.43829784,1.6122192,0.43310595,0.30111712,0.0
0.26187986,0.0,0.15740319,0.5534353,0.40237212,1.1561731,0.24381861,0.2974382,0.0
0.78608847,0.0,0.16338558,0.42269966,0.3133445,1.2043805,0.5850634,0.5535495,0.0
0.5896213,0.0,0.30936557,0.74421734,0.701391,1.5984205,0.30474585,0.52740407,0.0
0.55843604,0.0,0.76700914,0.34112796,0.21969745,1.0089289,0.562255,0.3114851,0.0
0.7631413,0.0,0.34650478,0.67249894,0.35044843,1.158568,0.47073102,0.8430587,0.0
0.86272234,0.0,0.84976035,0.6724637,0.67624325,2.2099006,1.0018845,0.49290174,0.0
0.29665056,0.0,0.7900174,0.5005771,0.45981118,1.3700144,0.4689517,0.18441398,0.0
0.5655865,0.0,0.739535,0.31694737,0.18337378,1.0511984,0.5108965,0.26335397,0.0
0.3060221,0.0,0.17493023,0.5927726,0.46963802,1.1400635,0.27579182,0.30910707,0.0
0.43526375,0.0,0.22132896,0.38711494,0.1220443,0.86541194,0.39438593,0.63511467,0.0
0.54247,0.0,0.90369236,0.40971324,0.16837889,1.2594959,0.6118987,0.64026755,0.0
0.51600605,0.0,0.41992706,0.5587728,0.35645592,1.0019684,0.25613767,0.8743966,0.0
0.55894023,0.0,0.8655779,0.3612933,0.18395603,1.2766011,0.56732243,0.5482868,0.0
0.45955032,0.0,0.31322676,0.39953676,0.21366858,1.0162146,0.44497997,0.8049316,0.0
0.54611814,0.0,0.78743464,0.6550211,0.537728,1.5295349,0.7885505,0.2773912,0.0
0.9427834,0.0,0.36039007,0.596161,0.40836403,1.7111803,0.29399455,0.84537554,0.0
0.49250937,0.0,0.7417921,0.54174477,0.45007625,1.6068062,0.68281716,0.20397486,0.0
0.35883194,0.0,0.85371095,0.5745524,0.41945705,1.6057765,0.46231037,0.34772718,0.0
0.08899349,0.0,0.045942366,0.420208,0.33066842,0.79431397,0.25161338,0.07329565,0.0
0.5780249,0.0,0.9345292,0.73148793,0.41624823,1.9314492,1.129126,0.77495587,0.0
1.0956166,0.0,0.3600188,0.5861164,0.6014593,1.7737564,1.0278435,1.0327184,0.0
0.4405471,0.0,0.12835915,0.40555575,0.42683345,1.6596813,0.7285629,0.46403584,0.0
0.6613462,0.0,0.9201974,0.7385671,0.6808989,1.8775836,0.50048435,0.40665042,0.0
0.50689983,0.0,0.16908962,0.65353054,0.46378323,1.4562232,0.507276,0.42416883,0.0
1.0943885,0.0,0.84653145,0.44246745,0.46933082,1.9154432,1.085861,0.6489249,0.0
0.92946446,0.0,0.8988971,0.53480375,0.37689844,1.6270471,0.85680765,0.6735053,0.0
0.56970674,0.0,0.37130517,0.37567768,0.21671113,1.4747567,0.32401013,0.9292261,0.0
0.5350198,0.0,0.77256143,0.7788368,0.54034823,1.2744054,0.51836073,0.123050734,0.0
0.33291966,0.0,0.24908587,0.53085804,0.47734872,1.3906438,0.96684206,0.71663344,0.0
0.6784161,0.0,0.8187544,0.72173774,0.529043,1.8273631,0.7192201,0.3575311,0.0
0.352152,0.0,0.6640731,0.51594406,0.3407668,1.2550986,0.7288032,0.07288741,0.0
0.39134437,0.0,0.23176049,0.81189674,0.788935,2.1222854,0.73367053,0.4795607,0.0
0.3370759,0.0,0.8053124,0.4704673,0.39816597,1.5919987,0.7526386,0.36473978,0.0
0.28899705,0.0,0.7258059,0.5076106,0.32037368,1.3603486,0.3951186,0.09635666,0.0
0.4639058,0.0,0.66931725,0.26935115,0.12904128,0.78986704,0.5361955,0.13019256,0.0
0.35804987,0.0,0.91232,0.62326413,0.41127104,1.6058774,0.8693472,0.60227865,0.0
0.408903,0.0,0.8594198,0.5886581,0.36945757,1.7186481,0.7645916,0.49988955,0.0
0.608262,0.0,0.2440126,0.60161626,0.66750395,1.7519634,0.5361096,0.52099776,0.0
0.26240247,0.0,0.19739074,0.59644717,0.38507533,1.2000798,0.27244726,0.39568943,0.0
0.29934624,0.0,0.14333905,0.3979333,0.39510596,1.4627408,0.46002775,0.38680357,0.0
0.9515855,0.0,0.38786793,0.6074329,0.64608836,1.4811072,0.4693281,0.82305145,0.0
0.5676294,0.0,0.89068764,0.672076,0.504265,1.8604096,0.77974683,0.52375644,0.0
0.3480643,0.0,0.21577916,0.5068026,0.43794912,1.5034285,0.53580076,0.53541875,0.0
0.35409868,0.0,0.27174872,0.63054293,0.5031808,1.3932385,0.29049385,0.5147049,0.0
0.59571105,0.0,0.35700017,0.49543533,0.32985443,1.1381433,0.47745258,0.8647746,0.0
0.57592165,0.0,0.33846986,0.7305492,0.72993237,1.6449573,0.34434277,0.59054667,0.0
0.28753108,0.0,0.2505197,0.2833268,0.2934949,0.60593987,0.18244004,0.508499,0.0
1.4423015,0.0,0.36438495,0.694215,0.87270117,2.0511403,0.9867167,0.92909753,0.0
0.560933,0.0,0.34539497,0.463009,0.30476537,1.1159073,0.46920824,0.84692574,0.0
0.21335506,0.0,0.19875228,0.46640524,0.40722528,1.3036346,0.22984171,0.3857206,0.0
0.66609746,0.0,0.2884705,0.41188264,0.39729205,1.206564,0.3935138,0.68138754,0.0
0.6898817,0.0,0.33405498,0.7925013,0.79939246,1.7081779,0.32028645,0.55742264,0.0
0.32204965,0.0,0.83685356,0.5483929,0.38527378,1.5678543,0.44763285,0.32218486,0.0
0.7506972,0.0,1.0585603,0.9356104,0.6661211,2.0311484,0.94674665,0.8480383,0.0
0.5106352,0.0,0.27362427,0.64328164,0.562039,1.6298406,0.5779711,0.6216867,0.0
0.48082596,0.0,0.21316688,0.27897352,0.224574,1.0287555,0.3286182,0.5725147,0.0
0.48421127,0.0,0.28867128,0.3573177,0.22597969,1.0149935,0.77071667,0.8645614,0.0
0.83508027,0.0,0.30642372,0.75605553,0.8522154,1.9379914,0.57743174,0.5962155,0.0
0.5802438,0.0,0.9066701,0.4238361,0.19975108,1.2906984,0.61076796,0.6349622,0.0
1.0540583,0.0,0.9991756,0.6741509,0.4818705,1.7851928,0.92228866,0.85933954,0.0
0.59396076,0.0,0.8966018,0.71227735,0.60674435,1.7908816,0.47956407,0.37826824,0.0
0.2038388,0.0,0.17061694,0.51293296,0.45326504,1.0529511,0.29570436,0.30516386,0.0
0.2588362,0.0,0.12542413,0.5431574,0.42863625,1.0481135,0.25473458,0.21319509,0.0
0.56803983,0.0,0.25083035,0.7860699,0.54247236,1.450642,0.60885495,0.5764806,0.0
0.32713145,0.0,0.21212618,0.34937382,0.1936959,0.61084056,0.13246338,0.46272153,0.0
0.6549805,0.0,0.49361056,0.67830193,0.36710396,1.2194226,0.59018004,1.1532788,0.0
0.4245591,0.0,0.24925345,0.34155574,0.3028553,0.75243497,0.47924304,0.62307507,0.0
0.58878285,0.0,0.3201514,0.7104338,0.64319474,1.7148896,0.6234159,0.7012373,0.0
0.40304455,0.0,0.22216664,0.3510339,0.27920035,0.6499279,0.49336243,0.57539237,0.0
0.4170518,0.0,0.19340503,0.32412946,0.28402552,0.651416,0.45822614,0.50550675,0.0
0.55356216,0.0,0.7494075,0.46779516,0.40377504,1.9221163,0.92606086,0.35907564,0.0
0.6235486,0.0,0.9986857,0.5679889,0.2292352,1.3196304,0.7070706,0.8341345,0.0
0.2804842,0.0,0.18076652,0.29739958,0.22751313,0.47826457,0.15639032,0.38332206,0.0
0.69187397,0.0,0.32458174,0.73845804,0.83114606,1.751764,0.31471777,0.5228287,0.0
0.42020375,0.0,0.72267824,0.66037107,0.45786712,1.1956655,0.479208,0.03811494,0.0
0.62091404,0.0,0.266936,0.39881578,0.33629584,1.1403922,0.3706349,0.6550813,0.0
0.34204704,0.0,0.18357591,0.46270904,0.4324164,1.4991647,0.5000841,0.46491003,0.0
0.45419645,0.0,0.85621303,0.60191405,0.4034899,1.7527993,0.75451416,0.48027566,0.0
0.6021604,0.0,0.8502913,0.6461297,0.5191895,1.8701929,0.72758037,0.42558062,0.0
0.22818917,0.0,0.15814152,0.2015979,0.27522793,0.40196258,0.15034945,0.3057341,0.0
0.29478282,0.0,0.15371339,0.4117852,0.39170292,1.4569947,0.472296,0.41188112,0.0
0.37931144,0.0,0.17698373,0.48539075,0.3794383,1.5956292,0.44948143,0.47026968,0.0
0.819138,0.0,0.3026736,0.5104002,0.39532718,1.3622396,0.6856803,0.83385205,0.0
0.31598872,0.0,0.28185368,0.61090624,0.5052646,1.2980351,0.6842387,0.6578521,0.0
0.68684053,0.0,0.89649105,0.6987573,0.51706237,2.0416727,1.0741423,0.6540099,0.0
0.3790121,0.0,0.18026529,0.3408077,0.41616592,1.7691602,0.72681224,0.57891405,0.0
0.39629704,0.0,0.2376999,0.39147267,0.29278004,0.6313733,0.16003741,0.48123515,0.0
0.57148534,0.0,0.2767033,0.63942564,0.6338573,1.7133608,0.57713604,0.6065796,0.0
0.44619277,0.0,0.38590753,0.63000685,0.43089044,1.9500027,0.5420943,0.91878235,0.0
0.5385635,0.0,0.8095236,0.28729284,0.16238791,1.2522453,0.5059901,0.42927712,0.0
0.41569158,0.0,0.28813362,0.3971258,0.31814384,0.7668854,0.16883446,0.58541346,0.0
0.5215383,0.0,0.21939392,0.4086433,0.26251283,0.8494128,0.4176302,0.57797605,0.0
0.31220943,0.0,0.24394892,0.5594376,0.48728314,1.3814486,0.26801705,0.4596638,0.0
0.22758496,0.0,0.19803822,0.46213043,0.42567274,1.3253295,0.22829336,0.378765,0.0
0.18926021,0.0,0.108327076,0.32060528,0.38167048,1.2624261,0.48830038,0.3099259,0.0
0.12335807,0.0,0.20926605,0.7169852,0.5832327,1.8426589,0.758677,0.5003143,0.0
0.60969895,0.0,0.22831048,0.3439447,0.3255135,1.1299143,0.3292681,0.568756,0.0
0.5231575,0.0,0.2354951,0.4417929,0.2803988,0.799688,0.45189363,0.604328,0.0
0.27435148,0.0,0.26582277,0.57753843,0.45515677,1.3482637,0.29719782,0.5204381,0.0
0.36585444,0.0,0.08144,0.26078206,0.15841141,0.5312003,0.37331712,0.30504692,0.0
0.27374548,0.0,0.76764923,0.52991337,0.36409968,1.326966,0.45403707,0.17387505,0.0
0.5274432,0.0,0.88718784,0.6640576,0.5629677,1.7547066,0.47921574,0.3733065,0.0
0.39489037,0.0,0.3537133,0.7262574,0.45855042,1.5184568,0.681475,0.8398136,0.0
0.48244357,0.0,0.15049617,0.44609445,0.46277258,1.6970853,0.7486923,0.5016591,0.0
1.301676,0.0,0.55284107,0.97039074,0.76770914,1.9161911,0.5328974,1.1582577,0.0
0.6524302,0.0,0.89832956,0.70874524,0.6777306,1.8727973,0.4783752,0.3623472,0.0
0.31540525,0.0,0.12499144,0.6181577,0.49928454,0.9506854,0.30949885,0.19030099,0.0
0.24595946,0.0,0.10012388,0.38586614,0.34568095,1.3059045,0.46234065,0.30826285,0.0
0.57016194,0.0,0.864928,0.5230294,0.5241859,1.9979277,1.038931,0.5745739,0.0
0.36966568,0.0,0.37132466,0.72479784,0.45253643,1.5167738,0.7070514,0.883967,0.0
0.7039626,0.0,1.0390848,0.91116756,0.71364623,1.9139066,0.62747365,0.66538006,0.0
0.35406768,0.0,0.11826551,0.5057058,0.4319445,1.2730491,0.5102555,0.31747466,0.0
0.5101215,0.0,0.26687753,0.37258643,0.17059135,1.1339189,0.3469131,0.71777785,0.0
0.5385796,0.0,0.27240127,0.30870923,0.24938428,1.2432991,0.32574272,0.69906646,0.0
0.8942867,0.0,0.3363127,0.9834285,0.7888896,1.804081,0.6445705,0.6937481,0.0
0.34490484,0.0,0.17262629,0.7005763,0.51197606,0.9678763,0.35664755,0.291772,0.0
0.6133794,0.0,0.3189946,0.48886523,0.123311214,1.3623211,0.31877863,0.8563675,0.0
0.71732765,0.0,0.83563215,0.6530628,0.36968207,0.8399772,0.37917012,0.29451925,0.0
0.5867493,0.0,0.09816326,0.51045245,0.43188205,1.6732447,1.0468539,0.51895344,0.0
0.5919011,0.0,0.942483,0.79023343,0.522922,1.862748,0.49300718,0.5149831,0.0
0.16383839,0.0,0.17067696,0.40982997,0.36981738,1.2671795,0.20509127,0.33561563,0.0
1.310544,0.0,0.42750806,0.7401615,0.96690357,1.8200533,0.4723975,0.8041135,0.0
1.2983258,0.0,0.45962572,1.0390437,1.2798768,2.3974862,0.69756013,0.7958746,0.0
0.12452237,0.0,0.10659645,0.4163892,0.34531173,1.024352,0.22611068,0.20196894,0.0
0.53301,0.0,0.8544282,0.6987319,0.5443765,1.5614635,0.8389622,0.42062277,0.0
0.7731051,0.0,1.0269432,0.6964556,0.41362843,1.3285575,0.4131465,0.7061872,0.0
0.2941152,0.0,0.29769236,0.09257069,0.30524144,1.0309674,0.40477782,0.7231833,0.0
0.5160273,0.0,0.2786988,0.489781,0.2543592,0.8361485,0.48465925,0.712799,0.0
0.53118443,0.0,0.2599384,0.43467823,0.19603059,0.95261824,0.7667952,0.815714,0.0
0.5777062,0.0,0.25173116,0.52641374,0.3273703,0.81361413,0.120385036,0.5028949,0.0
0.44890785,0.0,0.78712547,0.6613583,0.4662299,1.4181329,0.4587165,0.17796718,0.0
0.48205656,0.0,0.22581577,0.6055799,0.32446593,1.821284,0.4158886,0.6047855,0.0
0.25416425,0.0,0.8116893,0.52479416,0.34157127,1.4301027,0.45914364,0.2799112,0.0
0.9372988,0.0,0.93505514,0.597802,0.47099218,1.5597064,0.5931398,0.6008005,0.0
0.53739494,0.0,0.26430148,0.24177334,0.39217108,1.1595323,0.36665952,0.6258145,0.0
0.41449177,0.0,0.25510663,0.5850943,0.5865292,1.4916093,0.26984578,0.45105365,0.0
0.6487688,0.0,0.8815489,0.6752439,0.57768834,1.9353247,0.7609013,0.47588277,0.0
0.6150068,0.0,0.9549534,0.781469,0.6339342,1.8296661,0.54340494,0.50300854,0.0
0.3477817,0.0,0.19752157,0.48224148,0.38444084,1.5752758,0.4793921,0.51428574,0.0
0.4073791,0.0,0.7725858,0.4759477,0.3662998,1.7138827,0.66706103,0.303927,0.0
0.26071447,0.0,0.2532317,0.2980931,0.5581789,1.6253436,0.5240393,0.56520724,0.0
0.33494353,0.0,0.1650988,0.45191234,0.41355702,1.4751092,0.47802687,0.42806405,0.0
0.257504,0.0,0.7487097,0.51561046,0.3388198,1.3018112,0.44467217,0.1410477,0.0
1.4312062,0.0,1.0988737,0.89054596,0.93770945,2.0647495,0.72397524,0.8151375,0.0
0.27029112,0.0,0.67739385,0.40975326,0.36657682,1.2557248,0.73698676,0.089211315,0.0
0.33501822,0.0,0.7687203,0.5785598,0.39123186,1.3510019,0.45546782,0.16554385,0.0
0.20647898,0.0,0.0021039099,0.38105622,0.3416116,0.9741043,0.49032068,0.0920927,0.0
0.63627493,0.0,0.31353337,0.75614774,0.64805686,1.7088559,0.6045224,0.67847,0.0
0.33472222,0.0,0.24984425,0.5475548,0.43016648,1.4854832,0.5736886,0.61436194,0.0
0.77754074,0.0,0.3667405,0.8716909,0.7927321,1.87122,0.30750483,0.6380812,0.0
0.45749164,0.0,0.79616195,0.29662696,0.14716753,1.0178275,0.5800643,0.4046387,0.0
0.49414313,0.0,0.80866283,0.5381546,0.39194605,1.8700593,0.66203254,0.37698144,0.0
0.4524948,0.0,0.2819505,0.6194372,0.43014902,1.6624905,0.8980135,0.81028193,0.0
0.6941409,0.0,0.17304362,0.2455653,0.18562672,1.453131,0.82825893,0.7413397,0.0
0.61423844,0.0,0.34640306,0.43466973,0.27275842,1.2759542,0.7376475,0.9764839,0.0
0.2509732,0.0,0.20815997,0.5061404,0.4354032,1.3027384,0.23604158,0.39478353,0.0
0.58420724,0.0,0.2504431,0.6045522,0.6461292,1.7284081,0.54610306,0.5422458,0.0
0.47279346,0.0,0.19498672,0.54017437,0.58543247,1.5091169,0.5300909,0.43501884,0.0
0.54330045,0.0,0.23183595,0.5695938,0.51663667,1.7523034,0.83277875,0.6685112,0.0
0.9771449,0.0,0.8519784,0.43427515,0.3545478,1.7941898,1.1045985,0.69951344,0.0
0.6570147,0.0,0.2768873,0.8154406,0.67708987,1.5009998,0.63271284,0.58192396,0.0
0.25351107,0.0,0.19632488,0.5012272,0.35185927,1.4031779,0.18202549,0.40254885,0.0
0.6313038,0.0,0.32570115,0.4965146,0.33007464,1.1288273,0.43297237,0.7878415,0.0
0.43763152,0.0,0.2064883,0.5119221,0.41943362,1.6511548,0.8157472,0.6419783,0.0
1.2020781,0.0,1.1138437,0.8459578,0.7425973,1.8641113,0.76837957,0.91553,0.0
1.6542416,0.0,1.2766638,1.1612604,1.1399621,2.2934697,0.8971163,1.147032,0.0
0.8863997,0.0,0.23746087,0.97264993,0.84948075,1.4674587,0.65834147,0.44805202,0.0
0.5016111,0.0,0.88162875,0.7787987,0.39658386,1.6000907,0.843751,0.54324,0.0
0.42478427,0.0,0.17911096,0.31013408,0.19339424,0.7839252,0.38662457,0.5100239,0.0
0.4432358,0.0,0.26203823,0.4098126,0.3157816,0.68570775,0.52154225,0.6498405,0.0
0.62620485,0.0,0.46726447,0.68015087,0.42724118,1.0661204,0.29185688,0.95493746,0.0
0.5180459,0.0,0.8353754,0.3013917,0.19036475,1.2065145,0.5577249,0.4767952,0.0
0.2981888,0.0,0.2890163,0.4535614,0.20575976,0.5181722,0.25656563,0.6327156,0.0
0.500347,0.0,0.9695059,0.45903158,0.30750996,1.1004692,0.3976568,0.6091427,0.0
0.32513016,0.0,0.2214105,0.5489915,0.416795,1.466386,0.20244561,0.4360509,0.0
0.5129544,0.0,0.31595808,0.38334268,0.35355458,1.0052168,0.4826523,0.75779676,0.0
0.60652655,0.0,0.21283986,0.2899214,0.34856573,1.1665909,0.3152244,0.53008854,0.0
1.3617558,0.0,0.43982178,0.7639523,0.91669154,1.9316713,0.78198,0.97038686,0.0
0.47509372,0.0,0.23487999,0.4127046,0.22579336,0.8102542,0.44143856,0.6244091,0.0
0.492387,0.0,0.86133295,0.7250295,0.3545032,1.6271564,1.1616077,0.6366526,0.0
0.19110079,0.0,0.14666767,0.49316725,0.43130857,1.0273957,0.28054017,0.25918925,0.0
0.5496481,0.0,0.27146074,0.16388741,0.3473087,1.3476689,0.6328751,0.7730305,0.0
0.9724023,0.0,0.42538798,0.69616646,0.63776565,1.4591839,0.50495857,0.90789014,0.0
0.24615812,0.0,0.1544052,0.52512544,0.44045177,1.1191291,0.26336384,0.27897203,0.0
0.8363051,0.0,0.36696726,0.8468801,0.9412606,1.866126,0.34185886,0.57910025,0.0
0.48434174,0.0,0.83321667,0.323059,0.14846453,1.12512,0.57482153,0.48760024,0.0
0.38779223,0.0,0.24010862,0.71770984,0.43306765,1.3227776,0.28252614,0.47551444,0.0
0.093461126,0.0,0.18181342,0.3851613,0.393991,1.1358951,0.26518917,0.34953147,0.0
0.23587832,0.0,0.24876246,0.65480435,0.42410547,1.0990069,0.3694468,0.49518102,0.0
0.55549955,0.0,0.2514898,0.43759108,0.2100968,0.964473,0.75331414,0.7901049,0.0
1.1369207,0.0,0.9437878,0.6903109,0.47065392,1.8016231,1.2318423,0.88227016,0.0
0.29197848,0.0,0.79455036,0.50166154,0.39011094,1.4617313,0.4371395,0.22301485,0.0
0.6639835,0.0,0.8529937,0.36850497,0.17804974,1.434922,0.84178126,0.64294547,0.0
0.5796617,0.0,0.29177207,0.56591207,0.30510405,0.882403,0.14839979,0.6076553,0.0
0.44250116,0.0,0.8113458,0.5019986,0.40176246,1.8007951,0.67596513,0.37532234,0.0
0.48262805,0.0,0.79441017,0.7844825,0.50188214,1.2373163,0.55052245,0.18509428,0.0
0.60241044,0.0,0.9052063,0.71985465,0.27649373,2.1837132,0.6292328,0.64056635,0.0
0.62768185,0.0,0.12755524,0.525347,0.6544661,1.637821,0.7853641,0.40607038,0.0
0.71060157,0.0,0.11181627,0.5903482,0.5061649,1.7586759,1.0432813,0.52152485,0.0
0.56242055,0.0,0.7810561,0.28769353,0.16089314,1.1774291,0.85571605,0.48704112,0.0
0.67715275,0.0,0.8487775,0.6486007,0.5943233,1.9537435,0.7186821,0.3959024,0.0
0.5004468,0.0,0.19648269,0.25761893,0.27911204,1.003412,0.3265658,0.51334167,0.0
0.26193663,0.0,0.118407205,0.59731674,0.45095238,0.90694946,0.30731124,0.19317976,0.0
0.9227686,0.0,0.38506162,0.6040927,0.6144414,1.4404044,0.4694398,0.82493347,0.0
0.3920732,0.0,0.7717203,0.61064154,0.45669135,1.3507214,0.4684493,0.1477515,0.0
0.85010874,0.0,0.9946622,0.67352986,0.38092273,1.458234,0.66857266,0.76509374,0.0
0.38286442,0.0,0.21869981,0.31777072,0.31255892,0.6059433,0.50089306,0.55135655,0.0
0.5690327,0.0,0.24660827,0.40508595,0.42827865,0.8115395,0.4695614,0.5671987,0.0
0.54369867,0.0,0.3110872,0.6922893,0.6991173,1.5253073,0.689516,0.6544358,0.0
0.40096062,0.0,0.7978848,0.50206983,0.36330745,1.7151504,0.69654185,0.3619244,0.0
0.6469244,0.0,0.9295187,0.4437095,0.111476116,1.59519,0.5078305,0.71988976,0.0
0.41189206,0.0,1.0725166,0.68996394,0.45956227,1.9566379,0.9104472,0.9416682,0.0
0.71571237,0.0,0.33068907,0.65441364,0.39133,0.9643204,0.51307863,0.78000546,0.0
0.9475958,0.0,0.9533443,0.63425446,0.47207454,1.5588089,0.6111981,0.64066267,0.0
0.44972116,0.0,0.1402804,0.27529436,0.4692594,1.8391483,1.0139652,0.5886302,0.0
0.58203775,0.0,0.9831137,0.5428438,0.28654742,1.2131855,0.39295012,0.6561646,0.0
0.72110444,0.0,0.8741953,0.4584108,0.2241407,1.4638621,0.5166347,0.5565645,0.0
0.5486932,0.0,0.89808786,0.51479447,0.23550081,0.9655355,0.72773594,0.6031199,0.0
0.8220532,0.0,0.8691019,0.43928728,0.30843297,1.5627428,0.8404252,0.63304937,0.0
0.9800051,0.0,0.23877744,0.69809777,0.79053956,2.1925492,1.0884672,0.70971346,0.0
0.4917493,0.0,0.37131572,0.7463901,0.46500078,1.6989717,0.99380964,1.0007141,0.0
0.4775508,0.0,0.7765467,0.5017304,0.42356825,1.7739046,0.66226757,0.2920959,0.0
0.34062868,0.0,0.8528568,0.57679355,0.34518704,1.6506659,0.42701817,0.3726732,0.0
0.12892029,0.0,0.1540193,0.3929592,0.4429845,1.069562,0.26262695,0.2681142,0.0
0.1129576,0.0,0.15043941,0.20460811,0.5308726,1.2050071,0.5570291,0.34271717,0.0
0.46773827,0.0,0.7981731,0.6842954,0.53937966,1.3503692,0.5041111,0.17406623,0.0
0.37384236,0.0,0.7695744,0.43944502,0.42372215,1.6151508,0.70733356,0.2727805,0.0
0.6474675,0.0,0.40901625,0.57710946,0.46873948,1.123549,0.22728853,0.8106526,0.0
0.5526103,0.0,0.74291575,0.71191627,0.48011282,1.3874693,0.78778917,0.19841065,0.0
0.7689033,0.0,1.0753958,0.49889085,0.24040645,1.9307421,0.9007569,1.1185822,0.0
0.33943406,0.0,0.22669756,0.5937461,0.44733354,1.3869946,0.23443082,0.4322868,0.0
0.660538,0.0,0.3502981,0.49134228,0.29301706,1.2696728,0.7634327,0.98245984,0.0
0.43441635,0.0,0.05639638,0.5263331,0.42679307,1.2212787,0.8225651,0.30440766,0.0
0.10578616,0.0,0.18081245,0.3816239,0.43869355,1.108575,0.27963716,0.329122,0.0
0.53419435,0.0,0.16370508,0.34236145,0.2376774,0.9046601,0.33492374,0.4650718,0.0
0.9821617,0.0,0.94946396,0.8475516,0.86849254,2.2416577,0.79671925,0.529838,0.0
0.44811243,0.0,0.9287722,0.95898134,0.6232297,2.3983252,1.3249465,0.72050315,0.0
0.53964984,0.0,0.2929653,0.65620446,0.6020367,1.677315,0.5989741,0.6524091,0.0
0.5957369,0.0,0.25659287,0.39399263,0.30110356,1.0983864,0.35983062,0.64132524,0.0
0.2125659,0.0,0.22434106,0.4957591,0.40946513,1.3066827,0.2591858,0.44279674,0.0
0.15607068,0.0,0.14030863,0.39025718,0.5590023,0.9537548,0.3136571,0.19521385,0.0
0.44684714,0.0,0.31009257,0.6669286,0.5133713,1.5800865,0.62834656,0.72150123,0.0
0.26424226,0.0,0.15705413,0.48124424,0.46364275,1.1548831,0.59591025,0.39184996,0.0
0.31652674,0.0,0.8487723,0.56019914,0.3283872,1.6341133,0.42615354,0.36937475,0.0
0.28983265,0.0,0.24787277,0.24812943,0.3084379,0.6490559,0.15373099,0.49338204,0.0
0.49119145,0.0,0.8125347,0.6824344,0.38921034,1.5932555,0.76769483,0.38929388,0.0
0.22476318,0.0,0.121224776,0.48596027,0.37792522,1.1336142,0.2088735,0.22429746,0.0
0.67232263,0.0,0.20700099,0.30262393,0.30444312,1.2823983,0.6013899,0.65346146,0.0
0.52043897,0.0,0.25933802,0.66164184,0.5434478,1.5962415,0.55680823,0.5922699,0.0
0.4395516,0.0,0.34828743,1.0155368,0.8014686,2.1218257,0.8541049,0.73600507,0.0
0.75070196,0.0,1.0055282,0.61169666,0.11851124,1.6510053,0.9287278,1.0141189,0.0
0.57168776,0.0,0.9425045,0.46485698,0.2339491,1.2417935,0.6711352,0.70541126,0.0
0.51006943,0.0,0.31651223,0.42750797,0.24697131,1.0504575,0.44054037,0.7990755,0.0
0.6613632,0.0,0.31660265,0.44444624,0.39334464,1.2129743,0.42448622,0.7498895,0.0
0.6160818,0.0,0.92453295,0.74383026,0.63379616,1.8248017,0.51012135,0.4327398,0.0
0.27081025,0.0,0.783105,0.46022904,0.3429003,1.5247211,0.39367718,0.21454453,0.0
0.5281773,0.0,0.30744725,0.40527368,0.27343532,1.0830895,0.43040454,0.769898,0.0
0.29973167,0.0,0.6885538,0.5606105,0.37398383,1.1165847,0.45857626,0.0,0.0
0.70397216,0.0,0.94273293,0.8242145,0.7171501,1.80682,0.53507674,0.43670923,0.0
0.8732969,0.0,0.9554888,0.81853455,0.6802167,2.214203,1.118352,0.7299314,0.0
0.43493304,0.0,0.21908632,0.6735983,0.49061492,1.3290615,0.61200124,0.524068,0.0
1.0655997,0.0,1.2560567,0.7563377,0.6745133,2.0802598,1.1465058,1.3712215,0.0
0.34186697,0.0,0.14591609,0.13689853,0.25872025,0.740221,0.3623855,0.40533456,0.0
0.49968886,0.0,0.28252918,0.62727535,0.47465757,1.7097232,0.89373237,0.79621434,0.0
0.864032,0.0,0.3768576,0.7570745,0.47693625,1.14902,0.52665246,0.8590715,0.0
0.3719024,0.0,0.20869364,0.26883247,0.1434958,0.93852377,0.0,0.47351277,0.0
0.4597426,0.0,0.15353861,0.3962181,0.22753727,0.5968552,0.44107538,0.44383183,0.0
0.41306335,0.0,0.25419426,0.44205725,0.28903124,0.6243978,0.18534772,0.5205963,0.0
0.68349916,0.0,0.92305535,0.7309462,0.58498853,1.9478843,1.1417611,0.6874715,0.0
1.2402401,0.0,0.44149876,0.7783517,0.87587976,1.7114689,0.4910341,0.8638902,0.0
0.3553789,0.0,0.22029749,0.6418123,0.40025687,1.3202213,0.6066662,0.5637505,0.0
0.78690153,0.0,0.9161076,0.48003277,0.38446176,1.4879951,0.5971161,0.59251696,0.0
0.33228785,0.0,0.8181807,0.4459893,0.4036074,1.6495042,0.7380473,0.38792425,0.0
0.49384683,0.0,0.27631545,0.491402,0.21991462,0.8797926,0.1108972,0.5990882,0.0
0.45027566,0.0,0.1551387,0.4325328,0.28743055,0.48214602,0.13841735,0.3000654,0.0
0.4378934,0.0,0.2850236,0.35352457,0.19608927,1.0018218,0.41585505,0.7469487,0.0
0.69405276,0.0,0.7686554,0.44242308,0.14529136,1.1385955,1.2241346,0.5934212,0.0
0.9182235,0.0,0.38985908,0.86950344,0.8494606,2.1014078,0.9685178,0.9140959,0.0
0.6578975,0.0,0.38092333,0.48096374,0.40639988,1.2806174,0.46871305,0.8880501,0.0
0.510937,0.0,0.22079535,0.3058265,0.33730975,0.9165147,0.3864748,0.54380715,0.0
