0,1,2,3,4,5,6,7,label
0.7017594,0.7283019,0.9853013,0.9907374,0.59344584,0.56524587,0.89753324,0.0,1.0
0.6420125,0.37212753,0.22476792,0.5387101,0.36989388,0.47074375,0.40055794,0.0,1.0
0.83623576,0.6833607,0.99093384,0.87256324,0.7776532,0.5343814,1.2115675,0.0,1.0
0.74776787,0.7678202,0.92331463,0.8601438,0.5761702,0.28035367,0.87603694,0.0,1.0
0.9803345,0.508429,0.74132425,0.66786253,0.57698715,0.6156072,0.43661314,0.0,1.0
0.81683815,0.24295895,0.6591067,0.4886667,0.41382077,0.54656684,0.2776025,0.0,1.0
0.6382633,0.62277603,0.96315914,0.9167228,0.5696593,0.57228583,0.87688607,0.0,1.0
0.60657704,0.5718605,0.9063822,0.71823627,0.5766265,0.34109664,0.8528575,0.0,1.0
0.75457364,0.6451421,0.8260589,1.1989683,1.2152299,0.49206895,1.3063259,0.0,1.0
1.1761705,0.59586334,0.83722353,0.9314003,0.66158724,0.49277186,0.36992848,0.0,1.0
1.3413696,0.580319,0.77465636,0.9691233,0.4984193,0.5001335,0.5116628,0.0,1.0
0.6941863,0.62892044,0.6813134,1.3012518,0.6487527,0.34544092,0.8697592,0.0,1.0
0.41770172,0.33042967,0.5109479,0.93382776,0.38313714,0.37447965,0.79464495,0.0,1.0
1.3294809,0.30711704,0.7646827,0.8785987,0.5008984,0.6248237,0.64637417,0.0,1.0
1.0669394,0.5460414,0.4377919,0.8919405,0.7847142,0.2470451,0.56136745,0.0,1.0
0.7866891,0.57979906,0.8536755,0.76160634,0.45387968,0.3760127,1.0447434,0.0,1.0
0.47242644,0.53339076,0.82882607,0.69594634,0.34101823,0.52552843,0.7779201,0.0,1.0
0.3343853,0.2922588,0.18877771,0.32091057,0.36323646,0.44800398,0.18604365,0.0,1.0
1.1214877,0.5736244,0.5816601,0.61984086,0.2407294,0.58117765,0.5682738,0.0,1.0
0.63601506,0.47280264,0.95356625,0.95437175,0.45468652,0.42466995,0.67834044,0.0,1.0
0.6589951,0.5041559,0.65967757,0.48279542,0.4591005,0.9002155,0.3867544,0.0,1.0
0.6952792,0.09800893,0.6080763,0.3683884,0.30851153,0.52102506,0.17440218,0.0,1.0
0.5824593,0.61235625,0.99328977,0.9137168,0.63069546,0.5689299,0.81811106,0.0,1.0
0.60316515,0.6700253,0.69586486,1.3121679,0.64752114,0.21993697,0.64921755,0.0,1.0
1.2895217,0.6797246,0.88024205,1.0221225,0.75224876,0.56233597,0.51285535,0.0,1.0
1.0577576,0.5427898,0.4390265,1.0393697,0.6369508,0.39841595,0.47794914,0.0,1.0
0.84414965,0.43959984,0.3483185,0.9277668,0.40022522,0.66397893,0.43551773,0.0,1.0
0.8419039,0.42187405,0.59051293,0.44706997,0.31455857,0.56982565,0.36646253,0.0,1.0
0.72428006,0.7530254,0.9992295,1.2133453,0.41552106,0.6255785,0.7098925,0.0,1.0
0.603375,0.1518985,0.27430508,0.5689649,0.4028283,0.4178384,0.26085114,0.0,1.0
0.5607683,0.39506307,0.5192598,0.87319994,0.5322573,0.23637864,0.9831513,0.0,1.0
1.0627015,0.5259844,0.67417777,0.65172493,0.44844162,0.6080776,0.52677935,0.0,1.0
1.0690484,0.37331077,0.6378724,0.75736165,0.19812496,0.79216677,0.48612237,0.0,1.0
0.9151205,0.15080978,0.72550136,0.738127,0.35747635,0.75757074,0.28929728,0.0,1.0
1.1866864,0.31684485,0.8153238,0.9824722,0.49156326,0.81239164,0.49487996,0.0,1.0
0.6811132,0.55211025,0.87525326,0.8883525,0.3362725,0.48931575,0.8302162,0.0,1.0
0.8122882,0.43677196,0.3780064,0.93248,0.46407822,0.6743562,0.4115951,0.0,1.0
1.3076605,0.6141354,0.85827476,0.7604252,0.96619725,0.64243096,0.90499246,0.0,1.0
0.7996285,0.25353357,0.97031707,0.87223977,0.5985988,0.3224755,0.9095241,0.0,1.0
0.3158752,0.45233935,0.4638027,0.723996,0.45126858,0.12040879,0.7121223,0.0,1.0
0.87138975,0.47282434,0.75885916,0.7875017,0.4526925,0.72535807,0.2199178,0.0,1.0
0.9086023,0.64304805,0.9240555,1.28749,1.4609245,0.7530382,1.6748064,0.0,1.0
0.86488223,0.73871446,0.59464353,1.139165,0.6896343,0.24808383,1.2111882,0.0,1.0
1.048285,1.1836703,0.931858,1.9094042,0.9908737,0.61695516,1.0811886,0.0,1.0
0.6689695,0.5402307,0.47736472,0.8894335,0.47407466,0.29743198,1.159248,0.0,1.0
0.92685235,0.61708826,0.59814554,1.2110207,0.5894556,0.17792405,1.124893,0.0,1.0
0.9822309,0.45156276,0.6169905,0.43527633,0.4482607,0.34789723,0.4329967,0.0,1.0
0.8972379,0.3735055,0.74930364,0.7779261,0.43079314,0.7345856,0.25463843,0.0,1.0
0.40079543,0.49901184,0.54300267,0.96717024,0.4695121,0.3828287,0.78618646,0.0,1.0
0.9409501,0.3158954,0.75054646,0.67460203,0.5312729,0.51533234,0.26819593,0.0,1.0
1.0919043,0.59057546,0.8335547,0.7760025,0.79077756,0.7578808,0.6446906,0.0,1.0
1.0559212,0.5244916,0.4833681,1.0879341,0.70089173,0.38215518,0.42778826,0.0,1.0
1.0347326,0.44363225,0.85488236,0.7716013,0.79654104,0.69742316,0.5113554,0.0,1.0
0.76083755,0.5894341,0.97735053,0.86172676,0.7112399,0.3806989,0.984498,0.0,1.0
0.893311,0.68043244,0.60858715,1.1640202,0.69966376,0.24790755,1.2187511,0.0,1.0
0.38174826,0.5821946,0.60201734,1.174657,0.4360006,0.53203243,0.6665757,0.0,1.0
0.9435607,0.30890885,0.32422638,0.8087272,0.4567062,0.4830216,0.5483621,0.0,1.0
0.90137684,0.4538707,0.68600994,0.5996231,0.4449616,0.52165717,0.2911598,0.0,1.0
0.8460409,0.55519485,1.0311899,0.94401324,0.7830901,0.4235134,1.0538659,0.0,1.0
1.0796875,0.54232776,0.4536011,1.06212,0.6591363,0.4155248,0.5017555,0.0,1.0
1.0073496,0.0,0.7535024,0.63696647,0.55233175,0.61528534,0.43646377,0.0,1.0
0.2939993,0.49944663,0.32704133,0.48112506,0.3609198,0.344424,1.0814731,0.0,1.0
0.6998098,0.45671195,0.1953091,0.3734133,0.5185462,0.35820058,0.6080166,0.0,1.0
0.60343015,0.32687074,0.84858197,0.7838508,0.29504314,0.51969194,0.8207481,0.0,1.0
0.49420962,0.34000105,0.1698344,0.37392715,0.33323127,0.51532793,0.39261442,0.0,1.0
0.857208,0.44972786,0.69561154,0.5861109,0.4686462,0.51063275,0.24382177,0.0,1.0
0.8573266,0.12001343,0.66284996,0.5162651,0.38011894,0.5318812,0.27039045,0.0,1.0
1.3164337,1.4705099,1.2462372,1.9172242,0.75634134,0.498626,0.8586307,0.0,1.0
0.8429471,0.4102714,0.5342633,0.25578734,0.35027146,0.3711642,0.41914248,0.0,1.0
0.92159414,0.30625376,0.9175523,1.0444411,0.3274494,0.50234073,0.9691157,0.0,1.0
0.62488693,0.8881603,0.6181671,1.357387,0.44812962,0.54726964,0.8530128,0.0,1.0
1.1248554,0.63745725,0.8587434,0.64886475,1.0197631,0.65658695,0.8032262,0.0,1.0
0.18833332,0.37854332,0.41870803,0.53565085,0.47983763,0.24419749,0.824047,0.0,1.0
0.49096677,0.47557634,0.28816605,0.5367327,0.517801,0.41955534,0.21496165,0.0,1.0
1.003459,0.46019858,0.4916882,1.174602,0.6174191,0.6235937,0.42626655,0.0,1.0
0.7078073,0.55037946,0.7043851,1.481134,0.51350284,0.49164504,0.7728588,0.0,1.0
0.55320334,0.6835979,0.50179726,0.92001516,0.50242215,0.12702504,0.8753656,0.0,1.0
1.0698533,0.68330455,0.5495429,1.2835937,0.7339111,0.6523101,0.47970474,0.0,1.0
0.9738126,0.20045184,0.65403765,0.42594475,0.5155861,0.36705798,0.43333805,0.0,1.0
1.0052899,0.3067867,0.75240314,0.72548056,0.50497526,0.48886454,0.2751779,0.0,1.0
0.73852795,0.43882933,0.36567473,0.73550206,0.60713136,0.4858911,0.40834898,0.0,1.0
0.83130294,0.5311169,0.5599195,0.28960124,0.41227594,0.3518932,0.38534528,0.0,1.0
0.3791456,0.46831775,0.46633977,0.75301194,0.45631996,0.15312415,0.7936463,0.0,1.0
0.7944892,0.5068901,1.0086833,1.0267937,0.6056795,0.62110484,1.000936,0.0,1.0
0.3608941,0.16998479,0.39494434,0.75874984,0.18016213,0.41559818,0.8553177,0.0,1.0
1.001671,0.7526395,0.3654862,0.79546803,0.70763946,0.2643612,0.59125024,0.0,1.0
1.1639249,0.6132176,0.8613969,0.93959916,0.723472,0.5139661,0.37931383,0.0,1.0
0.45488843,0.44169068,0.7525719,0.49548888,0.2908488,0.26407215,0.7348942,0.0,1.0
0.97004163,0.51779944,0.7301412,0.5023077,0.71316,0.45243496,0.5019766,0.0,1.0
0.6733926,0.15529422,0.5794594,0.32071528,0.28598884,0.5477485,0.21461517,0.0,1.0
0.5956911,0.56815946,0.5835487,1.0788404,0.560412,0.51377726,1.0594116,0.0,1.0
0.6211907,0.55493104,0.9028588,0.8781972,0.4055727,0.4897493,0.78097683,0.0,1.0
0.81071085,0.15658037,0.31933996,0.6270059,0.53917027,0.14972492,0.3095911,0.0,1.0
0.60101664,0.32898897,0.21194954,0.5195338,0.31972787,0.42542717,0.31348228,0.0,1.0
1.0680764,0.47271377,0.652982,0.65059197,0.36708352,0.5695792,0.4787069,0.0,1.0
1.0192566,0.37310627,0.80502087,0.7423662,0.6620828,0.608185,0.4123525,0.0,1.0
0.732139,0.5248482,0.31448698,0.51955545,0.72998476,0.33701694,0.54919803,0.0,1.0
0.69168293,0.36352193,0.5463383,0.20142272,0.36599112,0.30255407,0.2205854,0.0,1.0
0.9490472,0.52988565,1.235058,0.79283744,0.2866657,0.66820955,0.94455826,0.0,1.0
1.089404,0.4173777,0.706057,0.5946065,0.5733547,0.3055012,0.41163516,0.0,1.0
0.59995586,0.22828607,0.17944853,0.26637784,0.49914375,0.3774602,0.5658847,0.0,1.0
0.9960425,0.25495622,0.70962614,0.5205813,0.5802487,0.32986066,0.36151254,0.0,1.0
0.4310788,0.46355855,0.35190946,0.6348049,0.28871664,0.24059749,1.0047859,0.0,1.0
0.43357095,0.6407334,0.54405373,0.9981241,0.4917719,0.37231076,0.81307775,0.0,1.0
1.0988114,0.48862696,0.70026356,0.851614,0.30891472,0.7729124,0.4561453,0.0,1.0
0.56135577,0.54087377,0.78145677,1.3446617,0.83799446,0.79661953,1.0259924,0.0,1.0
0.92999595,0.34117237,0.73035985,0.64607555,0.50686145,0.526166,0.28745562,0.0,1.0
0.9264428,0.64346373,0.704197,0.7228739,0.4526661,0.85044837,0.47390324,0.0,1.0
1.1883646,0.0007691495,0.65479475,0.7860955,0.17527533,0.85357296,0.60811406,0.0,1.0
1.2088215,0.32409817,0.85147226,1.6585158,0.8625165,0.025925282,0.9663148,0.0,1.0
1.0901656,0.3966572,0.8261477,0.83790326,0.64704514,0.52936286,0.34905648,0.0,1.0
0.32160076,0.46727657,0.54049075,0.8746005,0.5458458,0.45507708,0.8468863,0.0,1.0
0.48641393,0.7259206,0.5789347,1.072672,0.5529606,0.3772354,0.8387629,0.0,1.0
0.07497625,0.19126129,0.44029966,0.6442596,0.3308544,0.37294877,0.6025518,0.0,1.0
0.8862285,0.6699983,0.4550716,0.9988432,0.68116546,0.30905637,0.25099498,0.0,1.0
1.2650136,0.57765675,0.7574287,0.76760197,0.6293129,0.3051044,0.50021005,0.0,1.0
0.84036756,0.5180006,0.35682136,0.8027656,0.56498253,0.47159642,0.46208745,0.0,1.0
0.4284961,0.5381383,0.63145566,1.1886265,0.51384246,0.63038206,0.8012105,0.0,1.0
0.83669126,0.4694286,0.4022844,0.95830977,0.52690136,0.7124264,0.466734,0.0,1.0
1.0606182,0.50931454,0.36068574,0.8373895,0.6128564,0.1740592,0.50627315,0.0,1.0
1.2103267,0.5341929,0.85963094,0.966694,0.683586,0.49855423,0.3813123,0.0,1.0
0.7368355,0.5505859,0.58040875,1.0250567,0.9468256,0.84268034,0.4793554,0.0,1.0
0.3750777,0.29628885,0.4141301,0.67609686,0.35388854,0.17100343,0.8338003,0.0,1.0
0.6168827,0.28634903,0.18791437,0.3607695,0.41279504,0.23638499,0.37141055,0.0,1.0
0.43875748,0.2849615,0.515129,1.0691215,0.25732213,0.6113676,0.8267678,0.0,1.0
0.798235,0.6487942,1.0304788,1.1556855,0.5587529,0.38515908,0.7070122,0.0,1.0
0.67914206,0.40953892,0.34663638,0.6972662,0.5613506,0.43799835,0.3170067,0.0,1.0
0.55878603,0.73646146,0.7075488,1.1178708,0.92731893,0.6762195,1.2128776,0.0,1.0
1.0717133,0.48855445,0.6821757,0.67053485,0.43451288,0.5991193,0.5044081,0.0,1.0
1.2001544,0.954859,1.2950863,1.0658932,0.35748014,0.6009865,1.018945,0.0,1.0
0.90028757,0.6882091,1.0226345,1.0406218,0.7036434,0.27978858,0.91894794,0.0,1.0
0.61242944,0.5026606,1.0365123,1.1113917,0.53858554,0.72729,0.74054265,0.0,1.0
0.8864304,0.5319829,0.71396226,0.6363915,0.49717268,0.49261832,0.23549424,0.0,1.0
0.8682826,0.39756024,0.32453844,0.79993844,0.4549007,0.40532887,0.40890753,0.0,1.0
1.0738753,0.56711984,0.73249876,0.88682914,0.37103444,0.74319524,0.39079142,0.0,1.0
1.1648394,0.79469717,1.0659639,0.95412636,1.3442498,1.0375979,0.9239009,0.0,1.0
0.5399698,0.6070057,0.627589,0.92365324,0.83762956,0.39065212,1.1243118,0.0,1.0
1.1800822,0.46889663,0.81677115,0.8997458,0.6074526,0.51051974,0.39195567,0.0,1.0
0.2896326,0.5450468,0.5373502,0.98913807,0.43076125,0.66931725,0.8310149,0.0,1.0
0.7408041,0.6891232,0.72639835,1.3446051,0.771351,0.4229713,0.9842645,0.0,1.0
0.8446058,0.46665692,0.7046593,0.53984636,0.56276876,0.61742425,0.38184196,0.0,1.0
0.99851394,0.3945053,0.49617857,1.1503711,0.6352173,0.6716255,0.47430038,0.0,1.0
1.0096803,0.61177427,0.8718671,0.60647285,1.0478208,0.6138997,0.6645218,0.0,1.0
0.8908489,0.5546265,0.61726874,1.3532726,0.46572012,0.34309277,1.019149,0.0,1.0
0.6357149,0.33911705,0.15190934,0.3364597,0.35830513,0.24703252,0.4208278,0.0,1.0
0.5725464,0.4464826,0.2695859,0.6430278,0.40170723,0.7561029,0.43716836,0.0,1.0
0.9690275,0.53809917,0.82533747,0.8722656,0.6084507,0.8373472,0.39389217,0.0,1.0
0.9256619,0.36099207,0.76770496,0.6677271,0.59327793,0.5601583,0.3086635,0.0,1.0
1.16421,0.58998466,0.38905367,0.7816149,0.82949895,0.5684308,1.0582701,0.0,1.0
1.0270665,0.5560216,0.49345118,1.0633879,0.7556077,0.43133405,0.4690293,0.0,1.0
0.5431092,0.6682779,0.9799053,1.0723132,0.41880164,0.63130814,0.60536075,0.0,1.0
1.0199823,0.24790417,0.7645925,0.7421715,0.5141461,0.4824304,0.26804084,0.0,1.0
1.0313213,0.54439646,0.7440669,0.605235,0.66609824,0.31701308,0.36899632,0.0,1.0
0.82808864,0.5046564,0.9596668,1.0105532,0.49971834,0.5932241,1.0153097,0.0,1.0
1.2225713,0.6723611,0.94026774,0.8967712,1.012463,0.9269508,0.8663616,0.0,1.0
0.411136,0.59042203,0.51911,0.98034084,0.40958157,0.32179868,0.735937,0.0,1.0
0.979825,0.27016255,0.7836594,0.7141756,0.5880094,0.54039204,0.30727333,0.0,1.0
0.88170075,0.7589215,1.1374705,1.1306804,0.9685563,0.85222054,1.3138998,0.0,1.0
0.9408405,0.47270286,0.7340575,0.66659975,0.5328536,0.53288287,0.30946213,0.0,1.0
0.7580538,0.6826283,0.66241616,1.3604819,0.56310886,0.25762212,0.8129492,0.0,1.0
0.39154217,0.55773866,0.40787113,0.63494766,0.47671774,0.31285298,1.0680848,0.0,1.0
0.57333887,0.5530789,0.92665714,0.8717852,0.45796555,0.4897958,0.7349148,0.0,1.0
0.5698873,0.10397303,0.8169359,0.5735463,0.36290717,0.31076592,0.8207755,0.0,1.0
1.129384,0.3119692,0.7127478,0.5891963,0.5955315,0.36311156,0.5060443,0.0,1.0
0.9734862,0.38408044,0.7877537,0.7007805,0.6395204,0.6030209,0.38450646,0.0,1.0
1.0071564,0.5178877,0.74533284,0.6831579,0.5851233,0.6312728,0.47157276,0.0,1.0
0.5178935,0.2445828,0.16633216,0.26273188,0.41784385,0.26140022,0.3551311,0.0,1.0
1.2094964,0.57180405,0.76882386,0.7501154,0.6574483,0.29061398,0.44021928,0.0,1.0
0.54508954,0.5207014,0.74392194,0.5185868,0.30653632,0.3315442,0.8961334,0.0,1.0
0.66450024,0.26859966,0.5240214,0.1161901,0.3750791,0.38712317,0.32594925,0.0,1.0
0.2283162,0.42791718,0.49839145,0.95843863,0.27673712,0.56125516,0.64483905,0.0,1.0
0.48902515,0.45624775,0.57697463,0.86737657,0.70203996,0.28070086,0.9788611,0.0,1.0
1.1331288,0.17496021,0.7617604,0.7685096,0.50663877,0.57071453,0.44654995,0.0,1.0
0.63027316,0.39111787,0.5554971,0.26534924,0.3294814,0.6065042,0.29880124,0.0,1.0
1.0537007,0.28522468,0.6679103,0.53787565,0.46977463,0.28302306,0.3612101,0.0,1.0
0.5759261,0.65014386,0.8751972,0.71033204,0.5007974,0.2520575,0.74608564,0.0,1.0
0.65984833,0.53227353,0.49862796,1.0522972,0.3618396,0.462058,1.0775571,0.0,1.0
0.6174064,0.38564402,0.08753805,0.23415184,0.29695806,0.3229738,0.546763,0.0,1.0
0.84878874,0.16677748,0.7880265,0.70297295,0.26442727,0.35673863,1.0753239,0.0,1.0
1.0326449,0.5796137,0.39957237,0.9452791,0.6245036,0.5130655,0.6250537,0.0,1.0
0.34543583,0.14551026,0.3300894,0.5544846,0.1945355,0.19961986,0.8803206,0.0,1.0
0.8647622,0.47475094,0.73233366,0.61190057,0.55646527,0.5515582,0.28360003,0.0,1.0
0.566097,0.6201678,0.58770376,1.2689291,0.3713856,0.54817224,0.8141503,0.0,1.0
0.79387665,0.69205654,0.3827978,0.87006664,0.58571917,0.3287364,0.25337368,0.0,1.0
0.701947,0.6389363,0.98681766,0.96303654,0.6133152,0.61817324,0.9610218,0.0,1.0
0.17851469,0.44841093,0.3353104,0.44299757,0.35896406,0.28349414,0.9143478,0.0,1.0
1.1394101,0.41394097,0.47993225,1.0453488,0.76123065,0.5763918,0.72946894,0.0,1.0
0.222005,0.4507615,0.3807087,0.65029716,0.28728172,0.48589963,0.8968297,0.0,1.0
1.2540338,0.27124134,0.5531248,1.3936664,0.5952716,0.5646847,0.4610601,0.0,1.0
0.3724796,0.47605047,0.5129976,0.9350463,0.3998432,0.3412066,0.7288358,0.0,1.0
0.5579246,0.4206931,0.6516271,1.2646633,0.5062076,0.6536621,0.8943585,0.0,1.0
1.0082263,0.2239215,0.7703977,0.74584913,0.5146991,0.47004795,0.23688896,0.0,1.0
0.99108183,0.53224504,0.5084081,1.2135861,0.62236357,0.5720457,0.33977562,0.0,1.0
1.0952817,0.6398909,1.1421213,1.3820828,0.7539736,0.53112715,1.0278707,0.0,1.0
0.7054008,0.36688912,0.25989097,0.75022614,0.26848924,0.66893405,0.39323682,0.0,1.0
0.61109275,0.85051167,0.2969494,0.5750536,0.67968756,0.5999212,0.57594794,0.0,1.0
0.7170633,0.14957918,0.17431623,0.34105068,0.42179108,0.3499627,0.59496903,0.0,1.0
0.63519233,0.5836992,0.9664772,1.0795351,0.39330032,0.7061404,0.7598879,0.0,1.0
0.65715224,0.28368497,0.3420471,0.8170097,0.38879564,0.6099387,0.23860995,0.0,1.0
0.6573828,0.42564204,0.5647936,0.27723852,0.36891708,0.64000684,0.36242485,0.0,1.0
1.5993402,1.3337519,0.62576765,1.7977647,0.75099325,0.4847146,0.61787915,0.0,1.0
0.7057441,0.46375674,0.35685706,0.7636579,0.54092526,0.35172188,0.22335641,0.0,1.0
0.8425143,0.37043244,0.58793145,0.32666248,0.4083635,0.31443572,0.3133543,0.0,1.0
0.6641431,0.61639094,0.9739496,1.0109664,0.4929621,0.4007638,0.6666269,0.0,1.0
0.5411013,0.14706299,0.19620389,0.31728622,0.42086682,0.21286994,0.28169808,0.0,1.0
0.92766726,0.27432343,0.5728526,0.58631253,0.1173834,0.8250674,0.46253532,0.0,1.0
1.0254819,0.69619244,1.0178269,1.247854,0.5258813,0.47971743,0.98175883,0.0,1.0
0.25832817,0.41429567,0.42743558,0.77102566,0.27655092,0.36126158,0.7215084,0.0,1.0
0.7585712,0.37312433,0.4578475,0.10732267,0.25573963,0.42055702,0.4661128,0.0,1.0
0.63925654,0.25797397,0.35446486,0.6939429,0.53292346,0.36975992,0.19113241,0.0,1.0
0.4717621,0.5181533,0.89928514,0.8107668,0.3982162,0.4154029,0.5895368,0.0,1.0
0.45498565,0.16553754,0.132686,0.19699427,0.34177104,0.23980969,0.29236507,0.0,1.0
0.7462977,0.38681096,0.7578791,0.6425016,0.25475267,0.3358472,1.0103824,0.0,1.0
0.7426721,0.45976412,0.60146433,1.2192937,0.48965535,0.40196246,0.99971914,0.0,1.0
0.33564016,0.5124272,0.5792454,0.9618313,0.5558898,0.38967752,0.73250586,0.0,1.0
0.57095116,0.053162288,0.55319184,1.1657592,0.25717026,0.6092161,0.8746814,0.0,1.0
0.6732769,0.36931318,0.25241995,0.48251855,0.5009919,0.19362222,0.32217467,0.0,1.0
0.8005463,0.40351465,0.27612776,0.7070684,0.39642844,0.42640558,0.41680282,0.0,1.0
1.0920157,0.37297708,0.78437245,0.81215924,0.549654,0.48957646,0.32047266,0.0,1.0
0.81210124,0.30566442,0.503776,0.16471553,0.3365344,0.44387412,0.5092253,0.0,1.0
0.52182114,0.34985477,0.569298,1.14888,0.38633633,0.65897834,0.93237,0.0,1.0
0.523351,0.49480534,0.47533643,0.9765158,0.3146298,0.3775977,0.8952159,0.0,1.0
1.6509176,0.45769486,0.9898303,0.7164193,0.19613576,0.7672693,0.8260557,0.0,1.0
0.7066817,0.69827807,0.3843845,0.8121541,0.6198544,0.34681386,0.21895428,0.0,1.0
0.7238416,0.3419329,0.16653419,0.36101797,0.42334893,0.33428842,0.5948056,0.0,1.0
0.64585066,0.4200316,0.67857563,0.66336876,0.28018653,1.0204875,0.22042121,0.0,1.0
1.0831826,0.19926448,0.79586816,0.79347205,0.5595959,0.5134899,0.32747298,0.0,1.0
0.8056339,0.69392943,0.6655902,1.4937869,0.46258312,0.5520619,0.9390352,0.0,1.0
0.92149043,0.44129023,0.4425085,1.0934403,0.5154647,0.5842743,0.33963007,0.0,1.0
0.9675509,1.0600061,0.7275929,0.7362859,0.59701574,0.49669206,0.33504403,0.0,1.0
0.5056733,0.43193126,0.7958706,0.5568069,0.37282705,0.28177586,0.77400583,0.0,1.0
0.64336044,0.3990965,0.3451097,0.68279195,0.55129397,0.41690505,0.26220977,0.0,1.0
0.37280837,0.31098443,0.19366744,0.33874136,0.38091132,0.474839,0.24631068,0.0,1.0
0.8346441,0.42355478,0.59763885,0.29409486,0.50044864,0.39960074,0.43055618,0.0,1.0
0.8894023,0.4431575,0.36138165,0.95575285,0.42323956,0.69411486,0.49491495,0.0,1.0
0.59059453,0.5775428,0.93899006,0.8856402,0.49722603,0.5148704,0.7781799,0.0,1.0
1.2242665,0.38438034,0.76809126,0.73146325,0.6499158,0.30311418,0.4657573,0.0,1.0
1.0143012,0.3504224,0.6404729,0.6931537,0.2583093,0.8529314,0.5360592,0.0,1.0
0.61403996,0.41203678,0.51783955,0.07142926,0.42908898,0.43095708,0.36923945,0.0,1.0
0.7991822,0.40103152,0.27330312,0.704396,0.38980797,0.42308432,0.41313154,0.0,1.0
0.29063472,0.021492701,0.4680732,0.6219139,0.48288706,0.22630672,0.8185421,0.0,1.0
1.2391782,0.3879522,0.7772203,0.71812105,0.6887237,0.4011525,0.5803551,0.0,1.0
0.7637293,0.40801755,0.60464734,0.42250103,0.34593004,0.5450727,0.27573812,0.0,1.0
0.5489539,0.24785821,0.89758897,0.8087016,0.36878914,0.46642813,0.6927364,0.0,1.0
0.8019335,0.6701766,0.33510864,0.89340746,0.45362943,0.6927877,0.48061663,0.0,1.0
1.0115283,0.54766184,0.7693881,0.76632845,0.568544,0.48229688,0.2814476,0.0,1.0
0.3920339,0.9341645,0.925535,0.9526686,0.3968726,0.63320345,0.55511934,0.0,1.0
0.33808544,0.47026795,0.51864916,0.92389274,0.41410956,0.32979363,0.69024414,0.0,1.0
0.42648044,0.5717554,0.6057609,0.85768414,0.79445785,0.31944978,0.9755223,0.0,1.0
0.74221414,0.54938364,0.6943626,1.0635551,0.9432667,0.4955337,1.3460908,0.0,1.0
1.132318,0.36643508,0.48246336,1.132847,0.64111626,0.34731692,0.4234591,0.0,1.0
0.79010797,0.0,0.5964588,0.2603531,0.37664333,0.3197816,0.25138968,0.0,1.0
0.4509345,0.5430084,0.42652202,0.85871243,0.29508343,0.44606823,0.97091556,0.0,1.0
0.8593744,0.6518632,0.68250495,1.5294878,0.48586914,0.57101405,0.9888843,0.0,1.0
0.6128163,0.39852235,0.86241704,0.70155895,0.42630154,0.24427596,0.74701804,0.0,1.0
0.9443575,0.32886165,0.36257783,0.7177789,0.6595607,0.2677363,0.5328625,0.0,1.0
0.9031845,0.32086006,0.9877458,1.2371587,0.32429987,0.7059915,0.90467536,0.0,1.0
0.7205555,0.8884581,0.96308947,1.0339491,0.5288539,0.4631018,0.80673414,0.0,1.0
0.11352028,0.28294396,0.4316209,0.6848868,0.29343626,0.3407234,0.59036446,0.0,1.0
0.7517474,0.8991053,0.95787364,0.8924108,0.6707368,0.32073542,0.91962576,0.0,1.0
0.6494492,0.39496022,0.3365844,0.6792612,0.53547394,0.412147,0.26829606,0.0,1.0
0.8253608,0.6009263,0.91333604,0.97900915,0.41766334,0.58928156,1.0312577,0.0,1.0
1.3624351,0.5974748,0.8275704,1.1672139,0.45715895,0.7074182,0.48739547,0.0,1.0
1.0061066,0.49162307,0.33322805,0.9824863,0.38183075,0.737278,0.65114677,0.0,1.0
0.3925292,0.2914127,0.85784584,0.789785,0.23873374,0.72916925,0.67482644,0.0,1.0
0.8478178,0.4499437,0.76507276,0.52584463,0.7874744,0.8069221,0.60622203,0.0,1.0
0.9105307,0.51829827,1.083831,1.1562508,0.7326878,0.65848875,1.0864393,0.0,1.0
0.43104434,0.6174912,0.40355623,0.68692267,0.4234412,0.25977412,1.0197346,0.0,1.0
0.7377521,0.40567997,0.9119871,0.8166847,0.5023893,0.2648892,0.8352881,0.0,1.0
0.6711875,0.45054802,0.30931365,0.7717726,0.39885405,0.6913445,0.3852774,0.0,1.0
0.6665577,0.39248908,0.32320285,0.6776356,0.5056047,0.40825963,0.28215116,0.0,1.0
0.8482145,0.35416445,0.5208476,1.1394029,0.64277977,0.5327607,0.18210112,0.0,1.0
0.79060227,0.40467903,0.607066,1.2484957,0.4789223,0.40219474,1.0227214,0.0,1.0
0.7600274,0.428836,0.48557103,1.0494695,0.61912847,0.5507566,0.17065692,0.0,1.0
0.78168964,0.61892766,0.9115365,0.8000134,0.5877234,0.42752862,1.0773195,0.0,1.0
0.6862393,0.45072132,0.91610664,0.82520604,0.49069086,0.1894992,0.70483994,0.0,1.0
0.21859737,0.11449382,0.47751778,0.74945766,0.3651507,0.39476466,0.7022227,0.0,1.0
1.1879761,0.40391687,0.7944029,0.9962189,0.43738195,0.7480708,0.43230188,0.0,1.0
0.7300674,0.6604679,0.70397043,1.3291438,0.7085831,0.389278,0.9408361,0.0,1.0
0.6087124,0.1046855,0.26161373,0.5470813,0.38645852,0.43448994,0.29349744,0.0,1.0
1.0679414,0.6157615,0.88014835,0.79238033,0.9050033,0.79631454,0.6570909,0.0,1.0
